Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Peter BURLINGBlair TUKE,14,49er,1.0,G,1,,53.0,38.0,World Championship 2020,Q1
Diego BOTINIago LÓPEZ MARRA,14,49er,4.0,G,2,,81.0,58.0,World Championship 2020,Q1
Erik HEILThomas PLOESSEL,14,49er,8.0,G,3,,85.0,60.0,World Championship 2020,Q1
Benjamin BILDSTEINDavid HUSSL,14,49er,2.0,G,4,,81.0,61.0,World Championship 2020,Q1
William PHILLIPSSam PHILLIPS,14,49er,(13.0),G,5,,101.0,88.0,World Championship 2020,Q1
Logan DUNNING BECKOscar GUNN,14,49er,8.0,G,6,,105.0,90.0,World Championship 2020,Q1
Jonas WARRERJakob PRECHT JENSEN,14,49er,14.0,G,7,,115.0,92.0,World Championship 2020,Q1
Dylan FLETCHER-SCOTTStuart BITHELL,14,49er,1.0,G,8,,125.0,98.0,World Championship 2020,Q1
Justus SCHMIDTMax BOEHME,14,49er,13.0,G,9,,123.0,105.0,World Championship 2020,Q1
Sime FANTELAMihovil FANTELA,14,49er,10.0,G,10,,126.0,106.0,World Championship 2020,Q1
Bart LAMBRIEXPim van VUGT,14,49er,3.0,G,11,,117.0,92.0,World Championship 2020,Q1
Sebastien SCHNEITERLucien CUJEAN,14,49er,14.0,G,12,,117.0,97.0,World Championship 2020,Q1
Marco SOFFIATTIGabriel BORGES,14,49er,4.0,G,13,,125.0,107.0,World Championship 2020,Q1
Andrew MOLLERUSIan MACDIARMID,14,49er,5.0,G,14,,129.0,108.0,World Championship 2020,Q1
Thomas NEEDHAMJoel TURNER,14,49er,7.0,G,15,,133.0,110.0,World Championship 2020,Q1
Mads Emil LÜBECKNikolaj HOFFMANN BUHL,14,49er,6.0,G,16,,134.0,112.0,World Championship 2020,Q1
Łukasz PRZYBYTEKPaweł KOŁODZIŃSKI,14,49er,11.0,G,17,,147.0,123.0,World Championship 2020,Q1
Erwan FISCHERClément PEQUIN,14,49er,12.0,G,18,,149.0,125.0,World Championship 2020,Q1
Isaac McHARDIEWilliam McKENZIE,14,49er,5.0,G,19,,146.0,126.0,World Championship 2020,Q1
Nevin SNOWDane WILSON,14,49er,4.0,G,20,,153.0,128.0,World Championship 2020,Q1
Ian BARROWSMitchell KISS,14,49er,10.0,G,21,,155.5,130.5,World Championship 2020,Q1
Daniel NYBORGSebastian WRIGHT OLSEN,14,49er,2.0,G,22,,158.0,133.0,World Championship 2020,Q1
Markus SOMERVILLEJack SIMPSON,14,49er,9.0,G,23,,172.5,148.5,World Championship 2020,Q1
James GROGANSimon HOFFMAN,14,49er,6.0,G,24,,175.0,150.0,World Championship 2020,Q1
Harry MELGESFinn ROWE,14,49er,10.0,G,25,,177.0,153.0,World Championship 2020,Q1
Judge RYANHans HENKEN,14,49er,14.0,G,26,,91.0,76.0,World Championship 2020,Q1
Dominik BUKSAKSzymon WIERZBICKI,14,49er,16.0,G,27,,113.0,85.0,World Championship 2020,Q1
Mikołaj STANIULKuba SZTORCH,14,49er,(17.0),G,28,,106.0,89.0,World Championship 2020,Q1
Jakob MEGGENDORFERAndreas SPRANGER,14,49er,2.0,G,29,,118.0,96.0,World Championship 2020,Q1
Ryan SEATONSéafra GUILFOYLE,14,49er,(23.0),G,30,,123.0,100.0,World Championship 2020,Q1
David GILMOURLachy GILMOUR,14,49er,19.0,G,31,,125.0,105.0,World Championship 2020,Q1
Jim COLLEYShaun CONNOR,14,49er,11.0,G,32,,133.0,106.0,World Championship 2020,Q1
Leo TAKAHASHIIbuki KOIZUMI,14,49er,9.0,G,33,,131.0,113.0,World Championship 2020,Q1
Jack HAWKINSChris THOMAS,14,49er,7.0,G,34,,130.0,114.0,World Championship 2020,Q1
Yannick LEFEBVRETom PELSMAEKERS,14,49er,(23.0),G,35,,138.0,115.0,World Championship 2020,Q1
Tim FISCHERFabian GRAF,14,49er,13.0,G,36,,135.0,116.0,World Championship 2020,Q1
Jorge LIMAJosé COSTA,14,49er,3.0,G,37,,142.0,117.0,World Championship 2020,Q1
Fritiof HEDSTRÖMOtto HAMEL,14,49er,20.0,G,38,,144.0,117.0,World Championship 2020,Q1
William JONESEvan DEPAUL,14,49er,8.0,G,39,,141.0,118.0,World Championship 2020,Q1
Keanu PRETTNERJakob FLACHBERGER,14,49er,18.0,G,40,,141.0,119.0,World Championship 2020,Q1
Chris TAYLORRhos HAWES,14,49er,5.0,G,41,,148.0,120.0,World Championship 2020,Q1
Max STINGELELinov SCHEEL,14,49er,20.0,G,42,,149.0,121.0,World Championship 2020,Q1
Juuso ROIHUHenri ROIHU,14,49er,11.0,G,43,,145.0,122.0,World Championship 2020,Q1
Robert DICKSONSeán WADDILOVE,14,49er,1.0,G,44,,146.0,124.0,World Championship 2020,Q1
Kévin FISCHERYann JAUVIN,14,49er,15.0,G,45,,158.0,130.0,World Championship 2020,Q1
Lucas RUALEmile AMOROS,14,49er,19.0,G,46,,164.0,136.0,World Championship 2020,Q1
Shingen FURUYAShinji HACHIYAMA,14,49er,7.0,G,47,,169.0,141.0,World Championship 2020,Q1
Simone FERRARESELeonardo CHISTÈ,14,49er,15.0,G,48,,163.0,141.0,World Championship 2020,Q1
Oliver MANTONJack LLOYD,14,49er,17.0,G,49,,179.0,155.0,World Championship 2020,Q1
Nils CARSTENSENJan FRIGGE,14,49er,12.0,G,50,,185.0,162.0,World Championship 2020,Q1
Michael HANSENMathias SLETTEN,14,49er,6.0,G,51,,202.0,174.0,World Championship 2020,Q1
David O'CONNORFang WARREN,14,49er,3.0,G,52,,227.0,199.0,World Championship 2020,Q1
Uberto CRIVELLI VISCONTIGianmarco TOGNI,14,49er,21.0,G,53,,124.0,101.0,World Championship 2020,Q1
Jackson KEONScott McKENZIE,14,49er,15.0,G,54,,126.0,106.0,World Championship 2020,Q1
Matt JERWOODMax PAUL,14,49er,(25.0),G,55,,151.0,126.0,World Championship 2020,Q1
Alexander HEINZEMANNJustin BARNES,14,49er,16.0,G,56,,158.0,131.0,World Championship 2020,Q1
Benji DANIELAlex BURGER,14,49er,24.0,G,57,,159.0,132.0,World Championship 2020,Q1
John COOLEYThomas CUNICH,14,49er,20.0,G,58,,156.0,134.0,World Championship 2020,Q1
Samuel BACONHenry GAUTREY,14,49er,17.0,G,59,,158.0,134.0,World Championship 2020,Q1
Musab AL HADIWaleed AL KINDI,14,49er,12.0,G,60,,173.0,146.0,World Championship 2020,Q1
Louis CHAMBETMerik REGNAULT,14,49er,19.0,G,61,,176.0,149.0,World Championship 2020,Q1
Akira SAKAIRussell AYLSWORTH,14,49er,16.0,G,62,,184.0,157.0,World Championship 2020,Q1
Don WHITCRAFTDylan WHITCRAFT,14,49er,21.0,G,63,,182.0,157.0,World Championship 2020,Q1
Theo REVILTimothee DEPERY,14,49er,26.0,G,64,,186.0,159.0,World Championship 2020,Q1
Enzo LOBRYLouis RAYNAL,14,49er,18.0,G,65,,183.0,161.0,World Championship 2020,Q1
Campbell STANTONWill SHAPLAND,14,49er,21.0,G,66,,186.0,162.0,World Championship 2020,Q1
Harrison SLYThomas DWYER,14,49er,25.0,G,67,,191.0,165.0,World Championship 2020,Q1
Sam MORGANPat MORGAN,14,49er,22.0,G,68,,193.0,169.0,World Championship 2020,Q1
Juho KOTIRANTARobin BERNER,14,49er,(24.0),G,69,,194.0,170.0,World Championship 2020,Q1
Ahmed AL HASANIAbdulrahman AL MASHARI,14,49er,22.0,G,70,,205.0,180.0,World Championship 2020,Q1
Ryan WOODAndrew WOOD,14,49er,26.0,G,71,,208.0,181.0,World Championship 2020,Q1
Lewis ANDERSONReece CAULFIELD,14,49er,9.0,G,72,,213.0,186.0,World Championship 2020,Q1
Dylan JONESJonathan KELLY,14,49er,(27.0),G,73,,229.0,202.0,World Championship 2020,Q1
Hayden HARDINGCasey BATES,14,49er,(24.0),G,74,,227.0,203.0,World Championship 2020,Q1
Beau JUNKAlexander MARINELLI,14,49er,18.0,G,75,,234.0,208.0,World Championship 2020,Q1
Hayden BROWNMackenzie BIRD,14,49er,23.0,G,76,,241.0,215.0,World Championship 2020,Q1
William BRIDGEJoshua SLOMAN,14,49er,25.0,G,77,,247.0,221.0,World Championship 2020,Q1
Dylan JANUSConor HAY,14,49er,22.0,G,78,,272.0,245.0,World Championship 2020,Q1
Peter BURLINGBlair TUKE,14,49er,5.0,G,1,,53.0,38.0,World Championship 2020,Q2
Diego BOTINIago LÓPEZ MARRA,14,49er,9.0,G,2,,81.0,58.0,World Championship 2020,Q2
Erik HEILThomas PLOESSEL,14,49er,3.0,G,3,,85.0,60.0,World Championship 2020,Q2
Benjamin BILDSTEINDavid HUSSL,14,49er,1.0,G,4,,81.0,61.0,World Championship 2020,Q2
William PHILLIPSSam PHILLIPS,14,49er,3.0,G,5,,101.0,88.0,World Championship 2020,Q2
Logan DUNNING BECKOscar GUNN,14,49er,2.0,G,6,,105.0,90.0,World Championship 2020,Q2
Jonas WARRERJakob PRECHT JENSEN,14,49er,17.0,G,7,,115.0,92.0,World Championship 2020,Q2
Dylan FLETCHER-SCOTTStuart BITHELL,14,49er,1.0,G,8,,125.0,98.0,World Championship 2020,Q2
Justus SCHMIDTMax BOEHME,14,49er,11.0,G,9,,123.0,105.0,World Championship 2020,Q2
Sime FANTELAMihovil FANTELA,14,49er,10.0,G,10,,126.0,106.0,World Championship 2020,Q2
Bart LAMBRIEXPim van VUGT,14,49er,1.0,G,11,,117.0,92.0,World Championship 2020,Q2
Sebastien SCHNEITERLucien CUJEAN,14,49er,11.0,G,12,,117.0,97.0,World Championship 2020,Q2
Marco SOFFIATTIGabriel BORGES,14,49er,10.0,G,13,,125.0,107.0,World Championship 2020,Q2
Andrew MOLLERUSIan MACDIARMID,14,49er,5.0,G,14,,129.0,108.0,World Championship 2020,Q2
Thomas NEEDHAMJoel TURNER,14,49er,20.0,G,15,,133.0,110.0,World Championship 2020,Q2
Mads Emil LÜBECKNikolaj HOFFMANN BUHL,14,49er,18.0,G,16,,134.0,112.0,World Championship 2020,Q2
Łukasz PRZYBYTEKPaweł KOŁODZIŃSKI,14,49er,6.0,G,17,,147.0,123.0,World Championship 2020,Q2
Erwan FISCHERClément PEQUIN,14,49er,8.0,G,18,,149.0,125.0,World Championship 2020,Q2
Isaac McHARDIEWilliam McKENZIE,14,49er,7.0,G,19,,146.0,126.0,World Championship 2020,Q2
Nevin SNOWDane WILSON,14,49er,8.0,G,20,,153.0,128.0,World Championship 2020,Q2
Ian BARROWSMitchell KISS,14,49er,4.0,G,21,,155.5,130.5,World Championship 2020,Q2
Daniel NYBORGSebastian WRIGHT OLSEN,14,49er,(25.0),G,22,,158.0,133.0,World Championship 2020,Q2
Markus SOMERVILLEJack SIMPSON,14,49er,7.0,G,23,,172.5,148.5,World Championship 2020,Q2
James GROGANSimon HOFFMAN,14,49er,11.0,G,24,,175.0,150.0,World Championship 2020,Q2
Harry MELGESFinn ROWE,14,49er,2.0,G,25,,177.0,153.0,World Championship 2020,Q2
Judge RYANHans HENKEN,14,49er,12.0,G,26,,91.0,76.0,World Championship 2020,Q2
Dominik BUKSAKSzymon WIERZBICKI,14,49er,14.0,G,27,,113.0,85.0,World Championship 2020,Q2
Mikołaj STANIULKuba SZTORCH,14,49er,9.0,G,28,,106.0,89.0,World Championship 2020,Q2
Jakob MEGGENDORFERAndreas SPRANGER,14,49er,20.0,G,29,,118.0,96.0,World Championship 2020,Q2
Ryan SEATONSéafra GUILFOYLE,14,49er,8.0,G,30,,123.0,100.0,World Championship 2020,Q2
David GILMOURLachy GILMOUR,14,49er,6.0,G,31,,125.0,105.0,World Championship 2020,Q2
Jim COLLEYShaun CONNOR,14,49er,19.0,G,32,,133.0,106.0,World Championship 2020,Q2
Leo TAKAHASHIIbuki KOIZUMI,14,49er,4.0,G,33,,131.0,113.0,World Championship 2020,Q2
Jack HAWKINSChris THOMAS,14,49er,(16.0),G,34,,130.0,114.0,World Championship 2020,Q2
Yannick LEFEBVRETom PELSMAEKERS,14,49er,13.0,G,35,,138.0,115.0,World Championship 2020,Q2
Tim FISCHERFabian GRAF,14,49er,16.0,G,36,,135.0,116.0,World Championship 2020,Q2
Jorge LIMAJosé COSTA,14,49er,15.0,G,37,,142.0,117.0,World Championship 2020,Q2
Fritiof HEDSTRÖMOtto HAMEL,14,49er,7.0,G,38,,144.0,117.0,World Championship 2020,Q2
William JONESEvan DEPAUL,14,49er,2.0,G,39,,141.0,118.0,World Championship 2020,Q2
Keanu PRETTNERJakob FLACHBERGER,14,49er,12.0,G,40,,141.0,119.0,World Championship 2020,Q2
Chris TAYLORRhos HAWES,14,49er,20.0,G,41,,148.0,120.0,World Championship 2020,Q2
Max STINGELELinov SCHEEL,14,49er,15.0,G,42,,149.0,121.0,World Championship 2020,Q2
Juuso ROIHUHenri ROIHU,14,49er,5.0,G,43,,145.0,122.0,World Championship 2020,Q2
Robert DICKSONSeán WADDILOVE,14,49er,4.0,G,44,,146.0,124.0,World Championship 2020,Q2
Kévin FISCHERYann JAUVIN,14,49er,3.0,G,45,,158.0,130.0,World Championship 2020,Q2
Lucas RUALEmile AMOROS,14,49er,13.0,G,46,,164.0,136.0,World Championship 2020,Q2
Shingen FURUYAShinji HACHIYAMA,14,49er,18.0,G,47,,169.0,141.0,World Championship 2020,Q2
Simone FERRARESELeonardo CHISTÈ,14,49er,6.0,G,48,,163.0,141.0,World Championship 2020,Q2
Oliver MANTONJack LLOYD,14,49er,17.0,G,49,,179.0,155.0,World Championship 2020,Q2
Nils CARSTENSENJan FRIGGE,14,49er,22.0,G,50,,185.0,162.0,World Championship 2020,Q2
Michael HANSENMathias SLETTEN,14,49er,10.0,G,51,,202.0,174.0,World Championship 2020,Q2
David O'CONNORFang WARREN,14,49er,14.0,G,52,,227.0,199.0,World Championship 2020,Q2
Uberto CRIVELLI VISCONTIGianmarco TOGNI,14,49er,21.0,G,53,,124.0,101.0,World Championship 2020,Q2
Jackson KEONScott McKENZIE,14,49er,9.0,G,54,,126.0,106.0,World Championship 2020,Q2
Matt JERWOODMax PAUL,14,49er,18.0,G,55,,151.0,126.0,World Championship 2020,Q2
Alexander HEINZEMANNJustin BARNES,14,49er,12.0,G,56,,158.0,131.0,World Championship 2020,Q2
Benji DANIELAlex BURGER,14,49er,13.0,G,57,,159.0,132.0,World Championship 2020,Q2
John COOLEYThomas CUNICH,14,49er,19.0,G,58,,156.0,134.0,World Championship 2020,Q2
Samuel BACONHenry GAUTREY,14,49er,(24.0),G,59,,158.0,134.0,World Championship 2020,Q2
Musab AL HADIWaleed AL KINDI,14,49er,21.0,G,60,,173.0,146.0,World Championship 2020,Q2
Louis CHAMBETMerik REGNAULT,14,49er,(27.0),G,61,,176.0,149.0,World Championship 2020,Q2
Akira SAKAIRussell AYLSWORTH,14,49er,22.0,G,62,,184.0,157.0,World Championship 2020,Q2
Don WHITCRAFTDylan WHITCRAFT,14,49er,23.0,G,63,,182.0,157.0,World Championship 2020,Q2
Theo REVILTimothee DEPERY,14,49er,24.0,G,64,,186.0,159.0,World Championship 2020,Q2
Enzo LOBRYLouis RAYNAL,14,49er,15.0,G,65,,183.0,161.0,World Championship 2020,Q2
Campbell STANTONWill SHAPLAND,14,49er,23.0,G,66,,186.0,162.0,World Championship 2020,Q2
Harrison SLYThomas DWYER,14,49er,17.0,G,67,,191.0,165.0,World Championship 2020,Q2
Sam MORGANPat MORGAN,14,49er,16.0,G,68,,193.0,169.0,World Championship 2020,Q2
Juho KOTIRANTARobin BERNER,14,49er,23.0,G,69,,194.0,170.0,World Championship 2020,Q2
Ahmed AL HASANIAbdulrahman AL MASHARI,14,49er,(25.0),G,70,,205.0,180.0,World Championship 2020,Q2
Ryan WOODAndrew WOOD,14,49er,14.0,G,71,,208.0,181.0,World Championship 2020,Q2
Lewis ANDERSONReece CAULFIELD,14,49er,19.0,G,72,,213.0,186.0,World Championship 2020,Q2
Dylan JONESJonathan KELLY,14,49er,22.0,G,73,,229.0,202.0,World Championship 2020,Q2
Hayden HARDINGCasey BATES,14,49er,24.0,G,74,,227.0,203.0,World Championship 2020,Q2
Beau JUNKAlexander MARINELLI,14,49er,(26.0),G,75,,234.0,208.0,World Championship 2020,Q2
Hayden BROWNMackenzie BIRD,14,49er,(26.0),G,76,,241.0,215.0,World Championship 2020,Q2
William BRIDGEJoshua SLOMAN,14,49er,21.0,G,77,,247.0,221.0,World Championship 2020,Q2
Dylan JANUSConor HAY,14,49er,(27.0),G,78,,272.0,245.0,World Championship 2020,Q2
Peter BURLINGBlair TUKE,14,49er,1.0,G,1,,53.0,38.0,World Championship 2020,Q3
Diego BOTINIago LÓPEZ MARRA,14,49er,1.0,G,2,,81.0,58.0,World Championship 2020,Q3
Erik HEILThomas PLOESSEL,14,49er,6.0,G,3,,85.0,60.0,World Championship 2020,Q3
Benjamin BILDSTEINDavid HUSSL,14,49er,2.0,G,4,,81.0,61.0,World Championship 2020,Q3
William PHILLIPSSam PHILLIPS,14,49er,11.0,G,5,,101.0,88.0,World Championship 2020,Q3
Logan DUNNING BECKOscar GUNN,14,49er,12.0,G,6,,105.0,90.0,World Championship 2020,Q3
Jonas WARRERJakob PRECHT JENSEN,14,49er,3.0,G,7,,115.0,92.0,World Championship 2020,Q3
Dylan FLETCHER-SCOTTStuart BITHELL,14,49er,2.0,G,8,,125.0,98.0,World Championship 2020,Q3
Justus SCHMIDTMax BOEHME,14,49er,(18.0),G,9,,123.0,105.0,World Championship 2020,Q3
Sime FANTELAMihovil FANTELA,14,49er,8.0,G,10,,126.0,106.0,World Championship 2020,Q3
Bart LAMBRIEXPim van VUGT,14,49er,5.0,G,11,,117.0,92.0,World Championship 2020,Q3
Sebastien SCHNEITERLucien CUJEAN,14,49er,6.0,G,12,,117.0,97.0,World Championship 2020,Q3
Marco SOFFIATTIGabriel BORGES,14,49er,15.0,G,13,,125.0,107.0,World Championship 2020,Q3
Andrew MOLLERUSIan MACDIARMID,14,49er,1.0,G,14,,129.0,108.0,World Championship 2020,Q3
Thomas NEEDHAMJoel TURNER,14,49er,7.0,G,15,,133.0,110.0,World Championship 2020,Q3
Mads Emil LÜBECKNikolaj HOFFMANN BUHL,14,49er,9.0,G,16,,134.0,112.0,World Championship 2020,Q3
Łukasz PRZYBYTEKPaweł KOŁODZIŃSKI,14,49er,3.0,G,17,,147.0,123.0,World Championship 2020,Q3
Erwan FISCHERClément PEQUIN,14,49er,13.0,G,18,,149.0,125.0,World Championship 2020,Q3
Isaac McHARDIEWilliam McKENZIE,14,49er,(20.0),G,19,,146.0,126.0,World Championship 2020,Q3
Nevin SNOWDane WILSON,14,49er,15.0,G,20,,153.0,128.0,World Championship 2020,Q3
Ian BARROWSMitchell KISS,14,49er,18.0,G,21,,155.5,130.5,World Championship 2020,Q3
Daniel NYBORGSebastian WRIGHT OLSEN,14,49er,10.0,G,22,,158.0,133.0,World Championship 2020,Q3
Markus SOMERVILLEJack SIMPSON,14,49er,4.0,G,23,,172.5,148.5,World Championship 2020,Q3
James GROGANSimon HOFFMAN,14,49er,3.0,G,24,,175.0,150.0,World Championship 2020,Q3
Harry MELGESFinn ROWE,14,49er,5.0,G,25,,177.0,153.0,World Championship 2020,Q3
Judge RYANHans HENKEN,14,49er,6.0,G,26,,91.0,76.0,World Championship 2020,Q3
Dominik BUKSAKSzymon WIERZBICKI,14,49er,24.0,G,27,,113.0,85.0,World Championship 2020,Q3
Mikołaj STANIULKuba SZTORCH,14,49er,14.0,G,28,,106.0,89.0,World Championship 2020,Q3
Jakob MEGGENDORFERAndreas SPRANGER,14,49er,8.0,G,29,,118.0,96.0,World Championship 2020,Q3
Ryan SEATONSéafra GUILFOYLE,14,49er,18.0,G,30,,123.0,100.0,World Championship 2020,Q3
David GILMOURLachy GILMOUR,14,49er,11.0,G,31,,125.0,105.0,World Championship 2020,Q3
Jim COLLEYShaun CONNOR,14,49er,(27.0),G,32,,133.0,106.0,World Championship 2020,Q3
Leo TAKAHASHIIbuki KOIZUMI,14,49er,17.0,G,33,,131.0,113.0,World Championship 2020,Q3
Jack HAWKINSChris THOMAS,14,49er,8.0,G,34,,130.0,114.0,World Championship 2020,Q3
Yannick LEFEBVRETom PELSMAEKERS,14,49er,5.0,G,35,,138.0,115.0,World Championship 2020,Q3
Tim FISCHERFabian GRAF,14,49er,16.0,G,36,,135.0,116.0,World Championship 2020,Q3
Jorge LIMAJosé COSTA,14,49er,7.0,G,37,,142.0,117.0,World Championship 2020,Q3
Fritiof HEDSTRÖMOtto HAMEL,14,49er,(27.0),G,38,,144.0,117.0,World Championship 2020,Q3
William JONESEvan DEPAUL,14,49er,16.0,G,39,,141.0,118.0,World Championship 2020,Q3
Keanu PRETTNERJakob FLACHBERGER,14,49er,12.0,G,40,,141.0,119.0,World Championship 2020,Q3
Chris TAYLORRhos HAWES,14,49er,4.0,G,41,,148.0,120.0,World Championship 2020,Q3
Max STINGELELinov SCHEEL,14,49er,13.0,G,42,,149.0,121.0,World Championship 2020,Q3
Juuso ROIHUHenri ROIHU,14,49er,2.0,G,43,,145.0,122.0,World Championship 2020,Q3
Robert DICKSONSeán WADDILOVE,14,49er,(22.0),G,44,,146.0,124.0,World Championship 2020,Q3
Kévin FISCHERYann JAUVIN,14,49er,10.0,G,45,,158.0,130.0,World Championship 2020,Q3
Lucas RUALEmile AMOROS,14,49er,4.0,G,46,,164.0,136.0,World Championship 2020,Q3
Shingen FURUYAShinji HACHIYAMA,14,49er,20.0,G,47,,169.0,141.0,World Championship 2020,Q3
Simone FERRARESELeonardo CHISTÈ,14,49er,17.0,G,48,,163.0,141.0,World Championship 2020,Q3
Oliver MANTONJack LLOYD,14,49er,14.0,G,49,,179.0,155.0,World Championship 2020,Q3
Nils CARSTENSENJan FRIGGE,14,49er,15.0,G,50,,185.0,162.0,World Championship 2020,Q3
Michael HANSENMathias SLETTEN,14,49er,9.0,G,51,,202.0,174.0,World Championship 2020,Q3
David O'CONNORFang WARREN,14,49er,11.0,G,52,,227.0,199.0,World Championship 2020,Q3
Uberto CRIVELLI VISCONTIGianmarco TOGNI,14,49er,9.0,G,53,,124.0,101.0,World Championship 2020,Q3
Jackson KEONScott McKENZIE,14,49er,10.0,G,54,,126.0,106.0,World Championship 2020,Q3
Matt JERWOODMax PAUL,14,49er,12.0,G,55,,151.0,126.0,World Championship 2020,Q3
Alexander HEINZEMANNJustin BARNES,14,49er,(27.0),G,56,,158.0,131.0,World Championship 2020,Q3
Benji DANIELAlex BURGER,14,49er,14.0,G,57,,159.0,132.0,World Championship 2020,Q3
John COOLEYThomas CUNICH,14,49er,13.0,G,58,,156.0,134.0,World Championship 2020,Q3
Samuel BACONHenry GAUTREY,14,49er,19.0,G,59,,158.0,134.0,World Championship 2020,Q3
Musab AL HADIWaleed AL KINDI,14,49er,24.0,G,60,,173.0,146.0,World Championship 2020,Q3
Louis CHAMBETMerik REGNAULT,14,49er,7.0,G,61,,176.0,149.0,World Championship 2020,Q3
Akira SAKAIRussell AYLSWORTH,14,49er,(27.0),G,62,,184.0,157.0,World Championship 2020,Q3
Don WHITCRAFTDylan WHITCRAFT,14,49er,16.0,G,63,,182.0,157.0,World Championship 2020,Q3
Theo REVILTimothee DEPERY,14,49er,23.0,G,64,,186.0,159.0,World Championship 2020,Q3
Enzo LOBRYLouis RAYNAL,14,49er,(22.0),G,65,,183.0,161.0,World Championship 2020,Q3
Campbell STANTONWill SHAPLAND,14,49er,19.0,G,66,,186.0,162.0,World Championship 2020,Q3
Harrison SLYThomas DWYER,14,49er,23.0,G,67,,191.0,165.0,World Championship 2020,Q3
Sam MORGANPat MORGAN,14,49er,19.0,G,68,,193.0,169.0,World Championship 2020,Q3
Juho KOTIRANTARobin BERNER,14,49er,21.0,G,69,,194.0,170.0,World Championship 2020,Q3
Ahmed AL HASANIAbdulrahman AL MASHARI,14,49er,20.0,G,70,,205.0,180.0,World Championship 2020,Q3
Ryan WOODAndrew WOOD,14,49er,(27.0),G,71,,208.0,181.0,World Championship 2020,Q3
Lewis ANDERSONReece CAULFIELD,14,49er,26.0,G,72,,213.0,186.0,World Championship 2020,Q3
Dylan JONESJonathan KELLY,14,49er,17.0,G,73,,229.0,202.0,World Championship 2020,Q3
Hayden HARDINGCasey BATES,14,49er,21.0,G,74,,227.0,203.0,World Championship 2020,Q3
Beau JUNKAlexander MARINELLI,14,49er,25.0,G,75,,234.0,208.0,World Championship 2020,Q3
Hayden BROWNMackenzie BIRD,14,49er,22.0,G,76,,241.0,215.0,World Championship 2020,Q3
William BRIDGEJoshua SLOMAN,14,49er,21.0,G,77,,247.0,221.0,World Championship 2020,Q3
Dylan JANUSConor HAY,14,49er,27.0,G,78,,272.0,245.0,World Championship 2020,Q3
Peter BURLINGBlair TUKE,14,49er,1.0,G,1,,53.0,38.0,World Championship 2020,Q4
Diego BOTINIago LÓPEZ MARRA,14,49er,1.0,G,2,,81.0,58.0,World Championship 2020,Q4
Erik HEILThomas PLOESSEL,14,49er,1.0,G,3,,85.0,60.0,World Championship 2020,Q4
Benjamin BILDSTEINDavid HUSSL,14,49er,3.0,G,4,,81.0,61.0,World Championship 2020,Q4
William PHILLIPSSam PHILLIPS,14,49er,2.0,G,5,,101.0,88.0,World Championship 2020,Q4
Logan DUNNING BECKOscar GUNN,14,49er,4.0,G,6,,105.0,90.0,World Championship 2020,Q4
Jonas WARRERJakob PRECHT JENSEN,14,49er,(23.0),G,7,,115.0,92.0,World Championship 2020,Q4
Dylan FLETCHER-SCOTTStuart BITHELL,14,49er,13.0,G,8,,125.0,98.0,World Championship 2020,Q4
Justus SCHMIDTMax BOEHME,14,49er,3.0,G,9,,123.0,105.0,World Championship 2020,Q4
Sime FANTELAMihovil FANTELA,14,49er,6.0,G,10,,126.0,106.0,World Championship 2020,Q4
Bart LAMBRIEXPim van VUGT,14,49er,4.0,G,11,,117.0,92.0,World Championship 2020,Q4
Sebastien SCHNEITERLucien CUJEAN,14,49er,10.0,G,12,,117.0,97.0,World Championship 2020,Q4
Marco SOFFIATTIGabriel BORGES,14,49er,5.0,G,13,,125.0,107.0,World Championship 2020,Q4
Andrew MOLLERUSIan MACDIARMID,14,49er,6.0,G,14,,129.0,108.0,World Championship 2020,Q4
Thomas NEEDHAMJoel TURNER,14,49er,5.0,G,15,,133.0,110.0,World Championship 2020,Q4
Mads Emil LÜBECKNikolaj HOFFMANN BUHL,14,49er,11.0,G,16,,134.0,112.0,World Championship 2020,Q4
Łukasz PRZYBYTEKPaweł KOŁODZIŃSKI,14,49er,3.0,G,17,,147.0,123.0,World Championship 2020,Q4
Erwan FISCHERClément PEQUIN,14,49er,2.0,G,18,,149.0,125.0,World Championship 2020,Q4
Isaac McHARDIEWilliam McKENZIE,14,49er,8.0,G,19,,146.0,126.0,World Championship 2020,Q4
Nevin SNOWDane WILSON,14,49er,6.0,G,20,,153.0,128.0,World Championship 2020,Q4
Ian BARROWSMitchell KISS,14,49er,7.0,G,21,,155.5,130.5,World Championship 2020,Q4
Daniel NYBORGSebastian WRIGHT OLSEN,14,49er,8.0,G,22,,158.0,133.0,World Championship 2020,Q4
Markus SOMERVILLEJack SIMPSON,14,49er,14.0,G,23,,172.5,148.5,World Championship 2020,Q4
James GROGANSimon HOFFMAN,14,49er,19.0,G,24,,175.0,150.0,World Championship 2020,Q4
Harry MELGESFinn ROWE,14,49er,18.0,G,25,,177.0,153.0,World Championship 2020,Q4
Judge RYANHans HENKEN,14,49er,(15.0),G,26,,91.0,76.0,World Championship 2020,Q4
Dominik BUKSAKSzymon WIERZBICKI,14,49er,5.0,G,27,,113.0,85.0,World Championship 2020,Q4
Mikołaj STANIULKuba SZTORCH,14,49er,2.0,G,28,,106.0,89.0,World Championship 2020,Q4
