,Rating
IGNACIO MORAGA,1499.0400827789983
MORITZ THIELE,1499.0892031256653
COCCOLUTO GIOVANNI,1499.1009322439813
ROMAN SHEVCHUK,1499.589790921949
JULIAN HOFFMANN,1499.6475678896177
VOLKER STREHLE,1499.9839191744163
VALENTINA BALBI,1500.000418241968
", ERDAGLI MERIC",1500.0225227397425
FREDERICK VRANIZAN,1500.1463228917926
WACHHOLZ FORREST,1500.570035373302
THOMAS W MUELLER,1500.8145907691855
PANAGIOTIS SPANOS,1500.8376309204014
FRANK HEIDER,1500.9107968743347
HIROKI KODAMA,1501.010851245169
GEORG HAUD,1501.0369440607985
GAUTHIER VERHULST,1501.0900022046737
NICOLAS VAN TIENEN,1501.0907998477028
MATTHEW WEARN,1501.1188751745444
ANDREW LEWIS,1501.1277480621723
LINDQVIST LUDVIG,1501.2517656612636
PAJARSKAS MARTIS,1501.3025893825354
VOLKER BRUECK,1501.4136049864946
LORENZO BRANDO CHIAVARINI,1501.9593075545185
AGANOVIC BENJAMIN,1502.4393073223664
CHIAVARINI LORENZO BRANDO,1502.459628395497
LUKAS VON LEVERN,1502.4631300606434
HALLQUIST AXEL,1502.5920574393228
JOACHIM BARTHELE,1502.7323911234585
ROLAND GOSDA,1502.8612390135472
CRISI ANDREA,1502.8792191001335
ANDER BELAUSTEGUIGOITIA,1502.9823808185288
DEN TEX CORNELIS,1503.1867735536157
ROBERT KREILAUS,1503.1897952437657
DONGSHUANG ZHANG,1503.2046138139654
VERON PAUL,1503.2149612764192
JAMES PERCIVAL COOKE,1503.6766895354617
CLAAS HEISE,1503.903677603936
MAX GALLANT,1504.0296656961832
HANS MEIJER,1504.2383986571588
PIETER VAN LAER,1504.2427671746743
GOLANI OMER BOAZ,1504.495352901358
TIMO KLAPPER,1504.5539868738933
OSCAR VAN DAMME,1504.6549918823678
TEPLY VIKTOR,1504.9017939018036
CEDRIC-SOREN VOGT,1504.9534661481348
VALERIY KUDRYASHOV,1505.013090960204
KLASEN LINUS,1505.1825867623797
THOMAS DEIMLING,1505.2991848944407
TOBIAS KALKOWSKY,1505.4042682877264
JAVIER SEGUI,1505.5694151792109
MARCUS ANDERER,1505.7224872891568
THOMMEN MAXIME,1505.7310289913326
ZABUKOVEC LUKA,1505.9655586789775
PETER RAJSKY,1506.013930128317
MARCUS HILLIG,1506.3623765450827
EKATERINA ZYUZINA,1506.4088411084817
HUERCANOS MACHIMBARRENA JAGO,1506.4464314657935
RALF LUBBE,1506.6271574018615
WILLIAM DE SMET,1506.6999322825652
RYAN LO,1506.9185576034238
ZAN LUKA ZELKO,1507.1639674984165
VISHNU SARAVANAN,1507.2434945152836
MARTIN BINNENDIJK,1507.3860344412408
MARIO PLOMER QUIROGA,1507.4621614306875
TRENT HARDWICK,1507.6283969868318
MARIOS KARADIMAS,1507.62915560957
LAMANTE DOMENICO,1507.7312513290049
THOMAS BRANDT,1507.789986187041
BENGTSON EMIL,1507.9393092511425
MARTINS JUNKERS,1508.0381754043299
TOBIAS RECK,1508.0866299179459
SEBASTIAN BUHLER,1508.1971868813657
ANTONIO BONITO,1508.3214824346192
MATTHEW FLORES,1508.4085435392274
SHINNOSUKE YASUDA,1508.4707359810104
ALP BALTALI,1508.9528473915952
MARCO DEICHMANN,1509.091477641725
ATTILIO BORIO,1509.288454322159
MARTINA REINO CACHO,1509.6131319871863
WHITELEY DANIEL,1509.6601138310875
NICOLAY BERARD-ANDERSEN,1509.7487479255522
JANULIONIS RADVILAS,1509.8469676745292
GUERRA FILIPPO,1509.8899006297097
NILS AHRENS,1509.923063136378
PANAGIOTIS IORDANOU,1509.9234390301735
YOGEV ALCALAY,1509.9653961320994
TIM STEINHAUS,1510.0187931390772
HAMDI SLIMANI,1510.19125418168
CLEMENS KUBBER,1510.301328230323
ALAN DAVIS,1510.5337194678227
TOMASGAARD UFFE,1510.5562708698062
ALEX MILLS BARTON,1510.5948469136224
ROBERT STRENZ,1510.5983944264915
NICK THOMPSON,1510.6223499720181
LUKAS HADRE,1510.7911824666085
KAI WOLGRAM,1511.4168220640374
FINN HEEG,1511.4450486595172
KATELIEV VIKTOR,1511.5858291031418
TOBIAS ZBORALSKI,1511.6763132520077
BEKS STIJN,1511.7476525049021
ALEXIS GAYET,1511.7496640619572
PHILIPP KYEWSKI,1511.8404048992659
FLACHON THOMAS,1511.8497335782429
JOAO ARTUR,1511.9200612223426
BENEYTO SAMUEL,1512.1387309856739
CARDONA JOAN,1512.1405194769548
OZ ADAM,1512.3812849559472
OSKAR MADONICH,1512.4289704183989
CAMERON PIMENTEL,1512.6868729237633
DAPHNE VAN DER VAART,1512.817518289786
ANTONIAZZI MASSIMILIANO,1512.8707355162371
NILS PETTER HOVEMOEN,1513.1351978202465
ANDREAS DR NEUSS,1513.385885548475
SEBASTIAN LERI,1513.5088616091184
TOM NOLLERT,1513.6620231612008
MICHAEL MOLLER HANSEN,1513.6644859134756
BAREND-JAN BINKHORST,1513.6814659891184
ARTHUR VAN DAMME,1513.9651824966238
ARTHIT ROMANYK,1514.4485894742124
LASSE TRIEBEL,1514.892758605185
JULIAN AREVALO,1514.9932515311045
JAN LAUBER,1515.2632038358447
SILNY MIKOLAJ,1515.2847277917715
NAUJOCK NICO,1515.366374919865
MAGER JONAS M,1515.4406330299696
JOHANNES MENGEL,1515.4836489235593
LENNART GLASER,1515.5626684298445
TIMO VAN ROOMEN,1515.6185636061994
ETIENNE LE PEN,1515.8009970792843
KEVIN WIERSMA,1515.8478431532378
HARTMUT DREXEL,1515.8976532148163
ALBERTO DIVELLA,1515.9798821773488
SCOTT GITTENS,1516.033217528793
MIKA DURAU,1516.196325577228
BRUCE LIAM,1516.428993803872
SAMPAIO SANTIAGO,1516.8006731734952
BAUDOUIN MOTTE,1517.059872145301
GERALD METZ,1517.305283184339
FRITHJOF CALLENS,1517.376903870083
MOHRING CHRISTOPH,1517.4367591125338
JEREMY MOUTOUT,1517.869207549383
MARCO BENINI,1517.9915009214328
EWAN MCMAHON,1518.010261457791
JENS KAASTAD ORJAVIK,1518.1092346362107
TAPPER ALEKSI,1518.1484016516201
HYEON SU YOON,1518.2192899910624
MATHILDE DE KERANGAT,1518.2373183185239
JOAQUIN BLANCO ALBALAT,1518.3358754436758
PAUL KRONEGGER,1518.44745139956
BENOIT LEFEVERE,1518.449336176595
ADIL ELAMRATI,1518.5108183627435
MATIAS BLANCO,1518.696523717403
ENRICO TANFERNA,1518.7656270259713
ANTUN TOMASEVIC,1518.819296350315
HENRIK BEGBY,1518.8993999419517
BERTACCHI MATTEO,1518.9483189289058
KEVIN ROTTGER,1519.1192730138705
HEIKO MAIER,1519.1269269407665
MARINO RYCHLITZKI,1519.1542936412761
HADDON HUGHES,1519.2267043496076
CARL LJUNGGREN,1519.390428114442
PIETRO GIACOMONI,1519.589408601737
BENJAMIN AGANOVIE,1519.7657913976768
LEON MARGALE,1519.8626009391069
JULIO ALSOGARAY,1519.8857735579934
PER ERLING ASPELIEN,1519.9084113762876
GILLES GRENIER,1519.977192422045
BENJAMIN PRIKRYL,1520.3168293997112
HEEGAARD MAGNUS,1520.3431938707415
ETHAN MCAULLAY,1520.5521436560568
ANDRES LAGE,1520.7850141595463
MCMAHON EWAN,1520.7881304837276
ARNE WINKELMANN,1520.8951977363129
CARL PAWLOWSKY,1520.9485811892046
JAMES ESPEY,1521.0581965204622
DIETER LANGEN,1521.1969858402238
YANG HUANG,1521.2764061413159
THOMAS FLEISCHMANN,1521.368104772823
FRANCESCO MARRAI,1521.416004077468
WONG TOMMY HAUNTING,1521.422531707331
ANATOL SASSI,1521.6588199687042
REIMER MATHIAS,1521.8659791594234
MICHALAK MILOSZ,1522.0434619457546
ROBERTO RINALDI,1522.099747550777
NAZLI CAGLA DONERTAS,1522.4315675773744
RICARDS TOMS ZVILNA,1522.4586792646844
D'URSEL FELIX,1522.5018917802652
ILIJA MARKOVIAE,1522.60535448836
STEFANO CAIAFA,1522.6496177997033
MORITZ RENN,1522.7702469250669
DIRK FLATHMANN,1522.8906894797162
MAOR BENHAROCH,1522.937133777347
MARTIN ARUJA,1523.0523391844179
WILKE RUITER,1523.125196723351
TIM FELBER,1523.2759930407983
FRANK STORCK,1523.283362101143
NICLAS DOMACK,1523.295214047705
SARAVANAN VISHNU,1523.3297968395866
NIK WILLIM,1523.5150970938816
RINCKE JAKOB,1523.581275154048
ARTHUR FARLEY,1523.706554674189
ALEJANDRO CLOOS,1523.8846002196772
MINJE LEE,1524.1054432192277
AGRIS EVALDSONS,1524.116310661679
JOSH MORGAN,1524.498466483088
KLAUS JUNGBAUER,1524.591925142724
LUCAS BUENO,1524.6005701564532
KJOPSNES GUDLEIK,1524.6606828922652
OLE STAPPEN,1524.8326384011789
THORSTEN RIES,1525.3595202301126
SAUNDERS THOMAS,1525.5544922133863
PERNELLE MICHON,1525.6366531482452
TIJN VAN DER GULIK,1525.6715337370972
CLEMENS STAFFELT,1525.7522613929043
"TILL NI, ESSNER",1525.7576807192233
WEARN MATTHEW,1525.8741564819313
KARL MARTIN RAMMO,1526.1335364501642
PEYRE THEO,1526.345058805767
FLORIAN JUNGBAUER,1526.413616835417
KONTIDES PAVLOS,1526.4534864823565
ANTONIOS BOUGIOURIS,1526.465475269887
FELIX REITH,1526.49641682682
BJORN MALM,1526.6821732384028
IVO TODOROV,1526.7425108732423
JURGEN SILBERZAHN,1526.7973968732624
TAMM AKSEL,1526.8195757114795
GABRIEL KONIGSFELD,1527.2219987538522
ANDREW VERDYSH,1527.3382493128047
CHRISTOPH MOHRING,1527.447496110402
PLOMER QUIROGA MARIO,1527.5760023823161
MITCHELL KENNEDY,1527.7492027248775
JOSHUA HIGGINS ,1527.8776472871084
MATHIOT DEAN,1527.8990629146765
THOMAS MCCANN,1528.6085044654967
ANSTEY LUKE,1528.6969365707264
ALP RODOPMAN,1528.8116155401135
BROWN ALASTAIR,1528.8173074953615
JOYCE FLORIDIA,1528.8419926273928
SIGURD TVEIT,1528.8845102060654
SEGUEL LACA!MARA CLEM,1528.9081653202807
BRAUNE HANNES,1528.978578726595
FILIPE ANDRE,1529.1151018090234
ERONI LEILUA,1529.1210409279665
GABRIEL SANZ-AGERO,1529.1292823435567
JOSHUA HIGGINS,1529.1580476502254
NOOA LAUKKANEN,1529.227754149883
KENNETH FREDERIKSEN FREDERIKSEN,1529.2315202078958
MARTIN KOWALSKI,1529.3287147170242
WOLFGANG SCHMIDT,1529.3511821012803
ROY BRUIN,1529.4215482374627
NICHOLAS HALLIDAY,1529.4747963978189
THOMAS LEUKEL,1529.8029190931384
YURI HUMMEL,1529.8652930082194
GERARDO BENITEZ,1529.9381800061678
DINTER HENNING,1530.0581242056037
EIVIND WESTBY,1530.069308317633
JAGO HUERCANOS MACHIMBARRENA,1530.1781818424333
SILAS RECK,1530.3296299819417
MAYER LORENZO,1530.664450310579
TARKAN BOLAT,1531.0265769374726
FARLEY ARTHUR,1531.4724044839575
MATTES WEICHBRODT,1531.4756635273463
MARIE BARRUE,1532.0476174924183
ALEXANDRE BOITE,1532.0739672889977
MILIVOJ DUKIC,1532.1271014619574
HOLM IVER ELIAS,1532.2173083923844
MATHIEU DALE,1532.467449625326
ARTHUR BAUDET,1532.4969707076832
NICOLAS ROLAZ,1532.5142578973555
DAVID HARTGILL,1532.569919637347
VALERIO CASSANMAGNAGO,1532.5932019762035
MIKE BLINDEMAN,1532.595003088612
CHRISTIAN FORDERER,1532.6999292559083
CLEMENS HORSTMANN,1533.155489089844
JUAN PERDOMO,1533.2430476816805
PACHALI MILO,1533.2969492108582
JENS SATTMANN,1533.3431221145117
JULES MITCHELL,1533.3828510400988
AUGUST AUSTEFJORD,1533.4566385869314
JACK EICKMEYER,1533.5363585250636
MATEO MALDONADO,1534.262520178556
MARKUS MULLER,1534.3375120191274
MAY JANNES,1534.3766239177073
LUKE ANSTEY,1534.4795315963197
DENNIS LEUKEL,1534.7734909159478
BINKHORST TEUN,1535.070604131979
PAULINE LIEBIG,1535.2535591225935
HUANG YANG,1535.382604734786
MARTIJN OZINGA,1535.7184375203958
PERONI DIMITRI,1535.8779856460246
GUILLERMO FLORES MARTIN,1536.0606416982612
ARVEDI ANDREA,1536.5360792035408
JACK AITKEN,1536.5859899242707
JESPER MOBERG,1536.8441832727449
FRANK WEICHBRODT,1537.1994709297971
MAEGLI JUAN I.,1537.292878105553
JULIAN ELSTNER,1537.3353718499748
GIOVANNI SACCOMANI,1537.4532691951458
SUNDERLAND WILLIAM,1537.6158618825245
CHRISTOFFER SORLIE,1537.7031660395232
HANSON ELLIOT,1537.7612703431694
ORJAVIK JENS KAASTAD,1537.8201894107976
MARIE BOLOU,1538.4598487881644
SCOTT RASMUSSEN,1538.5244678161941
HOMME HALAND SOREN,1538.695682649827
RIK WOLTERS,1538.8671138691286
LEE PARKHILL,1538.9170526861842
STIPANOVIA++ TONCI,1538.9699311506627
LENNART KUSS,1539.0685102622497
PEDRO MADUREIRA,1539.1956645175846
NIKOLA BANJAC,1539.290081286572
KRABBE-CHRISTENSEN AN,1539.4392346788823
PEDRO LEPECKI MADUREIRA,1539.4526241429705
MARTINS ATILLA,1539.6181080438414
JENS BREER,1539.7444015306965
STEFFAN FERDINAND,1539.7755425517917
CARSTEN JUNGCLAUSSEN,1540.06154932418
KARLIS DUBRA,1540.1997834357815
EINAR OLAF BLYDT AARNAES,1540.231961519145
FINLEY DICKINSON,1540.355571252504
AO HIGUCHI,1540.5785727185555
UMUT EYRIPARMAK,1540.5927637725424
BOUHAMED LORANDEL ARF,1540.6868670292204
STROMME TINUS,1540.855442633214
ALCALAY YOGEV,1541.2780549646259
LUIS HABERLEN,1541.3279627231
NICHOLAS HEINER,1541.628939692245
GEORGINA POVALL,1541.6665176397478
GIACOMO MUSONE,1541.7226371125037
DUBRA KARLIS,1541.9353839373205
PATROKLOS-THEODOROS TSARAMYRSIS,1542.0570899837865
FLOWER BEN,1542.1246026269976
ALESSIO SPADONI,1542.377409754494
JOSE VICENTE GUTIERREZ,1542.4127681856849
"ANDREW , MCKENZIE",1542.6154679196115
KRABBE-CHRISTENSEN ANDREAS,1542.7074635267181
TONCI STIPANOVIC,1542.886294526213
TAPPER KAARLE,1542.9631997179106
CLEMENTE SEGUEL LACAMARA,1543.0296422421
DINEL KOFI,1543.1822725681475
ERIK NORLEN,1543.4335706595107
VAKHRUSHEV IVAN,1543.4615889607937
KONSTANTINOS STAMATIOU-MERAKLI,1543.5003853793323
GUILLERMO GARCIA DE LA CONCHA,1543.6199923805984
EMIL BENGTSON,1543.7732354797427
GIOVANNI COCCOLUTO GIORGETTI,1543.8533906911557
MATEO MALDONADO CERDERA,1543.9122949016814
SARAIVA MENDES JOSE,1543.9772133282006
RODRIGUEZ JOEL,1544.0013553282408
BARL JURE,1544.0953943783447
OMER VERED VILENCHIK,1544.3969495173933
LEJBOLLE JAKOB,1544.4300489482027
MAURO PRETTO,1544.6436632900693
ROGER SCHULZ,1544.7156983199468
MAITE CARLIER,1544.8735966978145
GEORGE GAUTREY,1545.0217162029635
BRETT BEYER,1545.1649896330578
SCHACKE JACOB,1545.1754655934565
BLANCO JOAQUIN,1545.4397006565227
SAM VANDORMAEL,1545.741593091096
SMITH MALCOLM BENN,1545.8965603891781
AMARAL LUIZ FELIPE,1546.255582187558
KOWALSKI ALEXANDRE,1546.2658778327343
LUKE ELLIOTT,1546.3976555788615
MARIO NOVAK,1546.464056686416
SERGEI KOMISSAROV,1546.8662866348684
TERJE ANDRE KJAER,1547.008294814824
HUGH MACRAE,1547.2954819535432
TALIJUNAS GIEDRIUS,1547.3357451953846
RUDY MCNEILL,1547.594720910605
HOPKINS JACK,1547.6198692722128
ROLAZ NICOLAS,1547.6680377682671
VIKTORIJA ANDRULYTE,1548.0811168422629
PICARD STANISLAS,1548.1736916255209
ABAY BERKAY,1548.333535085688
TISCHER CHRISTOPH ALEXANDER,1548.4159556498523
TOMASGAARD HERMANN,1548.6613195875343
TOMAS PIRES DE LIMA,1549.2381017364135
CHARLAND FRANCIS,1549.421682318642
WARNBERG ARON,1549.4962145820107
GARMPIS LAMPROS NIKOLAOS,1549.83139792913
MALIK HOOD,1550.3096537645013
MAGNUS NILSSON,1550.3968876757317
MAIER JONAH,1550.57652302103
HYEONSU YOON,1550.6575972747314
LINDSTROM THOMAS,1550.6697305491628
ERIK FINN JOHANNES PITZNER,1551.1436995307577
LANDER BULTYNCK,1551.216239978691
VILLA NICOL*,1551.2685526480213
"MARSHALL , MCCANN",1551.3812444134533
PATRICK DOEPPING,1551.404052557692
BERBEROV MIHAIL,1551.6568819941303
MUSTAFA CAKIR,1551.6671044814584
OTTO DAHLBERG,1551.6736215217759
LAMPROS NIKOLAOS GARMPIS,1551.9573918558372
FINN LYNCH,1552.0274422543548
MARK WONG,1552.1595323173187
SORLIE CHRISTOFFER,1552.2965946392774
MIDDELTHON THEODOR,1552.556035872845
FENG PATRICK ZITENG,1552.7372925265763
DANIEL MIHELIC,1552.839727770417
ELLIOTT IAN,1553.16600593063
RASMUS GRANZIN,1553.3473274718383
BARABINO CESARE,1553.4055236447039
JUUL ROBIN,1553.8177556416053
NOEL LAUKKANEN,1553.8518843705046
ALEJANDRO PEREZ,1554.0838410761908
MOUTOUT JEREMY,1554.4412274937313
MONIKA MIKKOLA,1554.4976031451629
ERIC MALACH,1554.5962588440755
WOLFGANG MAYER,1554.6764190985916
MCMAHON JAMIE,1554.8697019990318
TUULA TENKANEN,1554.9185690526463
FELIPE MALLMANN FRAQUELLI,1554.9306798445002
SASSI ANATOL,1554.9770593473702
STEFANO VIALE,1555.029059647419
LANGAAS-HOLT SVERRE,1555.328572276319
RAMMO KARL-MARTIN,1555.3891228686978
JEAN-BAPTISTE BERNAZ,1555.4770780821718
HAMZA AL ALI,1555.6079142395324
KUEBBER CLEMENS,1555.6625303552626
WRIGHT ARCHIE,1555.9788437021036
GIRTS TIMROTS,1556.2920996108012
JOHAN SCHUBERT,1556.6938512691722
STEFANO PESCHIERA,1556.7779429334344
MALDONADO MATEO,1556.910889877685
HOSGOR ALP,1557.0594706836555
JULIAN SOTO,1557.1320800953524
NOOA HENRIK LAUKKANEN,1557.2499355286961
KUSS LENNART,1557.29033653515
ZELKO ZAN LUKA,1557.3913453878517
ANREQOA JISA URUTHIIN PERSON,1557.520927830267
FRANCESCA CLAPCICH,1557.7066302681565
JUAN IGNACIO PEREZ SOLTERO,1557.8844946758475
ANDREAS KRABBE-CHRISTENSEN,1558.0658682814312
SANTELLA STEFANO,1558.1401543198822
SANTIAGO DIZ,1558.3213241533472
ALEC CVINAR,1558.4241090458881
KRUTSKIKH DANIIL,1558.4715288909792
ENRICO STRAZZERA,1558.5313430308088
NAMKHAI BOURQUIN,1558.6563420497394
JAMES JUHASZ,1559.001175711372
MAXIME THOMMEN,1559.009667212395
NIK AARON WILLIM,1559.014231524959
IPSEN JOHAN,1559.2208956233983
TOBIAS SCHADEWALDT,1559.345334932686
CLOOS ANDRES,1559.407811351314
ENRIQUE FELIU,1559.434934427997
TILL WANSER,1559.9534976757652
YIGIT YALCIN CITAK,1560.0881191010455
THAD LETTSOME,1560.12750543351
CLEMENTE SEGUEL,1560.1593458414222
SHUSUKE TAKEUCHI,1560.180703501658
RECK SILAS,1560.3016956045738
CHRISTOPHER BARNARD,1560.412807249585
TEPLY ONDREJ,1560.4495513822312
SAMUEL BENEYTO,1560.483586237167
ALASTAIR BROWN,1560.531405230221
DANIEL WHITELEY,1560.5316125414618
LINE FLEM HOST,1560.916220386538
HUIZER PIETER,1561.3825552714989
ADIL KHALID,1561.7051678426835
BADAWY ALY,1561.9050131008132
SIERK JAN TER HAAR,1562.0995111628747
HUGHES OISIN,1562.463475629971
BANJAC NIKOLA,1562.9900085366496
HOFFMANN JULIAN,1563.0866661096275
ELLIOTT LUKE,1563.1402891315968
CURTIS JAMES,1563.5444576833988
LUCIA FALASCA,1564.1264035247527
MON CANELLAS SALAS,1564.2437350020914
WESSELY MALO,1564.4025075204702
BAKER EDWARD,1564.6255024328436
SUZUKI YOSHIHIRO,1564.6706955043946
ERICK CARPES,1565.4197240949034
KOMISSAROV SERGEI,1565.67738610285
BOOT MAARTEN,1565.7066108769145
GOLUBIC BOZIDAR,1565.8406123612622
JIAN SHI,1565.8774250805347
LYNCH FINN,1566.2655165426006
VADNAI BENJAMIN,1566.6347033851428
TONKO KUZMANIC,1567.2174713049324
CITAK YIGIT YALCIN,1567.257893641571
SVENJA WEGER,1567.3372095064847
DMITRY TRETYAKOV,1567.4604671039622
SAM WHALEY,1567.7069169966428
RINALDI ROBERTO,1567.7659796810299
LAUKKANEN NOOA,1568.1841577911523
COLIN CHENG,1568.187041021002
RICHARD MAHER,1568.1912596696325
WHALEY SAM,1568.334323638724
COLQUITT GEORGE,1568.9503283259512
BORIO ATTILIO,1568.9627149992211
JACK HOPKINS,1569.3291510450772
VAN AANHOLT JUST,1569.3984236443603
PAVLOS KONTIDES,1569.5570969994524
LO RYAN,1569.7335772787371
MATTHEW LONG,1569.798208024103
ELLIOTT-SHIRCORE STEFAN,1569.8270374111323
JOSEP CAZADOR RIBERA,1569.8761918443695
EYRIPARMAK UMUT,1569.9841133250607
JUNKERS KARLIS,1570.031701484956
MATTI MURU,1570.051857116148
MAUD JAYET,1570.5486679451128
JEEMIN HA,1570.5531081997894
GUSTAVO NASCIMENTO,1570.6173439765798
GUILMIN ANTON,1570.6476047899705
JAMES GOLDEN,1570.8543035023804
HOWARTH FREDDIE,1571.1131432940526
FINN ALEXANDER,1571.1482299886306
CLEMENS KUEBBER,1571.3250403079396
LIBRI EDOARDO,1571.660890956469
GRAHAM-TROLL JACK,1572.1946547365555
KARLIS JUNKERS,1572.396687434934
NICHOLAS BEZY,1572.3973355199569
NANRI KENJI,1572.4444759356938
LORENZO MAYER,1572.5236747435442
NOAH COLLINSON,1572.8228143059732
PEDERSEN ANDREAS,1573.276236793098
BRUNO FONTES,1573.3572437169496
VASILEIA KARACHALIOU,1573.7608082342922
NORLEN ERIK,1573.9679444903322
BRUUN KASPER,1574.3578904416163
ALPKOCAK UMUT,1574.689274025887
JONASZ STELMASZYK,1575.027838078574
WYPER CALLUM,1575.4396166573033
VALTTERI UUSITALO,1575.6306497711344
OREL LIAM,1575.6451834163502
MATHIAS REIMER,1575.816652805069
GONCIARZ MICHAL,1576.5214164125643
MAXIME JONKER,1576.9736595386878
FLORIAN HAFNER,1577.0845914918048
PERCIVAL-COOKE JAMES,1577.1769053807577
MORGAN JOSH,1577.6032906769892
ANDRES CLOOS,1577.908010397687
FINNIAN ALEXANDER,1578.0255986708275
ROBERT SCHEIDT,1578.2562758367192
BHOGAL KRISHAN,1578.2955833771423
LIAM OREL,1578.4820282027213
MARCUS MAGNUSSON,1578.7520188493158
DIMITRI PERONI,1579.9659691627319
BERNAZ JEAN-BAPTISTE,1580.026152179733
ZAMIT LOUKIANOS,1580.1021146524733
MARIA ERDI,1580.1872507848864
AHMED RAGAB,1580.2598023578773
BECKETT MICHAEL,1580.4148201884252
UUSITALO VALTTERI,1580.4231185792007
PATRICK SHANAHAN,1581.4057892443343
MATTHEW KEMPKERS,1582.4789614133526
MORBIDUCCI TITO,1582.956250290434
NICHOLAS SESSIONS,1584.5867607185924
RADVILAS JANULIONIS,1584.7559291554985
JOSE GUTIERREZ,1584.827017101744
PAVEL BABYCH,1585.6989028839982
GUTHRIE BRAUN,1585.7511801156822
OLSZEWSKI FILIP,1586.0498539470257
ELLIOT HANSON,1586.953704288039
DUKIC MILIVOJ,1587.239607613697
YULONG QIU,1587.2861559600765
"FORD , MCCANN",1587.8458948154614
KAARLE TAPPER,1587.9421861467956
MANAMI DOI,1588.4744287458923
MARTIS PAJARSKAS,1588.5411310285806
DAHLBERG OTTO,1588.568242298455
STIPANOVIC TONCI,1588.5898435359327
JOEL RODRIGUEZ PEREZ,1588.9835921069212
CALEB YOSLOV,1589.1669363104265
JAKUB HALOUZKA,1589.6670776360083
HUICHAO CHEN,1592.0410376156094
BERNAZ JEAN BAPTISTE,1592.4612085170133
MARTIN VERHULST,1592.5754672410649
MARQUES EDUARDO,1592.9676458891204
RODNEY GOVINDEN,1593.0185221259512
EVI VAN ACKER,1593.2721414452824
WONN KYE LEE,1593.6878906607237
THOMAS FLACHON,1593.7445833994548
NIKOLAJ BORCH,1596.411734025281
LYUBEN TENEKEDZHIEV,1596.801085720391
RENZO SANGUINETI,1597.2865972870409
FREDRIK WESTMAN,1597.3111401340689
LUKA ZABUKOVEC,1598.8956592969475
CY THOMPSON,1599.3007519072357
ANDREY QUINTERO,1599.835037449945
ERIK BOWERS,1599.9548848557329
EDUARDO MARQUES,1600.3922098444532
JUAN MAEGLI,1601.0691050546486
GEORG PHILIP BUNK LAURITSEN,1601.6691698644597
ROB CRANE,1602.5251713801429
BENHAROCH MAOR,1603.2880048417721
BOITE ALEXANDRE,1603.9922821205575
KARL-MARTIN RAMMO,1605.433387397008
BENJAMIN VADNAI,1607.969796895836
JONATAN VADNAI,1608.7236640525757
MATTHEW RYDER,1608.734764999721
STEPAN NOVOTNY,1609.0531603483635
MALCOLM BENN SMITH,1609.1896948463623
VICTOR GOROSTEGUI,1609.2984205827427
LUCA VALENTINO,1609.3273022065111
JUSTIN NORTON,1612.0739189699539
GERALD WILLIAMS,1613.1697899277888
DANIIL KRUTSKIKH,1613.1831860711109
STRELCIUNAS VEJAS,1613.882559219039
VADNAI JONATAN,1614.4213139369563
MAOR BEN HROSH,1614.5479554648027
RYAN PALK,1614.9687879717815
RUTGER VAN SCHAARDENBURG,1615.3444685204352
JURISIC FILIP,1615.3634608512664
UPAMANYU DUTTA,1617.6811215943735
CALEB ARMIT,1618.1511895331273
CVINAR ALEC,1620.0566170585616
BROEKHUIZEN NIELS,1620.8758491226156
KRISTIAN RUTH,1621.9973976631854
PAUL DIDHAM,1622.2343521359358
HARUTO KURODA,1623.3427597440389
WANNES VAN LAER,1626.0313696931219
MATT WEARN,1628.6309175453343
SERGEY KOMISSAROV,1629.4122127216503
OMER GOLANI,1629.6298855052619
ALEXANDER FINN,1630.8541324705054
MOHIT SAINI,1630.9625936900532
PIOTR MALINOWSKI,1632.7411626109288
MATHIAS MOLLATT,1633.7238394160127
TOM BURTON,1633.731866248419
CHUSIT PUNJAMALA,1635.1458930451035
SPADONI ALESSIO,1636.1236391891046
NORMAN STRUTHERS,1636.3198588835094
GITESH NAIN,1639.0322170142379
FIONN LYDEN,1639.6925207462486
FRANCISCO RENNA,1646.1660188271487
GUILLAUME GIROD,1668.213299661286
RICARDO SEGUEL LACAMARA,1670.3741742003128
MICHAEL BECKETT,1684.1300625624167
FILIP JURISIC,1688.9707727335156
THOMAS SAUNDERS,1708.557007643433
CHARLIE BUCKINGHAM,1721.8413347590017
