Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
,,,,Ilca 7,19,O,29,,246,183,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,35,O,29,,246,183,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,17,G,30,,246,183,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,12,G,30,,246,183,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,5,G,30,,246,183,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,6,G,30,,246,183,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,34,G,30,,246,183,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,29,O,30,,246,183,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,BFD(63),O,30,,246,183,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,29,O,30,,246,183,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,12,O,30,,246,183,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,39,O,30,,246,183,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,9,G,31,,237,183,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,7,G,31,,237,183,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,6,G,31,,237,183,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,14,G,31,,237,183,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,4,G,31,,237,183,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,19,O,31,,237,183,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,25,O,31,,237,183,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,47,O,31,,237,183,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,(54),O,31,,237,183,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,52,O,31,,237,183,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,6,G,32,,237,185,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,11,G,32,,237,185,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,(52),G,32,,237,185,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,15,G,32,,237,185,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,15,G,32,,237,185,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,2,O,32,,237,185,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,22,O,32,,237,185,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,49,O,32,,237,185,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,38,O,32,,237,185,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,27,O,32,,237,185,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,1,G,33,,240,187,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,18,G,33,,240,187,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,(53),G,33,,240,187,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,22,G,33,,240,187,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,7,G,33,,240,187,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,32,O,33,,240,187,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,33,O,33,,240,187,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,24,O,33,,240,187,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,42,O,33,,240,187,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,8,O,33,,240,187,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,17,G,34,,232,189,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,22,G,34,,232,189,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,38,G,34,,232,189,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,15,G,34,,232,189,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,7,G,34,,232,189,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,24,O,34,,232,189,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,21,O,34,,232,189,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,16,O,34,,232,189,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,29,O,34,,232,189,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,(43),O,34,,232,189,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,12,G,35,,247,196,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,19,G,35,,247,196,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,3,G,35,,247,196,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,5,G,35,,247,196,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,43,G,35,,247,196,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,16,O,35,,247,196,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,3,O,35,,247,196,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,48,O,35,,247,196,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,47,O,35,,247,196,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,(51),O,35,,247,196,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,10,G,36,,256,197,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,35,G,36,,256,197,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,17,G,36,,256,197,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,8,G,36,,256,197,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,36,G,36,,256,197,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,37,O,36,,256,197,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,(59),O,36,,256,197,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,22,O,36,,256,197,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,11,O,36,,256,197,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,21,O,36,,256,197,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,14,G,37,,253,197,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,12,G,37,,253,197,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,2,G,37,,253,197,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,15,G,37,,253,197,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,8,G,37,,253,197,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,(56),O,37,,253,197,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,37,O,37,,253,197,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,18,O,37,,253,197,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,50,O,37,,253,197,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,41,O,37,,253,197,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,15,G,38,,242,197,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,36,G,38,,242,197,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,24,G,38,,242,197,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,STP21,G,38,,242,197,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,15,G,38,,242,197,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,45,O,38,,242,197,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,7,O,38,,242,197,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,17,O,38,,242,197,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,17,O,38,,242,197,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,(45),O,38,,242,197,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,10,G,39,,274,211,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,4,G,39,,274,211,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,BFD(63),G,39,,274,211,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,6,G,39,,274,211,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,12,G,39,,274,211,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,42,O,39,,274,211,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,32,O,39,,274,211,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,46,O,39,,274,211,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,30,O,39,,274,211,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,29,O,39,,274,211,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,6,G,40,,272,220,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,16,G,40,,272,220,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,41,G,40,,272,220,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,31,G,40,,272,220,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,STP8,G,40,,272,220,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,49,O,40,,272,220,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,(52),O,40,,272,220,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,35,O,40,,272,220,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,14,O,40,,272,220,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,20,O,40,,272,220,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,28,G,41,,281,226,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,6,G,41,,281,226,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,14,G,41,,281,226,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,19,G,41,,281,226,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,15,G,41,,281,226,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,39,O,41,,281,226,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,42,O,41,,281,226,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,(55),O,41,,281,226,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,25,O,41,,281,226,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,38,O,41,,281,226,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,37,G,42,,279,227,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,8,G,42,,279,227,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,5,G,42,,279,227,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,23,G,42,,279,227,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,16,G,42,,279,227,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,43,O,42,,279,227,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,39,O,42,,279,227,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,(52),O,42,,279,227,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,33,O,42,,279,227,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,23,O,42,,279,227,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,11,G,43,,289,230,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,30,G,43,,289,230,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,8,G,43,,289,230,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,31,G,43,,289,230,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,16,G,43,,289,230,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,53,O,43,,289,230,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,27,O,43,,289,230,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,(59),O,43,,289,230,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,43,O,43,,289,230,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,11,O,43,,289,230,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,13,G,44,,294,231,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,31,G,44,,294,231,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,11,G,44,,294,231,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,5,G,44,,294,231,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,17,G,44,,294,231,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,15,O,44,,294,231,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,47,O,44,,294,231,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,61,O,44,,294,231,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,BFD(63),O,44,,294,231,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,31,O,44,,294,231,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,10,G,45,,296,238,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,12,G,45,,296,238,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,20,G,45,,296,238,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,27,G,45,,296,238,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,13,G,45,,296,238,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,46,O,45,,296,238,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,(58),O,45,,296,238,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,25,O,45,,296,238,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,51,O,45,,296,238,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,34,O,45,,296,238,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,34,G,46,,301,238,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,9,G,46,,301,238,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,BFD(63),G,46,,301,238,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,8,G,46,,301,238,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,2,G,46,,301,238,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,20,O,46,,301,238,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,46,O,46,,301,238,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,9,O,46,,301,238,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,BFD63,O,46,,301,238,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,47,O,46,,301,238,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,34,G,47,,303,240,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,24,G,47,,303,240,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,3,G,47,,303,240,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,7,G,47,,303,240,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,2,G,47,,303,240,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,60,O,47,,303,240,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,41,O,47,,303,240,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,60,O,47,,303,240,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,BFD(63),O,47,,303,240,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,9,O,47,,303,240,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,47,G,48,,302,246,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,14,G,48,,302,246,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,14,G,48,,302,246,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,21,G,48,,302,246,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,18,G,48,,302,246,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,51,O,48,,302,246,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,(56),O,48,,302,246,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,50,O,48,,302,246,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,16,O,48,,302,246,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,15,O,48,,302,246,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,BFD(63),G,49,,309,246,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,16,G,49,,309,246,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,10,G,49,,309,246,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,14,G,49,,309,246,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,21,G,49,,309,246,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,57,O,49,,309,246,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,28,O,49,,309,246,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,6,O,49,,309,246,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,52,O,49,,309,246,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,42,O,49,,309,246,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,11,G,50,,311,248,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,11,G,50,,311,248,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,28,G,50,,311,248,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,26,G,50,,311,248,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,5,G,50,,311,248,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,52,O,50,,311,248,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,31,O,50,,311,248,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,36,O,50,,311,248,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,RET(63),O,50,,311,248,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,48,O,50,,311,248,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,31,G,51,,311,248,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,10,G,51,,311,248,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,26,G,51,,311,248,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,13,G,51,,311,248,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,11,G,51,,311,248,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,21,O,51,,311,248,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,43,O,51,,311,248,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,37,O,51,,311,248,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,56,O,51,,311,248,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,DNC(63),O,51,,311,248,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,21,G,52,,312,257,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,33,G,52,,312,257,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,15,G,52,,312,257,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,22,G,52,,312,257,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,16,G,52,,312,257,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,38,O,52,,312,257,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,(55),O,52,,312,257,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,12,O,52,,312,257,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,46,O,52,,312,257,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,54,O,52,,312,257,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,31,G,53,,312,263,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,44,G,53,,312,263,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,14,G,53,,312,263,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,12,G,53,,312,263,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,10,G,53,,312,263,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,41,O,53,,312,263,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,(49),O,53,,312,263,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,45,O,53,,312,263,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,36,O,53,,312,263,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,30,O,53,,312,263,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,15,G,54,,319,266,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,28,G,54,,319,266,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,15,G,54,,319,266,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,17,G,54,,319,266,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,33,G,54,,319,266,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,36,O,54,,319,266,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,(53),O,54,,319,266,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,41,O,54,,319,266,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,35,O,54,,319,266,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,46,O,54,,319,266,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,23,G,55,,321,268,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,22,G,55,,321,268,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,13,G,55,,321,268,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,40,G,55,,321,268,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,19,G,55,,321,268,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,44,O,55,,321,268,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,44,O,55,,321,268,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,26,O,55,,321,268,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,(53),O,55,,321,268,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,37,O,55,,321,268,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,11,G,56,,321,270,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,23,G,56,,321,270,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,18,G,56,,321,270,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,16,G,56,,321,270,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,22,G,56,,321,270,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,47,O,56,,321,270,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,48,O,56,,321,270,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,(51),O,56,,321,270,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,41,O,56,,321,270,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,44,O,56,,321,270,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,3,G,57,,338,275,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,6,G,57,,338,275,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,31,G,57,,338,275,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,20,G,57,,338,275,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,19,G,57,,338,275,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,54,O,57,,338,275,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,BFD(63),O,57,,338,275,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,39,O,57,,338,275,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,48,O,57,,338,275,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,55,O,57,,338,275,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,7,G,58,,332,276,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,10,G,58,,332,276,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,49,G,58,,332,276,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,9,G,58,,332,276,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,31,G,58,,332,276,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,48,O,58,,332,276,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,54,O,58,,332,276,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,5,O,58,,332,276,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,DNE63,O,58,,332,276,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,(56),O,58,,332,276,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,8,G,59,,344,281,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,26,G,59,,344,281,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,26,G,59,,344,281,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,12,G,59,,344,281,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,UFD(63),G,59,,344,281,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,50,O,59,,344,281,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,24,O,59,,344,281,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,40,O,59,,344,281,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,45,O,59,,344,281,Trofeo S.A.R Princesa Sofia 2023,9
