Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
,,WV ZIERIKZEE,,Ilca 7,(36),G,54,,149,113,Semaine Olympique Francaise De Voile 2023,1
,,WV ZIERIKZEE,,Ilca 7,26,G,54,,149,113,Semaine Olympique Francaise De Voile 2023,2
,,WV ZIERIKZEE,,Ilca 7,28,G,54,,149,113,Semaine Olympique Francaise De Voile 2023,3
,,WV ZIERIKZEE,,Ilca 7,23,G,54,,149,113,Semaine Olympique Francaise De Voile 2023,4
,,WV ZIERIKZEE,,Ilca 7,9,G,54,,149,113,Semaine Olympique Francaise De Voile 2023,5
,,WV ZIERIKZEE,,Ilca 7,6,G,54,,149,113,Semaine Olympique Francaise De Voile 2023,6
,,WV ZIERIKZEE,,Ilca 7,20,P,54,,149,113,Semaine Olympique Francaise De Voile 2023,7
,,WV ZIERIKZEE,,Ilca 7,1,P,54,,149,113,Semaine Olympique Francaise De Voile 2023,8
,,rbyc,,Ilca 7,18,G,55,,163,126,Semaine Olympique Francaise De Voile 2023,1
,,rbyc,,Ilca 7,19,G,55,,163,126,Semaine Olympique Francaise De Voile 2023,2
,,rbyc,,Ilca 7,28,G,55,,163,126,Semaine Olympique Francaise De Voile 2023,3
,,rbyc,,Ilca 7,21,G,55,,163,126,Semaine Olympique Francaise De Voile 2023,4
,,rbyc,,Ilca 7,21,G,55,,163,126,Semaine Olympique Francaise De Voile 2023,5
,,rbyc,,Ilca 7,(37),G,55,,163,126,Semaine Olympique Francaise De Voile 2023,6
,,rbyc,,Ilca 7,14,P,55,,163,126,Semaine Olympique Francaise De Voile 2023,7
,,rbyc,,Ilca 7,5,P,55,,163,126,Semaine Olympique Francaise De Voile 2023,8
,,ksss,,Ilca 7,22,G,56,,170,126,Semaine Olympique Francaise De Voile 2023,1
,,ksss,,Ilca 7,33,G,56,,170,126,Semaine Olympique Francaise De Voile 2023,2
,,ksss,,Ilca 7,17,G,56,,170,126,Semaine Olympique Francaise De Voile 2023,3
,,ksss,,Ilca 7,(44),G,56,,170,126,Semaine Olympique Francaise De Voile 2023,4
,,ksss,,Ilca 7,21,G,56,,170,126,Semaine Olympique Francaise De Voile 2023,5
,,ksss,,Ilca 7,19,G,56,,170,126,Semaine Olympique Francaise De Voile 2023,6
,,ksss,,Ilca 7,5,P,56,,170,126,Semaine Olympique Francaise De Voile 2023,7
,,ksss,,Ilca 7,9,P,56,,170,126,Semaine Olympique Francaise De Voile 2023,8
,,MSA,,Ilca 7,8,G,57,,164,132,Semaine Olympique Francaise De Voile 2023,1
,,MSA,,Ilca 7,16,G,57,,164,132,Semaine Olympique Francaise De Voile 2023,2
,,MSA,,Ilca 7,23,G,57,,164,132,Semaine Olympique Francaise De Voile 2023,3
,,MSA,,Ilca 7,(32),G,57,,164,132,Semaine Olympique Francaise De Voile 2023,4
,,MSA,,Ilca 7,24,G,57,,164,132,Semaine Olympique Francaise De Voile 2023,5
,,MSA,,Ilca 7,27,G,57,,164,132,Semaine Olympique Francaise De Voile 2023,6
,,MSA,,Ilca 7,9,P,57,,164,132,Semaine Olympique Francaise De Voile 2023,7
,,MSA,,Ilca 7,25,P,57,,164,132,Semaine Olympique Francaise De Voile 2023,8
,,Reql Club Nautico de Tenerife,,Ilca 7,16,G,58,,187,134,Semaine Olympique Francaise De Voile 2023,1
,,Reql Club Nautico de Tenerife,,Ilca 7,20,G,58,,187,134,Semaine Olympique Francaise De Voile 2023,2
,,Reql Club Nautico de Tenerife,,Ilca 7,BFD(53),G,58,,187,134,Semaine Olympique Francaise De Voile 2023,3
,,Reql Club Nautico de Tenerife,,Ilca 7,24,G,58,,187,134,Semaine Olympique Francaise De Voile 2023,4
,,Reql Club Nautico de Tenerife,,Ilca 7,3,G,58,,187,134,Semaine Olympique Francaise De Voile 2023,5
,,Reql Club Nautico de Tenerife,,Ilca 7,47,G,58,,187,134,Semaine Olympique Francaise De Voile 2023,6
,,Reql Club Nautico de Tenerife,,Ilca 7,6,P,58,,187,134,Semaine Olympique Francaise De Voile 2023,7
,,Reql Club Nautico de Tenerife,,Ilca 7,18,P,58,,187,134,Semaine Olympique Francaise De Voile 2023,8
,,KNZ&RV,,Ilca 7,25,G,59,,178,136,Semaine Olympique Francaise De Voile 2023,1
,,KNZ&RV,,Ilca 7,10,G,59,,178,136,Semaine Olympique Francaise De Voile 2023,2
,,KNZ&RV,,Ilca 7,23,G,59,,178,136,Semaine Olympique Francaise De Voile 2023,3
,,KNZ&RV,,Ilca 7,30,G,59,,178,136,Semaine Olympique Francaise De Voile 2023,4
,,KNZ&RV,,Ilca 7,(42),G,59,,178,136,Semaine Olympique Francaise De Voile 2023,5
,,KNZ&RV,,Ilca 7,15,G,59,,178,136,Semaine Olympique Francaise De Voile 2023,6
,,KNZ&RV,,Ilca 7,30,P,59,,178,136,Semaine Olympique Francaise De Voile 2023,7
,,KNZ&RV,,Ilca 7,3,P,59,,178,136,Semaine Olympique Francaise De Voile 2023,8
,,NJK,,Ilca 7,14,G,60,,176,137,Semaine Olympique Francaise De Voile 2023,1
,,NJK,,Ilca 7,23,G,60,,176,137,Semaine Olympique Francaise De Voile 2023,2
,,NJK,,Ilca 7,4,G,60,,176,137,Semaine Olympique Francaise De Voile 2023,3
,,NJK,,Ilca 7,33,G,60,,176,137,Semaine Olympique Francaise De Voile 2023,4
,,NJK,,Ilca 7,(39),G,60,,176,137,Semaine Olympique Francaise De Voile 2023,5
,,NJK,,Ilca 7,34,G,60,,176,137,Semaine Olympique Francaise De Voile 2023,6
,,NJK,,Ilca 7,16,P,60,,176,137,Semaine Olympique Francaise De Voile 2023,7
,,NJK,,Ilca 7,13,P,60,,176,137,Semaine Olympique Francaise De Voile 2023,8
,,Cofradia Nautica del Pacifico,,Ilca 7,7,G,61,,191,138,Semaine Olympique Francaise De Voile 2023,1
,,Cofradia Nautica del Pacifico,,Ilca 7,15,G,61,,191,138,Semaine Olympique Francaise De Voile 2023,2
,,Cofradia Nautica del Pacifico,,Ilca 7,25,G,61,,191,138,Semaine Olympique Francaise De Voile 2023,3
,,Cofradia Nautica del Pacifico,,Ilca 7,BFD(53),G,61,,191,138,Semaine Olympique Francaise De Voile 2023,4
,,Cofradia Nautica del Pacifico,,Ilca 7,37,G,61,,191,138,Semaine Olympique Francaise De Voile 2023,5
,,Cofradia Nautica del Pacifico,,Ilca 7,18,G,61,,191,138,Semaine Olympique Francaise De Voile 2023,6
,,Cofradia Nautica del Pacifico,,Ilca 7,2,P,61,,191,138,Semaine Olympique Francaise De Voile 2023,7
,,Cofradia Nautica del Pacifico,,Ilca 7,34,P,61,,191,138,Semaine Olympique Francaise De Voile 2023,8
,,SOCIETE nAUTIQUE DE GENEVE,,Ilca 7,27,G,62,,171,141,Semaine Olympique Francaise De Voile 2023,1
,,SOCIETE nAUTIQUE DE GENEVE,,Ilca 7,23,G,62,,171,141,Semaine Olympique Francaise De Voile 2023,2
,,SOCIETE nAUTIQUE DE GENEVE,,Ilca 7,8,G,62,,171,141,Semaine Olympique Francaise De Voile 2023,3
,,SOCIETE nAUTIQUE DE GENEVE,,Ilca 7,16,G,62,,171,141,Semaine Olympique Francaise De Voile 2023,4
,,SOCIETE nAUTIQUE DE GENEVE,,Ilca 7,28,G,62,,171,141,Semaine Olympique Francaise De Voile 2023,5
,,SOCIETE nAUTIQUE DE GENEVE,,Ilca 7,(30),G,62,,171,141,Semaine Olympique Francaise De Voile 2023,6
,,SOCIETE nAUTIQUE DE GENEVE,,Ilca 7,23,P,62,,171,141,Semaine Olympique Francaise De Voile 2023,7
,,SOCIETE nAUTIQUE DE GENEVE,,Ilca 7,16,P,62,,171,141,Semaine Olympique Francaise De Voile 2023,8
,,CVB,,Ilca 7,24,G,63,,188,145,Semaine Olympique Francaise De Voile 2023,1
,,CVB,,Ilca 7,(43),G,63,,188,145,Semaine Olympique Francaise De Voile 2023,2
,,CVB,,Ilca 7,24,G,63,,188,145,Semaine Olympique Francaise De Voile 2023,3
,,CVB,,Ilca 7,26,G,63,,188,145,Semaine Olympique Francaise De Voile 2023,4
,,CVB,,Ilca 7,25,G,63,,188,145,Semaine Olympique Francaise De Voile 2023,5
,,CVB,,Ilca 7,9,G,63,,188,145,Semaine Olympique Francaise De Voile 2023,6
,,CVB,,Ilca 7,27,P,63,,188,145,Semaine Olympique Francaise De Voile 2023,7
,,CVB,,Ilca 7,10,P,63,,188,145,Semaine Olympique Francaise De Voile 2023,8
,,CNP / GYC,,Ilca 7,31,G,64,,188,145,Semaine Olympique Francaise De Voile 2023,1
,,CNP / GYC,,Ilca 7,23,G,64,,188,145,Semaine Olympique Francaise De Voile 2023,2
,,CNP / GYC,,Ilca 7,22,G,64,,188,145,Semaine Olympique Francaise De Voile 2023,3
,,CNP / GYC,,Ilca 7,21,G,64,,188,145,Semaine Olympique Francaise De Voile 2023,4
,,CNP / GYC,,Ilca 7,3,G,64,,188,145,Semaine Olympique Francaise De Voile 2023,5
,,CNP / GYC,,Ilca 7,(43),G,64,,188,145,Semaine Olympique Francaise De Voile 2023,6
,,CNP / GYC,,Ilca 7,21,P,64,,188,145,Semaine Olympique Francaise De Voile 2023,7
,,CNP / GYC,,Ilca 7,24,P,64,,188,145,Semaine Olympique Francaise De Voile 2023,8
,,CNSP/SYC,,Ilca 7,29,G,65,,180,148,Semaine Olympique Francaise De Voile 2023,1
,,CNSP/SYC,,Ilca 7,22,G,65,,180,148,Semaine Olympique Francaise De Voile 2023,2
,,CNSP/SYC,,Ilca 7,29,G,65,,180,148,Semaine Olympique Francaise De Voile 2023,3
,,CNSP/SYC,,Ilca 7,(32),G,65,,180,148,Semaine Olympique Francaise De Voile 2023,4
,,CNSP/SYC,,Ilca 7,32,G,65,,180,148,Semaine Olympique Francaise De Voile 2023,5
,,CNSP/SYC,,Ilca 7,25,G,65,,180,148,Semaine Olympique Francaise De Voile 2023,6
,,CNSP/SYC,,Ilca 7,4,P,65,,180,148,Semaine Olympique Francaise De Voile 2023,7
,,CNSP/SYC,,Ilca 7,7,P,65,,180,148,Semaine Olympique Francaise De Voile 2023,8
,,VCN,,Ilca 7,20,G,66,,196,149,Semaine Olympique Francaise De Voile 2023,1
,,VCN,,Ilca 7,24,G,66,,196,149,Semaine Olympique Francaise De Voile 2023,2
,,VCN,,Ilca 7,15,G,66,,196,149,Semaine Olympique Francaise De Voile 2023,3
,,VCN,,Ilca 7,22,G,66,,196,149,Semaine Olympique Francaise De Voile 2023,4
,,VCN,,Ilca 7,32,G,66,,196,149,Semaine Olympique Francaise De Voile 2023,5
,,VCN,,Ilca 7,(47),G,66,,196,149,Semaine Olympique Francaise De Voile 2023,6
,,VCN,,Ilca 7,24,P,66,,196,149,Semaine Olympique Francaise De Voile 2023,7
,,VCN,,Ilca 7,12,P,66,,196,149,Semaine Olympique Francaise De Voile 2023,8
,,YCO,,Ilca 7,34,G,67,,198,150,Semaine Olympique Francaise De Voile 2023,1
,,YCO,,Ilca 7,33,G,67,,198,150,Semaine Olympique Francaise De Voile 2023,2
,,YCO,,Ilca 7,13,G,67,,198,150,Semaine Olympique Francaise De Voile 2023,3
,,YCO,,Ilca 7,12,G,67,,198,150,Semaine Olympique Francaise De Voile 2023,4
,,YCO,,Ilca 7,(48),G,67,,198,150,Semaine Olympique Francaise De Voile 2023,5
,,YCO,,Ilca 7,12,G,67,,198,150,Semaine Olympique Francaise De Voile 2023,6
,,YCO,,Ilca 7,35,P,67,,198,150,Semaine Olympique Francaise De Voile 2023,7
,,YCO,,Ilca 7,11,P,67,,198,150,Semaine Olympique Francaise De Voile 2023,8
,,JIANGSU SAILING TEAM,,Ilca 7,33,G,68,,207,154,Semaine Olympique Francaise De Voile 2023,1
,,JIANGSU SAILING TEAM,,Ilca 7,25,G,68,,207,154,Semaine Olympique Francaise De Voile 2023,2
,,JIANGSU SAILING TEAM,,Ilca 7,15,G,68,,207,154,Semaine Olympique Francaise De Voile 2023,3
,,JIANGSU SAILING TEAM,,Ilca 7,18,G,68,,207,154,Semaine Olympique Francaise De Voile 2023,4
,,JIANGSU SAILING TEAM,,Ilca 7,18,G,68,,207,154,Semaine Olympique Francaise De Voile 2023,5
,,JIANGSU SAILING TEAM,,Ilca 7,24,G,68,,207,154,Semaine Olympique Francaise De Voile 2023,6
,,JIANGSU SAILING TEAM,,Ilca 7,UFD(53),P,68,,207,154,Semaine Olympique Francaise De Voile 2023,7
,,JIANGSU SAILING TEAM,,Ilca 7,21,P,68,,207,154,Semaine Olympique Francaise De Voile 2023,8
,,BYC,,Ilca 7,13,G,69,,205,158,Semaine Olympique Francaise De Voile 2023,1
,,BYC,,Ilca 7,11,G,69,,205,158,Semaine Olympique Francaise De Voile 2023,2
,,BYC,,Ilca 7,21,G,69,,205,158,Semaine Olympique Francaise De Voile 2023,3
,,BYC,,Ilca 7,28,G,69,,205,158,Semaine Olympique Francaise De Voile 2023,4
,,BYC,,Ilca 7,23,G,69,,205,158,Semaine Olympique Francaise De Voile 2023,5
,,BYC,,Ilca 7,36,G,69,,205,158,Semaine Olympique Francaise De Voile 2023,6
,,BYC,,Ilca 7,26,P,69,,205,158,Semaine Olympique Francaise De Voile 2023,7
,,BYC,,Ilca 7,(47),P,69,,205,158,Semaine Olympique Francaise De Voile 2023,8
,,,,Ilca 7,23,G,70,,197,161,Semaine Olympique Francaise De Voile 2023,1
,,,,Ilca 7,32,G,70,,197,161,Semaine Olympique Francaise De Voile 2023,2
,,,,Ilca 7,26,G,70,,197,161,Semaine Olympique Francaise De Voile 2023,3
,,,,Ilca 7,28,G,70,,197,161,Semaine Olympique Francaise De Voile 2023,4
,,,,Ilca 7,31,G,70,,197,161,Semaine Olympique Francaise De Voile 2023,5
,,,,Ilca 7,11,G,70,,197,161,Semaine Olympique Francaise De Voile 2023,6
,,,,Ilca 7,10,P,70,,197,161,Semaine Olympique Francaise De Voile 2023,7
,,,,Ilca 7,(36),P,70,,197,161,Semaine Olympique Francaise De Voile 2023,8
,,CIRCOLO VELICO LA SPEZIA,,Ilca 7,19,G,71,,201,165,Semaine Olympique Francaise De Voile 2023,1
,,CIRCOLO VELICO LA SPEZIA,,Ilca 7,33,G,71,,201,165,Semaine Olympique Francaise De Voile 2023,2
,,CIRCOLO VELICO LA SPEZIA,,Ilca 7,26,G,71,,201,165,Semaine Olympique Francaise De Voile 2023,3
,,CIRCOLO VELICO LA SPEZIA,,Ilca 7,35,G,71,,201,165,Semaine Olympique Francaise De Voile 2023,4
,,CIRCOLO VELICO LA SPEZIA,,Ilca 7,13,G,71,,201,165,Semaine Olympique Francaise De Voile 2023,5
,,CIRCOLO VELICO LA SPEZIA,,Ilca 7,16,G,71,,201,165,Semaine Olympique Francaise De Voile 2023,6
,,CIRCOLO VELICO LA SPEZIA,,Ilca 7,(36),P,71,,201,165,Semaine Olympique Francaise De Voile 2023,7
,,CIRCOLO VELICO LA SPEZIA,,Ilca 7,23,P,71,,201,165,Semaine Olympique Francaise De Voile 2023,8
,,FSC/SOPYC,,Ilca 7,44,G,72,,219,166,Semaine Olympique Francaise De Voile 2023,1
,,FSC/SOPYC,,Ilca 7,BFD(53),G,72,,219,166,Semaine Olympique Francaise De Voile 2023,2
,,FSC/SOPYC,,Ilca 7,27,G,72,,219,166,Semaine Olympique Francaise De Voile 2023,3
,,FSC/SOPYC,,Ilca 7,27,G,72,,219,166,Semaine Olympique Francaise De Voile 2023,4
,,FSC/SOPYC,,Ilca 7,27,G,72,,219,166,Semaine Olympique Francaise De Voile 2023,5
,,FSC/SOPYC,,Ilca 7,18,G,72,,219,166,Semaine Olympique Francaise De Voile 2023,6
,,FSC/SOPYC,,Ilca 7,8,P,72,,219,166,Semaine Olympique Francaise De Voile 2023,7
,,FSC/SOPYC,,Ilca 7,15,P,72,,219,166,Semaine Olympique Francaise De Voile 2023,8
,,WAKATERE,,Ilca 7,30,G,73,,211,166,Semaine Olympique Francaise De Voile 2023,1
,,WAKATERE,,Ilca 7,14,G,73,,211,166,Semaine Olympique Francaise De Voile 2023,2
,,WAKATERE,,Ilca 7,16,G,73,,211,166,Semaine Olympique Francaise De Voile 2023,3
,,WAKATERE,,Ilca 7,25,G,73,,211,166,Semaine Olympique Francaise De Voile 2023,4
,,WAKATERE,,Ilca 7,34,G,73,,211,166,Semaine Olympique Francaise De Voile 2023,5
,,WAKATERE,,Ilca 7,(45),G,73,,211,166,Semaine Olympique Francaise De Voile 2023,6
,,WAKATERE,,Ilca 7,28,P,73,,211,166,Semaine Olympique Francaise De Voile 2023,7
,,WAKATERE,,Ilca 7,19,P,73,,211,166,Semaine Olympique Francaise De Voile 2023,8
,,KWF FRISIA,,Ilca 7,20,G,74,,215,166,Semaine Olympique Francaise De Voile 2023,1
,,KWF FRISIA,,Ilca 7,9,G,74,,215,166,Semaine Olympique Francaise De Voile 2023,2
,,KWF FRISIA,,Ilca 7,19,G,74,,215,166,Semaine Olympique Francaise De Voile 2023,3
,,KWF FRISIA,,Ilca 7,31,G,74,,215,166,Semaine Olympique Francaise De Voile 2023,4
,,KWF FRISIA,,Ilca 7,35,G,74,,215,166,Semaine Olympique Francaise De Voile 2023,5
,,KWF FRISIA,,Ilca 7,(49),G,74,,215,166,Semaine Olympique Francaise De Voile 2023,6
,,KWF FRISIA,,Ilca 7,32,P,74,,215,166,Semaine Olympique Francaise De Voile 2023,7
,,KWF FRISIA,,Ilca 7,20,P,74,,215,166,Semaine Olympique Francaise De Voile 2023,8
,,MARINA MILITARE,,Ilca 7,22,G,75,,206,166,Semaine Olympique Francaise De Voile 2023,1
,,MARINA MILITARE,,Ilca 7,30,G,75,,206,166,Semaine Olympique Francaise De Voile 2023,2
,,MARINA MILITARE,,Ilca 7,27,G,75,,206,166,Semaine Olympique Francaise De Voile 2023,3
,,MARINA MILITARE,,Ilca 7,24,G,75,,206,166,Semaine Olympique Francaise De Voile 2023,4
,,MARINA MILITARE,,Ilca 7,(40),G,75,,206,166,Semaine Olympique Francaise De Voile 2023,5
,,MARINA MILITARE,,Ilca 7,14,G,75,,206,166,Semaine Olympique Francaise De Voile 2023,6
,,MARINA MILITARE,,Ilca 7,22,P,75,,206,166,Semaine Olympique Francaise De Voile 2023,7
,,MARINA MILITARE,,Ilca 7,27,P,75,,206,166,Semaine Olympique Francaise De Voile 2023,8
,,TOTTORI SAILING CLUB,,Ilca 7,25,G,76,,208,168,Semaine Olympique Francaise De Voile 2023,1
,,TOTTORI SAILING CLUB,,Ilca 7,(40),G,76,,208,168,Semaine Olympique Francaise De Voile 2023,2
,,TOTTORI SAILING CLUB,,Ilca 7,9,G,76,,208,168,Semaine Olympique Francaise De Voile 2023,3
,,TOTTORI SAILING CLUB,,Ilca 7,38,G,76,,208,168,Semaine Olympique Francaise De Voile 2023,4
,,TOTTORI SAILING CLUB,,Ilca 7,39,G,76,,208,168,Semaine Olympique Francaise De Voile 2023,5
,,TOTTORI SAILING CLUB,,Ilca 7,24,G,76,,208,168,Semaine Olympique Francaise De Voile 2023,6
,,TOTTORI SAILING CLUB,,Ilca 7,31,P,76,,208,168,Semaine Olympique Francaise De Voile 2023,7
,,TOTTORI SAILING CLUB,,Ilca 7,2,P,76,,208,168,Semaine Olympique Francaise De Voile 2023,8
,,,,Ilca 7,25,G,77,,205,168,Semaine Olympique Francaise De Voile 2023,1
,,,,Ilca 7,28,G,77,,205,168,Semaine Olympique Francaise De Voile 2023,2
,,,,Ilca 7,32,G,77,,205,168,Semaine Olympique Francaise De Voile 2023,3
,,,,Ilca 7,23,G,77,,205,168,Semaine Olympique Francaise De Voile 2023,4
,,,,Ilca 7,29,G,77,,205,168,Semaine Olympique Francaise De Voile 2023,5
,,,,Ilca 7,25,G,77,,205,168,Semaine Olympique Francaise De Voile 2023,6
,,,,Ilca 7,(37),P,77,,205,168,Semaine Olympique Francaise De Voile 2023,7
,,,,Ilca 7,6,P,77,,205,168,Semaine Olympique Francaise De Voile 2023,8
,,n,,Ilca 7,38,G,78,,218,170,Semaine Olympique Francaise De Voile 2023,1
,,n,,Ilca 7,(48),G,78,,218,170,Semaine Olympique Francaise De Voile 2023,2
,,n,,Ilca 7,35,G,78,,218,170,Semaine Olympique Francaise De Voile 2023,3
,,n,,Ilca 7,44,G,78,,218,170,Semaine Olympique Francaise De Voile 2023,4
,,n,,Ilca 7,1,G,78,,218,170,Semaine Olympique Francaise De Voile 2023,5
,,n,,Ilca 7,13,G,78,,218,170,Semaine Olympique Francaise De Voile 2023,6
,,n,,Ilca 7,7,P,78,,218,170,Semaine Olympique Francaise De Voile 2023,7
,,n,,Ilca 7,32,P,78,,218,170,Semaine Olympique Francaise De Voile 2023,8
,,univerSHIP,,Ilca 7,(41),G,79,,213,172,Semaine Olympique Francaise De Voile 2023,1
,,univerSHIP,,Ilca 7,41,G,79,,213,172,Semaine Olympique Francaise De Voile 2023,2
,,univerSHIP,,Ilca 7,20,G,79,,213,172,Semaine Olympique Francaise De Voile 2023,3
,,univerSHIP,,Ilca 7,26,G,79,,213,172,Semaine Olympique Francaise De Voile 2023,4
,,univerSHIP,,Ilca 7,30,G,79,,213,172,Semaine Olympique Francaise De Voile 2023,5
,,univerSHIP,,Ilca 7,28,G,79,,213,172,Semaine Olympique Francaise De Voile 2023,6
,,univerSHIP,,Ilca 7,13,P,79,,213,172,Semaine Olympique Francaise De Voile 2023,7
,,univerSHIP,,Ilca 7,14,P,79,,213,172,Semaine Olympique Francaise De Voile 2023,8
,,Royal Norfolk & Suffolk Yacht Club,,Ilca 7,(39),G,80,,212,173,Semaine Olympique Francaise De Voile 2023,1
,,Royal Norfolk & Suffolk Yacht Club,,Ilca 7,30,G,80,,212,173,Semaine Olympique Francaise De Voile 2023,2
,,Royal Norfolk & Suffolk Yacht Club,,Ilca 7,13,G,80,,212,173,Semaine Olympique Francaise De Voile 2023,3
,,Royal Norfolk & Suffolk Yacht Club,,Ilca 7,27,G,80,,212,173,Semaine Olympique Francaise De Voile 2023,4
,,Royal Norfolk & Suffolk Yacht Club,,Ilca 7,35,G,80,,212,173,Semaine Olympique Francaise De Voile 2023,5
,,Royal Norfolk & Suffolk Yacht Club,,Ilca 7,35,G,80,,212,173,Semaine Olympique Francaise De Voile 2023,6
,,Royal Norfolk & Suffolk Yacht Club,,Ilca 7,11,P,80,,212,173,Semaine Olympique Francaise De Voile 2023,7
,,Royal Norfolk & Suffolk Yacht Club,,Ilca 7,22,P,80,,212,173,Semaine Olympique Francaise De Voile 2023,8
,,YACHT CLUB OLBIA,,Ilca 7,8,G,81,,216,174,Semaine Olympique Francaise De Voile 2023,1
,,YACHT CLUB OLBIA,,Ilca 7,15,G,81,,216,174,Semaine Olympique Francaise De Voile 2023,2
,,YACHT CLUB OLBIA,,Ilca 7,16,G,81,,216,174,Semaine Olympique Francaise De Voile 2023,3
,,YACHT CLUB OLBIA,,Ilca 7,17,G,81,,216,174,Semaine Olympique Francaise De Voile 2023,4
,,YACHT CLUB OLBIA,,Ilca 7,(42),G,81,,216,174,Semaine Olympique Francaise De Voile 2023,5
,,YACHT CLUB OLBIA,,Ilca 7,36,G,81,,216,174,Semaine Olympique Francaise De Voile 2023,6
,,YACHT CLUB OLBIA,,Ilca 7,41,P,81,,216,174,Semaine Olympique Francaise De Voile 2023,7
,,YACHT CLUB OLBIA,,Ilca 7,41,P,81,,216,174,Semaine Olympique Francaise De Voile 2023,8
,,,,Ilca 7,28,G,82,,221,177,Semaine Olympique Francaise De Voile 2023,1
,,,,Ilca 7,28,G,82,,221,177,Semaine Olympique Francaise De Voile 2023,2
,,,,Ilca 7,35,G,82,,221,177,Semaine Olympique Francaise De Voile 2023,3
,,,,Ilca 7,29,G,82,,221,177,Semaine Olympique Francaise De Voile 2023,4
,,,,Ilca 7,4,G,82,,221,177,Semaine Olympique Francaise De Voile 2023,5
,,,,Ilca 7,10,G,82,,221,177,Semaine Olympique Francaise De Voile 2023,6
,,,,Ilca 7,43,P,82,,221,177,Semaine Olympique Francaise De Voile 2023,7
,,,,Ilca 7,(44),P,82,,221,177,Semaine Olympique Francaise De Voile 2023,8
,,STAVANGER SEILFORENING,,Ilca 7,21,G,83,,220,178,Semaine Olympique Francaise De Voile 2023,1
,,STAVANGER SEILFORENING,,Ilca 7,13,G,83,,220,178,Semaine Olympique Francaise De Voile 2023,2
,,STAVANGER SEILFORENING,,Ilca 7,18,G,83,,220,178,Semaine Olympique Francaise De Voile 2023,3
,,STAVANGER SEILFORENING,,Ilca 7,23,G,83,,220,178,Semaine Olympique Francaise De Voile 2023,4
,,STAVANGER SEILFORENING,,Ilca 7,33,G,83,,220,178,Semaine Olympique Francaise De Voile 2023,5
,,STAVANGER SEILFORENING,,Ilca 7,39,G,83,,220,178,Semaine Olympique Francaise De Voile 2023,6
,,STAVANGER SEILFORENING,,Ilca 7,(42),P,83,,220,178,Semaine Olympique Francaise De Voile 2023,7
,,STAVANGER SEILFORENING,,Ilca 7,31,P,83,,220,178,Semaine Olympique Francaise De Voile 2023,8
,,GSYS,,Ilca 7,14,G,84,,224,178,Semaine Olympique Francaise De Voile 2023,1
,,GSYS,,Ilca 7,29,G,84,,224,178,Semaine Olympique Francaise De Voile 2023,2
,,GSYS,,Ilca 7,42,G,84,,224,178,Semaine Olympique Francaise De Voile 2023,3
,,GSYS,,Ilca 7,16,G,84,,224,178,Semaine Olympique Francaise De Voile 2023,4
,,GSYS,,Ilca 7,27,G,84,,224,178,Semaine Olympique Francaise De Voile 2023,5
,,GSYS,,Ilca 7,38,G,84,,224,178,Semaine Olympique Francaise De Voile 2023,6
,,GSYS,,Ilca 7,12,P,84,,224,178,Semaine Olympique Francaise De Voile 2023,7
,,GSYS,,Ilca 7,(46),P,84,,224,178,Semaine Olympique Francaise De Voile 2023,8
,,BBN,,Ilca 7,28,G,85,,225,182,Semaine Olympique Francaise De Voile 2023,1
,,BBN,,Ilca 7,32,G,85,,225,182,Semaine Olympique Francaise De Voile 2023,2
,,BBN,,Ilca 7,29,G,85,,225,182,Semaine Olympique Francaise De Voile 2023,3
,,BBN,,Ilca 7,36,G,85,,225,182,Semaine Olympique Francaise De Voile 2023,4
,,BBN,,Ilca 7,15,G,85,,225,182,Semaine Olympique Francaise De Voile 2023,5
,,BBN,,Ilca 7,17,G,85,,225,182,Semaine Olympique Francaise De Voile 2023,6
,,BBN,,Ilca 7,25,P,85,,225,182,Semaine Olympique Francaise De Voile 2023,7
,,BBN,,Ilca 7,(43),P,85,,225,182,Semaine Olympique Francaise De Voile 2023,8
,,hORSENS SEJLKLUB,,Ilca 7,30,G,86,,218,184,Semaine Olympique Francaise De Voile 2023,1
,,hORSENS SEJLKLUB,,Ilca 7,31,G,86,,218,184,Semaine Olympique Francaise De Voile 2023,2
,,hORSENS SEJLKLUB,,Ilca 7,(34),G,86,,218,184,Semaine Olympique Francaise De Voile 2023,3
,,hORSENS SEJLKLUB,,Ilca 7,25,G,86,,218,184,Semaine Olympique Francaise De Voile 2023,4
,,hORSENS SEJLKLUB,,Ilca 7,19,G,86,,218,184,Semaine Olympique Francaise De Voile 2023,5
,,hORSENS SEJLKLUB,,Ilca 7,29,G,86,,218,184,Semaine Olympique Francaise De Voile 2023,6
,,hORSENS SEJLKLUB,,Ilca 7,33,P,86,,218,184,Semaine Olympique Francaise De Voile 2023,7
,,hORSENS SEJLKLUB,,Ilca 7,17,P,86,,218,184,Semaine Olympique Francaise De Voile 2023,8
,,CLUB NAUTICO DE SAN JUAN ,,Ilca 7,(45),G,87,,229,184,Semaine Olympique Francaise De Voile 2023,1
,,CLUB NAUTICO DE SAN JUAN ,,Ilca 7,21,G,87,,229,184,Semaine Olympique Francaise De Voile 2023,2
