Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
,,Matthew BARTON ,,IQFOIL Masc.,17,O,20,,246,147,World Championship 2022,12
,,Matthew BARTON ,,IQFOIL Masc.,10,O,20,,246,147,World Championship 2022,13
,,Matthew BARTON ,,IQFOIL Masc.,21,O,20,,246,147,World Championship 2022,14
,,Yoav OMER ,,IQFOIL Masc.,3,G,21,,266,149,World Championship 2022,1
,,Yoav OMER ,,IQFOIL Masc.,7,G,21,,266,149,World Championship 2022,2
,,Yoav OMER ,,IQFOIL Masc.,3,G,21,,266,149,World Championship 2022,3
,,Yoav OMER ,,IQFOIL Masc.,(28),G,21,,266,149,World Championship 2022,4
,,Yoav OMER ,,IQFOIL Masc.,6,O,21,,266,149,World Championship 2022,5
,,Yoav OMER ,,IQFOIL Masc.,22,O,21,,266,149,World Championship 2022,6
,,Yoav OMER ,,IQFOIL Masc.,(32),O,21,,266,149,World Championship 2022,7
,,Yoav OMER ,,IQFOIL Masc.,30,O,21,,266,149,World Championship 2022,8
,,Yoav OMER ,,IQFOIL Masc.,17,O,21,,266,149,World Championship 2022,9
,,Yoav OMER ,,IQFOIL Masc.,25,O,21,,266,149,World Championship 2022,10
,,Yoav OMER ,,IQFOIL Masc.,5,O,21,,266,149,World Championship 2022,11
,,Yoav OMER ,,IQFOIL Masc.,19,O,21,,266,149,World Championship 2022,12
,,Yoav OMER ,,IQFOIL Masc.,BFD(57),O,21,,266,149,World Championship 2022,13
,,Yoav OMER ,,IQFOIL Masc.,12,O,21,,266,149,World Championship 2022,14
,,Yoav COHEN ,,IQFOIL Masc.,5,G,22,,220,150,World Championship 2022,1
,,Yoav COHEN ,,IQFOIL Masc.,(11),G,22,,220,150,World Championship 2022,2
,,Yoav COHEN ,,IQFOIL Masc.,9,G,22,,220,150,World Championship 2022,3
,,Yoav COHEN ,,IQFOIL Masc.,5,G,22,,220,150,World Championship 2022,4
,,Yoav COHEN ,,IQFOIL Masc.,(30),O,22,,220,150,World Championship 2022,5
,,Yoav COHEN ,,IQFOIL Masc.,11,O,22,,220,150,World Championship 2022,6
,,Yoav COHEN ,,IQFOIL Masc.,(29),O,22,,220,150,World Championship 2022,7
,,Yoav COHEN ,,IQFOIL Masc.,18,O,22,,220,150,World Championship 2022,8
,,Yoav COHEN ,,IQFOIL Masc.,13,O,22,,220,150,World Championship 2022,9
,,Yoav COHEN ,,IQFOIL Masc.,23,O,22,,220,150,World Championship 2022,10
,,Yoav COHEN ,,IQFOIL Masc.,19,O,22,,220,150,World Championship 2022,11
,,Yoav COHEN ,,IQFOIL Masc.,23,O,22,,220,150,World Championship 2022,12
,,Yoav COHEN ,,IQFOIL Masc.,11,O,22,,220,150,World Championship 2022,13
,,Yoav COHEN ,,IQFOIL Masc.,13,O,22,,220,150,World Championship 2022,14
,,Yun POULIQUEN ,,IQFOIL Masc.,5,G,23,,235,160,World Championship 2022,1
,,Yun POULIQUEN ,,IQFOIL Masc.,7,G,23,,235,160,World Championship 2022,2
,,Yun POULIQUEN ,,IQFOIL Masc.,(9),G,23,,235,160,World Championship 2022,3
,,Yun POULIQUEN ,,IQFOIL Masc.,6,G,23,,235,160,World Championship 2022,4
,,Yun POULIQUEN ,,IQFOIL Masc.,(29),O,23,,235,160,World Championship 2022,5
,,Yun POULIQUEN ,,IQFOIL Masc.,9,O,23,,235,160,World Championship 2022,6
,,Yun POULIQUEN ,,IQFOIL Masc.,28,O,23,,235,160,World Championship 2022,7
,,Yun POULIQUEN ,,IQFOIL Masc.,27,O,23,,235,160,World Championship 2022,8
,,Yun POULIQUEN ,,IQFOIL Masc.,5,O,23,,235,160,World Championship 2022,9
,,Yun POULIQUEN ,,IQFOIL Masc.,19,O,23,,235,160,World Championship 2022,10
,,Yun POULIQUEN ,,IQFOIL Masc.,11,O,23,,235,160,World Championship 2022,11
,,Yun POULIQUEN ,,IQFOIL Masc.,(37),O,23,,235,160,World Championship 2022,12
,,Yun POULIQUEN ,,IQFOIL Masc.,14,O,23,,235,160,World Championship 2022,13
,,Yun POULIQUEN ,,IQFOIL Masc.,29,O,23,,235,160,World Championship 2022,14
,,Tom ARNOUX ,,IQFOIL Masc.,(15),G,24,,255,162,World Championship 2022,1
,,Tom ARNOUX ,,IQFOIL Masc.,11,G,24,,255,162,World Championship 2022,2
,,Tom ARNOUX ,,IQFOIL Masc.,13,G,24,,255,162,World Championship 2022,3
,,Tom ARNOUX ,,IQFOIL Masc.,4,G,24,,255,162,World Championship 2022,4
,,Tom ARNOUX ,,IQFOIL Masc.,18,O,24,,255,162,World Championship 2022,5
,,Tom ARNOUX ,,IQFOIL Masc.,2,O,24,,255,162,World Championship 2022,6
,,Tom ARNOUX ,,IQFOIL Masc.,(39),O,24,,255,162,World Championship 2022,7
,,Tom ARNOUX ,,IQFOIL Masc.,16,O,24,,255,162,World Championship 2022,8
,,Tom ARNOUX ,,IQFOIL Masc.,15,O,24,,255,162,World Championship 2022,9
,,Tom ARNOUX ,,IQFOIL Masc.,35,O,24,,255,162,World Championship 2022,10
,,Tom ARNOUX ,,IQFOIL Masc.,11,O,24,,255,162,World Championship 2022,11
,,Tom ARNOUX ,,IQFOIL Masc.,BFD(39),O,24,,255,162,World Championship 2022,12
,,Tom ARNOUX ,,IQFOIL Masc.,15,O,24,,255,162,World Championship 2022,13
,,Tom ARNOUX ,,IQFOIL Masc.,22,O,24,,255,162,World Championship 2022,14
,,Rytis JASIUNAS ,,IQFOIL Masc.,9,G,25,,284,163,World Championship 2022,1
,,Rytis JASIUNAS ,,IQFOIL Masc.,3,G,25,,284,163,World Championship 2022,2
,,Rytis JASIUNAS ,,IQFOIL Masc.,13,G,25,,284,163,World Championship 2022,3
,,Rytis JASIUNAS ,,IQFOIL Masc.,(14),G,25,,284,163,World Championship 2022,4
,,Rytis JASIUNAS ,,IQFOIL Masc.,38,O,25,,284,163,World Championship 2022,5
,,Rytis JASIUNAS ,,IQFOIL Masc.,(50),O,25,,284,163,World Championship 2022,6
,,Rytis JASIUNAS ,,IQFOIL Masc.,7,O,25,,284,163,World Championship 2022,7
,,Rytis JASIUNAS ,,IQFOIL Masc.,6,O,25,,284,163,World Championship 2022,8
,,Rytis JASIUNAS ,,IQFOIL Masc.,23,O,25,,284,163,World Championship 2022,9
,,Rytis JASIUNAS ,,IQFOIL Masc.,5,O,25,,284,163,World Championship 2022,10
,,Rytis JASIUNAS ,,IQFOIL Masc.,5,O,25,,284,163,World Championship 2022,11
,,Rytis JASIUNAS ,,IQFOIL Masc.,5,O,25,,284,163,World Championship 2022,12
,,Rytis JASIUNAS ,,IQFOIL Masc.,DNC(57),O,25,,284,163,World Championship 2022,13
,,Rytis JASIUNAS ,,IQFOIL Masc.,49,O,25,,284,163,World Championship 2022,14
,,Ethan WESTERA ,,IQFOIL Masc.,3,G,26,,258,164,World Championship 2022,1
,,Ethan WESTERA ,,IQFOIL Masc.,3,G,26,,258,164,World Championship 2022,2
,,Ethan WESTERA ,,IQFOIL Masc.,3,G,26,,258,164,World Championship 2022,3
,,Ethan WESTERA ,,IQFOIL Masc.,(6),G,26,,258,164,World Championship 2022,4
,,Ethan WESTERA ,,IQFOIL Masc.,(49),O,26,,258,164,World Championship 2022,5
,,Ethan WESTERA ,,IQFOIL Masc.,13,O,26,,258,164,World Championship 2022,6
,,Ethan WESTERA ,,IQFOIL Masc.,33,O,26,,258,164,World Championship 2022,7
,,Ethan WESTERA ,,IQFOIL Masc.,4,O,26,,258,164,World Championship 2022,8
,,Ethan WESTERA ,,IQFOIL Masc.,19,O,26,,258,164,World Championship 2022,9
,,Ethan WESTERA ,,IQFOIL Masc.,21,O,26,,258,164,World Championship 2022,10
,,Ethan WESTERA ,,IQFOIL Masc.,15,O,26,,258,164,World Championship 2022,11
,,Ethan WESTERA ,,IQFOIL Masc.,21,O,26,,258,164,World Championship 2022,12
,,Ethan WESTERA ,,IQFOIL Masc.,29,O,26,,258,164,World Championship 2022,13
,,Ethan WESTERA ,,IQFOIL Masc.,(39),O,26,,258,164,World Championship 2022,14
,,Radoslaw FUMANSKI ,,IQFOIL Masc.,(27),G,27,,301,167,World Championship 2022,1
,,Radoslaw FUMANSKI ,,IQFOIL Masc.,3,G,27,,301,167,World Championship 2022,2
,,Radoslaw FUMANSKI ,,IQFOIL Masc.,9,G,27,,301,167,World Championship 2022,3
,,Radoslaw FUMANSKI ,,IQFOIL Masc.,8,G,27,,301,167,World Championship 2022,4
,,Radoslaw FUMANSKI ,,IQFOIL Masc.,19,O,27,,301,167,World Championship 2022,5
,,Radoslaw FUMANSKI ,,IQFOIL Masc.,19,O,27,,301,167,World Championship 2022,6
,,Radoslaw FUMANSKI ,,IQFOIL Masc.,(50),O,27,,301,167,World Championship 2022,7
,,Radoslaw FUMANSKI ,,IQFOIL Masc.,19,O,27,,301,167,World Championship 2022,8
,,Radoslaw FUMANSKI ,,IQFOIL Masc.,17,O,27,,301,167,World Championship 2022,9
,,Radoslaw FUMANSKI ,,IQFOIL Masc.,17,O,27,,301,167,World Championship 2022,10
,,Radoslaw FUMANSKI ,,IQFOIL Masc.,15,O,27,,301,167,World Championship 2022,11
,,Radoslaw FUMANSKI ,,IQFOIL Masc.,11,O,27,,301,167,World Championship 2022,12
,,Radoslaw FUMANSKI ,,IQFOIL Masc.,30,O,27,,301,167,World Championship 2022,13
,,Radoslaw FUMANSKI ,,IQFOIL Masc.,BFD(57),O,27,,301,167,World Championship 2022,14
,,Steve ALLEN ,,IQFOIL Masc.,(19),G,28,,297,173,World Championship 2022,1
,,Steve ALLEN ,,IQFOIL Masc.,9,G,28,,297,173,World Championship 2022,2
,,Steve ALLEN ,,IQFOIL Masc.,9,G,28,,297,173,World Championship 2022,3
,,Steve ALLEN ,,IQFOIL Masc.,12,G,28,,297,173,World Championship 2022,4
,,Steve ALLEN ,,IQFOIL Masc.,32,O,28,,297,173,World Championship 2022,5
,,Steve ALLEN ,,IQFOIL Masc.,21,O,28,,297,173,World Championship 2022,6
,,Steve ALLEN ,,IQFOIL Masc.,13,O,28,,297,173,World Championship 2022,7
,,Steve ALLEN ,,IQFOIL Masc.,33,O,28,,297,173,World Championship 2022,8
,,Steve ALLEN ,,IQFOIL Masc.,21,O,28,,297,173,World Championship 2022,9
,,Steve ALLEN ,,IQFOIL Masc.,11,O,28,,297,173,World Championship 2022,10
,,Steve ALLEN ,,IQFOIL Masc.,7,O,28,,297,173,World Championship 2022,11
,,Steve ALLEN ,,IQFOIL Masc.,5,O,28,,297,173,World Championship 2022,12
,,Steve ALLEN ,,IQFOIL Masc.,DSQ(57),O,28,,297,173,World Championship 2022,13
,,Steve ALLEN ,,IQFOIL Masc.,(48),O,28,,297,173,World Championship 2022,14
,,Max CASTELEIN ,,IQFOIL Masc.,(33),G,29,,294,175,World Championship 2022,1
,,Max CASTELEIN ,,IQFOIL Masc.,1,G,29,,294,175,World Championship 2022,2
,,Max CASTELEIN ,,IQFOIL Masc.,7,G,29,,294,175,World Championship 2022,3
,,Max CASTELEIN ,,IQFOIL Masc.,12,G,29,,294,175,World Championship 2022,4
,,Max CASTELEIN ,,IQFOIL Masc.,20,O,29,,294,175,World Championship 2022,5
,,Max CASTELEIN ,,IQFOIL Masc.,20,O,29,,294,175,World Championship 2022,6
,,Max CASTELEIN ,,IQFOIL Masc.,11,O,29,,294,175,World Championship 2022,7
,,Max CASTELEIN ,,IQFOIL Masc.,(48),O,29,,294,175,World Championship 2022,8
,,Max CASTELEIN ,,IQFOIL Masc.,9,O,29,,294,175,World Championship 2022,9
,,Max CASTELEIN ,,IQFOIL Masc.,29,O,29,,294,175,World Championship 2022,10
,,Max CASTELEIN ,,IQFOIL Masc.,25,O,29,,294,175,World Championship 2022,11
,,Max CASTELEIN ,,IQFOIL Masc.,13,O,29,,294,175,World Championship 2022,12
,,Max CASTELEIN ,,IQFOIL Masc.,(38),O,29,,294,175,World Championship 2022,13
,,Max CASTELEIN ,,IQFOIL Masc.,28,O,29,,294,175,World Championship 2022,14
,,Johan SØE ,,IQFOIL Masc.,1,G,30,,268,176,World Championship 2022,1
,,Johan SØE ,,IQFOIL Masc.,7,G,30,,268,176,World Championship 2022,2
,,Johan SØE ,,IQFOIL Masc.,5,G,30,,268,176,World Championship 2022,3
,,Johan SØE ,,IQFOIL Masc.,(10),G,30,,268,176,World Championship 2022,4
,,Johan SØE ,,IQFOIL Masc.,(46),O,30,,268,176,World Championship 2022,5
,,Johan SØE ,,IQFOIL Masc.,(36),O,30,,268,176,World Championship 2022,6
,,Johan SØE ,,IQFOIL Masc.,30,O,30,,268,176,World Championship 2022,7
,,Johan SØE ,,IQFOIL Masc.,34,O,30,,268,176,World Championship 2022,8
,,Johan SØE ,,IQFOIL Masc.,33,O,30,,268,176,World Championship 2022,9
,,Johan SØE ,,IQFOIL Masc.,23,O,30,,268,176,World Championship 2022,10
,,Johan SØE ,,IQFOIL Masc.,7,O,30,,268,176,World Championship 2022,11
,,Johan SØE ,,IQFOIL Masc.,11,O,30,,268,176,World Championship 2022,12
,,Johan SØE ,,IQFOIL Masc.,21,O,30,,268,176,World Championship 2022,13
,,Johan SØE ,,IQFOIL Masc.,4,O,30,,268,176,World Championship 2022,14
,,Gaspard CARFANTAN ,,IQFOIL Masc.,11,G,31,,285,177,World Championship 2022,1
,,Gaspard CARFANTAN ,,IQFOIL Masc.,5,G,31,,285,177,World Championship 2022,2
,,Gaspard CARFANTAN ,,IQFOIL Masc.,(17),G,31,,285,177,World Championship 2022,3
,,Gaspard CARFANTAN ,,IQFOIL Masc.,14,G,31,,285,177,World Championship 2022,4
,,Gaspard CARFANTAN ,,IQFOIL Masc.,28,O,31,,285,177,World Championship 2022,5
,,Gaspard CARFANTAN ,,IQFOIL Masc.,17,O,31,,285,177,World Championship 2022,6
,,Gaspard CARFANTAN ,,IQFOIL Masc.,(54),O,31,,285,177,World Championship 2022,7
,,Gaspard CARFANTAN ,,IQFOIL Masc.,21,O,31,,285,177,World Championship 2022,8
,,Gaspard CARFANTAN ,,IQFOIL Masc.,1,O,31,,285,177,World Championship 2022,9
,,Gaspard CARFANTAN ,,IQFOIL Masc.,15,O,31,,285,177,World Championship 2022,10
,,Gaspard CARFANTAN ,,IQFOIL Masc.,33,O,31,,285,177,World Championship 2022,11
,,Gaspard CARFANTAN ,,IQFOIL Masc.,5,O,31,,285,177,World Championship 2022,12
,,Gaspard CARFANTAN ,,IQFOIL Masc.,27,O,31,,285,177,World Championship 2022,13
,,Gaspard CARFANTAN ,,IQFOIL Masc.,(37),O,31,,285,177,World Championship 2022,14
,,Tomas VIEITO COBIAN ,,IQFOIL Masc.,(11),G,32,,293,182,World Championship 2022,1
,,Tomas VIEITO COBIAN ,,IQFOIL Masc.,5,G,32,,293,182,World Championship 2022,2
,,Tomas VIEITO COBIAN ,,IQFOIL Masc.,5,G,32,,293,182,World Championship 2022,3
,,Tomas VIEITO COBIAN ,,IQFOIL Masc.,4,G,32,,293,182,World Championship 2022,4
,,Tomas VIEITO COBIAN ,,IQFOIL Masc.,14,O,32,,293,182,World Championship 2022,5
,,Tomas VIEITO COBIAN ,,IQFOIL Masc.,37,O,32,,293,182,World Championship 2022,6
,,Tomas VIEITO COBIAN ,,IQFOIL Masc.,(43),O,32,,293,182,World Championship 2022,7
,,Tomas VIEITO COBIAN ,,IQFOIL Masc.,25,O,32,,293,182,World Championship 2022,8
,,Tomas VIEITO COBIAN ,,IQFOIL Masc.,29,O,32,,293,182,World Championship 2022,9
,,Tomas VIEITO COBIAN ,,IQFOIL Masc.,27,O,32,,293,182,World Championship 2022,10
,,Tomas VIEITO COBIAN ,,IQFOIL Masc.,17,O,32,,293,182,World Championship 2022,11
,,Tomas VIEITO COBIAN ,,IQFOIL Masc.,7,O,32,,293,182,World Championship 2022,12
,,Tomas VIEITO COBIAN ,,IQFOIL Masc.,12,O,32,,293,182,World Championship 2022,13
,,Tomas VIEITO COBIAN ,,IQFOIL Masc.,DSQ(57),O,32,,293,182,World Championship 2022,14
,,Adrien MESTRE ,,IQFOIL Masc.,7,G,33,,350,186,World Championship 2022,1
,,Adrien MESTRE ,,IQFOIL Masc.,9,G,33,,350,186,World Championship 2022,2
,,Adrien MESTRE ,,IQFOIL Masc.,1,G,33,,350,186,World Championship 2022,3
,,Adrien MESTRE ,,IQFOIL Masc.,BFD(56),G,33,,350,186,World Championship 2022,4
,,Adrien MESTRE ,,IQFOIL Masc.,44,O,33,,350,186,World Championship 2022,5
,,Adrien MESTRE ,,IQFOIL Masc.,(51),O,33,,350,186,World Championship 2022,6
,,Adrien MESTRE ,,IQFOIL Masc.,35,O,33,,350,186,World Championship 2022,7
,,Adrien MESTRE ,,IQFOIL Masc.,15,O,33,,350,186,World Championship 2022,8
,,Adrien MESTRE ,,IQFOIL Masc.,BFD39,O,33,,350,186,World Championship 2022,9
,,Adrien MESTRE ,,IQFOIL Masc.,9,O,33,,350,186,World Championship 2022,10
,,Adrien MESTRE ,,IQFOIL Masc.,9,O,33,,350,186,World Championship 2022,11
,,Adrien MESTRE ,,IQFOIL Masc.,9,O,33,,350,186,World Championship 2022,12
,,Adrien MESTRE ,,IQFOIL Masc.,DSQ(57),O,33,,350,186,World Championship 2022,13
,,Adrien MESTRE ,,IQFOIL Masc.,9,O,33,,350,186,World Championship 2022,14
,,Oël POULIQUEN ,,IQFOIL Masc.,7,G,34,,283,200,World Championship 2022,1
,,Oël POULIQUEN ,,IQFOIL Masc.,(11),G,34,,283,200,World Championship 2022,2
,,Oël POULIQUEN ,,IQFOIL Masc.,5,G,34,,283,200,World Championship 2022,3
,,Oël POULIQUEN ,,IQFOIL Masc.,8,G,34,,283,200,World Championship 2022,4
,,Oël POULIQUEN ,,IQFOIL Masc.,8,O,34,,283,200,World Championship 2022,5
,,Oël POULIQUEN ,,IQFOIL Masc.,(34),O,34,,283,200,World Championship 2022,6
,,Oël POULIQUEN ,,IQFOIL Masc.,31,O,34,,283,200,World Championship 2022,7
,,Oël POULIQUEN ,,IQFOIL Masc.,(38),O,34,,283,200,World Championship 2022,8
,,Oël POULIQUEN ,,IQFOIL Masc.,29,O,34,,283,200,World Championship 2022,9
,,Oël POULIQUEN ,,IQFOIL Masc.,23,O,34,,283,200,World Championship 2022,10
,,Oël POULIQUEN ,,IQFOIL Masc.,17,O,34,,283,200,World Championship 2022,11
,,Oël POULIQUEN ,,IQFOIL Masc.,15,O,34,,283,200,World Championship 2022,12
,,Oël POULIQUEN ,,IQFOIL Masc.,25,O,34,,283,200,World Championship 2022,13
,,Oël POULIQUEN ,,IQFOIL Masc.,32,O,34,,283,200,World Championship 2022,14
,,Elia COLOMBO ,,IQFOIL Masc.,17,G,35,,340,208,World Championship 2022,1
,,Elia COLOMBO ,,IQFOIL Masc.,7,G,35,,340,208,World Championship 2022,2
,,Elia COLOMBO ,,IQFOIL Masc.,7,G,35,,340,208,World Championship 2022,3
,,Elia COLOMBO ,,IQFOIL Masc.,BFD(56),G,35,,340,208,World Championship 2022,4
,,Elia COLOMBO ,,IQFOIL Masc.,15,O,35,,340,208,World Championship 2022,5
,,Elia COLOMBO ,,IQFOIL Masc.,33,O,35,,340,208,World Championship 2022,6
,,Elia COLOMBO ,,IQFOIL Masc.,21,O,35,,340,208,World Championship 2022,7
,,Elia COLOMBO ,,IQFOIL Masc.,(37),O,35,,340,208,World Championship 2022,8
,,Elia COLOMBO ,,IQFOIL Masc.,37,O,35,,340,208,World Championship 2022,9
,,Elia COLOMBO ,,IQFOIL Masc.,BFD(39),O,35,,340,208,World Championship 2022,10
,,Elia COLOMBO ,,IQFOIL Masc.,13,O,35,,340,208,World Championship 2022,11
,,Elia COLOMBO ,,IQFOIL Masc.,19,O,35,,340,208,World Championship 2022,12
,,Elia COLOMBO ,,IQFOIL Masc.,24,O,35,,340,208,World Championship 2022,13
,,Elia COLOMBO ,,IQFOIL Masc.,15,O,35,,340,208,World Championship 2022,14
,,Fabien PIANAZZA ,,IQFOIL Masc.,5,G,36,,326,209,World Championship 2022,1
,,Fabien PIANAZZA ,,IQFOIL Masc.,9,G,36,,326,209,World Championship 2022,2
,,Fabien PIANAZZA ,,IQFOIL Masc.,5,G,36,,326,209,World Championship 2022,3
,,Fabien PIANAZZA ,,IQFOIL Masc.,(27),G,36,,326,209,World Championship 2022,4
,,Fabien PIANAZZA ,,IQFOIL Masc.,(45),O,36,,326,209,World Championship 2022,5
,,Fabien PIANAZZA ,,IQFOIL Masc.,6,O,36,,326,209,World Championship 2022,6
,,Fabien PIANAZZA ,,IQFOIL Masc.,22,O,36,,326,209,World Championship 2022,7
,,Fabien PIANAZZA ,,IQFOIL Masc.,44,O,36,,326,209,World Championship 2022,8
,,Fabien PIANAZZA ,,IQFOIL Masc.,25,O,36,,326,209,World Championship 2022,9
,,Fabien PIANAZZA ,,IQFOIL Masc.,25,O,36,,326,209,World Championship 2022,10
,,Fabien PIANAZZA ,,IQFOIL Masc.,25,O,36,,326,209,World Championship 2022,11
,,Fabien PIANAZZA ,,IQFOIL Masc.,15,O,36,,326,209,World Championship 2022,12
,,Fabien PIANAZZA ,,IQFOIL Masc.,28,O,36,,326,209,World Championship 2022,13
,,Fabien PIANAZZA ,,IQFOIL Masc.,(45),O,36,,326,209,World Championship 2022,14
,,Mateus ISAAC ,,IQFOIL Masc.,13,G,37,,317,211,World Championship 2022,1
,,Mateus ISAAC ,,IQFOIL Masc.,1,G,37,,317,211,World Championship 2022,2
,,Mateus ISAAC ,,IQFOIL Masc.,(27),G,37,,317,211,World Championship 2022,3
,,Mateus ISAAC ,,IQFOIL Masc.,20,G,37,,317,211,World Championship 2022,4
,,Mateus ISAAC ,,IQFOIL Masc.,(39),O,37,,317,211,World Championship 2022,5
,,Mateus ISAAC ,,IQFOIL Masc.,15,O,37,,317,211,World Championship 2022,6
,,Mateus ISAAC ,,IQFOIL Masc.,12,O,37,,317,211,World Championship 2022,7
,,Mateus ISAAC ,,IQFOIL Masc.,(40),O,37,,317,211,World Championship 2022,8
,,Mateus ISAAC ,,IQFOIL Masc.,23,O,37,,317,211,World Championship 2022,9
,,Mateus ISAAC ,,IQFOIL Masc.,29,O,37,,317,211,World Championship 2022,10
,,Mateus ISAAC ,,IQFOIL Masc.,27,O,37,,317,211,World Championship 2022,11
,,Mateus ISAAC ,,IQFOIL Masc.,23,O,37,,317,211,World Championship 2022,12
,,Mateus ISAAC ,,IQFOIL Masc.,32,O,37,,317,211,World Championship 2022,13
,,Mateus ISAAC ,,IQFOIL Masc.,16,O,37,,317,211,World Championship 2022,14
,,Finn HAWKINS ,,IQFOIL Masc.,13,G,38,,322,214,World Championship 2022,1
,,Finn HAWKINS ,,IQFOIL Masc.,1,G,38,,322,214,World Championship 2022,2
,,Finn HAWKINS ,,IQFOIL Masc.,13,G,38,,322,214,World Championship 2022,3
,,Finn HAWKINS ,,IQFOIL Masc.,(33),G,38,,322,214,World Championship 2022,4
,,Finn HAWKINS ,,IQFOIL Masc.,16,O,38,,322,214,World Championship 2022,5
,,Finn HAWKINS ,,IQFOIL Masc.,(38),O,38,,322,214,World Championship 2022,6
,,Finn HAWKINS ,,IQFOIL Masc.,23,O,38,,322,214,World Championship 2022,7
,,Finn HAWKINS ,,IQFOIL Masc.,28,O,38,,322,214,World Championship 2022,8
,,Finn HAWKINS ,,IQFOIL Masc.,21,O,38,,322,214,World Championship 2022,9
,,Finn HAWKINS ,,IQFOIL Masc.,11,O,38,,322,214,World Championship 2022,10
,,Finn HAWKINS ,,IQFOIL Masc.,33,O,38,,322,214,World Championship 2022,11
,,Finn HAWKINS ,,IQFOIL Masc.,21,O,38,,322,214,World Championship 2022,12
,,Finn HAWKINS ,,IQFOIL Masc.,(37),O,38,,322,214,World Championship 2022,13
,,Finn HAWKINS ,,IQFOIL Masc.,34,O,38,,322,214,World Championship 2022,14
,,Thomas BROUCKE ,,IQFOIL Masc.,7,G,39,,344,217,World Championship 2022,1
,,Thomas BROUCKE ,,IQFOIL Masc.,13,G,39,,344,217,World Championship 2022,2
,,Thomas BROUCKE ,,IQFOIL Masc.,9,G,39,,344,217,World Championship 2022,3
,,Thomas BROUCKE ,,IQFOIL Masc.,(27),G,39,,344,217,World Championship 2022,4
,,Thomas BROUCKE ,,IQFOIL Masc.,(52),O,39,,344,217,World Championship 2022,5
,,Thomas BROUCKE ,,IQFOIL Masc.,(48),O,39,,344,217,World Championship 2022,6
,,Thomas BROUCKE ,,IQFOIL Masc.,46,O,39,,344,217,World Championship 2022,7
,,Thomas BROUCKE ,,IQFOIL Masc.,11,O,39,,344,217,World Championship 2022,8
,,Thomas BROUCKE ,,IQFOIL Masc.,9,O,39,,344,217,World Championship 2022,9
,,Thomas BROUCKE ,,IQFOIL Masc.,7,O,39,,344,217,World Championship 2022,10
,,Thomas BROUCKE ,,IQFOIL Masc.,19,O,39,,344,217,World Championship 2022,11
,,Thomas BROUCKE ,,IQFOIL Masc.,33,O,39,,344,217,World Championship 2022,12
,,Thomas BROUCKE ,,IQFOIL Masc.,16,O,39,,344,217,World Championship 2022,13
,,Thomas BROUCKE ,,IQFOIL Masc.,47,O,39,,344,217,World Championship 2022,14
,,Sil HOEKSTRA ,,IQFOIL Masc.,3,G,40,,333,228,World Championship 2022,1
,,Sil HOEKSTRA ,,IQFOIL Masc.,15,G,40,,333,228,World Championship 2022,2
,,Sil HOEKSTRA ,,IQFOIL Masc.,(17),G,40,,333,228,World Championship 2022,3
,,Sil HOEKSTRA ,,IQFOIL Masc.,10,G,40,,333,228,World Championship 2022,4
,,Sil HOEKSTRA ,,IQFOIL Masc.,11,O,40,,333,228,World Championship 2022,5
,,Sil HOEKSTRA ,,IQFOIL Masc.,(47),O,40,,333,228,World Championship 2022,6
,,Sil HOEKSTRA ,,IQFOIL Masc.,27,O,40,,333,228,World Championship 2022,7
,,Sil HOEKSTRA ,,IQFOIL Masc.,(41),O,40,,333,228,World Championship 2022,8
,,Sil HOEKSTRA ,,IQFOIL Masc.,35,O,40,,333,228,World Championship 2022,9
,,Sil HOEKSTRA ,,IQFOIL Masc.,17,O,40,,333,228,World Championship 2022,10
,,Sil HOEKSTRA ,,IQFOIL Masc.,21,O,40,,333,228,World Championship 2022,11
,,Sil HOEKSTRA ,,IQFOIL Masc.,33,O,40,,333,228,World Championship 2022,12
,,Sil HOEKSTRA ,,IQFOIL Masc.,31,O,40,,333,228,World Championship 2022,13
,,Sil HOEKSTRA ,,IQFOIL Masc.,25,O,40,,333,228,World Championship 2022,14
,,Kamil MANOWIECKI ,,IQFOIL Masc.,9,G,41,,341,230,World Championship 2022,1
,,Kamil MANOWIECKI ,,IQFOIL Masc.,11,G,41,,341,230,World Championship 2022,2
,,Kamil MANOWIECKI ,,IQFOIL Masc.,1,G,41,,341,230,World Championship 2022,3
,,Kamil MANOWIECKI ,,IQFOIL Masc.,(15),G,41,,341,230,World Championship 2022,4
,,Kamil MANOWIECKI ,,IQFOIL Masc.,(47),O,41,,341,230,World Championship 2022,5
,,Kamil MANOWIECKI ,,IQFOIL Masc.,46,O,41,,341,230,World Championship 2022,6
,,Kamil MANOWIECKI ,,IQFOIL Masc.,42,O,41,,341,230,World Championship 2022,7
,,Kamil MANOWIECKI ,,IQFOIL Masc.,(49),O,41,,341,230,World Championship 2022,8
,,Kamil MANOWIECKI ,,IQFOIL Masc.,19,O,41,,341,230,World Championship 2022,9
,,Kamil MANOWIECKI ,,IQFOIL Masc.,DNC39,O,41,,341,230,World Championship 2022,10
,,Kamil MANOWIECKI ,,IQFOIL Masc.,21,O,41,,341,230,World Championship 2022,11
,,Kamil MANOWIECKI ,,IQFOIL Masc.,35,O,41,,341,230,World Championship 2022,12
