Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
,,,,Ilca 7,52,O,54,,291,222,World Championship 2021,6
,,,,Ilca 7,45,O,54,,291,222,World Championship 2021,7
,,,,Ilca 7,44,O,54,,291,222,World Championship 2021,8
,,,,Ilca 7,BFD(69),G,55,,292,223,World Championship 2021,1
,,,,Ilca 7,27,G,55,,292,223,World Championship 2021,2
,,,,Ilca 7,25,G,55,,292,223,World Championship 2021,3
,,,,Ilca 7,11,G,55,,292,223,World Championship 2021,4
,,,,Ilca 7,1,G,55,,292,223,World Championship 2021,5
,,,,Ilca 7,62,O,55,,292,223,World Championship 2021,6
,,,,Ilca 7,42,O,55,,292,223,World Championship 2021,7
,,,,Ilca 7,55,O,55,,292,223,World Championship 2021,8
,,,,Ilca 7,27,G,56,,292,223,World Championship 2021,1
,,,,Ilca 7,BFD(69),G,56,,292,223,World Championship 2021,2
,,,,Ilca 7,18,G,56,,292,223,World Championship 2021,3
,,,,Ilca 7,5,G,56,,292,223,World Championship 2021,4
,,,,Ilca 7,49,G,56,,292,223,World Championship 2021,5
,,,,Ilca 7,45,O,56,,292,223,World Championship 2021,6
,,,,Ilca 7,40,O,56,,292,223,World Championship 2021,7
,,,,Ilca 7,39,O,56,,292,223,World Championship 2021,8
,,,,Ilca 7,13,G,57,,287,224,World Championship 2021,1
,,,,Ilca 7,27,G,57,,287,224,World Championship 2021,2
,,,,Ilca 7,40,G,57,,287,224,World Championship 2021,3
,,,,Ilca 7,34,G,57,,287,224,World Championship 2021,4
,,,,Ilca 7,47,G,57,,287,224,World Championship 2021,5
,,,,Ilca 7,55,O,57,,287,224,World Championship 2021,6
,,,,Ilca 7,(63),O,57,,287,224,World Championship 2021,7
,,,,Ilca 7,8,O,57,,287,224,World Championship 2021,8
,,,,Ilca 7,29,G,58,,295,226,World Championship 2021,1
,,,,Ilca 7,BFD(69),G,58,,295,226,World Championship 2021,2
,,,,Ilca 7,23,G,58,,295,226,World Championship 2021,3
,,,,Ilca 7,25,G,58,,295,226,World Championship 2021,4
,,,,Ilca 7,38,G,58,,295,226,World Championship 2021,5
,,,,Ilca 7,26,O,58,,295,226,World Championship 2021,6
,,,,Ilca 7,53,O,58,,295,226,World Championship 2021,7
,,,,Ilca 7,32,O,58,,295,226,World Championship 2021,8
,,,,Ilca 7,28,G,59,,297,236,World Championship 2021,1
,,,,Ilca 7,24,G,59,,297,236,World Championship 2021,2
,,,,Ilca 7,47,G,59,,297,236,World Championship 2021,3
,,,,Ilca 7,(61),G,59,,297,236,World Championship 2021,4
,,,,Ilca 7,22,G,59,,297,236,World Championship 2021,5
,,,,Ilca 7,15,O,59,,297,236,World Championship 2021,6
,,,,Ilca 7,51,O,59,,297,236,World Championship 2021,7
,,,,Ilca 7,49,O,59,,297,236,World Championship 2021,8
,,,,Ilca 7,22,G,60,,288,238,World Championship 2021,1
,,,,Ilca 7,ARB49,G,60,,288,238,World Championship 2021,2
,,,,Ilca 7,32,G,60,,288,238,World Championship 2021,3
,,,,Ilca 7,25,G,60,,288,238,World Championship 2021,4
,,,,Ilca 7,22,G,60,,288,238,World Championship 2021,5
,,,,Ilca 7,(50),O,60,,288,238,World Championship 2021,6
,,,,Ilca 7,50,O,60,,288,238,World Championship 2021,7
,,,,Ilca 7,38,O,60,,288,238,World Championship 2021,8
,,,,Ilca 7,(54),G,61,,293,239,World Championship 2021,1
,,,,Ilca 7,45,G,61,,293,239,World Championship 2021,2
,,,,Ilca 7,28,G,61,,293,239,World Championship 2021,3
,,,,Ilca 7,7,G,61,,293,239,World Championship 2021,4
,,,,Ilca 7,14,G,61,,293,239,World Championship 2021,5
,,,,Ilca 7,51,O,61,,293,239,World Championship 2021,6
,,,,Ilca 7,43,O,61,,293,239,World Championship 2021,7
,,,,Ilca 7,51,O,61,,293,239,World Championship 2021,8
,,,,Ilca 7,26,G,62,,306,241,World Championship 2021,1
,,,,Ilca 7,36,G,62,,306,241,World Championship 2021,2
,,,,Ilca 7,47,G,62,,306,241,World Championship 2021,3
,,,,Ilca 7,35,G,62,,306,241,World Championship 2021,4
,,,,Ilca 7,19,G,62,,306,241,World Championship 2021,5
,,,,Ilca 7,(65),O,62,,306,241,World Championship 2021,6
,,,,Ilca 7,60,O,62,,306,241,World Championship 2021,7
,,,,Ilca 7,18,O,62,,306,241,World Championship 2021,8
,,,,Ilca 7,37,G,63,,316,256,World Championship 2021,1
,,,,Ilca 7,20,G,63,,316,256,World Championship 2021,2
,,,,Ilca 7,38,G,63,,316,256,World Championship 2021,3
,,,,Ilca 7,57,G,63,,316,256,World Championship 2021,4
,,,,Ilca 7,9,G,63,,316,256,World Championship 2021,5
,,,,Ilca 7,37,O,63,,316,256,World Championship 2021,6
,,,,Ilca 7,58,O,63,,316,256,World Championship 2021,7
,,,,Ilca 7,(60),O,63,,316,256,World Championship 2021,8
,,,,Ilca 7,BFD(69),G,64,,329,260,World Championship 2021,1
,,,,Ilca 7,23,G,64,,329,260,World Championship 2021,2
,,,,Ilca 7,27,G,64,,329,260,World Championship 2021,3
,,,,Ilca 7,20,G,64,,329,260,World Championship 2021,4
,,,,Ilca 7,17,G,64,,329,260,World Championship 2021,5
,,,,Ilca 7,57,O,64,,329,260,World Championship 2021,6
,,,,Ilca 7,64,O,64,,329,260,World Championship 2021,7
,,,,Ilca 7,52,O,64,,329,260,World Championship 2021,8
,,,,Ilca 7,9,G,65,,331,262,World Championship 2021,1
,,,,Ilca 7,40,G,65,,331,262,World Championship 2021,2
,,,,Ilca 7,50,G,65,,331,262,World Championship 2021,3
,,,,Ilca 7,23,G,65,,331,262,World Championship 2021,4
,,,,Ilca 7,39,G,65,,331,262,World Championship 2021,5
,,,,Ilca 7,53,O,65,,331,262,World Championship 2021,6
,,,,Ilca 7,DNC(69),O,65,,331,262,World Championship 2021,7
,,,,Ilca 7,48,O,65,,331,262,World Championship 2021,8
,,,,Ilca 7,35,G,66,,336,268,World Championship 2021,1
,,,,Ilca 7,56,G,66,,336,268,World Championship 2021,2
,,,,Ilca 7,25,G,66,,336,268,World Championship 2021,3
,,,,Ilca 7,6,G,66,,336,268,World Championship 2021,4
,,,,Ilca 7,29,G,66,,336,268,World Championship 2021,5
,,,,Ilca 7,(68),O,66,,336,268,World Championship 2021,6
,,,,Ilca 7,55,O,66,,336,268,World Championship 2021,7
,,,,Ilca 7,62,O,66,,336,268,World Championship 2021,8
,,,,Ilca 7,35,G,67,,350,281,World Championship 2021,1
,,,,Ilca 7,21,G,67,,350,281,World Championship 2021,2
,,,,Ilca 7,19,G,67,,350,281,World Championship 2021,3
,,,,Ilca 7,BFD(69),G,67,,350,281,World Championship 2021,4
,,,,Ilca 7,25,G,67,,350,281,World Championship 2021,5
,,,,Ilca 7,61,O,67,,350,281,World Championship 2021,6
,,,,Ilca 7,61,O,67,,350,281,World Championship 2021,7
,,,,Ilca 7,59,O,67,,350,281,World Championship 2021,8
,,,,Ilca 7,33,G,68,,354,285,World Championship 2021,1
,,,,Ilca 7,37,G,68,,354,285,World Championship 2021,2
,,,,Ilca 7,22,G,68,,354,285,World Championship 2021,3
,,,,Ilca 7,15,G,68,,354,285,World Championship 2021,4
,,,,Ilca 7,UFD(69),G,68,,354,285,World Championship 2021,5
,,,,Ilca 7,59,O,68,,354,285,World Championship 2021,6
,,,,Ilca 7,66,O,68,,354,285,World Championship 2021,7
,,,,Ilca 7,53,O,68,,354,285,World Championship 2021,8
,,,,Ilca 7,31,G,69,,202,133,World Championship 2021,1
,,,,Ilca 7,BFD(69),G,69,,202,133,World Championship 2021,2
,,,,Ilca 7,31,G,69,,202,133,World Championship 2021,3
,,,,Ilca 7,27,G,69,,202,133,World Championship 2021,4
,,,,Ilca 7,33,G,69,,202,133,World Championship 2021,5
,,,,Ilca 7,9,P,69,,202,133,World Championship 2021,6
,,,,Ilca 7,2,P,69,,202,133,World Championship 2021,7
,,,,Ilca 7,51,G,70,,210,141,World Championship 2021,1
,,,,Ilca 7,BFD(69),G,70,,210,141,World Championship 2021,2
,,,,Ilca 7,SCP41,G,70,,210,141,World Championship 2021,3
,,,,Ilca 7,17,G,70,,210,141,World Championship 2021,4
,,,,Ilca 7,15,G,70,,210,141,World Championship 2021,5
,,,,Ilca 7,3,P,70,,210,141,World Championship 2021,6
,,,,Ilca 7,14,P,70,,210,141,World Championship 2021,7
,,,,Ilca 7,30,G,71,,213,153,World Championship 2021,1
,,,,Ilca 7,39,G,71,,213,153,World Championship 2021,2
,,,,Ilca 7,(60),G,71,,213,153,World Championship 2021,3
,,,,Ilca 7,52,G,71,,213,153,World Championship 2021,4
,,,,Ilca 7,4,G,71,,213,153,World Championship 2021,5
,,,,Ilca 7,1,P,71,,213,153,World Championship 2021,6
,,,,Ilca 7,27,P,71,,213,153,World Championship 2021,7
,,,,Ilca 7,45,G,72,,208,155,World Championship 2021,1
,,,,Ilca 7,40,G,72,,208,155,World Championship 2021,2
,,,,Ilca 7,(53),G,72,,208,155,World Championship 2021,3
,,,,Ilca 7,7,G,72,,208,155,World Championship 2021,4
,,,,Ilca 7,48,G,72,,208,155,World Championship 2021,5
,,,,Ilca 7,5,P,72,,208,155,World Championship 2021,6
,,,,Ilca 7,10,P,72,,208,155,World Championship 2021,7
,,,,Ilca 7,38,G,73,,224,161,World Championship 2021,1
,,,,Ilca 7,20,G,73,,224,161,World Championship 2021,2
,,,,Ilca 7,31,G,73,,224,161,World Championship 2021,3
,,,,Ilca 7,(63),G,73,,224,161,World Championship 2021,4
,,,,Ilca 7,46,G,73,,224,161,World Championship 2021,5
,,,,Ilca 7,20,P,73,,224,161,World Championship 2021,6
,,,,Ilca 7,6,P,73,,224,161,World Championship 2021,7
,,,,Ilca 7,36,G,74,,231,162,World Championship 2021,1
,,,,Ilca 7,BFD(69),G,74,,231,162,World Championship 2021,2
,,,,Ilca 7,23,G,74,,231,162,World Championship 2021,3
,,,,Ilca 7,48,G,74,,231,162,World Championship 2021,4
,,,,Ilca 7,34,G,74,,231,162,World Championship 2021,5
,,,,Ilca 7,13,P,74,,231,162,World Championship 2021,6
,,,,Ilca 7,8,P,74,,231,162,World Championship 2021,7
,,,,Ilca 7,BFD(69),G,75,,240,171,World Championship 2021,1
,,,,Ilca 7,35,G,75,,240,171,World Championship 2021,2
,,,,Ilca 7,39,G,75,,240,171,World Championship 2021,3
,,,,Ilca 7,4,G,75,,240,171,World Championship 2021,4
,,,,Ilca 7,DSQ69,G,75,,240,171,World Championship 2021,5
,,,,Ilca 7,21,P,75,,240,171,World Championship 2021,6
,,,,Ilca 7,3,P,75,,240,171,World Championship 2021,7
,,,,Ilca 7,53,G,76,,230,172,World Championship 2021,1
,,,,Ilca 7,38,G,76,,230,172,World Championship 2021,2
,,,,Ilca 7,(58),G,76,,230,172,World Championship 2021,3
,,,,Ilca 7,27,G,76,,230,172,World Championship 2021,4
,,,,Ilca 7,32,G,76,,230,172,World Championship 2021,5
,,,,Ilca 7,11,P,76,,230,172,World Championship 2021,6
,,,,Ilca 7,11,P,76,,230,172,World Championship 2021,7
,,,,Ilca 7,46,G,77,,222,174,World Championship 2021,1
,,,,Ilca 7,31,G,77,,222,174,World Championship 2021,2
,,,,Ilca 7,(48),G,77,,222,174,World Championship 2021,3
,,,,Ilca 7,29,G,77,,222,174,World Championship 2021,4
,,,,Ilca 7,26,G,77,,222,174,World Championship 2021,5
,,,,Ilca 7,41,P,77,,222,174,World Championship 2021,6
,,,,Ilca 7,1,P,77,,222,174,World Championship 2021,7
,,,,Ilca 7,24,G,78,,227,176,World Championship 2021,1
,,,,Ilca 7,30,G,78,,227,176,World Championship 2021,2
,,,,Ilca 7,26,G,78,,227,176,World Championship 2021,3
,,,,Ilca 7,42,G,78,,227,176,World Championship 2021,4
,,,,Ilca 7,(51),G,78,,227,176,World Championship 2021,5
,,,,Ilca 7,36,P,78,,227,176,World Championship 2021,6
,,,,Ilca 7,18,P,78,,227,176,World Championship 2021,7
,,,,Ilca 7,33,G,79,,243,180,World Championship 2021,1
,,,,Ilca 7,42,G,79,,243,180,World Championship 2021,2
,,,,Ilca 7,44,G,79,,243,180,World Championship 2021,3
,,,,Ilca 7,16,G,79,,243,180,World Championship 2021,4
,,,,Ilca 7,(63),G,79,,243,180,World Championship 2021,5
,,,,Ilca 7,26,P,79,,243,180,World Championship 2021,6
,,,,Ilca 7,19,P,79,,243,180,World Championship 2021,7
,,,,Ilca 7,37,G,80,,244,183,World Championship 2021,1
,,,,Ilca 7,51,G,80,,244,183,World Championship 2021,2
,,,,Ilca 7,(61),G,80,,244,183,World Championship 2021,3
,,,,Ilca 7,13,G,80,,244,183,World Championship 2021,4
,,,,Ilca 7,31,G,80,,244,183,World Championship 2021,5
,,,,Ilca 7,35,P,80,,244,183,World Championship 2021,6
,,,,Ilca 7,16,P,80,,244,183,World Championship 2021,7
,,,,Ilca 7,BFD(69),G,81,,253,184,World Championship 2021,1
,,,,Ilca 7,34,G,81,,253,184,World Championship 2021,2
,,,,Ilca 7,19,G,81,,253,184,World Championship 2021,3
,,,,Ilca 7,32,G,81,,253,184,World Championship 2021,4
,,,,Ilca 7,54,G,81,,253,184,World Championship 2021,5
,,,,Ilca 7,32,P,81,,253,184,World Championship 2021,6
,,,,Ilca 7,13,P,81,,253,184,World Championship 2021,7
,,,,Ilca 7,50,G,82,,241,187,World Championship 2021,1
,,,,Ilca 7,30,G,82,,241,187,World Championship 2021,2
,,,,Ilca 7,22,G,82,,241,187,World Championship 2021,3
,,,,Ilca 7,(54),G,82,,241,187,World Championship 2021,4
,,,,Ilca 7,36,G,82,,241,187,World Championship 2021,5
,,,,Ilca 7,42,P,82,,241,187,World Championship 2021,6
,,,,Ilca 7,7,P,82,,241,187,World Championship 2021,7
,,,,Ilca 7,(57),G,83,,245,188,World Championship 2021,1
,,,,Ilca 7,12,G,83,,245,188,World Championship 2021,2
,,,,Ilca 7,39,G,83,,245,188,World Championship 2021,3
,,,,Ilca 7,47,G,83,,245,188,World Championship 2021,4
,,,,Ilca 7,30,G,83,,245,188,World Championship 2021,5
,,,,Ilca 7,22,P,83,,245,188,World Championship 2021,6
,,,,Ilca 7,38,P,83,,245,188,World Championship 2021,7
,,,,Ilca 7,43,G,84,,259,190,World Championship 2021,1
,,,,Ilca 7,BFD(69),G,84,,259,190,World Championship 2021,2
,,,,Ilca 7,35,G,84,,259,190,World Championship 2021,3
,,,,Ilca 7,34,G,84,,259,190,World Championship 2021,4
,,,,Ilca 7,39,G,84,,259,190,World Championship 2021,5
,,,,Ilca 7,34,P,84,,259,190,World Championship 2021,6
,,,,Ilca 7,5,P,84,,259,190,World Championship 2021,7
,,,,Ilca 7,42,G,85,,254,190,World Championship 2021,1
,,,,Ilca 7,(64),G,85,,254,190,World Championship 2021,2
,,,,Ilca 7,33,G,85,,254,190,World Championship 2021,3
,,,,Ilca 7,55,G,85,,254,190,World Championship 2021,4
,,,,Ilca 7,10,G,85,,254,190,World Championship 2021,5
,,,,Ilca 7,38,P,85,,254,190,World Championship 2021,6
,,,,Ilca 7,12,P,85,,254,190,World Championship 2021,7
,,,,Ilca 7,(43),G,86,,235,192,World Championship 2021,1
,,,,Ilca 7,26,G,86,,235,192,World Championship 2021,2
,,,,Ilca 7,38,G,86,,235,192,World Championship 2021,3
,,,,Ilca 7,35,G,86,,235,192,World Championship 2021,4
,,,,Ilca 7,40,G,86,,235,192,World Championship 2021,5
,,,,Ilca 7,28,P,86,,235,192,World Championship 2021,6
,,,,Ilca 7,25,P,86,,235,192,World Championship 2021,7
,,,,Ilca 7,BFD(69),G,87,,263,194,World Championship 2021,1
,,,,Ilca 7,38,G,87,,263,194,World Championship 2021,2
,,,,Ilca 7,8,G,87,,263,194,World Championship 2021,3
,,,,Ilca 7,43,G,87,,263,194,World Championship 2021,4
,,,,Ilca 7,35,G,87,,263,194,World Championship 2021,5
,,,,Ilca 7,2,P,87,,263,194,World Championship 2021,6
,,,,Ilca 7,BFD68,P,87,,263,194,World Championship 2021,7
,,,,Ilca 7,32,G,88,,253,194,World Championship 2021,1
,,,,Ilca 7,39,G,88,,253,194,World Championship 2021,2
,,,,Ilca 7,57,G,88,,253,194,World Championship 2021,3
,,,,Ilca 7,(59),G,88,,253,194,World Championship 2021,4
,,,,Ilca 7,2,G,88,,253,194,World Championship 2021,5
,,,,Ilca 7,27,P,88,,253,194,World Championship 2021,6
,,,,Ilca 7,37,P,88,,253,194,World Championship 2021,7
,,,,Ilca 7,25,G,89,,263,194,World Championship 2021,1
,,,,Ilca 7,BFD(69),G,89,,263,194,World Championship 2021,2
,,,,Ilca 7,55,G,89,,263,194,World Championship 2021,3
,,,,Ilca 7,38,G,89,,263,194,World Championship 2021,4
,,,,Ilca 7,10,G,89,,263,194,World Championship 2021,5
,,,,Ilca 7,30,P,89,,263,194,World Championship 2021,6
,,,,Ilca 7,36,P,89,,263,194,World Championship 2021,7
,,,,Ilca 7,34,G,90,,256,196,World Championship 2021,1
,,,,Ilca 7,26,G,90,,256,196,World Championship 2021,2
,,,,Ilca 7,32,G,90,,256,196,World Championship 2021,3
,,,,Ilca 7,49,G,90,,256,196,World Championship 2021,4
,,,,Ilca 7,(60),G,90,,256,196,World Championship 2021,5
,,,,Ilca 7,40,P,90,,256,196,World Championship 2021,6
,,,,Ilca 7,15,P,90,,256,196,World Championship 2021,7
,,,,Ilca 7,51,G,91,,260,201,World Championship 2021,1
,,,,Ilca 7,46,G,91,,260,201,World Championship 2021,2
,,,,Ilca 7,51,G,91,,260,201,World Championship 2021,3
,,,,Ilca 7,18,G,91,,260,201,World Championship 2021,4
,,,,Ilca 7,(59),G,91,,260,201,World Championship 2021,5
,,,,Ilca 7,18,P,91,,260,201,World Championship 2021,6
,,,,Ilca 7,17,P,91,,260,201,World Championship 2021,7
,,,,Ilca 7,39,G,92,,264,205,World Championship 2021,1
,,,,Ilca 7,37,G,92,,264,205,World Championship 2021,2
,,,,Ilca 7,(59),G,92,,264,205,World Championship 2021,3
,,,,Ilca 7,57,G,92,,264,205,World Championship 2021,4
,,,,Ilca 7,57,G,92,,264,205,World Championship 2021,5
,,,,Ilca 7,6,P,92,,264,205,World Championship 2021,6
,,,,Ilca 7,9,P,92,,264,205,World Championship 2021,7
,,,,Ilca 7,(52),G,93,,257,205,World Championship 2021,1
,,,,Ilca 7,36,G,93,,257,205,World Championship 2021,2
,,,,Ilca 7,41,G,93,,257,205,World Championship 2021,3
,,,,Ilca 7,48,G,93,,257,205,World Championship 2021,4
,,,,Ilca 7,42,G,93,,257,205,World Championship 2021,5
,,,,Ilca 7,10,P,93,,257,205,World Championship 2021,6
,,,,Ilca 7,28,P,93,,257,205,World Championship 2021,7
,,,,Ilca 7,41,G,94,,269,208,World Championship 2021,1
,,,,Ilca 7,47,G,94,,269,208,World Championship 2021,2
,,,,Ilca 7,54,G,94,,269,208,World Championship 2021,3
,,,,Ilca 7,30,G,94,,269,208,World Championship 2021,4
,,,,Ilca 7,(61),G,94,,269,208,World Championship 2021,5
,,,,Ilca 7,7,P,94,,269,208,World Championship 2021,6
,,,,Ilca 7,29,P,94,,269,208,World Championship 2021,7
,,,,Ilca 7,52,G,95,,263,210,World Championship 2021,1
,,,,Ilca 7,(53),G,95,,263,210,World Championship 2021,2
,,,,Ilca 7,14,G,95,,263,210,World Championship 2021,3
,,,,Ilca 7,37,G,95,,263,210,World Championship 2021,4
,,,,Ilca 7,40,G,95,,263,210,World Championship 2021,5
,,,,Ilca 7,37,P,95,,263,210,World Championship 2021,6
,,,,Ilca 7,30,P,95,,263,210,World Championship 2021,7
,,,,Ilca 7,22,G,96,,280,211,World Championship 2021,1
,,,,Ilca 7,42,G,96,,280,211,World Championship 2021,2
,,,,Ilca 7,49,G,96,,280,211,World Championship 2021,3
,,,,Ilca 7,BFD(69),G,96,,280,211,World Championship 2021,4
,,,,Ilca 7,53,G,96,,280,211,World Championship 2021,5
,,,,Ilca 7,4,P,96,,280,211,World Championship 2021,6
,,,,Ilca 7,41,P,96,,280,211,World Championship 2021,7
,,,,Ilca 7,38,G,97,,280,211,World Championship 2021,1
,,,,Ilca 7,BFD(69),G,97,,280,211,World Championship 2021,2
,,,,Ilca 7,53,G,97,,280,211,World Championship 2021,3
,,,,Ilca 7,58,G,97,,280,211,World Championship 2021,4
,,,,Ilca 7,21,G,97,,280,211,World Championship 2021,5
,,,,Ilca 7,8,P,97,,280,211,World Championship 2021,6
,,,,Ilca 7,33,P,97,,280,211,World Championship 2021,7
,,,,Ilca 7,BFD(69),G,98,,283,214,World Championship 2021,1
,,,,Ilca 7,34,G,98,,283,214,World Championship 2021,2
,,,,Ilca 7,45,G,98,,283,214,World Championship 2021,3
,,,,Ilca 7,33,G,98,,283,214,World Championship 2021,4
,,,,Ilca 7,35,G,98,,283,214,World Championship 2021,5
,,,,Ilca 7,23,P,98,,283,214,World Championship 2021,6
,,,,Ilca 7,44,P,98,,283,214,World Championship 2021,7
,,,,Ilca 7,(59),G,99,,274,215,World Championship 2021,1
,,,,Ilca 7,52,G,99,,274,215,World Championship 2021,2
,,,,Ilca 7,51,G,99,,274,215,World Championship 2021,3
,,,,Ilca 7,39,G,99,,274,215,World Championship 2021,4
,,,,Ilca 7,16,G,99,,274,215,World Championship 2021,5
,,,,Ilca 7,15,P,99,,274,215,World Championship 2021,6
,,,,Ilca 7,42,P,99,,274,215,World Championship 2021,7
,,,,Ilca 7,49,G,100,,273,216,World Championship 2021,1
,,,,Ilca 7,53,G,100,,273,216,World Championship 2021,2
,,,,Ilca 7,34,G,100,,273,216,World Championship 2021,3
,,,,Ilca 7,32,G,100,,273,216,World Championship 2021,4
,,,,Ilca 7,27,G,100,,273,216,World Championship 2021,5
,,,,Ilca 7,(57),P,100,,273,216,World Championship 2021,6
,,,,Ilca 7,21,P,100,,273,216,World Championship 2021,7
,,,,Ilca 7,(53),G,101,,272,219,World Championship 2021,1
,,,,Ilca 7,43,G,101,,272,219,World Championship 2021,2
,,,,Ilca 7,29,G,101,,272,219,World Championship 2021,3
,,,,Ilca 7,44,G,101,,272,219,World Championship 2021,4
,,,,Ilca 7,6,G,101,,272,219,World Championship 2021,5
,,,,Ilca 7,52,P,101,,272,219,World Championship 2021,6
,,,,Ilca 7,45,P,101,,272,219,World Championship 2021,7
,,,,Ilca 7,56,G,102,,293,225,World Championship 2021,1
,,,,Ilca 7,41,G,102,,293,225,World Championship 2021,2
,,,,Ilca 7,40,G,102,,293,225,World Championship 2021,3
,,,,Ilca 7,53,G,102,,293,225,World Championship 2021,4
,,,,Ilca 7,31,G,102,,293,225,World Championship 2021,5
,,,,Ilca 7,BFD(68),P,102,,293,225,World Championship 2021,6
,,,,Ilca 7,4,P,102,,293,225,World Championship 2021,7
,,,,Ilca 7,49,G,103,,278,225,World Championship 2021,1
,,,,Ilca 7,48,G,103,,278,225,World Championship 2021,2
,,,,Ilca 7,42,G,103,,278,225,World Championship 2021,3
,,,,Ilca 7,(53),G,103,,278,225,World Championship 2021,4
,,,,Ilca 7,44,G,103,,278,225,World Championship 2021,5
,,,,Ilca 7,19,P,103,,278,225,World Championship 2021,6
,,,,Ilca 7,23,P,103,,278,225,World Championship 2021,7
,,,,Ilca 7,47,G,104,,286,229,World Championship 2021,1
,,,,Ilca 7,(57),G,104,,286,229,World Championship 2021,2
,,,,Ilca 7,52,G,104,,286,229,World Championship 2021,3
,,,,Ilca 7,36,G,104,,286,229,World Championship 2021,4
,,,,Ilca 7,56,G,104,,286,229,World Championship 2021,5
,,,,Ilca 7,12,P,104,,286,229,World Championship 2021,6
,,,,Ilca 7,26,P,104,,286,229,World Championship 2021,7
,,,,Ilca 7,39,G,105,,286,236,World Championship 2021,1
,,,,Ilca 7,43,G,105,,286,236,World Championship 2021,2
,,,,Ilca 7,44,G,105,,286,236,World Championship 2021,3
,,,,Ilca 7,(50),G,105,,286,236,World Championship 2021,4
,,,,Ilca 7,47,G,105,,286,236,World Championship 2021,5
,,,,Ilca 7,43,P,105,,286,236,World Championship 2021,6
,,,,Ilca 7,20,P,105,,286,236,World Championship 2021,7
,,,,Ilca 7,18,G,106,,287,237,World Championship 2021,1
,,,,Ilca 7,49,G,106,,287,237,World Championship 2021,2
,,,,Ilca 7,49,G,106,,287,237,World Championship 2021,3
,,,,Ilca 7,31,G,106,,287,237,World Championship 2021,4
,,,,Ilca 7,41,G,106,,287,237,World Championship 2021,5
,,,,Ilca 7,49,P,106,,287,237,World Championship 2021,6
,,,,Ilca 7,(50),P,106,,287,237,World Championship 2021,7
,,,,Ilca 7,29,G,107,,299,237,World Championship 2021,1
,,,,Ilca 7,(62),G,107,,299,237,World Championship 2021,2
,,,,Ilca 7,57,G,107,,299,237,World Championship 2021,3
,,,,Ilca 7,46,G,107,,299,237,World Championship 2021,4
,,,,Ilca 7,23,G,107,,299,237,World Championship 2021,5
,,,,Ilca 7,50,P,107,,299,237,World Championship 2021,6
,,,,Ilca 7,32,P,107,,299,237,World Championship 2021,7
,,,,Ilca 7,50,G,108,,303,243,World Championship 2021,1
,,,,Ilca 7,44,G,108,,303,243,World Championship 2021,2
,,,,Ilca 7,42,G,108,,303,243,World Championship 2021,3
,,,,Ilca 7,(60),G,108,,303,243,World Championship 2021,4
,,,,Ilca 7,59,G,108,,303,243,World Championship 2021,5
,,,,Ilca 7,24,P,108,,303,243,World Championship 2021,6
,,,,Ilca 7,24,P,108,,303,243,World Championship 2021,7
,,,,Ilca 7,27,G,109,,306,247,World Championship 2021,1
,,,,Ilca 7,(59),G,109,,306,247,World Championship 2021,2
,,,,Ilca 7,54,G,109,,306,247,World Championship 2021,3
,,,,Ilca 7,22,G,109,,306,247,World Championship 2021,4
,,,,Ilca 7,58,G,109,,306,247,World Championship 2021,5
,,,,Ilca 7,39,P,109,,306,247,World Championship 2021,6
,,,,Ilca 7,47,P,109,,306,247,World Championship 2021,7
,,,,Ilca 7,54,G,110,,308,251,World Championship 2021,1
,,,,Ilca 7,45,G,110,,308,251,World Championship 2021,2
,,,,Ilca 7,52,G,110,,308,251,World Championship 2021,3
,,,,Ilca 7,52,G,110,,308,251,World Championship 2021,4
,,,,Ilca 7,(57),G,110,,308,251,World Championship 2021,5
,,,,Ilca 7,14,P,110,,308,251,World Championship 2021,6
,,,,Ilca 7,34,P,110,,308,251,World Championship 2021,7
,,,,Ilca 7,(57),G,111,,309,252,World Championship 2021,1
,,,,Ilca 7,48,G,111,,309,252,World Championship 2021,2
,,,,Ilca 7,50,G,111,,309,252,World Championship 2021,3
,,,,Ilca 7,28,G,111,,309,252,World Championship 2021,4
,,,,Ilca 7,52,G,111,,309,252,World Championship 2021,5
,,,,Ilca 7,17,P,111,,309,252,World Championship 2021,6
,,,,Ilca 7,57,P,111,,309,252,World Championship 2021,7
,,,,Ilca 7,44,G,112,,326,258,World Championship 2021,1
,,,,Ilca 7,44,G,112,,326,258,World Championship 2021,2
,,,,Ilca 7,45,G,112,,326,258,World Championship 2021,3
,,,,Ilca 7,33,G,112,,326,258,World Championship 2021,4
,,,,Ilca 7,49,G,112,,326,258,World Championship 2021,5
,,,,Ilca 7,BFD(68),P,112,,326,258,World Championship 2021,6
,,,,Ilca 7,43,P,112,,326,258,World Championship 2021,7
,,,,Ilca 7,(65),G,113,,326,261,World Championship 2021,1
,,,,Ilca 7,50,G,113,,326,261,World Championship 2021,2
,,,,Ilca 7,35,G,113,,326,261,World Championship 2021,3
,,,,Ilca 7,58,G,113,,326,261,World Championship 2021,4
,,,,Ilca 7,52,G,113,,326,261,World Championship 2021,5
,,,,Ilca 7,31,P,113,,326,261,World Championship 2021,6
,,,,Ilca 7,35,P,113,,326,261,World Championship 2021,7
