Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
,,,,470,30,G,61,,290,257,Semaine Olympique Francaise De Voile 2023,5
,,,,470,30,P,61,,290,257,Semaine Olympique Francaise De Voile 2023,6
,,,,470,29,P,61,,290,257,Semaine Olympique Francaise De Voile 2023,7
,,,,470,24,P,61,,290,257,Semaine Olympique Francaise De Voile 2023,8
,,,,470,27,P,61,,290,257,Semaine Olympique Francaise De Voile 2023,9
,,,,470,UFD33,P,61,,290,257,Semaine Olympique Francaise De Voile 2023,10
,,,,470,30,G,62,,291,259,Semaine Olympique Francaise De Voile 2023,1
,,,,470,27,G,62,,291,259,Semaine Olympique Francaise De Voile 2023,2
,,,,470,(32),G,62,,291,259,Semaine Olympique Francaise De Voile 2023,3
,,,,470,32,G,62,,291,259,Semaine Olympique Francaise De Voile 2023,4
,,,,470,32,G,62,,291,259,Semaine Olympique Francaise De Voile 2023,5
,,,,470,29,P,62,,291,259,Semaine Olympique Francaise De Voile 2023,6
,,,,470,28,P,62,,291,259,Semaine Olympique Francaise De Voile 2023,7
,,,,470,25,P,62,,291,259,Semaine Olympique Francaise De Voile 2023,8
,,,,470,29,P,62,,291,259,Semaine Olympique Francaise De Voile 2023,9
,,,,470,27,P,62,,291,259,Semaine Olympique Francaise De Voile 2023,10
,,470 Association Of Great Britain International470 Association Of Great Britain International,,470,27,G,63,,310,277,Semaine Olympique Francaise De Voile 2023,1
,,470 Association Of Great Britain International470 Association Of Great Britain International,,470,19,G,63,,310,277,Semaine Olympique Francaise De Voile 2023,2
,,470 Association Of Great Britain International470 Association Of Great Britain International,,470,DNC(33),G,63,,310,277,Semaine Olympique Francaise De Voile 2023,3
,,470 Association Of Great Britain International470 Association Of Great Britain International,,470,DNC33,G,63,,310,277,Semaine Olympique Francaise De Voile 2023,4
,,470 Association Of Great Britain International470 Association Of Great Britain International,,470,DNC33,G,63,,310,277,Semaine Olympique Francaise De Voile 2023,5
,,470 Association Of Great Britain International470 Association Of Great Britain International,,470,DNC33,P,63,,310,277,Semaine Olympique Francaise De Voile 2023,6
,,470 Association Of Great Britain International470 Association Of Great Britain International,,470,DNC33,P,63,,310,277,Semaine Olympique Francaise De Voile 2023,7
,,470 Association Of Great Britain International470 Association Of Great Britain International,,470,DNC33,P,63,,310,277,Semaine Olympique Francaise De Voile 2023,8
,,470 Association Of Great Britain International470 Association Of Great Britain International,,470,DNC33,P,63,,310,277,Semaine Olympique Francaise De Voile 2023,9
,,470 Association Of Great Britain International470 Association Of Great Britain International,,470,DNC33,P,63,,310,277,Semaine Olympique Francaise De Voile 2023,10
,,,,470,29,G,64,,318,285,Semaine Olympique Francaise De Voile 2023,1
,,,,470,25,G,64,,318,285,Semaine Olympique Francaise De Voile 2023,2
,,,,470,DNC(33),G,64,,318,285,Semaine Olympique Francaise De Voile 2023,3
,,,,470,DNC33,G,64,,318,285,Semaine Olympique Francaise De Voile 2023,4
,,,,470,DNC33,G,64,,318,285,Semaine Olympique Francaise De Voile 2023,5
,,,,470,DNC33,P,64,,318,285,Semaine Olympique Francaise De Voile 2023,6
,,,,470,DNC33,P,64,,318,285,Semaine Olympique Francaise De Voile 2023,7
,,,,470,DNC33,P,64,,318,285,Semaine Olympique Francaise De Voile 2023,8
,,,,470,DNC33,P,64,,318,285,Semaine Olympique Francaise De Voile 2023,9
,,,,470,DNC33,P,64,,318,285,Semaine Olympique Francaise De Voile 2023,10
