Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Einar Olaf Blydt AARNÆS,,ilca 7,11.0,0,GERAL,13,,64.0,52.0,Norgesmesterskap ILCA e Optimist 2023,4
Einar Olaf Blydt AARNÆS,,ilca 7,11.0,0,GERAL,13,,64.0,52.0,Norgesmesterskap ILCA e Optimist 2023,5
Einar Olaf Blydt AARNÆS,,ilca 7,11.0,0,GERAL,13,,64.0,52.0,Norgesmesterskap ILCA e Optimist 2023,6
Jesper MOBERG,,ilca 7,13.0,0,GERAL,14,,82.0,64.0,Norgesmesterskap ILCA e Optimist 2023,1
Jesper MOBERG,,ilca 7,18.0,1,GERAL,14,,82.0,64.0,Norgesmesterskap ILCA e Optimist 2023,2
Jesper MOBERG,,ilca 7,17.0,0,GERAL,14,,82.0,64.0,Norgesmesterskap ILCA e Optimist 2023,3
Jesper MOBERG,,ilca 7,4.0,0,GERAL,14,,82.0,64.0,Norgesmesterskap ILCA e Optimist 2023,4
Jesper MOBERG,,ilca 7,15.0,0,GERAL,14,,82.0,64.0,Norgesmesterskap ILCA e Optimist 2023,5
Jesper MOBERG,,ilca 7,15.0,0,GERAL,14,,82.0,64.0,Norgesmesterskap ILCA e Optimist 2023,6
August AUSTEFJORD,,ilca 7,30.0,1,GERAL,15,OCS,98.0,68.0,Norgesmesterskap ILCA e Optimist 2023,1
August AUSTEFJORD,,ilca 7,13.0,0,GERAL,15,,98.0,68.0,Norgesmesterskap ILCA e Optimist 2023,2
August AUSTEFJORD,,ilca 7,11.0,0,GERAL,15,,98.0,68.0,Norgesmesterskap ILCA e Optimist 2023,3
August AUSTEFJORD,,ilca 7,14.0,0,GERAL,15,,98.0,68.0,Norgesmesterskap ILCA e Optimist 2023,4
August AUSTEFJORD,,ilca 7,13.0,0,GERAL,15,,98.0,68.0,Norgesmesterskap ILCA e Optimist 2023,5
August AUSTEFJORD,,ilca 7,17.0,0,GERAL,15,,98.0,68.0,Norgesmesterskap ILCA e Optimist 2023,6
Eivind WESTBY,,ilca 7,15.0,0,GERAL,16,,93.0,69.0,Norgesmesterskap ILCA e Optimist 2023,1
Eivind WESTBY,,ilca 7,17.0,0,GERAL,16,,93.0,69.0,Norgesmesterskap ILCA e Optimist 2023,2
Eivind WESTBY,,ilca 7,19.0,0,GERAL,16,,93.0,69.0,Norgesmesterskap ILCA e Optimist 2023,3
Eivind WESTBY,,ilca 7,6.0,0,GERAL,16,,93.0,69.0,Norgesmesterskap ILCA e Optimist 2023,4
Eivind WESTBY,,ilca 7,24.0,1,GERAL,16,,93.0,69.0,Norgesmesterskap ILCA e Optimist 2023,5
Eivind WESTBY,,ilca 7,12.0,0,GERAL,16,,93.0,69.0,Norgesmesterskap ILCA e Optimist 2023,6
Bjørn MALM,,ilca 7,10.0,0,GERAL,17,,106.0,80.0,Norgesmesterskap ILCA e Optimist 2023,1
Bjørn MALM,,ilca 7,14.0,0,GERAL,17,,106.0,80.0,Norgesmesterskap ILCA e Optimist 2023,2
Bjørn MALM,,ilca 7,26.0,1,GERAL,17,,106.0,80.0,Norgesmesterskap ILCA e Optimist 2023,3
Bjørn MALM,,ilca 7,19.0,0,GERAL,17,,106.0,80.0,Norgesmesterskap ILCA e Optimist 2023,4
Bjørn MALM,,ilca 7,17.0,0,GERAL,17,,106.0,80.0,Norgesmesterskap ILCA e Optimist 2023,5
