Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
John GIMSONAnna BURNET,5,Nacra 17,3.0,0,GERAL,6,,118.0,101.0,European Championship 2022,5
John GIMSONAnna BURNET,5,Nacra 17,10.0,0,GERAL,6,,118.0,101.0,European Championship 2022,6
John GIMSONAnna BURNET,5,Nacra 17,3.0,0,GERAL,6,,118.0,101.0,European Championship 2022,7
John GIMSONAnna BURNET,5,Nacra 17,5.0,0,GERAL,6,,118.0,101.0,European Championship 2022,8
John GIMSONAnna BURNET,5,Nacra 17,17.0,1,GERAL,6,,118.0,101.0,European Championship 2022,9
John GIMSONAnna BURNET,5,Nacra 17,7.0,0,GERAL,6,,118.0,101.0,European Championship 2022,10
John GIMSONAnna BURNET,5,Nacra 17,9.0,0,GERAL,6,,118.0,101.0,European Championship 2022,11
John GIMSONAnna BURNET,5,Nacra 17,16.0,0,GERAL,6,,118.0,101.0,European Championship 2022,12
John GIMSONAnna BURNET,5,Nacra 17,5.0,0,GERAL,6,,118.0,101.0,European Championship 2022,13
John GIMSONAnna BURNET,5,Nacra 17,3.0,0,GERAL,6,,118.0,101.0,European Championship 2022,14
John GIMSONAnna BURNET,5,Nacra 17,12.0,0,MEDAL RACE,6,,118.0,101.0,European Championship 2022,15
Paul KOHLHOFFAlica STUHLEMMER,5,Nacra 17,7.0,0,GERAL,7,,119.0,101.0,European Championship 2022,1
Paul KOHLHOFFAlica STUHLEMMER,5,Nacra 17,10.0,0,GERAL,7,,119.0,101.0,European Championship 2022,2
Paul KOHLHOFFAlica STUHLEMMER,5,Nacra 17,9.0,0,GERAL,7,,119.0,101.0,European Championship 2022,3
Paul KOHLHOFFAlica STUHLEMMER,5,Nacra 17,5.0,0,GERAL,7,,119.0,101.0,European Championship 2022,4
Paul KOHLHOFFAlica STUHLEMMER,5,Nacra 17,9.0,0,GERAL,7,,119.0,101.0,European Championship 2022,5
Paul KOHLHOFFAlica STUHLEMMER,5,Nacra 17,2.0,0,GERAL,7,,119.0,101.0,European Championship 2022,6
Paul KOHLHOFFAlica STUHLEMMER,5,Nacra 17,1.0,0,GERAL,7,,119.0,101.0,European Championship 2022,7
Paul KOHLHOFFAlica STUHLEMMER,5,Nacra 17,6.0,0,GERAL,7,,119.0,101.0,European Championship 2022,8
Paul KOHLHOFFAlica STUHLEMMER,5,Nacra 17,7.0,0,GERAL,7,,119.0,101.0,European Championship 2022,9
Paul KOHLHOFFAlica STUHLEMMER,5,Nacra 17,6.0,0,GERAL,7,,119.0,101.0,European Championship 2022,10
Paul KOHLHOFFAlica STUHLEMMER,5,Nacra 17,2.0,0,GERAL,7,,119.0,101.0,European Championship 2022,11
Paul KOHLHOFFAlica STUHLEMMER,5,Nacra 17,6.0,0,GERAL,7,,119.0,101.0,European Championship 2022,12
Paul KOHLHOFFAlica STUHLEMMER,5,Nacra 17,13.0,0,GERAL,7,,119.0,101.0,European Championship 2022,13
Paul KOHLHOFFAlica STUHLEMMER,5,Nacra 17,18.0,1,GERAL,7,,119.0,101.0,European Championship 2022,14
Paul KOHLHOFFAlica STUHLEMMER,5,Nacra 17,18.0,0,MEDAL RACE,7,,119.0,101.0,European Championship 2022,15
Emil JÄRUDDHanna JONSSON,5,Nacra 17,21.0,1,GERAL,8,,134.0,113.0,European Championship 2022,1
Emil JÄRUDDHanna JONSSON,5,Nacra 17,7.0,0,GERAL,8,,134.0,113.0,European Championship 2022,2
Emil JÄRUDDHanna JONSSON,5,Nacra 17,16.0,0,GERAL,8,,134.0,113.0,European Championship 2022,3
Emil JÄRUDDHanna JONSSON,5,Nacra 17,6.0,0,GERAL,8,,134.0,113.0,European Championship 2022,4
Emil JÄRUDDHanna JONSSON,5,Nacra 17,6.0,0,GERAL,8,,134.0,113.0,European Championship 2022,5
Emil JÄRUDDHanna JONSSON,5,Nacra 17,3.0,0,GERAL,8,,134.0,113.0,European Championship 2022,6
Emil JÄRUDDHanna JONSSON,5,Nacra 17,5.0,0,GERAL,8,,134.0,113.0,European Championship 2022,7
Emil JÄRUDDHanna JONSSON,5,Nacra 17,4.0,0,GERAL,8,,134.0,113.0,European Championship 2022,8
Emil JÄRUDDHanna JONSSON,5,Nacra 17,1.0,0,GERAL,8,,134.0,113.0,European Championship 2022,9
Emil JÄRUDDHanna JONSSON,5,Nacra 17,9.0,0,GERAL,8,,134.0,113.0,European Championship 2022,10
Emil JÄRUDDHanna JONSSON,5,Nacra 17,10.0,0,GERAL,8,,134.0,113.0,European Championship 2022,11
Emil JÄRUDDHanna JONSSON,5,Nacra 17,10.0,0,GERAL,8,,134.0,113.0,European Championship 2022,12
Emil JÄRUDDHanna JONSSON,5,Nacra 17,18.0,0,GERAL,8,,134.0,113.0,European Championship 2022,13
Emil JÄRUDDHanna JONSSON,5,Nacra 17,2.0,0,GERAL,8,,134.0,113.0,European Championship 2022,14
Emil JÄRUDDHanna JONSSON,5,Nacra 17,16.0,0,MEDAL RACE,8,,134.0,113.0,European Championship 2022,15
Laila van der MEERBjarne BOUWER,5,Nacra 17,4.0,0,GERAL,9,,151.0,135.0,European Championship 2022,1
Laila van der MEERBjarne BOUWER,5,Nacra 17,2.0,0,GERAL,9,,151.0,135.0,European Championship 2022,2
Laila van der MEERBjarne BOUWER,5,Nacra 17,2.0,0,GERAL,9,,151.0,135.0,European Championship 2022,3
Laila van der MEERBjarne BOUWER,5,Nacra 17,16.0,1,GERAL,9,,151.0,135.0,European Championship 2022,4
Laila van der MEERBjarne BOUWER,5,Nacra 17,15.0,0,GERAL,9,,151.0,135.0,European Championship 2022,5
Laila van der MEERBjarne BOUWER,5,Nacra 17,11.0,0,GERAL,9,,151.0,135.0,European Championship 2022,6
Laila van der MEERBjarne BOUWER,5,Nacra 17,9.0,0,GERAL,9,,151.0,135.0,European Championship 2022,7
Laila van der MEERBjarne BOUWER,5,Nacra 17,7.0,0,GERAL,9,,151.0,135.0,European Championship 2022,8
Laila van der MEERBjarne BOUWER,5,Nacra 17,11.0,0,GERAL,9,,151.0,135.0,European Championship 2022,9
Laila van der MEERBjarne BOUWER,5,Nacra 17,13.0,0,GERAL,9,,151.0,135.0,European Championship 2022,10
Laila van der MEERBjarne BOUWER,5,Nacra 17,15.0,0,GERAL,9,,151.0,135.0,European Championship 2022,11
Laila van der MEERBjarne BOUWER,5,Nacra 17,14.0,0,GERAL,9,,151.0,135.0,European Championship 2022,12
Laila van der MEERBjarne BOUWER,5,Nacra 17,7.0,0,GERAL,9,,151.0,135.0,European Championship 2022,13
Laila van der MEERBjarne BOUWER,5,Nacra 17,5.0,0,GERAL,9,,151.0,135.0,European Championship 2022,14
