Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Maya GYSLER,,iQFoil 8,3.0,0,GERAL,2,,37.0,22.0,Campeonato Nórdico Aberto 2023,13
Maya GYSLER,,iQFoil 8,3.0,0,GERAL,2,,37.0,22.0,Campeonato Nórdico Aberto 2023,14
Sophia MEYER,,iQFoil 8,7.0,1,GERAL,3,,58.0,40.0,Campeonato Nórdico Aberto 2023,1
Sophia MEYER,,iQFoil 8,11.0,1,GERAL,3,DNC,58.0,40.0,Campeonato Nórdico Aberto 2023,2
Sophia MEYER,,iQFoil 8,4.0,0,GERAL,3,,58.0,40.0,Campeonato Nórdico Aberto 2023,3
Sophia MEYER,,iQFoil 8,1.0,0,GERAL,3,,58.0,40.0,Campeonato Nórdico Aberto 2023,4
Sophia MEYER,,iQFoil 8,2.0,0,GERAL,3,,58.0,40.0,Campeonato Nórdico Aberto 2023,5
Sophia MEYER,,iQFoil 8,4.0,0,GERAL,3,,58.0,40.0,Campeonato Nórdico Aberto 2023,6
Sophia MEYER,,iQFoil 8,4.0,0,GERAL,3,,58.0,40.0,Campeonato Nórdico Aberto 2023,7
Sophia MEYER,,iQFoil 8,4.0,0,GERAL,3,,58.0,40.0,Campeonato Nórdico Aberto 2023,8
Sophia MEYER,,iQFoil 8,2.0,0,GERAL,3,,58.0,40.0,Campeonato Nórdico Aberto 2023,9
Sophia MEYER,,iQFoil 8,5.0,0,GERAL,3,,58.0,40.0,Campeonato Nórdico Aberto 2023,10
Sophia MEYER,,iQFoil 8,3.0,0,GERAL,3,,58.0,40.0,Campeonato Nórdico Aberto 2023,11
Sophia MEYER,,iQFoil 8,3.0,0,GERAL,3,,58.0,40.0,Campeonato Nórdico Aberto 2023,12
Sophia MEYER,,iQFoil 8,4.0,0,GERAL,3,,58.0,40.0,Campeonato Nórdico Aberto 2023,13
Sophia MEYER,,iQFoil 8,4.0,0,GERAL,3,,58.0,40.0,Campeonato Nórdico Aberto 2023,14
Sofie Torngaard HAMMEKEN,,iQFoil 8,3.0,0,GERAL,4,,63.0,51.0,Campeonato Nórdico Aberto 2023,1
Sofie Torngaard HAMMEKEN,,iQFoil 8,5.0,0,GERAL,4,,63.0,51.0,Campeonato Nórdico Aberto 2023,2
Sofie Torngaard HAMMEKEN,,iQFoil 8,2.0,0,GERAL,4,,63.0,51.0,Campeonato Nórdico Aberto 2023,3
Sofie Torngaard HAMMEKEN,,iQFoil 8,2.0,0,GERAL,4,,63.0,51.0,Campeonato Nórdico Aberto 2023,4
Sofie Torngaard HAMMEKEN,,iQFoil 8,4.0,0,GERAL,4,,63.0,51.0,Campeonato Nórdico Aberto 2023,5
Sofie Torngaard HAMMEKEN,,iQFoil 8,5.0,0,GERAL,4,,63.0,51.0,Campeonato Nórdico Aberto 2023,6
Sofie Torngaard HAMMEKEN,,iQFoil 8,6.0,1,GERAL,4,,63.0,51.0,Campeonato Nórdico Aberto 2023,7
Sofie Torngaard HAMMEKEN,,iQFoil 8,6.0,1,GERAL,4,,63.0,51.0,Campeonato Nórdico Aberto 2023,8
Sofie Torngaard HAMMEKEN,,iQFoil 8,6.0,0,GERAL,4,,63.0,51.0,Campeonato Nórdico Aberto 2023,9
Sofie Torngaard HAMMEKEN,,iQFoil 8,3.0,0,GERAL,4,,63.0,51.0,Campeonato Nórdico Aberto 2023,10
Sofie Torngaard HAMMEKEN,,iQFoil 8,5.0,0,GERAL,4,,63.0,51.0,Campeonato Nórdico Aberto 2023,11
Sofie Torngaard HAMMEKEN,,iQFoil 8,6.0,0,GERAL,4,,63.0,51.0,Campeonato Nórdico Aberto 2023,12
Sofie Torngaard HAMMEKEN,,iQFoil 8,5.0,0,GERAL,4,,63.0,51.0,Campeonato Nórdico Aberto 2023,13
Sofie Torngaard HAMMEKEN,,iQFoil 8,5.0,0,GERAL,4,,63.0,51.0,Campeonato Nórdico Aberto 2023,14
Johanna HJERTBERG,,iQFoil 8,8.0,0,GERAL,5,,74.0,54.0,Campeonato Nórdico Aberto 2023,1
Johanna HJERTBERG,,iQFoil 8,7.0,0,GERAL,5,,74.0,54.0,Campeonato Nórdico Aberto 2023,2
Johanna HJERTBERG,,iQFoil 8,9.0,1,GERAL,5,,74.0,54.0,Campeonato Nórdico Aberto 2023,3
Johanna HJERTBERG,,iQFoil 8,11.0,1,GERAL,5,DNC,74.0,54.0,Campeonato Nórdico Aberto 2023,4
Johanna HJERTBERG,,iQFoil 8,5.0,0,GERAL,5,,74.0,54.0,Campeonato Nórdico Aberto 2023,5
Johanna HJERTBERG,,iQFoil 8,3.0,0,GERAL,5,,74.0,54.0,Campeonato Nórdico Aberto 2023,6
Johanna HJERTBERG,,iQFoil 8,5.0,0,GERAL,5,,74.0,54.0,Campeonato Nórdico Aberto 2023,7
Johanna HJERTBERG,,iQFoil 8,5.0,0,GERAL,5,,74.0,54.0,Campeonato Nórdico Aberto 2023,8
Johanna HJERTBERG,,iQFoil 8,3.0,0,GERAL,5,,74.0,54.0,Campeonato Nórdico Aberto 2023,9
Johanna HJERTBERG,,iQFoil 8,4.0,0,GERAL,5,,74.0,54.0,Campeonato Nórdico Aberto 2023,10
Johanna HJERTBERG,,iQFoil 8,6.0,0,GERAL,5,,74.0,54.0,Campeonato Nórdico Aberto 2023,11
Johanna HJERTBERG,,iQFoil 8,4.0,0,GERAL,5,,74.0,54.0,Campeonato Nórdico Aberto 2023,12
Johanna HJERTBERG,,iQFoil 8,2.0,0,GERAL,5,,74.0,54.0,Campeonato Nórdico Aberto 2023,13
Johanna HJERTBERG,,iQFoil 8,2.0,0,GERAL,5,,74.0,54.0,Campeonato Nórdico Aberto 2023,14
Oda SVERRE,,iQFoil 8,4.0,0,GERAL,6,,83.0,61.0,Campeonato Nórdico Aberto 2023,1
Oda SVERRE,,iQFoil 8,2.0,0,GERAL,6,,83.0,61.0,Campeonato Nórdico Aberto 2023,2
Oda SVERRE,,iQFoil 8,8.0,0,GERAL,6,,83.0,61.0,Campeonato Nórdico Aberto 2023,3
Oda SVERRE,,iQFoil 8,6.0,0,GERAL,6,,83.0,61.0,Campeonato Nórdico Aberto 2023,4
Oda SVERRE,,iQFoil 8,11.0,1,GERAL,6,DNC,83.0,61.0,Campeonato Nórdico Aberto 2023,5
Oda SVERRE,,iQFoil 8,6.0,0,GERAL,6,,83.0,61.0,Campeonato Nórdico Aberto 2023,6
Oda SVERRE,,iQFoil 8,3.0,0,GERAL,6,,83.0,61.0,Campeonato Nórdico Aberto 2023,7
Oda SVERRE,,iQFoil 8,1.0,0,GERAL,6,,83.0,61.0,Campeonato Nórdico Aberto 2023,8
Oda SVERRE,,iQFoil 8,5.0,0,GERAL,6,,83.0,61.0,Campeonato Nórdico Aberto 2023,9
Oda SVERRE,,iQFoil 8,6.0,0,GERAL,6,,83.0,61.0,Campeonato Nórdico Aberto 2023,10
Oda SVERRE,,iQFoil 8,4.0,0,GERAL,6,,83.0,61.0,Campeonato Nórdico Aberto 2023,11
Oda SVERRE,,iQFoil 8,5.0,0,GERAL,6,,83.0,61.0,Campeonato Nórdico Aberto 2023,12
Oda SVERRE,,iQFoil 8,11.0,1,GERAL,6,DNF,83.0,61.0,Campeonato Nórdico Aberto 2023,13
Oda SVERRE,,iQFoil 8,11.0,0,GERAL,6,DNF,83.0,61.0,Campeonato Nórdico Aberto 2023,14
Oline LØNNUM,,iQFoil 8,6.0,0,GERAL,7,,98.0,76.0,Campeonato Nórdico Aberto 2023,1
Oline LØNNUM,,iQFoil 8,4.0,0,GERAL,7,,98.0,76.0,Campeonato Nórdico Aberto 2023,2
Oline LØNNUM,,iQFoil 8,6.0,0,GERAL,7,,98.0,76.0,Campeonato Nórdico Aberto 2023,3
Oline LØNNUM,,iQFoil 8,3.0,0,GERAL,7,,98.0,76.0,Campeonato Nórdico Aberto 2023,4
Oline LØNNUM,,iQFoil 8,7.0,0,GERAL,7,,98.0,76.0,Campeonato Nórdico Aberto 2023,5
Oline LØNNUM,,iQFoil 8,7.0,0,GERAL,7,,98.0,76.0,Campeonato Nórdico Aberto 2023,6
Oline LØNNUM,,iQFoil 8,7.0,0,GERAL,7,,98.0,76.0,Campeonato Nórdico Aberto 2023,7
Oline LØNNUM,,iQFoil 8,7.0,0,GERAL,7,,98.0,76.0,Campeonato Nórdico Aberto 2023,8
Oline LØNNUM,,iQFoil 8,7.0,0,GERAL,7,,98.0,76.0,Campeonato Nórdico Aberto 2023,9
Oline LØNNUM,,iQFoil 8,7.0,0,GERAL,7,,98.0,76.0,Campeonato Nórdico Aberto 2023,10
Oline LØNNUM,,iQFoil 8,7.0,0,GERAL,7,,98.0,76.0,Campeonato Nórdico Aberto 2023,11
Oline LØNNUM,,iQFoil 8,8.0,0,GERAL,7,,98.0,76.0,Campeonato Nórdico Aberto 2023,12
Oline LØNNUM,,iQFoil 8,11.0,1,GERAL,7,NSC,98.0,76.0,Campeonato Nórdico Aberto 2023,13
Oline LØNNUM,,iQFoil 8,11.0,1,GERAL,7,NSC,98.0,76.0,Campeonato Nórdico Aberto 2023,14
Christina LARSEN,,iQFoil 8,9.0,0,GERAL,8,,111.0,89.0,Campeonato Nórdico Aberto 2023,1
Christina LARSEN,,iQFoil 8,6.0,0,GERAL,8,,111.0,89.0,Campeonato Nórdico Aberto 2023,2
Christina LARSEN,,iQFoil 8,7.0,0,GERAL,8,,111.0,89.0,Campeonato Nórdico Aberto 2023,3
Christina LARSEN,,iQFoil 8,5.0,0,GERAL,8,,111.0,89.0,Campeonato Nórdico Aberto 2023,4
Christina LARSEN,,iQFoil 8,8.0,0,GERAL,8,,111.0,89.0,Campeonato Nórdico Aberto 2023,5
Christina LARSEN,,iQFoil 8,8.0,0,GERAL,8,,111.0,89.0,Campeonato Nórdico Aberto 2023,6
Christina LARSEN,,iQFoil 8,8.0,0,GERAL,8,,111.0,89.0,Campeonato Nórdico Aberto 2023,7
Christina LARSEN,,iQFoil 8,8.0,0,GERAL,8,,111.0,89.0,Campeonato Nórdico Aberto 2023,8
Christina LARSEN,,iQFoil 8,11.0,1,GERAL,8,DNF,111.0,89.0,Campeonato Nórdico Aberto 2023,9
Christina LARSEN,,iQFoil 8,11.0,1,GERAL,8,DNC,111.0,89.0,Campeonato Nórdico Aberto 2023,10
Christina LARSEN,,iQFoil 8,11.0,0,GERAL,8,DNC,111.0,89.0,Campeonato Nórdico Aberto 2023,11
Christina LARSEN,,iQFoil 8,7.0,0,GERAL,8,,111.0,89.0,Campeonato Nórdico Aberto 2023,12
Christina LARSEN,,iQFoil 8,6.0,0,GERAL,8,,111.0,89.0,Campeonato Nórdico Aberto 2023,13
Christina LARSEN,,iQFoil 8,6.0,0,GERAL,8,,111.0,89.0,Campeonato Nórdico Aberto 2023,14
Line NIELSEN,,iQFoil 8,5.0,0,GERAL,9,,127.0,105.0,Campeonato Nórdico Aberto 2023,1
Line NIELSEN,,iQFoil 8,8.0,0,GERAL,9,,127.0,105.0,Campeonato Nórdico Aberto 2023,2
Line NIELSEN,,iQFoil 8,5.0,0,GERAL,9,,127.0,105.0,Campeonato Nórdico Aberto 2023,3
Line NIELSEN,,iQFoil 8,4.0,0,GERAL,9,,127.0,105.0,Campeonato Nórdico Aberto 2023,4
Line NIELSEN,,iQFoil 8,6.0,0,GERAL,9,,127.0,105.0,Campeonato Nórdico Aberto 2023,5
Line NIELSEN,,iQFoil 8,11.0,1,GERAL,9,DNC,127.0,105.0,Campeonato Nórdico Aberto 2023,6
Line NIELSEN,,iQFoil 8,11.0,1,GERAL,9,DNC,127.0,105.0,Campeonato Nórdico Aberto 2023,7
Line NIELSEN,,iQFoil 8,11.0,0,GERAL,9,DNC,127.0,105.0,Campeonato Nórdico Aberto 2023,8
Line NIELSEN,,iQFoil 8,11.0,0,GERAL,9,DNC,127.0,105.0,Campeonato Nórdico Aberto 2023,9
Line NIELSEN,,iQFoil 8,11.0,0,GERAL,9,DNC,127.0,105.0,Campeonato Nórdico Aberto 2023,10
Line NIELSEN,,iQFoil 8,11.0,0,GERAL,9,DNC,127.0,105.0,Campeonato Nórdico Aberto 2023,11
Line NIELSEN,,iQFoil 8,11.0,0,GERAL,9,DNC,127.0,105.0,Campeonato Nórdico Aberto 2023,12
Line NIELSEN,,iQFoil 8,11.0,0,GERAL,9,DNC,127.0,105.0,Campeonato Nórdico Aberto 2023,13
Line NIELSEN,,iQFoil 8,11.0,0,GERAL,9,DNC,127.0,105.0,Campeonato Nórdico Aberto 2023,14
Nina DYRBERG,,iQFoil 8,11.0,1,GERAL,10,DNC,154.0,132.0,Campeonato Nórdico Aberto 2023,1
Nina DYRBERG,,iQFoil 8,11.0,1,GERAL,10,DNC,154.0,132.0,Campeonato Nórdico Aberto 2023,2
Nina DYRBERG,,iQFoil 8,11.0,0,GERAL,10,DNC,154.0,132.0,Campeonato Nórdico Aberto 2023,3
Nina DYRBERG,,iQFoil 8,11.0,0,GERAL,10,DNC,154.0,132.0,Campeonato Nórdico Aberto 2023,4
Nina DYRBERG,,iQFoil 8,11.0,0,GERAL,10,DNC,154.0,132.0,Campeonato Nórdico Aberto 2023,5
Nina DYRBERG,,iQFoil 8,11.0,0,GERAL,10,NSC,154.0,132.0,Campeonato Nórdico Aberto 2023,6
Nina DYRBERG,,iQFoil 8,11.0,0,GERAL,10,DNC,154.0,132.0,Campeonato Nórdico Aberto 2023,7
Nina DYRBERG,,iQFoil 8,11.0,0,GERAL,10,DNC,154.0,132.0,Campeonato Nórdico Aberto 2023,8
Nina DYRBERG,,iQFoil 8,11.0,0,GERAL,10,DNC,154.0,132.0,Campeonato Nórdico Aberto 2023,9
Nina DYRBERG,,iQFoil 8,11.0,0,GERAL,10,DNC,154.0,132.0,Campeonato Nórdico Aberto 2023,10
Nina DYRBERG,,iQFoil 8,11.0,0,GERAL,10,DNC,154.0,132.0,Campeonato Nórdico Aberto 2023,11
Nina DYRBERG,,iQFoil 8,11.0,0,GERAL,10,DNC,154.0,132.0,Campeonato Nórdico Aberto 2023,12
Nina DYRBERG,,iQFoil 8,11.0,0,GERAL,10,DNC,154.0,132.0,Campeonato Nórdico Aberto 2023,13
Nina DYRBERG,,iQFoil 8,11.0,0,GERAL,10,DNC,154.0,132.0,Campeonato Nórdico Aberto 2023,14
