Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Daniele Benedetti,11,IQFOIL Masc,24.0,O,41,,493.0,329.0,World Championship 2021,F8
Fernando Lamadrid-Trueba,11,IQFOIL Masc,35.0,O,42,,463.8,332.8,World Championship 2021,F8
James Hatcher,11,IQFOIL Masc,32.0,O,43,,472.0,337.0,World Championship 2021,F8
Romain Ghio,11,IQFOIL Masc,(65.0),O,44,,510.0,348.0,World Championship 2021,F8
Tomer Vardimon,11,IQFOIL Masc,30.0,O,45,,513.0,354.0,World Championship 2021,F8
Niklas Lillelund,11,IQFOIL Masc,(76.0),O,46,,546.0,356.0,World Championship 2021,F8
Matteo Benz,11,IQFOIL Masc,(60.0),O,47,,527.0,363.0,World Championship 2021,F8
Joost Vink,11,IQFOIL Masc,(62.0),O,48,,526.0,364.0,World Championship 2021,F8
Radoslaw Furmanski,11,IQFOIL Masc,(48.0),O,49,,520.0,364.0,World Championship 2021,F8
Max Beaman,11,IQFOIL Masc,34.0,O,50,,583.0,377.0,World Championship 2021,F8
Sil Hoekstra,11,IQFOIL Masc,54.0,O,51,,536.0,377.0,World Championship 2021,F8
Mads Jepsen,11,IQFOIL Masc,31.0,O,52,,529.0,387.0,World Championship 2021,F8
Ching-Yin Cheng,11,IQFOIL Masc,38.0,O,53,,575.0,389.0,World Championship 2021,F8
Jerome Pasquette,11,IQFOIL Masc,41.0,O,54,,599.0,393.0,World Championship 2021,F8
Kamil Manowiecki,11,IQFOIL Masc,49.0,O,55,,575.0,398.0,World Championship 2021,F8
Daniel Basik-Tashtash,11,IQFOIL Masc,51.5 RDGAllF,O,56,,568.5,401.5,World Championship 2021,F8
Rytis Jasiunas,11,IQFOIL Masc,55.0,O,57,,597.0,409.0,World Championship 2021,F8
Stephen Allen,11,IQFOIL Masc,(80.0 DNC),O,58,,592.0,415.0,World Championship 2021,F8
Luc Schmitz,11,IQFOIL Masc,51.0,O,59,,630.0,422.0,World Championship 2021,F8
Thomas Broucke,11,IQFOIL Masc,43.0,O,60,,622.0,433.0,World Championship 2021,F8
Jacopo Renna,11,IQFOIL Masc,(69.0),O,61,,619.0,436.0,World Championship 2021,F8
Luka Mratovic,11,IQFOIL Masc,56.0,O,62,,617.8,439.8,World Championship 2021,F8
Fabian Wolf,11,IQFOIL Masc,47.0,O,63,,632.0,457.0,World Championship 2021,F8
Rafeek Kikabhoy,11,IQFOIL Masc,63.0,O,64,,646.0,459.0,World Championship 2021,F8
Sebastian Scharer,11,IQFOIL Masc,52.0,O,65,,641.0,460.0,World Championship 2021,F8
Ling-Yeung Au,11,IQFOIL Masc,(75.0),O,66,,642.0,461.0,World Championship 2021,F8
Baz-Shlomo Bel,11,IQFOIL Masc,53.0,O,67,,647.0,465.0,World Championship 2021,F8
Joan-Carles Cardona-Bocarando,11,IQFOIL Masc,50.0,O,68,,648.0,471.0,World Championship 2021,F8
Antonino Cangemi,11,IQFOIL Masc,58.0,O,69,,684.0,493.0,World Championship 2021,F8
Floris Franken,11,IQFOIL Masc,68.0,O,70,,695.4,499.4,World Championship 2021,F8
Roi Hillel,11,IQFOIL Masc,64.0,O,71,,682.0,506.0,World Championship 2021,F8
Bernat Tomas,11,IQFOIL Masc,45.0,O,72,,711.0,506.0,World Championship 2021,F8
Benoat Merceur,11,IQFOIL Masc,(80.0 DNC),O,73,,714.0,513.0,World Championship 2021,F8
Ido Pomerantz,11,IQFOIL Masc,71.0,O,74,,721.0,529.0,World Championship 2021,F8
Francesco Scagliola,11,IQFOIL Masc,72.0,O,75,,732.0,531.0,World Championship 2021,F8
Liam Segev,11,IQFOIL Masc,61.0,O,76,,741.0,555.0,World Championship 2021,F8
Tom De-Vries,11,IQFOIL Masc,(80.0 DNC),O,77,,773.0,573.0,World Championship 2021,F8
Shalev Egozy,11,IQFOIL Masc,70.0,O,78,,813.7,605.7,World Championship 2021,F8
Jakob Eklund,11,IQFOIL Masc,73.0,O,79,,813.0,613.0,World Championship 2021,F8
Dominik Lewinski,11,IQFOIL Masc,374.0,P,80,,,,World Championship 2021,F8
Manolo Modena,11,IQFOIL Masc,302.0,P,81,,,,World Championship 2021,F8
Andre Pereira,11,IQFOIL Masc,334.0,P,82,,,,World Championship 2021,F8
James Faley,11,IQFOIL Masc,338.0,P,83,,,,World Championship 2021,F8
Guy Cribb,11,IQFOIL Masc,416.0,P,84,,,,World Championship 2021,F8
Onur-Cavit Biriz,11,IQFOIL Masc,379.8,P,85,,,,World Championship 2021,F8
Julian Jordan,11,IQFOIL Masc,359.0,P,86,,,,World Championship 2021,F8
Lars Poggemann,11,IQFOIL Masc,362.7,P,87,,,,World Championship 2021,F8
Malik Hoveling,11,IQFOIL Masc,368.0,P,88,,,,World Championship 2021,F8
Leonidas Tsortanidis,11,IQFOIL Masc,383.8,P,89,,,,World Championship 2021,F8
Michal Polak,11,IQFOIL Masc,455.0,P,90,,,,World Championship 2021,F8
Kensei Ikeda,11,IQFOIL Masc,385.0,P,91,,,,World Championship 2021,F8
Hidde Van-Der-Meer,11,IQFOIL Masc,386.0,P,92,,,,World Championship 2021,F8
Daniel Slijk,11,IQFOIL Masc,436.0,P,93,,,,World Championship 2021,F8
Egor Zhilin,11,IQFOIL Masc,399.5,P,94,,,,World Championship 2021,F8
Nir Leshed,11,IQFOIL Masc,405.0,P,95,,,,World Championship 2021,F8
Eyal Zror,11,IQFOIL Masc,450.0,P,96,,,,World Championship 2021,F8
Jacopo Gavioli,11,IQFOIL Masc,434.0,P,97,,,,World Championship 2021,F8
Biel Llado,11,IQFOIL Masc,421.8,P,98,,,,World Championship 2021,F8
Julien Rattotti,11,IQFOIL Masc,449.0,P,99,,,,World Championship 2021,F8
John Kaju,11,IQFOIL Masc,427.0,P,100,,,,World Championship 2021,F8
Riccardo Onali,11,IQFOIL Masc,490.0,P,101,,,,World Championship 2021,F8
Janis Preiss,11,IQFOIL Masc,482.0,P,102,,,,World Championship 2021,F8
Matthijs Van-Wijngaarden,11,IQFOIL Masc,440.0,P,103,,,,World Championship 2021,F8
Daiya Kuramochi,11,IQFOIL Masc,465.0,P,104,,,,World Championship 2021,F8
Leopold Senst,11,IQFOIL Masc,469.0,P,105,,,,World Championship 2021,F8
Kas De-Wolf,11,IQFOIL Masc,488.0,P,106,,,,World Championship 2021,F8
Vladislav Burmistrenko,11,IQFOIL Masc,484.0,P,107,,,,World Championship 2021,F8
Ofek Elimeleh,11,IQFOIL Masc,528.2,P,108,,,,World Championship 2021,F8
Anami Tomonori,11,IQFOIL Masc,520.0,P,109,,,,World Championship 2021,F8
Peter Nors,11,IQFOIL Masc,510.0,P,110,,,,World Championship 2021,F8
Mateo Bors,11,IQFOIL Masc,571.0,P,111,,,,World Championship 2021,F8
Bence Santa,11,IQFOIL Masc,539.8,P,112,,,,World Championship 2021,F8
Tiago Abreu,11,IQFOIL Masc,545.0,P,113,,,,World Championship 2021,F8
Alexandros Kalpogiannakis,11,IQFOIL Masc,560.0,P,114,,,,World Championship 2021,F8
Evgenii Galitskii,11,IQFOIL Masc,583.0,P,115,,,,World Championship 2021,F8
Lok Yeung,11,IQFOIL Masc,597.8,P,116,,,,World Championship 2021,F8
Mats Von-Holten,11,IQFOIL Masc,575.0,P,117,,,,World Championship 2021,F8
Emmanouil Maniadakis,11,IQFOIL Masc,582.0,P,118,,,,World Championship 2021,F8
Tomasz Romanowski,11,IQFOIL Masc,602.0,P,119,,,,World Championship 2021,F8
Joan Riutort,11,IQFOIL Masc,647.7,P,120,,,,World Championship 2021,F8
Ioannis Karvouniaris,11,IQFOIL Masc,667.0,P,121,,,,World Championship 2021,F8
Jonne Heimann,11,IQFOIL Masc,658.0,P,122,,,,World Championship 2021,F8
Nico Fores-Sancho,11,IQFOIL Masc,651.8,P,123,,,,World Championship 2021,F8
Davis Mazais,11,IQFOIL Masc,677.0,P,124,,,,World Championship 2021,F8
Evgenii Aivazian,11,IQFOIL Masc,690.0,P,125,,,,World Championship 2021,F8
Jekabs Ceze,11,IQFOIL Masc,685.0,P,126,,,,World Championship 2021,F8
Berke Okay,11,IQFOIL Masc,711.5,P,127,,,,World Championship 2021,F8
Arturs Sprinduks,11,IQFOIL Masc,700.0,P,128,,,,World Championship 2021,F8
Lasse Brudek,11,IQFOIL Masc,701.0,P,129,,,,World Championship 2021,F8
Ilya Kirichuk,11,IQFOIL Masc,700.0,P,130,,,,World Championship 2021,F8
Miguel Martinho,11,IQFOIL Masc,716.0,P,131,,,,World Championship 2021,F8
Marinus-Tambo Christiansen,11,IQFOIL Masc,731.0,P,132,,,,World Championship 2021,F8
August Landmark,11,IQFOIL Masc,718.0,P,133,,,,World Championship 2021,F8
Filip Store,11,IQFOIL Masc,766.0,P,134,,,,World Championship 2021,F8
Anami Kenta,11,IQFOIL Masc,739.0,P,135,,,,World Championship 2021,F8
Jakub Zima,11,IQFOIL Masc,760.0,P,136,,,,World Championship 2021,F8
Santiago Costa-Hoevel,11,IQFOIL Masc,773.5,P,137,,,,World Championship 2021,F8
Aurelio Terry-Valle,11,IQFOIL Masc,782.0,P,138,,,,World Championship 2021,F8
Frank Ervin,11,IQFOIL Masc,799.0,P,139,,,,World Championship 2021,F8
Martins Dzirnieks,11,IQFOIL Masc,773.8,P,140,,,,World Championship 2021,F8
Wataru Tajima,11,IQFOIL Masc,781.0,P,141,,,,World Championship 2021,F8
Kuzey Oztas,11,IQFOIL Masc,797.0,P,142,,,,World Championship 2021,F8
Ansis Dale,11,IQFOIL Masc,814.0,P,143,,,,World Championship 2021,F8
Yugo Saito,11,IQFOIL Masc,808.0,P,144,,,,World Championship 2021,F8
Stephan Hecker,11,IQFOIL Masc,849.0,P,145,,,,World Championship 2021,F8
Martin Mikkola,11,IQFOIL Masc,842.0,P,146,,,,World Championship 2021,F8
Oleksandr Mendelenko,11,IQFOIL Masc,884.0,P,147,,,,World Championship 2021,F8
Cyril Evrard,11,IQFOIL Masc,885.0,P,148,,,,World Championship 2021,F8
Joonas Mik,11,IQFOIL Masc,887.0,P,149,,,,World Championship 2021,F8
Florian Neuscheller,11,IQFOIL Masc,893.0,P,150,,,,World Championship 2021,F8
Milan Schneider,11,IQFOIL Masc,913.7,P,151,,,,World Championship 2021,F8
Arnau Canada-Ripoll,11,IQFOIL Masc,919.3,P,152,,,,World Championship 2021,F8
Johannes Sattler,11,IQFOIL Masc,931.0,P,153,,,,World Championship 2021,F8
Vladislav Mendelenko,11,IQFOIL Masc,940.3,P,154,,,,World Championship 2021,F8
Bernd Timme,11,IQFOIL Masc,"1,017.0",P,155,,,,World Championship 2021,F8
David Curry,11,IQFOIL Masc,"1,033.0",P,156,,,,World Championship 2021,F8
Christian Linnerud,11,IQFOIL Masc,"1,033.0",P,157,,,,World Championship 2021,F8
Goyard Nicolas,11,IQFOIL Masc,1.0,O,1,,83.0,24.0,World Championship 2021,F9
Matthew Barton,11,IQFOIL Masc,5.0,O,2,,81.0,47.0,World Championship 2021,F9
Luuc Van-Opzeeland,11,IQFOIL Masc,2.0,O,3,,126.0,32.0,World Championship 2021,F9
Sebastian Kordel,11,IQFOIL Masc,7.0,O,4,,113.0,69.0,World Championship 2021,F9
Huig-Jan Tak,11,IQFOIL Masc,4.0,O,5,,137.0,62.0,World Championship 2021,F9
Andy Brown,11,IQFOIL Masc,8.0,O,6,,163.0,60.0,World Championship 2021,F9
Samuel Sills,11,IQFOIL Masc,13.0,O,7,,176.0,120.0,World Championship 2021,F9
Finn Hawkins,11,IQFOIL Masc,(25.0),O,8,,209.0,129.0,World Championship 2021,F9
Louis Giard,11,IQFOIL Masc,11.8 RDGAllF,O,9,,141.8,99.8,World Championship 2021,F9
Tom Reuveny,11,IQFOIL Masc,3.0,O,10,,230.0,116.0,World Championship 2021,F9
Clement Bourgeois,11,IQFOIL Masc,6.0,O,11,,123.0,60.0,World Championship 2021,F9
Elia Colombo,11,IQFOIL Masc,9.0,O,12,,195.0,116.0,World Championship 2021,F9
Pierre Le-Coq,11,IQFOIL Masc,17.0,O,13,,268.0,136.0,World Championship 2021,F9
Mestre Adrien,11,IQFOIL Masc,(49.0),O,14,,226.0,146.0,World Championship 2021,F9
Tom Arnoux,11,IQFOIL Masc,22.0,O,15,,229.0,147.0,World Championship 2021,F9
Max Castelein,11,IQFOIL Masc,18.0,O,16,,312.0,151.0,World Championship 2021,F9
Titouan Le-Bosq,11,IQFOIL Masc,23.0,O,17,,325.0,154.0,World Championship 2021,F9
Amado Vrieswijk,11,IQFOIL Masc,10.0,O,18,,269.8,156.8,World Championship 2021,F9
Mateus Isaac,11,IQFOIL Masc,26.0,O,19,,299.0,163.0,World Championship 2021,F9
Maciek Rutkowski,11,IQFOIL Masc,12.0,O,20,,241.0,169.0,World Championship 2021,F9
Louis Pignolet,11,IQFOIL Masc,21.0,O,21,,334.0,177.0,World Championship 2021,F9
Henry Bloodworth,11,IQFOIL Masc,(44.0),O,22,,280.0,181.0,World Championship 2021,F9
Nicola Renna,11,IQFOIL Masc,30.0,O,23,,319.0,193.0,World Championship 2021,F9
Yun Pouliquen,11,IQFOIL Masc,11.0,O,24,,319.0,193.0,World Championship 2021,F9
Ethan Westera,11,IQFOIL Masc,15.0,O,25,,301.0,205.0,World Championship 2021,F9
Alexandre Cousin,11,IQFOIL Masc,(57.0),O,26,,435.0,218.0,World Championship 2021,F9
Luca Di-Tomassi,11,IQFOIL Masc,(41.0),O,27,,307.2,220.2,World Championship 2021,F9
Oel Pouliquen,11,IQFOIL Masc,14.0,O,28,,337.0,235.0,World Championship 2021,F9
Mathurin Jolivet,11,IQFOIL Masc,29.0,O,29,,395.0,244.0,World Championship 2021,F9
Matteo Iachino,11,IQFOIL Masc,39.0,O,30,,402.0,254.0,World Championship 2021,F9
Johan Soe,11,IQFOIL Masc,(56.0),O,31,,450.0,256.0,World Championship 2021,F9
Sebastian Kornum,11,IQFOIL Masc,27.0,O,32,,441.2,277.2,World Championship 2021,F9
Nicolas Prien,11,IQFOIL Masc,(58.0),O,33,,420.0,278.0,World Championship 2021,F9
Fabien Pianazza,11,IQFOIL Masc,34.0,O,34,,410.0,284.0,World Championship 2021,F9
Pawel Tarnowski,11,IQFOIL Masc,(65.0),O,35,,453.5,302.5,World Championship 2021,F9
Steven Van-Broeckhoven,11,IQFOIL Masc,16.0,O,36,,447.6,303.6,World Championship 2021,F9
Benjamin Tillier,11,IQFOIL Masc,43.0,O,37,,491.0,311.0,World Championship 2021,F9
Tomas Vieito-Cobin,11,IQFOIL Masc,19.0,O,38,,457.0,319.0,World Championship 2021,F9
Yoav Omer,11,IQFOIL Masc,31.0,O,39,,446.0,322.0,World Championship 2021,F9
Jorge Aranzueque-Campello,11,IQFOIL Masc,32.0,O,40,,501.0,322.0,World Championship 2021,F9
Daniele Benedetti,11,IQFOIL Masc,20.0,O,41,,493.0,329.0,World Championship 2021,F9
Fernando Lamadrid-Trueba,11,IQFOIL Masc,33.8 RDGAllF,O,42,,463.8,332.8,World Championship 2021,F9
James Hatcher,11,IQFOIL Masc,(55.0),O,43,,472.0,337.0,World Championship 2021,F9
Romain Ghio,11,IQFOIL Masc,61.0,O,44,,510.0,348.0,World Championship 2021,F9
Tomer Vardimon,11,IQFOIL Masc,40.0,O,45,,513.0,354.0,World Championship 2021,F9
Niklas Lillelund,11,IQFOIL Masc,53.0 RDGAllF,O,46,,546.0,356.0,World Championship 2021,F9
Matteo Benz,11,IQFOIL Masc,24.0,O,47,,527.0,363.0,World Championship 2021,F9
Joost Vink,11,IQFOIL Masc,(67.0),O,48,,526.0,364.0,World Championship 2021,F9
Radoslaw Furmanski,11,IQFOIL Masc,37.0,O,49,,520.0,364.0,World Championship 2021,F9
Max Beaman,11,IQFOIL Masc,(53.0),O,50,,583.0,377.0,World Championship 2021,F9
Sil Hoekstra,11,IQFOIL Masc,54.0,O,51,,536.0,377.0,World Championship 2021,F9
Mads Jepsen,11,IQFOIL Masc,45.0,O,52,,529.0,387.0,World Championship 2021,F9
Ching-Yin Cheng,11,IQFOIL Masc,42.0,O,53,,575.0,389.0,World Championship 2021,F9
Jerome Pasquette,11,IQFOIL Masc,33.0,O,54,,599.0,393.0,World Championship 2021,F9
Kamil Manowiecki,11,IQFOIL Masc,35.0,O,55,,575.0,398.0,World Championship 2021,F9
Daniel Basik-Tashtash,11,IQFOIL Masc,46.0 RDG,O,56,,568.5,401.5,World Championship 2021,F9
Rytis Jasiunas,11,IQFOIL Masc,(75.0),O,57,,597.0,409.0,World Championship 2021,F9
Stephen Allen,11,IQFOIL Masc,48.0,O,58,,592.0,415.0,World Championship 2021,F9
Luc Schmitz,11,IQFOIL Masc,28.0,O,59,,630.0,422.0,World Championship 2021,F9
Thomas Broucke,11,IQFOIL Masc,63.0,O,60,,622.0,433.0,World Championship 2021,F9
Jacopo Renna,11,IQFOIL Masc,50.0,O,61,,619.0,436.0,World Championship 2021,F9
Luka Mratovic,11,IQFOIL Masc,(70.0),O,62,,617.8,439.8,World Championship 2021,F9
Fabian Wolf,11,IQFOIL Masc,52.0,O,63,,632.0,457.0,World Championship 2021,F9
Rafeek Kikabhoy,11,IQFOIL Masc,(76.0),O,64,,646.0,459.0,World Championship 2021,F9
Sebastian Scharer,11,IQFOIL Masc,47.0,O,65,,641.0,460.0,World Championship 2021,F9
Ling-Yeung Au,11,IQFOIL Masc,60.0,O,66,,642.0,461.0,World Championship 2021,F9
Baz-Shlomo Bel,11,IQFOIL Masc,51.0,O,67,,647.0,465.0,World Championship 2021,F9
Joan-Carles Cardona-Bocarando,11,IQFOIL Masc,38.0,O,68,,648.0,471.0,World Championship 2021,F9
Antonino Cangemi,11,IQFOIL Masc,(80.0 BFD),O,69,,684.0,493.0,World Championship 2021,F9
Floris Franken,11,IQFOIL Masc,62.0,O,70,,695.4,499.4,World Championship 2021,F9
Roi Hillel,11,IQFOIL Masc,(68.0),O,71,,682.0,506.0,World Championship 2021,F9
Bernat Tomas,11,IQFOIL Masc,(77.0),O,72,,711.0,506.0,World Championship 2021,F9
Benoat Merceur,11,IQFOIL Masc,72.0,O,73,,714.0,513.0,World Championship 2021,F9
Ido Pomerantz,11,IQFOIL Masc,69.0,O,74,,721.0,529.0,World Championship 2021,F9
Francesco Scagliola,11,IQFOIL Masc,(73.0),O,75,,732.0,531.0,World Championship 2021,F9
Liam Segev,11,IQFOIL Masc,(74.0),O,76,,741.0,555.0,World Championship 2021,F9
Tom De-Vries,11,IQFOIL Masc,(80.0 DNC),O,77,,773.0,573.0,World Championship 2021,F9
Shalev Egozy,11,IQFOIL Masc,71.0,O,78,,813.7,605.7,World Championship 2021,F9
Jakob Eklund,11,IQFOIL Masc,59.0,O,79,,813.0,613.0,World Championship 2021,F9
Dominik Lewinski,11,IQFOIL Masc,235.0,P,80,,,,World Championship 2021,F9
Manolo Modena,11,IQFOIL Masc,237.0,P,81,,,,World Championship 2021,F9
Andre Pereira,11,IQFOIL Masc,254.0,P,82,,,,World Championship 2021,F9
James Faley,11,IQFOIL Masc,261.0,P,83,,,,World Championship 2021,F9
Guy Cribb,11,IQFOIL Masc,275.0,P,84,,,,World Championship 2021,F9
Onur-Cavit Biriz,11,IQFOIL Masc,276.8,P,85,,,,World Championship 2021,F9
Julian Jordan,11,IQFOIL Masc,279.0,P,86,,,,World Championship 2021,F9
Lars Poggemann,11,IQFOIL Masc,285.7,P,87,,,,World Championship 2021,F9
Malik Hoveling,11,IQFOIL Masc,288.0,P,88,,,,World Championship 2021,F9
Leonidas Tsortanidis,11,IQFOIL Masc,289.8,P,89,,,,World Championship 2021,F9
Michal Polak,11,IQFOIL Masc,296.0,P,90,,,,World Championship 2021,F9
Kensei Ikeda,11,IQFOIL Masc,297.0,P,91,,,,World Championship 2021,F9
Hidde Van-Der-Meer,11,IQFOIL Masc,302.0,P,92,,,,World Championship 2021,F9
Daniel Slijk,11,IQFOIL Masc,310.0,P,93,,,,World Championship 2021,F9
Egor Zhilin,11,IQFOIL Masc,313.5,P,94,,,,World Championship 2021,F9
Nir Leshed,11,IQFOIL Masc,317.0,P,95,,,,World Championship 2021,F9
Eyal Zror,11,IQFOIL Masc,318.0,P,96,,,,World Championship 2021,F9
Jacopo Gavioli,11,IQFOIL Masc,326.0,P,97,,,,World Championship 2021,F9
Biel Llado,11,IQFOIL Masc,327.8,P,98,,,,World Championship 2021,F9
Julien Rattotti,11,IQFOIL Masc,329.0,P,99,,,,World Championship 2021,F9
John Kaju,11,IQFOIL Masc,340.0,P,100,,,,World Championship 2021,F9
Riccardo Onali,11,IQFOIL Masc,343.0,P,101,,,,World Championship 2021,F9
Janis Preiss,11,IQFOIL Masc,348.0,P,102,,,,World Championship 2021,F9
Matthijs Van-Wijngaarden,11,IQFOIL Masc,353.0,P,103,,,,World Championship 2021,F9
Daiya Kuramochi,11,IQFOIL Masc,360.0,P,104,,,,World Championship 2021,F9
Leopold Senst,11,IQFOIL Masc,373.0,P,105,,,,World Championship 2021,F9
Kas De-Wolf,11,IQFOIL Masc,376.0,P,106,,,,World Championship 2021,F9
Vladislav Burmistrenko,11,IQFOIL Masc,392.0,P,107,,,,World Championship 2021,F9
Ofek Elimeleh,11,IQFOIL Masc,405.2,P,108,,,,World Championship 2021,F9
Anami Tomonori,11,IQFOIL Masc,406.0,P,109,,,,World Championship 2021,F9
Peter Nors,11,IQFOIL Masc,407.0,P,110,,,,World Championship 2021,F9
Mateo Bors,11,IQFOIL Masc,421.0,P,111,,,,World Championship 2021,F9
Bence Santa,11,IQFOIL Masc,429.8,P,112,,,,World Championship 2021,F9
Tiago Abreu,11,IQFOIL Masc,434.0,P,113,,,,World Championship 2021,F9
Alexandros Kalpogiannakis,11,IQFOIL Masc,443.0,P,114,,,,World Championship 2021,F9
Evgenii Galitskii,11,IQFOIL Masc,453.0,P,115,,,,World Championship 2021,F9
Lok Yeung,11,IQFOIL Masc,453.8,P,116,,,,World Championship 2021,F9
Mats Von-Holten,11,IQFOIL Masc,458.0,P,117,,,,World Championship 2021,F9
Emmanouil Maniadakis,11,IQFOIL Masc,466.0,P,118,,,,World Championship 2021,F9
Tomasz Romanowski,11,IQFOIL Masc,493.0,P,119,,,,World Championship 2021,F9
Joan Riutort,11,IQFOIL Masc,512.7,P,120,,,,World Championship 2021,F9
Ioannis Karvouniaris,11,IQFOIL Masc,521.0,P,121,,,,World Championship 2021,F9
Jonne Heimann,11,IQFOIL Masc,524.0,P,122,,,,World Championship 2021,F9
Nico Fores-Sancho,11,IQFOIL Masc,531.8,P,123,,,,World Championship 2021,F9
Davis Mazais,11,IQFOIL Masc,544.0,P,124,,,,World Championship 2021,F9
Evgenii Aivazian,11,IQFOIL Masc,545.0,P,125,,,,World Championship 2021,F9
Jekabs Ceze,11,IQFOIL Masc,549.0,P,126,,,,World Championship 2021,F9
Berke Okay,11,IQFOIL Masc,552.5,P,127,,,,World Championship 2021,F9
Arturs Sprinduks,11,IQFOIL Masc,560.0,P,128,,,,World Championship 2021,F9
Lasse Brudek,11,IQFOIL Masc,564.0,P,129,,,,World Championship 2021,F9
Ilya Kirichuk,11,IQFOIL Masc,567.0,P,130,,,,World Championship 2021,F9
Miguel Martinho,11,IQFOIL Masc,578.0,P,131,,,,World Championship 2021,F9
Marinus-Tambo Christiansen,11,IQFOIL Masc,587.0,P,132,,,,World Championship 2021,F9
August Landmark,11,IQFOIL Masc,588.0,P,133,,,,World Championship 2021,F9
Filip Store,11,IQFOIL Masc,607.0,P,134,,,,World Championship 2021,F9
Anami Kenta,11,IQFOIL Masc,608.0,P,135,,,,World Championship 2021,F9
Jakub Zima,11,IQFOIL Masc,620.0,P,136,,,,World Championship 2021,F9
Santiago Costa-Hoevel,11,IQFOIL Masc,630.5,P,137,,,,World Championship 2021,F9
Aurelio Terry-Valle,11,IQFOIL Masc,635.0,P,138,,,,World Championship 2021,F9
Frank Ervin,11,IQFOIL Masc,640.0,P,139,,,,World Championship 2021,F9
Martins Dzirnieks,11,IQFOIL Masc,642.8,P,140,,,,World Championship 2021,F9
Wataru Tajima,11,IQFOIL Masc,645.0,P,141,,,,World Championship 2021,F9
Kuzey Oztas,11,IQFOIL Masc,649.0,P,142,,,,World Championship 2021,F9
Ansis Dale,11,IQFOIL Masc,669.0,P,143,,,,World Championship 2021,F9
Yugo Saito,11,IQFOIL Masc,669.0,P,144,,,,World Championship 2021,F9
Stephan Hecker,11,IQFOIL Masc,699.0,P,145,,,,World Championship 2021,F9
Martin Mikkola,11,IQFOIL Masc,702.0,P,146,,,,World Championship 2021,F9
Oleksandr Mendelenko,11,IQFOIL Masc,730.0,P,147,,,,World Championship 2021,F9
Cyril Evrard,11,IQFOIL Masc,740.0,P,148,,,,World Championship 2021,F9
Joonas Mik,11,IQFOIL Masc,741.0,P,149,,,,World Championship 2021,F9
Florian Neuscheller,11,IQFOIL Masc,746.0,P,150,,,,World Championship 2021,F9
Milan Schneider,11,IQFOIL Masc,754.7,P,151,,,,World Championship 2021,F9
Arnau Canada-Ripoll,11,IQFOIL Masc,763.3,P,152,,,,World Championship 2021,F9
Johannes Sattler,11,IQFOIL Masc,781.0,P,153,,,,World Championship 2021,F9
Vladislav Mendelenko,11,IQFOIL Masc,781.3,P,154,,,,World Championship 2021,F9
Bernd Timme,11,IQFOIL Masc,858.0,P,155,,,,World Championship 2021,F9
David Curry,11,IQFOIL Masc,874.0,P,156,,,,World Championship 2021,F9
Christian Linnerud,11,IQFOIL Masc,874.0,P,157,,,,World Championship 2021,F9
Goyard Nicolas,11,IQFOIL Masc,(9.0),O,1,,83.0,24.0,World Championship 2021,F10
Matthew Barton,11,IQFOIL Masc,2.0,O,2,,81.0,47.0,World Championship 2021,F10
Luuc Van-Opzeeland,11,IQFOIL Masc,3.0,O,3,,126.0,32.0,World Championship 2021,F10
Sebastian Kordel,11,IQFOIL Masc,(14.0),O,4,,113.0,69.0,World Championship 2021,F10
Huig-Jan Tak,11,IQFOIL Masc,(11.0),O,5,,137.0,62.0,World Championship 2021,F10
Andy Brown,11,IQFOIL Masc,1.0,O,6,,163.0,60.0,World Championship 2021,F10
Samuel Sills,11,IQFOIL Masc,10.0,O,7,,176.0,120.0,World Championship 2021,F10
Finn Hawkins,11,IQFOIL Masc,24.0,O,8,,209.0,129.0,World Championship 2021,F10
Louis Giard,11,IQFOIL Masc,12.0,O,9,,141.8,99.8,World Championship 2021,F10
Tom Reuveny,11,IQFOIL Masc,21.0,O,10,,230.0,116.0,World Championship 2021,F10
Clement Bourgeois,11,IQFOIL Masc,5.0,O,11,,123.0,60.0,World Championship 2021,F10
Elia Colombo,11,IQFOIL Masc,4.0,O,12,,195.0,116.0,World Championship 2021,F10
Pierre Le-Coq,11,IQFOIL Masc,(80.0 RET),O,13,,268.0,136.0,World Championship 2021,F10
Mestre Adrien,11,IQFOIL Masc,16.0,O,14,,226.0,146.0,World Championship 2021,F10
Tom Arnoux,11,IQFOIL Masc,(32.0),O,15,,229.0,147.0,World Championship 2021,F10
Max Castelein,11,IQFOIL Masc,(41.0),O,16,,312.0,151.0,World Championship 2021,F10
Titouan Le-Bosq,11,IQFOIL Masc,18.0,O,17,,325.0,154.0,World Championship 2021,F10
Amado Vrieswijk,11,IQFOIL Masc,22.0,O,18,,269.8,156.8,World Championship 2021,F10
Mateus Isaac,11,IQFOIL Masc,7.0,O,19,,299.0,163.0,World Championship 2021,F10
Maciek Rutkowski,11,IQFOIL Masc,(27.0),O,20,,241.0,169.0,World Championship 2021,F10
Louis Pignolet,11,IQFOIL Masc,(64.0),O,21,,334.0,177.0,World Championship 2021,F10
Henry Bloodworth,11,IQFOIL Masc,13.0,O,22,,280.0,181.0,World Championship 2021,F10
Nicola Renna,11,IQFOIL Masc,(49.0),O,23,,319.0,193.0,World Championship 2021,F10
