Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Kasper Storvang,4,IQFOIL Masc,(68.0 DNC),P,134,,579.6,406.6,European Championship 2021 - Silver Fleet,F3
Dniel Czirjak,4,IQFOIL Masc,57.0,P,135,,571.0,419.0,European Championship 2021 - Silver Fleet,F3
Elkan Oh,4,IQFOIL Masc,56.0,P,136,,579.0,424.0,European Championship 2021 - Silver Fleet,F3
Mehdi Guembri,4,IQFOIL Masc,54.0,P,137,,602.0,430.0,European Championship 2021 - Silver Fleet,F3
Andre Pereira,4,IQFOIL Masc,68.0 DNC,P,138,,632.0,467.0,European Championship 2021 - Silver Fleet,F3
Jonathan Ashworth,4,IQFOIL Masc,(68.0 DNC),P,139,,643.0,470.0,European Championship 2021 - Silver Fleet,F3
Niklas Lillelund,4,IQFOIL Masc,68.0 DNC,P,140,,632.0,471.0,European Championship 2021 - Silver Fleet,F3
NICOLIN MADIER,4,IQFOIL Masc,68.0 DNC,P,141,,664.0,491.0,European Championship 2021 - Silver Fleet,F3
Ethan Westera,4,IQFOIL Masc,(3.0),P,75,,95.0,58.0,European Championship 2021 - Silver Fleet,F4
Elia Colombo,4,IQFOIL Masc,(68.0 DNC),P,76,,169.0,60.0,European Championship 2021 - Silver Fleet,F4
Johan Soe,4,IQFOIL Masc,1.0,P,77,,109.0,65.0,European Championship 2021 - Silver Fleet,F4
Matteo Benz,4,IQFOIL Masc,2.0,P,78,,116.0,72.0,European Championship 2021 - Silver Fleet,F4
JORGE ARANZUEQUE CAMPELLO,4,IQFOIL Masc,4.0,P,79,,216.0,91.0,European Championship 2021 - Silver Fleet,F4
Shalev Egozy,4,IQFOIL Masc,6.0,P,80,,155.0,91.0,European Championship 2021 - Silver Fleet,F4
Lee Taehoon,4,IQFOIL Masc,10.0,P,81,,173.0,95.0,European Championship 2021 - Silver Fleet,F4
John Kaju,4,IQFOIL Masc,5.0,P,82,,168.0,104.0,European Championship 2021 - Silver Fleet,F4
Christian Linnerud,4,IQFOIL Masc,8.0,P,83,,169.0,105.0,European Championship 2021 - Silver Fleet,F4
Sebastian Scharer,4,IQFOIL Masc,19.0,P,84,,224.0,128.0,European Championship 2021 - Silver Fleet,F4
Riccardo Onali,4,IQFOIL Masc,15.0,P,85,,209.0,131.0,European Championship 2021 - Silver Fleet,F4
Juozas Bernotas,4,IQFOIL Masc,12.0,P,86,,197.0,131.0,European Championship 2021 - Silver Fleet,F4
Mattia Camboni,4,IQFOIL Masc,11.0,P,87,,224.0,131.0,European Championship 2021 - Silver Fleet,F4
Manolo Modena,4,IQFOIL Masc,13.0,P,88,,205.0,132.0,European Championship 2021 - Silver Fleet,F4
Max Beaman,4,IQFOIL Masc,7.0,P,89,,219.0,137.0,European Championship 2021 - Silver Fleet,F4
Albert Serra Moreno,4,IQFOIL Masc,20.0,P,90,,211.0,139.0,European Championship 2021 - Silver Fleet,F4
Malik Hoveling,4,IQFOIL Masc,18.0,P,91,,225.0,144.0,European Championship 2021 - Silver Fleet,F4
Alfred Tang Dixen,4,IQFOIL Masc,9.0,P,92,,258.0,157.0,European Championship 2021 - Silver Fleet,F4
Vladislav Burmistrenko,4,IQFOIL Masc,23.0,P,93,,310.0,157.0,European Championship 2021 - Silver Fleet,F4
Alexander Temko,4,IQFOIL Masc,27.0,P,94,,306.0,168.0,European Championship 2021 - Silver Fleet,F4
Mateo Bors,4,IQFOIL Masc,26.0,P,95,,277.0,171.0,European Championship 2021 - Silver Fleet,F4
Bence Santa,4,IQFOIL Masc,21.0,P,96,,255.0,177.0,European Championship 2021 - Silver Fleet,F4
Lars Poggemann,4,IQFOIL Masc,16.0,P,97,,264.0,183.0,European Championship 2021 - Silver Fleet,F4
Filip Store,4,IQFOIL Masc,14.0,P,98,,342.0,200.0,European Championship 2021 - Silver Fleet,F4
Zhilin Egor,4,IQFOIL Masc,22.0,P,99,,344.0,201.0,European Championship 2021 - Silver Fleet,F4
Jacopo Gavioli,4,IQFOIL Masc,37.0,P,100,,316.0,205.0,European Championship 2021 - Silver Fleet,F4
Janis Preiss,4,IQFOIL Masc,17.0,P,101,,315.0,207.0,European Championship 2021 - Silver Fleet,F4
Galitskii Evgenii,4,IQFOIL Masc,25.0,P,102,,339.0,214.0,European Championship 2021 - Silver Fleet,F4
Joan Riutort Garcia,4,IQFOIL Masc,41.0,P,103,,354.0,231.0,European Championship 2021 - Silver Fleet,F4
Biel Llado Duran,4,IQFOIL Masc,24.0,P,104,,330.0,231.0,European Championship 2021 - Silver Fleet,F4
Tomasz Romanowski,4,IQFOIL Masc,(36.0),P,105,,356.0,237.0,European Championship 2021 - Silver Fleet,F4
Martins Dzirnieks,4,IQFOIL Masc,35.0,P,106,,392.0,265.0,European Championship 2021 - Silver Fleet,F4
Peter Nors,4,IQFOIL Masc,31.0,P,107,,388.0,265.0,European Championship 2021 - Silver Fleet,F4
Andreas Cariolou,4,IQFOIL Masc,29.0,P,108,,385.0,267.0,European Championship 2021 - Silver Fleet,F4
Kang Hyeongjung,4,IQFOIL Masc,30.0,P,109,,398.0,270.0,European Championship 2021 - Silver Fleet,F4
Val Erzen,4,IQFOIL Masc,38.0,P,110,,394.0,273.0,European Championship 2021 - Silver Fleet,F4
GUILHERME MUNHOZ,4,IQFOIL Masc,48.0,P,111,,413.0,274.0,European Championship 2021 - Silver Fleet,F4
Tom Vries,4,IQFOIL Masc,43.0,P,112,,442.0,275.0,European Championship 2021 - Silver Fleet,F4
Karel Lavicky,4,IQFOIL Masc,(40.0),P,113,,397.0,278.0,European Championship 2021 - Silver Fleet,F4
Evgeny Ayvazyan,4,IQFOIL Masc,33.0,P,114,,401.0,278.0,European Championship 2021 - Silver Fleet,F4
Rokas Didrikas,4,IQFOIL Masc,(53.0),P,115,,430.0,284.0,European Championship 2021 - Silver Fleet,F4
Anami Tomonori,4,IQFOIL Masc,45.0,P,116,,415.0,285.0,European Championship 2021 - Silver Fleet,F4
Samuel Perez Hults,4,IQFOIL Masc,28.0,P,117,,432.0,285.0,European Championship 2021 - Silver Fleet,F4
Christoffer Damgaard,4,IQFOIL Masc,(54.0),P,118,,436.0,295.0,European Championship 2021 - Silver Fleet,F4
Miguel Martinho,4,IQFOIL Masc,(49.0),P,119,,428.0,297.0,European Championship 2021 - Silver Fleet,F4
Francesco Simeoni,4,IQFOIL Masc,(51.0),P,120,,423.0,298.0,European Championship 2021 - Silver Fleet,F4
Frank Ervin,4,IQFOIL Masc,39.0,P,121,,429.0,299.0,European Championship 2021 - Silver Fleet,F4
Anders Eliasen,4,IQFOIL Masc,32.0,P,122,,487.0,314.0,European Championship 2021 - Silver Fleet,F4
Balint Antal Morvai,4,IQFOIL Masc,50.0,P,123,,483.0,316.0,European Championship 2021 - Silver Fleet,F4
Xavier FERLET,4,IQFOIL Masc,42.0,P,124,,467.0,316.0,European Championship 2021 - Silver Fleet,F4
Tiago Abreu,4,IQFOIL Masc,47.0,P,125,,487.0,320.0,European Championship 2021 - Silver Fleet,F4
Batuhan Arslan,4,IQFOIL Masc,44.0,P,126,,479.0,337.0,European Championship 2021 - Silver Fleet,F4
Martin Mikkola,4,IQFOIL Masc,52.0,P,127,,489.0,343.0,European Championship 2021 - Silver Fleet,F4
August Landmark,4,IQFOIL Masc,34.0,P,128,,531.0,360.0,European Championship 2021 - Silver Fleet,F4
Jakub Zima,4,IQFOIL Masc,46.0,P,129,,515.0,371.0,European Championship 2021 - Silver Fleet,F4
Kirichuk Ilia,4,IQFOIL Masc,60.0,P,130,,549.0,380.0,European Championship 2021 - Silver Fleet,F4
Kuzey Oztas,4,IQFOIL Masc,(57.0),P,131,,549.0,389.0,European Championship 2021 - Silver Fleet,F4
Berke Ozay,4,IQFOIL Masc,68.0 DNC,P,132,,558.0,393.0,European Championship 2021 - Silver Fleet,F4
Mate  Kossovics,4,IQFOIL Masc,(58.0),P,133,,552.0,401.0,European Championship 2021 - Silver Fleet,F4
Kasper Storvang,4,IQFOIL Masc,(68.0 DNC),P,134,,579.6,406.6,European Championship 2021 - Silver Fleet,F4
Dniel Czirjak,4,IQFOIL Masc,(59.0),P,135,,571.0,419.0,European Championship 2021 - Silver Fleet,F4
Elkan Oh,4,IQFOIL Masc,56.0,P,136,,579.0,424.0,European Championship 2021 - Silver Fleet,F4
Mehdi Guembri,4,IQFOIL Masc,55.0,P,137,,602.0,430.0,European Championship 2021 - Silver Fleet,F4
Andre Pereira,4,IQFOIL Masc,68.0 DNC,P,138,,632.0,467.0,European Championship 2021 - Silver Fleet,F4
Jonathan Ashworth,4,IQFOIL Masc,68.0 DNC,P,139,,643.0,470.0,European Championship 2021 - Silver Fleet,F4
Niklas Lillelund,4,IQFOIL Masc,68.0 DNC,P,140,,632.0,471.0,European Championship 2021 - Silver Fleet,F4
NICOLIN MADIER,4,IQFOIL Masc,68.0 DNC,P,141,,664.0,491.0,European Championship 2021 - Silver Fleet,F4
Ethan Westera,4,IQFOIL Masc,2.0,P,75,,95.0,58.0,European Championship 2021 - Silver Fleet,F5
Elia Colombo,4,IQFOIL Masc,1.0,P,76,,169.0,60.0,European Championship 2021 - Silver Fleet,F5
Johan Soe,4,IQFOIL Masc,3.0,P,77,,109.0,65.0,European Championship 2021 - Silver Fleet,F5
Matteo Benz,4,IQFOIL Masc,4.0,P,78,,116.0,72.0,European Championship 2021 - Silver Fleet,F5
JORGE ARANZUEQUE CAMPELLO,4,IQFOIL Masc,(68.0 DNC),P,79,,216.0,91.0,European Championship 2021 - Silver Fleet,F5
Shalev Egozy,4,IQFOIL Masc,5.0,P,80,,155.0,91.0,European Championship 2021 - Silver Fleet,F5
Lee Taehoon,4,IQFOIL Masc,(11.0),P,81,,173.0,95.0,European Championship 2021 - Silver Fleet,F5
John Kaju,4,IQFOIL Masc,10.0,P,82,,168.0,104.0,European Championship 2021 - Silver Fleet,F5
Christian Linnerud,4,IQFOIL Masc,9.0,P,83,,169.0,105.0,European Championship 2021 - Silver Fleet,F5
Sebastian Scharer,4,IQFOIL Masc,12.0,P,84,,224.0,128.0,European Championship 2021 - Silver Fleet,F5
Riccardo Onali,4,IQFOIL Masc,8.0,P,85,,209.0,131.0,European Championship 2021 - Silver Fleet,F5
Juozas Bernotas,4,IQFOIL Masc,(20.0),P,86,,197.0,131.0,European Championship 2021 - Silver Fleet,F5
Mattia Camboni,4,IQFOIL Masc,19.0,P,87,,224.0,131.0,European Championship 2021 - Silver Fleet,F5
Manolo Modena,4,IQFOIL Masc,7.0,P,88,,205.0,132.0,European Championship 2021 - Silver Fleet,F5
Max Beaman,4,IQFOIL Masc,6.0,P,89,,219.0,137.0,European Championship 2021 - Silver Fleet,F5
Albert Serra Moreno,4,IQFOIL Masc,14.0,P,90,,211.0,139.0,European Championship 2021 - Silver Fleet,F5
Malik Hoveling,4,IQFOIL Masc,13.0,P,91,,225.0,144.0,European Championship 2021 - Silver Fleet,F5
Alfred Tang Dixen,4,IQFOIL Masc,(27.0),P,92,,258.0,157.0,European Championship 2021 - Silver Fleet,F5
Vladislav Burmistrenko,4,IQFOIL Masc,(52.0),P,93,,310.0,157.0,European Championship 2021 - Silver Fleet,F5
Alexander Temko,4,IQFOIL Masc,(68.0 BFD),P,94,,306.0,168.0,European Championship 2021 - Silver Fleet,F5
Mateo Bors,4,IQFOIL Masc,15.0,P,95,,277.0,171.0,European Championship 2021 - Silver Fleet,F5
Bence Santa,4,IQFOIL Masc,18.0,P,96,,255.0,177.0,European Championship 2021 - Silver Fleet,F5
Lars Poggemann,4,IQFOIL Masc,(24.0),P,97,,264.0,183.0,European Championship 2021 - Silver Fleet,F5
Filip Store,4,IQFOIL Masc,28.0,P,98,,342.0,200.0,European Championship 2021 - Silver Fleet,F5
Zhilin Egor,4,IQFOIL Masc,16.0,P,99,,344.0,201.0,European Championship 2021 - Silver Fleet,F5
Jacopo Gavioli,4,IQFOIL Masc,23.0,P,100,,316.0,205.0,European Championship 2021 - Silver Fleet,F5
Janis Preiss,4,IQFOIL Masc,(36.0),P,101,,315.0,207.0,European Championship 2021 - Silver Fleet,F5
Galitskii Evgenii,4,IQFOIL Masc,22.0,P,102,,339.0,214.0,European Championship 2021 - Silver Fleet,F5
Joan Riutort Garcia,4,IQFOIL Masc,17.0,P,103,,354.0,231.0,European Championship 2021 - Silver Fleet,F5
Biel Llado Duran,4,IQFOIL Masc,25.0,P,104,,330.0,231.0,European Championship 2021 - Silver Fleet,F5
Tomasz Romanowski,4,IQFOIL Masc,29.0,P,105,,356.0,237.0,European Championship 2021 - Silver Fleet,F5
Martins Dzirnieks,4,IQFOIL Masc,32.0,P,106,,392.0,265.0,European Championship 2021 - Silver Fleet,F5
Peter Nors,4,IQFOIL Masc,(44.0),P,107,,388.0,265.0,European Championship 2021 - Silver Fleet,F5
Andreas Cariolou,4,IQFOIL Masc,35.0,P,108,,385.0,267.0,European Championship 2021 - Silver Fleet,F5
Kang Hyeongjung,4,IQFOIL Masc,(54.0),P,109,,398.0,270.0,European Championship 2021 - Silver Fleet,F5
Val Erzen,4,IQFOIL Masc,31.0,P,110,,394.0,273.0,European Championship 2021 - Silver Fleet,F5
GUILHERME MUNHOZ,4,IQFOIL Masc,49.0,P,111,,413.0,274.0,European Championship 2021 - Silver Fleet,F5
Tom Vries,4,IQFOIL Masc,(68.0 DNC),P,112,,442.0,275.0,European Championship 2021 - Silver Fleet,F5
Karel Lavicky,4,IQFOIL Masc,30.0,P,113,,397.0,278.0,European Championship 2021 - Silver Fleet,F5
Evgeny Ayvazyan,4,IQFOIL Masc,33.0,P,114,,401.0,278.0,European Championship 2021 - Silver Fleet,F5
Rokas Didrikas,4,IQFOIL Masc,37.0,P,115,,430.0,284.0,European Championship 2021 - Silver Fleet,F5
Anami Tomonori,4,IQFOIL Masc,(48.0),P,116,,415.0,285.0,European Championship 2021 - Silver Fleet,F5
Samuel Perez Hults,4,IQFOIL Masc,(68.0 BFD),P,117,,432.0,285.0,European Championship 2021 - Silver Fleet,F5
Christoffer Damgaard,4,IQFOIL Masc,(50.0),P,118,,436.0,295.0,European Championship 2021 - Silver Fleet,F5
Miguel Martinho,4,IQFOIL Masc,26.0,P,119,,428.0,297.0,European Championship 2021 - Silver Fleet,F5
Francesco Simeoni,4,IQFOIL Masc,43.0,P,120,,423.0,298.0,European Championship 2021 - Silver Fleet,F5
Frank Ervin,4,IQFOIL Masc,40.0,P,121,,429.0,299.0,European Championship 2021 - Silver Fleet,F5
Anders Eliasen,4,IQFOIL Masc,21.0,P,122,,487.0,314.0,European Championship 2021 - Silver Fleet,F5
Balint Antal Morvai,4,IQFOIL Masc,42.0,P,123,,483.0,316.0,European Championship 2021 - Silver Fleet,F5
Xavier FERLET,4,IQFOIL Masc,42.0 SCP,P,124,,467.0,316.0,European Championship 2021 - Silver Fleet,F5
Tiago Abreu,4,IQFOIL Masc,34.0,P,125,,487.0,320.0,European Championship 2021 - Silver Fleet,F5
Batuhan Arslan,4,IQFOIL Masc,38.0,P,126,,479.0,337.0,European Championship 2021 - Silver Fleet,F5
Martin Mikkola,4,IQFOIL Masc,39.0,P,127,,489.0,343.0,European Championship 2021 - Silver Fleet,F5
August Landmark,4,IQFOIL Masc,47.0,P,128,,531.0,360.0,European Championship 2021 - Silver Fleet,F5
Jakub Zima,4,IQFOIL Masc,45.0,P,129,,515.0,371.0,European Championship 2021 - Silver Fleet,F5
Kirichuk Ilia,4,IQFOIL Masc,57.0,P,130,,549.0,380.0,European Championship 2021 - Silver Fleet,F5
Kuzey Oztas,4,IQFOIL Masc,46.0,P,131,,549.0,389.0,European Championship 2021 - Silver Fleet,F5
Berke Ozay,4,IQFOIL Masc,51.0,P,132,,558.0,393.0,European Championship 2021 - Silver Fleet,F5
Mate  Kossovics,4,IQFOIL Masc,58.0,P,133,,552.0,401.0,European Championship 2021 - Silver Fleet,F5
Kasper Storvang,4,IQFOIL Masc,68.0 DNC,P,134,,579.6,406.6,European Championship 2021 - Silver Fleet,F5
Dniel Czirjak,4,IQFOIL Masc,55.0,P,135,,571.0,419.0,European Championship 2021 - Silver Fleet,F5
Elkan Oh,4,IQFOIL Masc,53.0,P,136,,579.0,424.0,European Championship 2021 - Silver Fleet,F5
Mehdi Guembri,4,IQFOIL Masc,56.0,P,137,,602.0,430.0,European Championship 2021 - Silver Fleet,F5
Andre Pereira,4,IQFOIL Masc,68.0 DNC,P,138,,632.0,467.0,European Championship 2021 - Silver Fleet,F5
Jonathan Ashworth,4,IQFOIL Masc,68.0 DNC,P,139,,643.0,470.0,European Championship 2021 - Silver Fleet,F5
Niklas Lillelund,4,IQFOIL Masc,68.0 DNC,P,140,,632.0,471.0,European Championship 2021 - Silver Fleet,F5
NICOLIN MADIER,4,IQFOIL Masc,68.0 DNC,P,141,,664.0,491.0,European Championship 2021 - Silver Fleet,F5
Ethan Westera,4,IQFOIL Masc,1.0,P,75,,95.0,58.0,European Championship 2021 - Silver Fleet,F6
Elia Colombo,4,IQFOIL Masc,(4.0),P,76,,169.0,60.0,European Championship 2021 - Silver Fleet,F6
Johan Soe,4,IQFOIL Masc,3.0,P,77,,109.0,65.0,European Championship 2021 - Silver Fleet,F6
Matteo Benz,4,IQFOIL Masc,2.0,P,78,,116.0,72.0,European Championship 2021 - Silver Fleet,F6
JORGE ARANZUEQUE CAMPELLO,4,IQFOIL Masc,6.0,P,79,,216.0,91.0,European Championship 2021 - Silver Fleet,F6
Shalev Egozy,4,IQFOIL Masc,(25.0),P,80,,155.0,91.0,European Championship 2021 - Silver Fleet,F6
Lee Taehoon,4,IQFOIL Masc,(34.0),P,81,,173.0,95.0,European Championship 2021 - Silver Fleet,F6
John Kaju,4,IQFOIL Masc,8.0,P,82,,168.0,104.0,European Championship 2021 - Silver Fleet,F6
Christian Linnerud,4,IQFOIL Masc,(11.0),P,83,,169.0,105.0,European Championship 2021 - Silver Fleet,F6
Sebastian Scharer,4,IQFOIL Masc,10.0,P,84,,224.0,128.0,European Championship 2021 - Silver Fleet,F6
Riccardo Onali,4,IQFOIL Masc,(28.0),P,85,,209.0,131.0,European Championship 2021 - Silver Fleet,F6
Juozas Bernotas,4,IQFOIL Masc,7.0,P,86,,197.0,131.0,European Championship 2021 - Silver Fleet,F6
Mattia Camboni,4,IQFOIL Masc,(33.0),P,87,,224.0,131.0,European Championship 2021 - Silver Fleet,F6
Manolo Modena,4,IQFOIL Masc,5.0,P,88,,205.0,132.0,European Championship 2021 - Silver Fleet,F6
Max Beaman,4,IQFOIL Masc,12.0,P,89,,219.0,137.0,European Championship 2021 - Silver Fleet,F6
Albert Serra Moreno,4,IQFOIL Masc,9.0,P,90,,211.0,139.0,European Championship 2021 - Silver Fleet,F6
Malik Hoveling,4,IQFOIL Masc,18.0,P,91,,225.0,144.0,European Championship 2021 - Silver Fleet,F6
Alfred Tang Dixen,4,IQFOIL Masc,(37.0),P,92,,258.0,157.0,European Championship 2021 - Silver Fleet,F6
Vladislav Burmistrenko,4,IQFOIL Masc,23.0,P,93,,310.0,157.0,European Championship 2021 - Silver Fleet,F6
Alexander Temko,4,IQFOIL Masc,(47.0),P,94,,306.0,168.0,European Championship 2021 - Silver Fleet,F6
Mateo Bors,4,IQFOIL Masc,15.0,P,95,,277.0,171.0,European Championship 2021 - Silver Fleet,F6
Bence Santa,4,IQFOIL Masc,19.0,P,96,,255.0,177.0,European Championship 2021 - Silver Fleet,F6
Lars Poggemann,4,IQFOIL Masc,(20.0),P,97,,264.0,183.0,European Championship 2021 - Silver Fleet,F6
Filip Store,4,IQFOIL Masc,(54.0),P,98,,342.0,200.0,European Championship 2021 - Silver Fleet,F6
Zhilin Egor,4,IQFOIL Masc,27.0,P,99,,344.0,201.0,European Championship 2021 - Silver Fleet,F6
Jacopo Gavioli,4,IQFOIL Masc,31.0,P,100,,316.0,205.0,European Championship 2021 - Silver Fleet,F6
Janis Preiss,4,IQFOIL Masc,14.0,P,101,,315.0,207.0,European Championship 2021 - Silver Fleet,F6
Galitskii Evgenii,4,IQFOIL Masc,26.0,P,102,,339.0,214.0,European Championship 2021 - Silver Fleet,F6
Joan Riutort Garcia,4,IQFOIL Masc,(50.0),P,103,,354.0,231.0,European Championship 2021 - Silver Fleet,F6
Biel Llado Duran,4,IQFOIL Masc,32.0,P,104,,330.0,231.0,European Championship 2021 - Silver Fleet,F6
Tomasz Romanowski,4,IQFOIL Masc,16.0,P,105,,356.0,237.0,European Championship 2021 - Silver Fleet,F6
Martins Dzirnieks,4,IQFOIL Masc,17.0,P,106,,392.0,265.0,European Championship 2021 - Silver Fleet,F6
Peter Nors,4,IQFOIL Masc,29.0,P,107,,388.0,265.0,European Championship 2021 - Silver Fleet,F6
Andreas Cariolou,4,IQFOIL Masc,(46.0),P,108,,385.0,267.0,European Championship 2021 - Silver Fleet,F6
Kang Hyeongjung,4,IQFOIL Masc,41.0,P,109,,398.0,270.0,European Championship 2021 - Silver Fleet,F6
Val Erzen,4,IQFOIL Masc,43.0,P,110,,394.0,273.0,European Championship 2021 - Silver Fleet,F6
GUILHERME MUNHOZ,4,IQFOIL Masc,22.0,P,111,,413.0,274.0,European Championship 2021 - Silver Fleet,F6
Tom Vries,4,IQFOIL Masc,24.0,P,112,,442.0,275.0,European Championship 2021 - Silver Fleet,F6
Karel Lavicky,4,IQFOIL Masc,39.0,P,113,,397.0,278.0,European Championship 2021 - Silver Fleet,F6
Evgeny Ayvazyan,4,IQFOIL Masc,(45.0),P,114,,401.0,278.0,European Championship 2021 - Silver Fleet,F6
Rokas Didrikas,4,IQFOIL Masc,35.0,P,115,,430.0,284.0,European Championship 2021 - Silver Fleet,F6
Anami Tomonori,4,IQFOIL Masc,(51.0),P,116,,415.0,285.0,European Championship 2021 - Silver Fleet,F6
Samuel Perez Hults,4,IQFOIL Masc,(48.0),P,117,,432.0,285.0,European Championship 2021 - Silver Fleet,F6
Christoffer Damgaard,4,IQFOIL Masc,13.0,P,118,,436.0,295.0,European Championship 2021 - Silver Fleet,F6
Miguel Martinho,4,IQFOIL Masc,38.0,P,119,,428.0,297.0,European Championship 2021 - Silver Fleet,F6
Francesco Simeoni,4,IQFOIL Masc,30.0,P,120,,423.0,298.0,European Championship 2021 - Silver Fleet,F6
Frank Ervin,4,IQFOIL Masc,(42.0),P,121,,429.0,299.0,European Championship 2021 - Silver Fleet,F6
Anders Eliasen,4,IQFOIL Masc,(68.0 DNC),P,122,,487.0,314.0,European Championship 2021 - Silver Fleet,F6
Balint Antal Morvai,4,IQFOIL Masc,36.0,P,123,,483.0,316.0,European Championship 2021 - Silver Fleet,F6
Xavier FERLET,4,IQFOIL Masc,21.0,P,124,,467.0,316.0,European Championship 2021 - Silver Fleet,F6
Tiago Abreu,4,IQFOIL Masc,59.0,P,125,,487.0,320.0,European Championship 2021 - Silver Fleet,F6
Batuhan Arslan,4,IQFOIL Masc,49.0,P,126,,479.0,337.0,European Championship 2021 - Silver Fleet,F6
Martin Mikkola,4,IQFOIL Masc,44.0,P,127,,489.0,343.0,European Championship 2021 - Silver Fleet,F6
August Landmark,4,IQFOIL Masc,(68.0 DNC),P,128,,531.0,360.0,European Championship 2021 - Silver Fleet,F6
Jakub Zima,4,IQFOIL Masc,(55.0),P,129,,515.0,371.0,European Championship 2021 - Silver Fleet,F6
Kirichuk Ilia,4,IQFOIL Masc,53.0,P,130,,549.0,380.0,European Championship 2021 - Silver Fleet,F6
Kuzey Oztas,4,IQFOIL Masc,56.0,P,131,,549.0,389.0,European Championship 2021 - Silver Fleet,F6
Berke Ozay,4,IQFOIL Masc,40.0,P,132,,558.0,393.0,European Championship 2021 - Silver Fleet,F6
Mate  Kossovics,4,IQFOIL Masc,57.0,P,133,,552.0,401.0,European Championship 2021 - Silver Fleet,F6
Kasper Storvang,4,IQFOIL Masc,52.0,P,134,,579.6,406.6,European Championship 2021 - Silver Fleet,F6
Dniel Czirjak,4,IQFOIL Masc,(60.0),P,135,,571.0,419.0,European Championship 2021 - Silver Fleet,F6
Elkan Oh,4,IQFOIL Masc,(61.0),P,136,,579.0,424.0,European Championship 2021 - Silver Fleet,F6
Mehdi Guembri,4,IQFOIL Masc,58.0,P,137,,602.0,430.0,European Championship 2021 - Silver Fleet,F6
Andre Pereira,4,IQFOIL Masc,68.0 DNC,P,138,,632.0,467.0,European Championship 2021 - Silver Fleet,F6
Jonathan Ashworth,4,IQFOIL Masc,68.0 DNC,P,139,,643.0,470.0,European Championship 2021 - Silver Fleet,F6
Niklas Lillelund,4,IQFOIL Masc,68.0 DNC,P,140,,632.0,471.0,European Championship 2021 - Silver Fleet,F6
NICOLIN MADIER,4,IQFOIL Masc,68.0 DNC,P,141,,664.0,491.0,European Championship 2021 - Silver Fleet,F6
Ethan Westera,4,IQFOIL Masc,1.0,P,75,,95.0,58.0,European Championship 2021 - Silver Fleet,F7
Elia Colombo,4,IQFOIL Masc,3.0,P,76,,169.0,60.0,European Championship 2021 - Silver Fleet,F7
Johan Soe,4,IQFOIL Masc,2.0,P,77,,109.0,65.0,European Championship 2021 - Silver Fleet,F7
Matteo Benz,4,IQFOIL Masc,6.0,P,78,,116.0,72.0,European Championship 2021 - Silver Fleet,F7
JORGE ARANZUEQUE CAMPELLO,4,IQFOIL Masc,(20.0),P,79,,216.0,91.0,European Championship 2021 - Silver Fleet,F7
Shalev Egozy,4,IQFOIL Masc,10.0,P,80,,155.0,91.0,European Championship 2021 - Silver Fleet,F7
Lee Taehoon,4,IQFOIL Masc,5.0,P,81,,173.0,95.0,European Championship 2021 - Silver Fleet,F7
John Kaju,4,IQFOIL Masc,7.0,P,82,,168.0,104.0,European Championship 2021 - Silver Fleet,F7
Christian Linnerud,4,IQFOIL Masc,4.0,P,83,,169.0,105.0,European Championship 2021 - Silver Fleet,F7
Sebastian Scharer,4,IQFOIL Masc,12.0,P,84,,224.0,128.0,European Championship 2021 - Silver Fleet,F7
Riccardo Onali,4,IQFOIL Masc,(23.0),P,85,,209.0,131.0,European Championship 2021 - Silver Fleet,F7
Juozas Bernotas,4,IQFOIL Masc,16.0,P,86,,197.0,131.0,European Championship 2021 - Silver Fleet,F7
Mattia Camboni,4,IQFOIL Masc,19.0,P,87,,224.0,131.0,European Championship 2021 - Silver Fleet,F7
Manolo Modena,4,IQFOIL Masc,21.0,P,88,,205.0,132.0,European Championship 2021 - Silver Fleet,F7
Max Beaman,4,IQFOIL Masc,13.0,P,89,,219.0,137.0,European Championship 2021 - Silver Fleet,F7
Albert Serra Moreno,4,IQFOIL Masc,15.0,P,90,,211.0,139.0,European Championship 2021 - Silver Fleet,F7
Malik Hoveling,4,IQFOIL Masc,(33.0),P,91,,225.0,144.0,European Championship 2021 - Silver Fleet,F7
Alfred Tang Dixen,4,IQFOIL Masc,17.0,P,92,,258.0,157.0,European Championship 2021 - Silver Fleet,F7
Vladislav Burmistrenko,4,IQFOIL Masc,26.0,P,93,,310.0,157.0,European Championship 2021 - Silver Fleet,F7
Alexander Temko,4,IQFOIL Masc,28.0,P,94,,306.0,168.0,European Championship 2021 - Silver Fleet,F7
Mateo Bors,4,IQFOIL Masc,8.0,P,95,,277.0,171.0,European Championship 2021 - Silver Fleet,F7
Bence Santa,4,IQFOIL Masc,(27.0),P,96,,255.0,177.0,European Championship 2021 - Silver Fleet,F7
Lars Poggemann,4,IQFOIL Masc,9.0,P,97,,264.0,183.0,European Championship 2021 - Silver Fleet,F7
Filip Store,4,IQFOIL Masc,14.0,P,98,,342.0,200.0,European Championship 2021 - Silver Fleet,F7
Zhilin Egor,4,IQFOIL Masc,31.0,P,99,,344.0,201.0,European Championship 2021 - Silver Fleet,F7
Jacopo Gavioli,4,IQFOIL Masc,18.0,P,100,,316.0,205.0,European Championship 2021 - Silver Fleet,F7
