Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Agata BARWINSKA,27,Ilca 6,17.0,0,GERAL,7,,183.0,143.0,Semaine Olympique Francaise de Voile 2018,4
Agata BARWINSKA,27,Ilca 6,7.0,0,GERAL,7,,183.0,143.0,Semaine Olympique Francaise de Voile 2018,5
Agata BARWINSKA,27,Ilca 6,20.0,0,GERAL,7,,183.0,143.0,Semaine Olympique Francaise de Voile 2018,6
Agata BARWINSKA,27,Ilca 6,27.0,0,GERAL,7,,183.0,143.0,Semaine Olympique Francaise de Voile 2018,7
Agata BARWINSKA,27,Ilca 6,4.0,0,GERAL,7,,183.0,143.0,Semaine Olympique Francaise de Voile 2018,8
Agata BARWINSKA,27,Ilca 6,16.0,0,GERAL,7,,183.0,143.0,Semaine Olympique Francaise de Voile 2018,9
Agata BARWINSKA,27,Ilca 6,3.0,0,GERAL,7,,183.0,143.0,Semaine Olympique Francaise de Voile 2018,10
Agata BARWINSKA,27,Ilca 6,12.0,0,MEDAL RACE,7,,183.0,143.0,Semaine Olympique Francaise de Voile 2018,11
Maité CARLIER,27,Ilca 6,6.0,0,GERAL,8,,191.0,148.0,Semaine Olympique Francaise de Voile 2018,1
Maité CARLIER,27,Ilca 6,16.0,0,GERAL,8,,191.0,148.0,Semaine Olympique Francaise de Voile 2018,2
Maité CARLIER,27,Ilca 6,4.0,0,GERAL,8,,191.0,148.0,Semaine Olympique Francaise de Voile 2018,3
Maité CARLIER,27,Ilca 6,6.0,0,GERAL,8,,191.0,148.0,Semaine Olympique Francaise de Voile 2018,4
Maité CARLIER,27,Ilca 6,15.0,0,GERAL,8,,191.0,148.0,Semaine Olympique Francaise de Voile 2018,5
Maité CARLIER,27,Ilca 6,3.0,0,GERAL,8,,191.0,148.0,Semaine Olympique Francaise de Voile 2018,6
Maité CARLIER,27,Ilca 6,14.0,0,GERAL,8,,191.0,148.0,Semaine Olympique Francaise de Voile 2018,7
Maité CARLIER,27,Ilca 6,43.0,1,GERAL,8,,191.0,148.0,Semaine Olympique Francaise de Voile 2018,8
Maité CARLIER,27,Ilca 6,26.0,0,GERAL,8,,191.0,148.0,Semaine Olympique Francaise de Voile 2018,9
Maité CARLIER,27,Ilca 6,40.0,0,GERAL,8,,191.0,148.0,Semaine Olympique Francaise de Voile 2018,10
Maité CARLIER,27,Ilca 6,18.0,0,MEDAL RACE,8,,191.0,148.0,Semaine Olympique Francaise de Voile 2018,11
Georgina POVALL,27,Ilca 6,8.0,0,GERAL,9,,197.0,149.0,Semaine Olympique Francaise de Voile 2018,1
Georgina POVALL,27,Ilca 6,11.0,0,GERAL,9,,197.0,149.0,Semaine Olympique Francaise de Voile 2018,2
Georgina POVALL,27,Ilca 6,23.0,0,GERAL,9,,197.0,149.0,Semaine Olympique Francaise de Voile 2018,3
Georgina POVALL,27,Ilca 6,4.0,0,GERAL,9,,197.0,149.0,Semaine Olympique Francaise de Voile 2018,4
Georgina POVALL,27,Ilca 6,48.0,1,GERAL,9,,197.0,149.0,Semaine Olympique Francaise de Voile 2018,5
Georgina POVALL,27,Ilca 6,2.0,0,GERAL,9,,197.0,149.0,Semaine Olympique Francaise de Voile 2018,6
Georgina POVALL,27,Ilca 6,5.0,0,GERAL,9,,197.0,149.0,Semaine Olympique Francaise de Voile 2018,7
Georgina POVALL,27,Ilca 6,29.0,0,GERAL,9,,197.0,149.0,Semaine Olympique Francaise de Voile 2018,8
Georgina POVALL,27,Ilca 6,31.0,0,GERAL,9,,197.0,149.0,Semaine Olympique Francaise de Voile 2018,9
Georgina POVALL,27,Ilca 6,14.0,0,GERAL,9,,197.0,149.0,Semaine Olympique Francaise de Voile 2018,10
Georgina POVALL,27,Ilca 6,22.0,0,MEDAL RACE,9,OCS,197.0,149.0,Semaine Olympique Francaise de Voile 2018,11
Josefin OLSSON,27,Ilca 6,13.0,0,GERAL,10,,217.0,152.0,Semaine Olympique Francaise de Voile 2018,1
Josefin OLSSON,27,Ilca 6,17.0,0,GERAL,10,,217.0,152.0,Semaine Olympique Francaise de Voile 2018,2
Josefin OLSSON,27,Ilca 6,21.0,0,GERAL,10,,217.0,152.0,Semaine Olympique Francaise de Voile 2018,3
Josefin OLSSON,27,Ilca 6,9.0,0,GERAL,10,,217.0,152.0,Semaine Olympique Francaise de Voile 2018,4
Josefin OLSSON,27,Ilca 6,16.0,0,GERAL,10,,217.0,152.0,Semaine Olympique Francaise de Voile 2018,5
Josefin OLSSON,27,Ilca 6,21.0,0,GERAL,10,,217.0,152.0,Semaine Olympique Francaise de Voile 2018,6
Josefin OLSSON,27,Ilca 6,6.0,0,GERAL,10,,217.0,152.0,Semaine Olympique Francaise de Voile 2018,7
Josefin OLSSON,27,Ilca 6,23.0,0,GERAL,10,,217.0,152.0,Semaine Olympique Francaise de Voile 2018,8
Josefin OLSSON,27,Ilca 6,20.0,0,GERAL,10,,217.0,152.0,Semaine Olympique Francaise de Voile 2018,9
Josefin OLSSON,27,Ilca 6,65.0,1,GERAL,10,BFD,217.0,152.0,Semaine Olympique Francaise de Voile 2018,10
Josefin OLSSON,27,Ilca 6,6.0,0,MEDAL RACE,10,,217.0,152.0,Semaine Olympique Francaise de Voile 2018,11
Maxime JONKER,27,Ilca 6,21.0,0,GERAL,11,,180.0,150.0,Semaine Olympique Francaise de Voile 2018,1
Maxime JONKER,27,Ilca 6,15.0,0,GERAL,11,,180.0,150.0,Semaine Olympique Francaise de Voile 2018,2
Maxime JONKER,27,Ilca 6,3.0,0,GERAL,11,,180.0,150.0,Semaine Olympique Francaise de Voile 2018,3
Maxime JONKER,27,Ilca 6,14.0,0,GERAL,11,,180.0,150.0,Semaine Olympique Francaise de Voile 2018,4
Maxime JONKER,27,Ilca 6,27.0,0,GERAL,11,,180.0,150.0,Semaine Olympique Francaise de Voile 2018,5
Maxime JONKER,27,Ilca 6,30.0,1,GERAL,11,,180.0,150.0,Semaine Olympique Francaise de Voile 2018,6
Maxime JONKER,27,Ilca 6,22.0,0,GERAL,11,,180.0,150.0,Semaine Olympique Francaise de Voile 2018,7
Maxime JONKER,27,Ilca 6,22.0,0,GERAL,11,,180.0,150.0,Semaine Olympique Francaise de Voile 2018,8
Maxime JONKER,27,Ilca 6,19.0,0,GERAL,11,,180.0,150.0,Semaine Olympique Francaise de Voile 2018,9
Maxime JONKER,27,Ilca 6,7.0,0,GERAL,11,,180.0,150.0,Semaine Olympique Francaise de Voile 2018,10
Manami DOI,27,Ilca 6,20.0,0,GERAL,12,,188.0,152.0,Semaine Olympique Francaise de Voile 2018,1
Manami DOI,27,Ilca 6,7.0,0,GERAL,12,,188.0,152.0,Semaine Olympique Francaise de Voile 2018,2
Manami DOI,27,Ilca 6,16.0,0,GERAL,12,,188.0,152.0,Semaine Olympique Francaise de Voile 2018,3
Manami DOI,27,Ilca 6,36.0,1,GERAL,12,,188.0,152.0,Semaine Olympique Francaise de Voile 2018,4
Manami DOI,27,Ilca 6,32.0,0,GERAL,12,,188.0,152.0,Semaine Olympique Francaise de Voile 2018,5
Manami DOI,27,Ilca 6,26.0,0,GERAL,12,,188.0,152.0,Semaine Olympique Francaise de Voile 2018,6
Manami DOI,27,Ilca 6,23.0,0,GERAL,12,,188.0,152.0,Semaine Olympique Francaise de Voile 2018,7
Manami DOI,27,Ilca 6,15.0,0,GERAL,12,,188.0,152.0,Semaine Olympique Francaise de Voile 2018,8
Manami DOI,27,Ilca 6,2.0,0,GERAL,12,,188.0,152.0,Semaine Olympique Francaise de Voile 2018,9
Manami DOI,27,Ilca 6,11.0,0,GERAL,12,,188.0,152.0,Semaine Olympique Francaise de Voile 2018,10
Nur Shazrin MOHAMAD LATIF,27,Ilca 6,23.0,0,GERAL,13,,198.0,154.0,Semaine Olympique Francaise de Voile 2018,1
Nur Shazrin MOHAMAD LATIF,27,Ilca 6,41.0,0,GERAL,13,,198.0,154.0,Semaine Olympique Francaise de Voile 2018,2
Nur Shazrin MOHAMAD LATIF,27,Ilca 6,10.0,0,GERAL,13,,198.0,154.0,Semaine Olympique Francaise de Voile 2018,3
Nur Shazrin MOHAMAD LATIF,27,Ilca 6,10.0,0,GERAL,13,,198.0,154.0,Semaine Olympique Francaise de Voile 2018,4
Nur Shazrin MOHAMAD LATIF,27,Ilca 6,23.0,0,GERAL,13,,198.0,154.0,Semaine Olympique Francaise de Voile 2018,5
Nur Shazrin MOHAMAD LATIF,27,Ilca 6,44.0,1,GERAL,13,,198.0,154.0,Semaine Olympique Francaise de Voile 2018,6
Nur Shazrin MOHAMAD LATIF,27,Ilca 6,20.0,0,GERAL,13,,198.0,154.0,Semaine Olympique Francaise de Voile 2018,7
Nur Shazrin MOHAMAD LATIF,27,Ilca 6,7.0,0,GERAL,13,,198.0,154.0,Semaine Olympique Francaise de Voile 2018,8
Nur Shazrin MOHAMAD LATIF,27,Ilca 6,8.0,0,GERAL,13,,198.0,154.0,Semaine Olympique Francaise de Voile 2018,9
Nur Shazrin MOHAMAD LATIF,27,Ilca 6,12.0,0,GERAL,13,,198.0,154.0,Semaine Olympique Francaise de Voile 2018,10
Svenja WEGER,27,Ilca 6,15.0,0,GERAL,14,,201.0,154.0,Semaine Olympique Francaise de Voile 2018,1
Svenja WEGER,27,Ilca 6,14.0,0,GERAL,14,,201.0,154.0,Semaine Olympique Francaise de Voile 2018,2
Svenja WEGER,27,Ilca 6,14.0,0,GERAL,14,,201.0,154.0,Semaine Olympique Francaise de Voile 2018,3
