Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
,,Tehila  SIDISOri BEN ZVI ,,470,27,G,53,,259,228,World Championship 2022,2
,,Tehila  SIDISOri BEN ZVI ,,470,26,G,53,,259,228,World Championship 2022,3
,,Tehila  SIDISOri BEN ZVI ,,470,22,G,53,,259,228,World Championship 2022,4
,,Tehila  SIDISOri BEN ZVI ,,470,DNC(31),G,53,,259,228,World Championship 2022,5
,,Tehila  SIDISOri BEN ZVI ,,470,25,P,53,,259,228,World Championship 2022,6
,,Tehila  SIDISOri BEN ZVI ,,470,24,P,53,,259,228,World Championship 2022,7
,,Tehila  SIDISOri BEN ZVI ,,470,13,P,53,,259,228,World Championship 2022,8
,,Tehila  SIDISOri BEN ZVI ,,470,17,P,53,,259,228,World Championship 2022,9
,,Tehila  SIDISOri BEN ZVI ,,470,24,P,53,,259,228,World Championship 2022,10
,,Tehila  SIDISOri BEN ZVI ,,470,23,P,53,,259,228,World Championship 2022,11
,,Christopher  BOOHERKatherine  SAVIN ,,470,29,G,54,,274,243,World Championship 2022,1
,,Christopher  BOOHERKatherine  SAVIN ,,470,26,G,54,,274,243,World Championship 2022,2
,,Christopher  BOOHERKatherine  SAVIN ,,470,24,G,54,,274,243,World Championship 2022,3
,,Christopher  BOOHERKatherine  SAVIN ,,470,BFD(31),G,54,,274,243,World Championship 2022,4
,,Christopher  BOOHERKatherine  SAVIN ,,470,28,G,54,,274,243,World Championship 2022,5
,,Christopher  BOOHERKatherine  SAVIN ,,470,23,P,54,,274,243,World Championship 2022,6
,,Christopher  BOOHERKatherine  SAVIN ,,470,21,P,54,,274,243,World Championship 2022,7
,,Christopher  BOOHERKatherine  SAVIN ,,470,26,P,54,,274,243,World Championship 2022,8
,,Christopher  BOOHERKatherine  SAVIN ,,470,20,P,54,,274,243,World Championship 2022,9
,,Christopher  BOOHERKatherine  SAVIN ,,470,25,P,54,,274,243,World Championship 2022,10
,,Christopher  BOOHERKatherine  SAVIN ,,470,21,P,54,,274,243,World Championship 2022,11
,,Hagar DAMTISagi ADLER ,,470,23,G,55,,280,249,World Championship 2022,1
,,Hagar DAMTISagi ADLER ,,470,25,G,55,,280,249,World Championship 2022,2
,,Hagar DAMTISagi ADLER ,,470,25,G,55,,280,249,World Championship 2022,3
,,Hagar DAMTISagi ADLER ,,470,25,G,55,,280,249,World Championship 2022,4
,,Hagar DAMTISagi ADLER ,,470,DNF(31),G,55,,280,249,World Championship 2022,5
,,Hagar DAMTISagi ADLER ,,470,24,P,55,,280,249,World Championship 2022,6
,,Hagar DAMTISagi ADLER ,,470,22,P,55,,280,249,World Championship 2022,7
,,Hagar DAMTISagi ADLER ,,470,25,P,55,,280,249,World Championship 2022,8
,,Hagar DAMTISagi ADLER ,,470,26,P,55,,280,249,World Championship 2022,9
,,Hagar DAMTISagi ADLER ,,470,23,P,55,,280,249,World Championship 2022,10
,,Hagar DAMTISagi ADLER ,,470,DNC31,P,55,,280,249,World Championship 2022,11
,,Ido TROIMNeta  FIRSTATER ,,470,29,G,56,,282,251,World Championship 2022,1
,,Ido TROIMNeta  FIRSTATER ,,470,23,G,56,,282,251,World Championship 2022,2
,,Ido TROIMNeta  FIRSTATER ,,470,30,G,56,,282,251,World Championship 2022,3
,,Ido TROIMNeta  FIRSTATER ,,470,26,G,56,,282,251,World Championship 2022,4
,,Ido TROIMNeta  FIRSTATER ,,470,26,G,56,,282,251,World Championship 2022,5
,,Ido TROIMNeta  FIRSTATER ,,470,22,P,56,,282,251,World Championship 2022,6
,,Ido TROIMNeta  FIRSTATER ,,470,25,P,56,,282,251,World Championship 2022,7
,,Ido TROIMNeta  FIRSTATER ,,470,24,P,56,,282,251,World Championship 2022,8
,,Ido TROIMNeta  FIRSTATER ,,470,24,P,56,,282,251,World Championship 2022,9
,,Ido TROIMNeta  FIRSTATER ,,470,22,P,56,,282,251,World Championship 2022,10
,,Ido TROIMNeta  FIRSTATER ,,470,DNC(31),P,56,,282,251,World Championship 2022,11
,,Ming  XUYixiao LYU ,,470,DNF(31),G,57,,295,264,World Championship 2022,1
,,Ming  XUYixiao LYU ,,470,15,G,57,,295,264,World Championship 2022,2
,,Ming  XUYixiao LYU ,,470,23,G,57,,295,264,World Championship 2022,3
,,Ming  XUYixiao LYU ,,470,20,G,57,,295,264,World Championship 2022,4
,,Ming  XUYixiao LYU ,,470,20,G,57,,295,264,World Championship 2022,5
,,Ming  XUYixiao LYU ,,470,DNC31,P,57,,295,264,World Championship 2022,6
,,Ming  XUYixiao LYU ,,470,DNC31,P,57,,295,264,World Championship 2022,7
,,Ming  XUYixiao LYU ,,470,DNC31,P,57,,295,264,World Championship 2022,8
,,Ming  XUYixiao LYU ,,470,DNC31,P,57,,295,264,World Championship 2022,9
,,Ming  XUYixiao LYU ,,470,DNC31,P,57,,295,264,World Championship 2022,10
,,Ming  XUYixiao LYU ,,470,DNC31,P,57,,295,264,World Championship 2022,11
,,Daumantė PETRAITYTĖJurgis JURGELIONIS ,,470,27,G,58,,311,280,World Championship 2022,1
,,Daumantė PETRAITYTĖJurgis JURGELIONIS ,,470,28,G,58,,311,280,World Championship 2022,2
,,Daumantė PETRAITYTĖJurgis JURGELIONIS ,,470,29,G,58,,311,280,World Championship 2022,3
,,Daumantė PETRAITYTĖJurgis JURGELIONIS ,,470,BFD(31),G,58,,311,280,World Championship 2022,4
,,Daumantė PETRAITYTĖJurgis JURGELIONIS ,,470,RET31,G,58,,311,280,World Championship 2022,5
,,Daumantė PETRAITYTĖJurgis JURGELIONIS ,,470,26,P,58,,311,280,World Championship 2022,6
,,Daumantė PETRAITYTĖJurgis JURGELIONIS ,,470,23,P,58,,311,280,World Championship 2022,7
,,Daumantė PETRAITYTĖJurgis JURGELIONIS ,,470,27,P,58,,311,280,World Championship 2022,8
,,Daumantė PETRAITYTĖJurgis JURGELIONIS ,,470,27,P,58,,311,280,World Championship 2022,9
,,Daumantė PETRAITYTĖJurgis JURGELIONIS ,,470,DNC31,P,58,,311,280,World Championship 2022,10
,,Daumantė PETRAITYTĖJurgis JURGELIONIS ,,470,DNC31,P,58,,311,280,World Championship 2022,11
,,Mimi EL-KHAZINDARConnor CORGARD ,,470,28,G,59,,335,304,World Championship 2022,1
,,Mimi EL-KHAZINDARConnor CORGARD ,,470,28,G,59,,335,304,World Championship 2022,2
,,Mimi EL-KHAZINDARConnor CORGARD ,,470,RET(31),G,59,,335,304,World Championship 2022,3
,,Mimi EL-KHAZINDARConnor CORGARD ,,470,DNC31,G,59,,335,304,World Championship 2022,4
,,Mimi EL-KHAZINDARConnor CORGARD ,,470,DNC31,G,59,,335,304,World Championship 2022,5
,,Mimi EL-KHAZINDARConnor CORGARD ,,470,DNC31,P,59,,335,304,World Championship 2022,6
,,Mimi EL-KHAZINDARConnor CORGARD ,,470,DNC31,P,59,,335,304,World Championship 2022,7
,,Mimi EL-KHAZINDARConnor CORGARD ,,470,DNC31,P,59,,335,304,World Championship 2022,8
,,Mimi EL-KHAZINDARConnor CORGARD ,,470,DNC31,P,59,,335,304,World Championship 2022,9
,,Mimi EL-KHAZINDARConnor CORGARD ,,470,DNC31,P,59,,335,304,World Championship 2022,10
,,Mimi EL-KHAZINDARConnor CORGARD ,,470,DNC31,P,59,,335,304,World Championship 2022,11
,,Julia JACOBSENEmil FORSLUND ,,470,DNC(31),G,60,,341,310,World Championship 2022,1
,,Julia JACOBSENEmil FORSLUND ,,470,DNC31,G,60,,341,310,World Championship 2022,2
,,Julia JACOBSENEmil FORSLUND ,,470,DNC31,G,60,,341,310,World Championship 2022,3
,,Julia JACOBSENEmil FORSLUND ,,470,DNC31,G,60,,341,310,World Championship 2022,4
,,Julia JACOBSENEmil FORSLUND ,,470,DNC31,G,60,,341,310,World Championship 2022,5
,,Julia JACOBSENEmil FORSLUND ,,470,DNC31,P,60,,341,310,World Championship 2022,6
,,Julia JACOBSENEmil FORSLUND ,,470,DNC31,P,60,,341,310,World Championship 2022,7
,,Julia JACOBSENEmil FORSLUND ,,470,DNC31,P,60,,341,310,World Championship 2022,8
,,Julia JACOBSENEmil FORSLUND ,,470,DNC31,P,60,,341,310,World Championship 2022,9
,,Julia JACOBSENEmil FORSLUND ,,470,DNC31,P,60,,341,310,World Championship 2022,10
,,Julia JACOBSENEmil FORSLUND ,,470,DNC31,P,60,,341,310,World Championship 2022,11
