Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Alexandra TEN HOVEMariah MILLEN,17,49erFX,1.0,0,GERAL,5,,74.0,66.0,World Championship 2017,8
Alexandra TEN HOVEMariah MILLEN,17,49erFX,4.0,0,GERAL,5,,74.0,66.0,World Championship 2017,9
Alexandra TEN HOVEMariah MILLEN,17,49erFX,4.0,0,GERAL,5,,74.0,66.0,World Championship 2017,10
Alexandra TEN HOVEMariah MILLEN,17,49erFX,5.0,0,GERAL,5,,74.0,66.0,World Championship 2017,11
Alexandra TEN HOVEMariah MILLEN,17,49erFX,8.0,1,GERAL,5,,74.0,66.0,World Championship 2017,12
Alexandra TEN HOVEMariah MILLEN,17,49erFX,6.0,0,MEDAL RACE,5,,74.0,66.0,World Championship 2017,13
Alexandra TEN HOVEMariah MILLEN,17,49erFX,5.0,0,MEDAL RACE,5,,74.0,66.0,World Championship 2017,14
Alexandra TEN HOVEMariah MILLEN,17,49erFX,12.0,0,MEDAL RACE,5,UFD,74.0,66.0,World Championship 2017,15
Quinlan WILSONRomain SCREVE,17,49erFX,6.0,0,GERAL,6,,82.5,75.5,World Championship 2017,1
Quinlan WILSONRomain SCREVE,17,49erFX,6.0,0,GERAL,6,,82.5,75.5,World Championship 2017,2
Quinlan WILSONRomain SCREVE,17,49erFX,7.0,1,GERAL,6,,82.5,75.5,World Championship 2017,3
Quinlan WILSONRomain SCREVE,17,49erFX,6.0,0,GERAL,6,,82.5,75.5,World Championship 2017,4
Quinlan WILSONRomain SCREVE,17,49erFX,5.0,0,GERAL,6,,82.5,75.5,World Championship 2017,5
Quinlan WILSONRomain SCREVE,17,49erFX,4.0,0,GERAL,6,,82.5,75.5,World Championship 2017,6
Quinlan WILSONRomain SCREVE,17,49erFX,3.0,0,GERAL,6,,82.5,75.5,World Championship 2017,7
Quinlan WILSONRomain SCREVE,17,49erFX,3.0,0,GERAL,6,,82.5,75.5,World Championship 2017,8
Quinlan WILSONRomain SCREVE,17,49erFX,3.0,0,GERAL,6,,82.5,75.5,World Championship 2017,9
Quinlan WILSONRomain SCREVE,17,49erFX,2.0,0,GERAL,6,,82.5,75.5,World Championship 2017,10
Quinlan WILSONRomain SCREVE,17,49erFX,6.0,0,GERAL,6,,82.5,75.5,World Championship 2017,11
Quinlan WILSONRomain SCREVE,17,49erFX,3.0,0,GERAL,6,,82.5,75.5,World Championship 2017,12
Quinlan WILSONRomain SCREVE,17,49erFX,4.5,0,MEDAL RACE,6,RDG,82.5,75.5,World Championship 2017,13
Quinlan WILSONRomain SCREVE,17,49erFX,12.0,0,MEDAL RACE,6,DNS,82.5,75.5,World Championship 2017,14
Quinlan WILSONRomain SCREVE,17,49erFX,12.0,0,MEDAL RACE,6,DNC,82.5,75.5,World Championship 2017,15
Timma FLANAGANJean-Matthieu BOLLAND,17,49erFX,8.0,0,GERAL,7,,108.0,99.0,World Championship 2017,1
Timma FLANAGANJean-Matthieu BOLLAND,17,49erFX,7.0,0,GERAL,7,,108.0,99.0,World Championship 2017,2
Timma FLANAGANJean-Matthieu BOLLAND,17,49erFX,6.0,0,GERAL,7,,108.0,99.0,World Championship 2017,3
Timma FLANAGANJean-Matthieu BOLLAND,17,49erFX,7.0,0,GERAL,7,,108.0,99.0,World Championship 2017,4
Timma FLANAGANJean-Matthieu BOLLAND,17,49erFX,2.0,0,GERAL,7,,108.0,99.0,World Championship 2017,5
Timma FLANAGANJean-Matthieu BOLLAND,17,49erFX,9.0,1,GERAL,7,,108.0,99.0,World Championship 2017,6
Timma FLANAGANJean-Matthieu BOLLAND,17,49erFX,8.0,0,GERAL,7,,108.0,99.0,World Championship 2017,7
Timma FLANAGANJean-Matthieu BOLLAND,17,49erFX,8.0,0,GERAL,7,,108.0,99.0,World Championship 2017,8
Timma FLANAGANJean-Matthieu BOLLAND,17,49erFX,9.0,0,GERAL,7,,108.0,99.0,World Championship 2017,9
Timma FLANAGANJean-Matthieu BOLLAND,17,49erFX,7.0,0,GERAL,7,,108.0,99.0,World Championship 2017,10
Timma FLANAGANJean-Matthieu BOLLAND,17,49erFX,7.0,0,GERAL,7,,108.0,99.0,World Championship 2017,11
Timma FLANAGANJean-Matthieu BOLLAND,17,49erFX,7.0,0,GERAL,7,,108.0,99.0,World Championship 2017,12
Timma FLANAGANJean-Matthieu BOLLAND,17,49erFX,5.0,0,MEDAL RACE,7,,108.0,99.0,World Championship 2017,13
Timma FLANAGANJean-Matthieu BOLLAND,17,49erFX,6.0,0,MEDAL RACE,7,,108.0,99.0,World Championship 2017,14
Timma FLANAGANJean-Matthieu BOLLAND,17,49erFX,12.0,0,MEDAL RACE,7,UFD,108.0,99.0,World Championship 2017,15
Allison SURRETTEMax FLINN,17,49erFX,7.0,0,GERAL,8,,122.0,110.0,World Championship 2017,1
Allison SURRETTEMax FLINN,17,49erFX,9.0,0,GERAL,8,,122.0,110.0,World Championship 2017,2
Allison SURRETTEMax FLINN,17,49erFX,10.0,0,GERAL,8,,122.0,110.0,World Championship 2017,3
Allison SURRETTEMax FLINN,17,49erFX,9.0,0,GERAL,8,,122.0,110.0,World Championship 2017,4
Allison SURRETTEMax FLINN,17,49erFX,12.0,1,GERAL,8,DNF,122.0,110.0,World Championship 2017,5
Allison SURRETTEMax FLINN,17,49erFX,7.0,0,GERAL,8,,122.0,110.0,World Championship 2017,6
Allison SURRETTEMax FLINN,17,49erFX,6.0,0,GERAL,8,,122.0,110.0,World Championship 2017,7
Allison SURRETTEMax FLINN,17,49erFX,6.0,0,GERAL,8,,122.0,110.0,World Championship 2017,8
Allison SURRETTEMax FLINN,17,49erFX,7.0,0,GERAL,8,,122.0,110.0,World Championship 2017,9
Allison SURRETTEMax FLINN,17,49erFX,11.0,0,GERAL,8,,122.0,110.0,World Championship 2017,10
Allison SURRETTEMax FLINN,17,49erFX,11.0,0,GERAL,8,,122.0,110.0,World Championship 2017,11
Allison SURRETTEMax FLINN,17,49erFX,5.0,0,GERAL,8,,122.0,110.0,World Championship 2017,12
Allison SURRETTEMax FLINN,17,49erFX,9.0,0,MEDAL RACE,8,,122.0,110.0,World Championship 2017,13
Allison SURRETTEMax FLINN,17,49erFX,8.0,0,MEDAL RACE,8,,122.0,110.0,World Championship 2017,14
Allison SURRETTEMax FLINN,17,49erFX,5.0,0,MEDAL RACE,8,,122.0,110.0,World Championship 2017,15
Galen RICHARDSONAidan CHIU,17,49erFX,9.0,0,GERAL,9,,131.0,119.0,World Championship 2017,1
Galen RICHARDSONAidan CHIU,17,49erFX,10.0,0,GERAL,9,,131.0,119.0,World Championship 2017,2
Galen RICHARDSONAidan CHIU,17,49erFX,9.0,0,GERAL,9,,131.0,119.0,World Championship 2017,3
Galen RICHARDSONAidan CHIU,17,49erFX,8.0,0,GERAL,9,,131.0,119.0,World Championship 2017,4
Galen RICHARDSONAidan CHIU,17,49erFX,3.0,0,GERAL,9,,131.0,119.0,World Championship 2017,5
Galen RICHARDSONAidan CHIU,17,49erFX,8.0,0,GERAL,9,,131.0,119.0,World Championship 2017,6
Galen RICHARDSONAidan CHIU,17,49erFX,9.0,0,GERAL,9,,131.0,119.0,World Championship 2017,7
Galen RICHARDSONAidan CHIU,17,49erFX,9.0,0,GERAL,9,,131.0,119.0,World Championship 2017,8
Galen RICHARDSONAidan CHIU,17,49erFX,11.0,0,GERAL,9,,131.0,119.0,World Championship 2017,9
Galen RICHARDSONAidan CHIU,17,49erFX,8.0,0,GERAL,9,,131.0,119.0,World Championship 2017,10
Galen RICHARDSONAidan CHIU,17,49erFX,9.0,0,GERAL,9,,131.0,119.0,World Championship 2017,11
Galen RICHARDSONAidan CHIU,17,49erFX,12.0,1,GERAL,9,DNS,131.0,119.0,World Championship 2017,12
Galen RICHARDSONAidan CHIU,17,49erFX,7.0,0,MEDAL RACE,9,,131.0,119.0,World Championship 2017,13
Galen RICHARDSONAidan CHIU,17,49erFX,7.0,0,MEDAL RACE,9,,131.0,119.0,World Championship 2017,14
Galen RICHARDSONAidan CHIU,17,49erFX,12.0,0,MEDAL RACE,9,DNF,131.0,119.0,World Championship 2017,15
Nate COLBURNCameron COLBURN,17,49erFX,10.0,0,GERAL,10,,141.0,130.0,World Championship 2017,1
Nate COLBURNCameron COLBURN,17,49erFX,11.0,1,GERAL,10,,141.0,130.0,World Championship 2017,2
Nate COLBURNCameron COLBURN,17,49erFX,11.0,0,GERAL,10,,141.0,130.0,World Championship 2017,3
Nate COLBURNCameron COLBURN,17,49erFX,10.0,0,GERAL,10,,141.0,130.0,World Championship 2017,4
Nate COLBURNCameron COLBURN,17,49erFX,9.0,0,GERAL,10,,141.0,130.0,World Championship 2017,5
Nate COLBURNCameron COLBURN,17,49erFX,10.0,0,GERAL,10,,141.0,130.0,World Championship 2017,6
Nate COLBURNCameron COLBURN,17,49erFX,10.0,0,GERAL,10,,141.0,130.0,World Championship 2017,7
Nate COLBURNCameron COLBURN,17,49erFX,11.0,0,GERAL,10,,141.0,130.0,World Championship 2017,8
Nate COLBURNCameron COLBURN,17,49erFX,8.0,0,GERAL,10,,141.0,130.0,World Championship 2017,9
Nate COLBURNCameron COLBURN,17,49erFX,10.0,0,GERAL,10,,141.0,130.0,World Championship 2017,10
Nate COLBURNCameron COLBURN,17,49erFX,8.0,0,GERAL,10,,141.0,130.0,World Championship 2017,11
Nate COLBURNCameron COLBURN,17,49erFX,9.0,0,GERAL,10,,141.0,130.0,World Championship 2017,12
Nate COLBURNCameron COLBURN,17,49erFX,8.0,0,MEDAL RACE,10,,141.0,130.0,World Championship 2017,13
Nate COLBURNCameron COLBURN,17,49erFX,10.0,0,MEDAL RACE,10,,141.0,130.0,World Championship 2017,14
Nate COLBURNCameron COLBURN,17,49erFX,6.0,0,MEDAL RACE,10,,141.0,130.0,World Championship 2017,15
Linor BEREZINMax WOOD,17,49erFX,11.0,0,GERAL,11,,151.0,139.0,World Championship 2017,1
Linor BEREZINMax WOOD,17,49erFX,8.0,0,GERAL,11,,151.0,139.0,World Championship 2017,2
Linor BEREZINMax WOOD,17,49erFX,8.0,0,GERAL,11,,151.0,139.0,World Championship 2017,3
Linor BEREZINMax WOOD,17,49erFX,12.0,1,GERAL,11,DNF,151.0,139.0,World Championship 2017,4
Linor BEREZINMax WOOD,17,49erFX,8.0,0,GERAL,11,,151.0,139.0,World Championship 2017,5
Linor BEREZINMax WOOD,17,49erFX,11.0,0,GERAL,11,,151.0,139.0,World Championship 2017,6
Linor BEREZINMax WOOD,17,49erFX,11.0,0,GERAL,11,,151.0,139.0,World Championship 2017,7
Linor BEREZINMax WOOD,17,49erFX,10.0,0,GERAL,11,,151.0,139.0,World Championship 2017,8
Linor BEREZINMax WOOD,17,49erFX,10.0,0,GERAL,11,,151.0,139.0,World Championship 2017,9
Linor BEREZINMax WOOD,17,49erFX,9.0,0,GERAL,11,,151.0,139.0,World Championship 2017,10
Linor BEREZINMax WOOD,17,49erFX,10.0,0,GERAL,11,,151.0,139.0,World Championship 2017,11
Linor BEREZINMax WOOD,17,49erFX,10.0,0,GERAL,11,,151.0,139.0,World Championship 2017,12
Linor BEREZINMax WOOD,17,49erFX,12.0,0,MEDAL RACE,11,DNC,151.0,139.0,World Championship 2017,13
Linor BEREZINMax WOOD,17,49erFX,9.0,0,MEDAL RACE,11,,151.0,139.0,World Championship 2017,14
Linor BEREZINMax WOOD,17,49erFX,12.0,0,MEDAL RACE,11,DNF,151.0,139.0,World Championship 2017,15
