Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
,,Helle OPPEDAL ,,IQFOIL Fem.,(32),O,38,,337,242,World Championship 2022,6
,,Helle OPPEDAL ,,IQFOIL Fem.,28,O,38,,337,242,World Championship 2022,7
,,Helle OPPEDAL ,,IQFOIL Fem.,(43),O,38,,337,242,World Championship 2022,8
,,Helle OPPEDAL ,,IQFOIL Fem.,15,O,38,,337,242,World Championship 2022,9
,,Helle OPPEDAL ,,IQFOIL Fem.,17,O,38,,337,242,World Championship 2022,10
,,Helle OPPEDAL ,,IQFOIL Fem.,27,O,38,,337,242,World Championship 2022,11
,,Helle OPPEDAL ,,IQFOIL Fem.,21,O,38,,337,242,World Championship 2022,12
,,Helle OPPEDAL ,,IQFOIL Fem.,29,O,38,,337,242,World Championship 2022,13
,,Helle OPPEDAL ,,IQFOIL Fem.,31,O,38,,337,242,World Championship 2022,14
,,Helle OPPEDAL ,,IQFOIL Fem.,15,O,38,,337,242,World Championship 2022,15
,,Rina NIIJIMA ,,IQFOIL Fem.,(21),G,39,,356,249,World Championship 2022,1
,,Rina NIIJIMA ,,IQFOIL Fem.,17,G,39,,356,249,World Championship 2022,2
,,Rina NIIJIMA ,,IQFOIL Fem.,3,G,39,,356,249,World Championship 2022,3
,,Rina NIIJIMA ,,IQFOIL Fem.,19,G,39,,356,249,World Championship 2022,4
,,Rina NIIJIMA ,,IQFOIL Fem.,8,G,39,,356,249,World Championship 2022,5
,,Rina NIIJIMA ,,IQFOIL Fem.,37,O,39,,356,249,World Championship 2022,6
,,Rina NIIJIMA ,,IQFOIL Fem.,34,O,39,,356,249,World Championship 2022,7
,,Rina NIIJIMA ,,IQFOIL Fem.,29,O,39,,356,249,World Championship 2022,8
,,Rina NIIJIMA ,,IQFOIL Fem.,6,O,39,,356,249,World Championship 2022,9
,,Rina NIIJIMA ,,IQFOIL Fem.,15,O,39,,356,249,World Championship 2022,10
,,Rina NIIJIMA ,,IQFOIL Fem.,21,O,39,,356,249,World Championship 2022,11
,,Rina NIIJIMA ,,IQFOIL Fem.,29,O,39,,356,249,World Championship 2022,12
,,Rina NIIJIMA ,,IQFOIL Fem.,31,O,39,,356,249,World Championship 2022,13
,,Rina NIIJIMA ,,IQFOIL Fem.,(46),O,39,,356,249,World Championship 2022,14
,,Rina NIIJIMA ,,IQFOIL Fem.,(40),O,39,,356,249,World Championship 2022,15
,,Ambar PAPAZIAN ,,IQFOIL Fem.,9,G,40,,360,249,World Championship 2022,1
,,Ambar PAPAZIAN ,,IQFOIL Fem.,5,G,40,,360,249,World Championship 2022,2
,,Ambar PAPAZIAN ,,IQFOIL Fem.,17,G,40,,360,249,World Championship 2022,3
,,Ambar PAPAZIAN ,,IQFOIL Fem.,23,G,40,,360,249,World Championship 2022,4
,,Ambar PAPAZIAN ,,IQFOIL Fem.,(32),G,40,,360,249,World Championship 2022,5
,,Ambar PAPAZIAN ,,IQFOIL Fem.,(41),O,40,,360,249,World Championship 2022,6
,,Ambar PAPAZIAN ,,IQFOIL Fem.,32,O,40,,360,249,World Championship 2022,7
,,Ambar PAPAZIAN ,,IQFOIL Fem.,(38),O,40,,360,249,World Championship 2022,8
,,Ambar PAPAZIAN ,,IQFOIL Fem.,19,O,40,,360,249,World Championship 2022,9
,,Ambar PAPAZIAN ,,IQFOIL Fem.,25,O,40,,360,249,World Championship 2022,10
,,Ambar PAPAZIAN ,,IQFOIL Fem.,23,O,40,,360,249,World Championship 2022,11
,,Ambar PAPAZIAN ,,IQFOIL Fem.,11,O,40,,360,249,World Championship 2022,12
,,Ambar PAPAZIAN ,,IQFOIL Fem.,25,O,40,,360,249,World Championship 2022,13
,,Ambar PAPAZIAN ,,IQFOIL Fem.,38,O,40,,360,249,World Championship 2022,14
,,Ambar PAPAZIAN ,,IQFOIL Fem.,22,O,40,,360,249,World Championship 2022,15
,,Alice READ ,,IQFOIL Fem.,9,G,41,,371,255,World Championship 2022,1
,,Alice READ ,,IQFOIL Fem.,5,G,41,,371,255,World Championship 2022,2
,,Alice READ ,,IQFOIL Fem.,13,G,41,,371,255,World Championship 2022,3
,,Alice READ ,,IQFOIL Fem.,(24),G,41,,371,255,World Championship 2022,4
,,Alice READ ,,IQFOIL Fem.,15,G,41,,371,255,World Championship 2022,5
,,Alice READ ,,IQFOIL Fem.,26,O,41,,371,255,World Championship 2022,6
,,Alice READ ,,IQFOIL Fem.,30,O,41,,371,255,World Championship 2022,7
,,Alice READ ,,IQFOIL Fem.,20,O,41,,371,255,World Championship 2022,8
,,Alice READ ,,IQFOIL Fem.,(51),O,41,,371,255,World Championship 2022,9
,,Alice READ ,,IQFOIL Fem.,25,O,41,,371,255,World Championship 2022,10
,,Alice READ ,,IQFOIL Fem.,27,O,41,,371,255,World Championship 2022,11
,,Alice READ ,,IQFOIL Fem.,23,O,41,,371,255,World Championship 2022,12
,,Alice READ ,,IQFOIL Fem.,29,O,41,,371,255,World Championship 2022,13
,,Alice READ ,,IQFOIL Fem.,33,O,41,,371,255,World Championship 2022,14
,,Alice READ ,,IQFOIL Fem.,(41),O,41,,371,255,World Championship 2022,15
,,Katerina SVIKOVA ,,IQFOIL Fem.,3,G,42,,384,265,World Championship 2022,1
,,Katerina SVIKOVA ,,IQFOIL Fem.,(21),G,42,,384,265,World Championship 2022,2
,,Katerina SVIKOVA ,,IQFOIL Fem.,19,G,42,,384,265,World Championship 2022,3
,,Katerina SVIKOVA ,,IQFOIL Fem.,12,G,42,,384,265,World Championship 2022,4
,,Katerina SVIKOVA ,,IQFOIL Fem.,20,G,42,,384,265,World Championship 2022,5
,,Katerina SVIKOVA ,,IQFOIL Fem.,13,O,42,,384,265,World Championship 2022,6
,,Katerina SVIKOVA ,,IQFOIL Fem.,DNF(53),O,42,,384,265,World Championship 2022,7
,,Katerina SVIKOVA ,,IQFOIL Fem.,(45),O,42,,384,265,World Championship 2022,8
,,Katerina SVIKOVA ,,IQFOIL Fem.,32,O,42,,384,265,World Championship 2022,9
,,Katerina SVIKOVA ,,IQFOIL Fem.,33,O,42,,384,265,World Championship 2022,10
,,Katerina SVIKOVA ,,IQFOIL Fem.,13,O,42,,384,265,World Championship 2022,11
,,Katerina SVIKOVA ,,IQFOIL Fem.,DNC37,O,42,,384,265,World Championship 2022,12
,,Katerina SVIKOVA ,,IQFOIL Fem.,33,O,42,,384,265,World Championship 2022,13
,,Katerina SVIKOVA ,,IQFOIL Fem.,39,O,42,,384,265,World Championship 2022,14
,,Katerina SVIKOVA ,,IQFOIL Fem.,11,O,42,,384,265,World Championship 2022,15
,,Sills SASKIA ,,IQFOIL Fem.,3,G,43,,400.3,265.3,World Championship 2022,1
,,Sills SASKIA ,,IQFOIL Fem.,(31),G,43,,400.3,265.3,World Championship 2022,2
,,Sills SASKIA ,,IQFOIL Fem.,9,G,43,,400.3,265.3,World Championship 2022,3
,,Sills SASKIA ,,IQFOIL Fem.,15,G,43,,400.3,265.3,World Championship 2022,4
,,Sills SASKIA ,,IQFOIL Fem.,19,G,43,,400.3,265.3,World Championship 2022,5
,,Sills SASKIA ,,IQFOIL Fem.,6,O,43,,400.3,265.3,World Championship 2022,6
,,Sills SASKIA ,,IQFOIL Fem.,DNF(53),O,43,,400.3,265.3,World Championship 2022,7
,,Sills SASKIA ,,IQFOIL Fem.,(51),O,43,,400.3,265.3,World Championship 2022,8
,,Sills SASKIA ,,IQFOIL Fem.,37,O,43,,400.3,265.3,World Championship 2022,9
,,Sills SASKIA ,,IQFOIL Fem.,RDG24.30,O,43,,400.3,265.3,World Championship 2022,10
,,Sills SASKIA ,,IQFOIL Fem.,15,O,43,,400.3,265.3,World Championship 2022,11
,,Sills SASKIA ,,IQFOIL Fem.,27,O,43,,400.3,265.3,World Championship 2022,12
,,Sills SASKIA ,,IQFOIL Fem.,31,O,43,,400.3,265.3,World Championship 2022,13
,,Sills SASKIA ,,IQFOIL Fem.,37,O,43,,400.3,265.3,World Championship 2022,14
,,Sills SASKIA ,,IQFOIL Fem.,42,O,43,,400.3,265.3,World Championship 2022,15
,,Merve VATAN ,,IQFOIL Fem.,13,G,44,,400,269,World Championship 2022,1
,,Merve VATAN ,,IQFOIL Fem.,9,G,44,,400,269,World Championship 2022,2
,,Merve VATAN ,,IQFOIL Fem.,15,G,44,,400,269,World Championship 2022,3
,,Merve VATAN ,,IQFOIL Fem.,(33),G,44,,400,269,World Championship 2022,4
,,Merve VATAN ,,IQFOIL Fem.,12,G,44,,400,269,World Championship 2022,5
,,Merve VATAN ,,IQFOIL Fem.,39,O,44,,400,269,World Championship 2022,6
,,Merve VATAN ,,IQFOIL Fem.,DNF(53),O,44,,400,269,World Championship 2022,7
,,Merve VATAN ,,IQFOIL Fem.,16,O,44,,400,269,World Championship 2022,8
,,Merve VATAN ,,IQFOIL Fem.,39,O,44,,400,269,World Championship 2022,9
,,Merve VATAN ,,IQFOIL Fem.,31,O,44,,400,269,World Championship 2022,10
,,Merve VATAN ,,IQFOIL Fem.,29,O,44,,400,269,World Championship 2022,11
,,Merve VATAN ,,IQFOIL Fem.,19,O,44,,400,269,World Championship 2022,12
,,Merve VATAN ,,IQFOIL Fem.,23,O,44,,400,269,World Championship 2022,13
,,Merve VATAN ,,IQFOIL Fem.,(45),O,44,,400,269,World Championship 2022,14
,,Merve VATAN ,,IQFOIL Fem.,24,O,44,,400,269,World Championship 2022,15
,,Laerke BUHL-HANSEN ,,IQFOIL Fem.,(21),G,45,,392,270,World Championship 2022,1
,,Laerke BUHL-HANSEN ,,IQFOIL Fem.,17,G,45,,392,270,World Championship 2022,2
,,Laerke BUHL-HANSEN ,,IQFOIL Fem.,13,G,45,,392,270,World Championship 2022,3
,,Laerke BUHL-HANSEN ,,IQFOIL Fem.,6,G,45,,392,270,World Championship 2022,4
,,Laerke BUHL-HANSEN ,,IQFOIL Fem.,15,G,45,,392,270,World Championship 2022,5
,,Laerke BUHL-HANSEN ,,IQFOIL Fem.,15,O,45,,392,270,World Championship 2022,6
,,Laerke BUHL-HANSEN ,,IQFOIL Fem.,29,O,45,,392,270,World Championship 2022,7
,,Laerke BUHL-HANSEN ,,IQFOIL Fem.,36,O,45,,392,270,World Championship 2022,8
,,Laerke BUHL-HANSEN ,,IQFOIL Fem.,DNC(53),O,45,,392,270,World Championship 2022,9
,,Laerke BUHL-HANSEN ,,IQFOIL Fem.,23,O,45,,392,270,World Championship 2022,10
,,Laerke BUHL-HANSEN ,,IQFOIL Fem.,BFD37,O,45,,392,270,World Championship 2022,11
,,Laerke BUHL-HANSEN ,,IQFOIL Fem.,25,O,45,,392,270,World Championship 2022,12
,,Laerke BUHL-HANSEN ,,IQFOIL Fem.,21,O,45,,392,270,World Championship 2022,13
,,Laerke BUHL-HANSEN ,,IQFOIL Fem.,(48),O,45,,392,270,World Championship 2022,14
,,Laerke BUHL-HANSEN ,,IQFOIL Fem.,33,O,45,,392,270,World Championship 2022,15
,,Yunxiu LU ,,IQFOIL Fem.,15,G,46,,411,281,World Championship 2022,1
,,Yunxiu LU ,,IQFOIL Fem.,11,G,46,,411,281,World Championship 2022,2
,,Yunxiu LU ,,IQFOIL Fem.,21,G,46,,411,281,World Championship 2022,3
,,Yunxiu LU ,,IQFOIL Fem.,5,G,46,,411,281,World Championship 2022,4
,,Yunxiu LU ,,IQFOIL Fem.,(24),G,46,,411,281,World Championship 2022,5
,,Yunxiu LU ,,IQFOIL Fem.,42,O,46,,411,281,World Championship 2022,6
,,Yunxiu LU ,,IQFOIL Fem.,DNF(53),O,46,,411,281,World Championship 2022,7
,,Yunxiu LU ,,IQFOIL Fem.,49,O,46,,411,281,World Championship 2022,8
,,Yunxiu LU ,,IQFOIL Fem.,13,O,46,,411,281,World Championship 2022,9
,,Yunxiu LU ,,IQFOIL Fem.,31,O,46,,411,281,World Championship 2022,10
,,Yunxiu LU ,,IQFOIL Fem.,19,O,46,,411,281,World Championship 2022,11
,,Yunxiu LU ,,IQFOIL Fem.,21,O,46,,411,281,World Championship 2022,12
,,Yunxiu LU ,,IQFOIL Fem.,19,O,46,,411,281,World Championship 2022,13
,,Yunxiu LU ,,IQFOIL Fem.,DNF(53),O,46,,411,281,World Championship 2022,14
,,Yunxiu LU ,,IQFOIL Fem.,35,O,46,,411,281,World Championship 2022,15
,,Andrea TORRES FULLANA ,,IQFOIL Fem.,13,G,47,,417,287,World Championship 2022,1
,,Andrea TORRES FULLANA ,,IQFOIL Fem.,15,G,47,,417,287,World Championship 2022,2
,,Andrea TORRES FULLANA ,,IQFOIL Fem.,19,G,47,,417,287,World Championship 2022,3
,,Andrea TORRES FULLANA ,,IQFOIL Fem.,16,G,47,,417,287,World Championship 2022,4
,,Andrea TORRES FULLANA ,,IQFOIL Fem.,(24),G,47,,417,287,World Championship 2022,5
,,Andrea TORRES FULLANA ,,IQFOIL Fem.,21,O,47,,417,287,World Championship 2022,6
,,Andrea TORRES FULLANA ,,IQFOIL Fem.,DNF(53),O,47,,417,287,World Championship 2022,7
,,Andrea TORRES FULLANA ,,IQFOIL Fem.,18,O,47,,417,287,World Championship 2022,8
,,Andrea TORRES FULLANA ,,IQFOIL Fem.,48,O,47,,417,287,World Championship 2022,9
,,Andrea TORRES FULLANA ,,IQFOIL Fem.,35,O,47,,417,287,World Championship 2022,10
,,Andrea TORRES FULLANA ,,IQFOIL Fem.,23,O,47,,417,287,World Championship 2022,11
,,Andrea TORRES FULLANA ,,IQFOIL Fem.,33,O,47,,417,287,World Championship 2022,12
,,Andrea TORRES FULLANA ,,IQFOIL Fem.,23,O,47,,417,287,World Championship 2022,13
,,Andrea TORRES FULLANA ,,IQFOIL Fem.,23,O,47,,417,287,World Championship 2022,14
,,Andrea TORRES FULLANA ,,IQFOIL Fem.,BFD(53),O,47,,417,287,World Championship 2022,15
,,Jennie ROBERTS ,,IQFOIL Fem.,9,G,48,,431,293,World Championship 2022,1
,,Jennie ROBERTS ,,IQFOIL Fem.,5,G,48,,431,293,World Championship 2022,2
,,Jennie ROBERTS ,,IQFOIL Fem.,11,G,48,,431,293,World Championship 2022,3
,,Jennie ROBERTS ,,IQFOIL Fem.,19,G,48,,431,293,World Championship 2022,4
,,Jennie ROBERTS ,,IQFOIL Fem.,(37),G,48,,431,293,World Championship 2022,5
,,Jennie ROBERTS ,,IQFOIL Fem.,28,O,48,,431,293,World Championship 2022,6
,,Jennie ROBERTS ,,IQFOIL Fem.,DNF(53),O,48,,431,293,World Championship 2022,7
,,Jennie ROBERTS ,,IQFOIL Fem.,(48),O,48,,431,293,World Championship 2022,8
,,Jennie ROBERTS ,,IQFOIL Fem.,45,O,48,,431,293,World Championship 2022,9
,,Jennie ROBERTS ,,IQFOIL Fem.,29,O,48,,431,293,World Championship 2022,10
,,Jennie ROBERTS ,,IQFOIL Fem.,25,O,48,,431,293,World Championship 2022,11
,,Jennie ROBERTS ,,IQFOIL Fem.,25,O,48,,431,293,World Championship 2022,12
,,Jennie ROBERTS ,,IQFOIL Fem.,25,O,48,,431,293,World Championship 2022,13
,,Jennie ROBERTS ,,IQFOIL Fem.,40,O,48,,431,293,World Championship 2022,14
,,Jennie ROBERTS ,,IQFOIL Fem.,32,O,48,,431,293,World Championship 2022,15
,,Catrin WILLIAMS ,,IQFOIL Fem.,7,G,49,,453,310,World Championship 2022,1
,,Catrin WILLIAMS ,,IQFOIL Fem.,7,G,49,,453,310,World Championship 2022,2
,,Catrin WILLIAMS ,,IQFOIL Fem.,11,G,49,,453,310,World Championship 2022,3
,,Catrin WILLIAMS ,,IQFOIL Fem.,(41),G,49,,453,310,World Championship 2022,4
,,Catrin WILLIAMS ,,IQFOIL Fem.,34,G,49,,453,310,World Championship 2022,5
,,Catrin WILLIAMS ,,IQFOIL Fem.,10,O,49,,453,310,World Championship 2022,6
,,Catrin WILLIAMS ,,IQFOIL Fem.,DNF(53),O,49,,453,310,World Championship 2022,7
,,Catrin WILLIAMS ,,IQFOIL Fem.,44,O,49,,453,310,World Championship 2022,8
,,Catrin WILLIAMS ,,IQFOIL Fem.,(49),O,49,,453,310,World Championship 2022,9
,,Catrin WILLIAMS ,,IQFOIL Fem.,31,O,49,,453,310,World Championship 2022,10
,,Catrin WILLIAMS ,,IQFOIL Fem.,27,O,49,,453,310,World Championship 2022,11
,,Catrin WILLIAMS ,,IQFOIL Fem.,29,O,49,,453,310,World Championship 2022,12
,,Catrin WILLIAMS ,,IQFOIL Fem.,27,O,49,,453,310,World Championship 2022,13
,,Catrin WILLIAMS ,,IQFOIL Fem.,47,O,49,,453,310,World Championship 2022,14
,,Catrin WILLIAMS ,,IQFOIL Fem.,36,O,49,,453,310,World Championship 2022,15
,,Sofia RENNA ,,IQFOIL Fem.,(21),G,50,,451,331,World Championship 2022,1
,,Sofia RENNA ,,IQFOIL Fem.,13,G,50,,451,331,World Championship 2022,2
,,Sofia RENNA ,,IQFOIL Fem.,19,G,50,,451,331,World Championship 2022,3
,,Sofia RENNA ,,IQFOIL Fem.,17,G,50,,451,331,World Championship 2022,4
,,Sofia RENNA ,,IQFOIL Fem.,21,G,50,,451,331,World Championship 2022,5
,,Sofia RENNA ,,IQFOIL Fem.,(46),O,50,,451,331,World Championship 2022,6
,,Sofia RENNA ,,IQFOIL Fem.,BFD(53),O,50,,451,331,World Championship 2022,7
,,Sofia RENNA ,,IQFOIL Fem.,46,O,50,,451,331,World Championship 2022,8
,,Sofia RENNA ,,IQFOIL Fem.,43,O,50,,451,331,World Championship 2022,9
,,Sofia RENNA ,,IQFOIL Fem.,9,O,50,,451,331,World Championship 2022,10
,,Sofia RENNA ,,IQFOIL Fem.,29,O,50,,451,331,World Championship 2022,11
,,Sofia RENNA ,,IQFOIL Fem.,27,O,50,,451,331,World Championship 2022,12
,,Sofia RENNA ,,IQFOIL Fem.,33,O,50,,451,331,World Championship 2022,13
,,Sofia RENNA ,,IQFOIL Fem.,35,O,50,,451,331,World Championship 2022,14
,,Sofia RENNA ,,IQFOIL Fem.,39,O,50,,451,331,World Championship 2022,15
,,Lina ERŽEN ,,IQFOIL Fem.,17,G,51,,471,337,World Championship 2022,1
,,Lina ERŽEN ,,IQFOIL Fem.,7,G,51,,471,337,World Championship 2022,2
,,Lina ERŽEN ,,IQFOIL Fem.,5,G,51,,471,337,World Championship 2022,3
,,Lina ERŽEN ,,IQFOIL Fem.,(29),G,51,,471,337,World Championship 2022,4
,,Lina ERŽEN ,,IQFOIL Fem.,29,G,51,,471,337,World Championship 2022,5
,,Lina ERŽEN ,,IQFOIL Fem.,48,O,51,,471,337,World Championship 2022,6
,,Lina ERŽEN ,,IQFOIL Fem.,DNF(53),O,51,,471,337,World Championship 2022,7
,,Lina ERŽEN ,,IQFOIL Fem.,(52),O,51,,471,337,World Championship 2022,8
,,Lina ERŽEN ,,IQFOIL Fem.,50,O,51,,471,337,World Championship 2022,9
,,Lina ERŽEN ,,IQFOIL Fem.,21,O,51,,471,337,World Championship 2022,10
,,Lina ERŽEN ,,IQFOIL Fem.,31,O,51,,471,337,World Championship 2022,11
,,Lina ERŽEN ,,IQFOIL Fem.,31,O,51,,471,337,World Championship 2022,12
,,Lina ERŽEN ,,IQFOIL Fem.,35,O,51,,471,337,World Championship 2022,13
,,Lina ERŽEN ,,IQFOIL Fem.,32,O,51,,471,337,World Championship 2022,14
,,Lina ERŽEN ,,IQFOIL Fem.,31,O,51,,471,337,World Championship 2022,15
,,Lena ERDIL ,,IQFOIL Fem.,15,G,52,,525,383,World Championship 2022,1
,,Lena ERDIL ,,IQFOIL Fem.,7,G,52,,525,383,World Championship 2022,2
,,Lena ERDIL ,,IQFOIL Fem.,9,G,52,,525,383,World Championship 2022,3
,,Lena ERDIL ,,IQFOIL Fem.,31,G,52,,525,383,World Championship 2022,4
,,Lena ERDIL ,,IQFOIL Fem.,(36),G,52,,525,383,World Championship 2022,5
,,Lena ERDIL ,,IQFOIL Fem.,36,O,52,,525,383,World Championship 2022,6
,,Lena ERDIL ,,IQFOIL Fem.,DNF(53),O,52,,525,383,World Championship 2022,7
,,Lena ERDIL ,,IQFOIL Fem.,37,O,52,,525,383,World Championship 2022,8
,,Lena ERDIL ,,IQFOIL Fem.,47,O,52,,525,383,World Championship 2022,9
,,Lena ERDIL ,,IQFOIL Fem.,DNC37,O,52,,525,383,World Championship 2022,10
,,Lena ERDIL ,,IQFOIL Fem.,DNC37,O,52,,525,383,World Championship 2022,11
,,Lena ERDIL ,,IQFOIL Fem.,DNC37,O,52,,525,383,World Championship 2022,12
,,Lena ERDIL ,,IQFOIL Fem.,DNC37,O,52,,525,383,World Championship 2022,13
,,Lena ERDIL ,,IQFOIL Fem.,DNC(53),O,52,,525,383,World Championship 2022,14
,,Lena ERDIL ,,IQFOIL Fem.,DNC53,O,52,,525,383,World Championship 2022,15
,,Jie DU ,,IQFOIL Fem.,15,G,53,,144,91,World Championship 2022,1
,,Jie DU ,,IQFOIL Fem.,15,G,53,,144,91,World Championship 2022,2
,,Jie DU ,,IQFOIL Fem.,21,G,53,,144,91,World Championship 2022,3
,,Jie DU ,,IQFOIL Fem.,22,G,53,,144,91,World Championship 2022,4
,,Jie DU ,,IQFOIL Fem.,(28),G,53,,144,91,World Championship 2022,5
,,Jie DU ,,IQFOIL Fem.,1,P,53,,144,91,World Championship 2022,6
,,Jie DU ,,IQFOIL Fem.,(16),P,53,,144,91,World Championship 2022,7
,,Jie DU ,,IQFOIL Fem.,4,P,53,,144,91,World Championship 2022,8
,,Jie DU ,,IQFOIL Fem.,6,P,53,,144,91,World Championship 2022,9
,,Jie DU ,,IQFOIL Fem.,5,P,53,,144,91,World Championship 2022,10
,,Jie DU ,,IQFOIL Fem.,1,P,53,,144,91,World Championship 2022,11
,,Jie DU ,,IQFOIL Fem.,(9),P,53,,144,91,World Championship 2022,12
,,Jie DU ,,IQFOIL Fem.,1,P,53,,144,91,World Championship 2022,13
,,Linoy GEVA ,,IQFOIL Fem.,19,G,54,,154,97,World Championship 2022,1
,,Linoy GEVA ,,IQFOIL Fem.,(27),G,54,,154,97,World Championship 2022,2
,,Linoy GEVA ,,IQFOIL Fem.,21,G,54,,154,97,World Championship 2022,3
,,Linoy GEVA ,,IQFOIL Fem.,18,G,54,,154,97,World Championship 2022,4
,,Linoy GEVA ,,IQFOIL Fem.,18,G,54,,154,97,World Championship 2022,5
,,Linoy GEVA ,,IQFOIL Fem.,5,P,54,,154,97,World Championship 2022,6
,,Linoy GEVA ,,IQFOIL Fem.,1,P,54,,154,97,World Championship 2022,7
,,Linoy GEVA ,,IQFOIL Fem.,2,P,54,,154,97,World Championship 2022,8
,,Linoy GEVA ,,IQFOIL Fem.,3,P,54,,154,97,World Championship 2022,9
,,Linoy GEVA ,,IQFOIL Fem.,(19),P,54,,154,97,World Championship 2022,10
,,Linoy GEVA ,,IQFOIL Fem.,(11),P,54,,154,97,World Championship 2022,11
,,Linoy GEVA ,,IQFOIL Fem.,9,P,54,,154,97,World Championship 2022,12
,,Linoy GEVA ,,IQFOIL Fem.,1,P,54,,154,97,World Championship 2022,13
,,Aleksandra BLINNIKKA ,,IQFOIL Fem.,17,G,55,,145,99,World Championship 2022,1
,,Aleksandra BLINNIKKA ,,IQFOIL Fem.,19,G,55,,145,99,World Championship 2022,2
,,Aleksandra BLINNIKKA ,,IQFOIL Fem.,13,G,55,,145,99,World Championship 2022,3
,,Aleksandra BLINNIKKA ,,IQFOIL Fem.,(28),G,55,,145,99,World Championship 2022,4
,,Aleksandra BLINNIKKA ,,IQFOIL Fem.,25,G,55,,145,99,World Championship 2022,5
,,Aleksandra BLINNIKKA ,,IQFOIL Fem.,6,P,55,,145,99,World Championship 2022,6
,,Aleksandra BLINNIKKA ,,IQFOIL Fem.,(10),P,55,,145,99,World Championship 2022,7
,,Aleksandra BLINNIKKA ,,IQFOIL Fem.,(8),P,55,,145,99,World Championship 2022,8
,,Aleksandra BLINNIKKA ,,IQFOIL Fem.,1,P,55,,145,99,World Championship 2022,9
,,Aleksandra BLINNIKKA ,,IQFOIL Fem.,1,P,55,,145,99,World Championship 2022,10
,,Aleksandra BLINNIKKA ,,IQFOIL Fem.,3,P,55,,145,99,World Championship 2022,11
,,Aleksandra BLINNIKKA ,,IQFOIL Fem.,7,P,55,,145,99,World Championship 2022,12
,,Aleksandra BLINNIKKA ,,IQFOIL Fem.,7,P,55,,145,99,World Championship 2022,13
,,Tuva OPPEDAL ,,IQFOIL Fem.,13,G,56,,170,107,World Championship 2022,1
,,Tuva OPPEDAL ,,IQFOIL Fem.,29,G,56,,170,107,World Championship 2022,2
,,Tuva OPPEDAL ,,IQFOIL Fem.,11,G,56,,170,107,World Championship 2022,3
,,Tuva OPPEDAL ,,IQFOIL Fem.,(32),G,56,,170,107,World Championship 2022,4
,,Tuva OPPEDAL ,,IQFOIL Fem.,29,G,56,,170,107,World Championship 2022,5
,,Tuva OPPEDAL ,,IQFOIL Fem.,(14),P,56,,170,107,World Championship 2022,6
,,Tuva OPPEDAL ,,IQFOIL Fem.,6,P,56,,170,107,World Championship 2022,7
,,Tuva OPPEDAL ,,IQFOIL Fem.,1,P,56,,170,107,World Championship 2022,8
,,Tuva OPPEDAL ,,IQFOIL Fem.,5,P,56,,170,107,World Championship 2022,9
,,Tuva OPPEDAL ,,IQFOIL Fem.,7,P,56,,170,107,World Championship 2022,10
,,Tuva OPPEDAL ,,IQFOIL Fem.,(17),P,56,,170,107,World Championship 2022,11
,,Tuva OPPEDAL ,,IQFOIL Fem.,1,P,56,,170,107,World Championship 2022,12
,,Tuva OPPEDAL ,,IQFOIL Fem.,5,P,56,,170,107,World Championship 2022,13
,,Emily HALL ,,IQFOIL Fem.,11,G,57,,168,108,World Championship 2022,1
,,Emily HALL ,,IQFOIL Fem.,23,G,57,,168,108,World Championship 2022,2
,,Emily HALL ,,IQFOIL Fem.,(25),G,57,,168,108,World Championship 2022,3
,,Emily HALL ,,IQFOIL Fem.,13,G,57,,168,108,World Championship 2022,4
,,Emily HALL ,,IQFOIL Fem.,25,G,57,,168,108,World Championship 2022,5
,,Emily HALL ,,IQFOIL Fem.,(17),P,57,,168,108,World Championship 2022,6
,,Emily HALL ,,IQFOIL Fem.,(18),P,57,,168,108,World Championship 2022,7
,,Emily HALL ,,IQFOIL Fem.,14,P,57,,168,108,World Championship 2022,8
,,Emily HALL ,,IQFOIL Fem.,2,P,57,,168,108,World Championship 2022,9
,,Emily HALL ,,IQFOIL Fem.,1,P,57,,168,108,World Championship 2022,10
,,Emily HALL ,,IQFOIL Fem.,1,P,57,,168,108,World Championship 2022,11
,,Emily HALL ,,IQFOIL Fem.,13,P,57,,168,108,World Championship 2022,12
,,Emily HALL ,,IQFOIL Fem.,5,P,57,,168,108,World Championship 2022,13
,,Wai Yan NGAI ,,IQFOIL Fem.,29,G,58,,166,110,World Championship 2022,1
,,Wai Yan NGAI ,,IQFOIL Fem.,13,G,58,,166,110,World Championship 2022,2
,,Wai Yan NGAI ,,IQFOIL Fem.,17,G,58,,166,110,World Championship 2022,3
,,Wai Yan NGAI ,,IQFOIL Fem.,18,G,58,,166,110,World Championship 2022,4
,,Wai Yan NGAI ,,IQFOIL Fem.,(30),G,58,,166,110,World Championship 2022,5
,,Wai Yan NGAI ,,IQFOIL Fem.,4,P,58,,166,110,World Championship 2022,6
,,Wai Yan NGAI ,,IQFOIL Fem.,8,P,58,,166,110,World Championship 2022,7
,,Wai Yan NGAI ,,IQFOIL Fem.,5,P,58,,166,110,World Championship 2022,8
,,Wai Yan NGAI ,,IQFOIL Fem.,4,P,58,,166,110,World Championship 2022,9
,,Wai Yan NGAI ,,IQFOIL Fem.,(15),P,58,,166,110,World Championship 2022,10
