Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Carolina Albano,12,Ilca 6,36.0,,37,,305.0,246.0,World Championship 2022,F10
Viktorija Andrulyte,12,Ilca 6,41.0,,38,,320.0,251.0,World Championship 2022,F10
Luciana Cardozo,12,Ilca 6,31.0,,39,,338.0,274.0,World Championship 2022,F10
Anja Von Allmen,12,Ilca 6,39.0,,40,,342.0,278.0,World Championship 2022,F10
Evie Saunders,12,Ilca 6,35.0,,41,,352.0,284.0,World Championship 2022,F10
Clara Gravely,12,Ilca 6,40.0,,42,,370.0,295.0,World Championship 2022,F10
Ebru Bolat,12,Ilca 6,43.0,,43,,387.0,319.0,World Championship 2022,F10
Eve Mcmahon,12,Ilca 6,13.0,,44,,131.0,83.0,World Championship 2022,F10
Matilda Talluri,12,Ilca 6,6.0,,45,,186.0,112.0,World Championship 2022,F10
Martina Reino Cacho,12,Ilca 6,19.0,,46,,169.0,117.0,World Championship 2022,F10
Olivia Christie,12,Ilca 6,20.0,,47,,178.0,118.0,World Championship 2022,F10
Nancy Highfield,12,Ilca 6,9.0,,48,,182.0,119.0,World Championship 2022,F10
Sylvie Stannage,12,Ilca 6,14.0,,49,,186.0,128.0,World Championship 2022,F10
Lillian Myers,12,Ilca 6,2.0,,50,,225.0,138.0,World Championship 2022,F10
Nethra Kumanan,12,Ilca 6,7.0,,51,,204.0,146.0,World Championship 2022,F10
Elena Oetling Ramírez,12,Ilca 6,12.0,,52,,216.0,149.0,World Championship 2022,F10
Hannah Anderssohn,12,Ilca 6,18.0,,53,,241.0,153.0,World Championship 2022,F10
Coralie Vittecoq,12,Ilca 6,15.0,,54,,215.0,156.0,World Championship 2022,F10
Hallie Schiffman,12,Ilca 6,10.0,,55,,225.0,156.0,World Championship 2022,F10
Rosine Baudet,12,Ilca 6,11.0,,56,,236.0,159.0,World Championship 2022,F10
Sophia Montgomery,12,Ilca 6,16.0,,57,,224.0,159.0,World Championship 2022,F10
Gabriella Kidd,12,Ilca 6,1.0,,58,,241.0,164.0,World Championship 2022,F10
Stephanie Norton,12,Ilca 6,22.0,,59,,232.0,164.0,World Championship 2022,F10
Sandra Luli,12,Ilca 6,3.0,,60,,259.0,172.0,World Championship 2022,F10
Daniela Rivera,12,Ilca 6,8.0,,61,,246.0,172.0,World Championship 2022,F10
Adriana Penruddocke,12,Ilca 6,4.0,,62,,241.0,174.0,World Championship 2022,F10
Yumiko Tombe,12,Ilca 6,25.0,,63,,240.0,183.0,World Championship 2022,F10
Alessia Palanti,12,Ilca 6,17.0,,64,,258.0,184.0,World Championship 2022,F10
Cristina Pujol Bajo,12,Ilca 6,5.0,,65,,275.0,202.0,World Championship 2022,F10
Lin Pletikos,12,Ilca 6,23.0,,66,,299.0,218.0,World Championship 2022,F10
Agustina Jordan,12,Ilca 6,29.0,,67,,300.0,221.0,World Championship 2022,F10
Amaya Escudero,12,Ilca 6,27.0,,68,,317.0,243.0,World Championship 2022,F10
Ava Anderson,12,Ilca 6,21.0,,69,,332.0,255.0,World Championship 2022,F10
Sophia Morgan,12,Ilca 6,31.0,,70,,333.0,259.0,World Championship 2022,F10
Isabella Mendoza Cabezas,12,Ilca 6,30.0,,71,,352.0,265.0,World Championship 2022,F10
Cristina Castellanos,12,Ilca 6,24.0,,72,,348.0,274.0,World Championship 2022,F10
Talia Hamlin,12,Ilca 6,26.0,,73,,370.0,293.0,World Championship 2022,F10
Audrey Foley,12,Ilca 6,32.0,,74,,365.0,297.0,World Championship 2022,F10
Maria Jose Poncell,12,Ilca 6,43.0 RET,,75,,383.0,305.0,World Championship 2022,F10
Mai Kakimoto,12,Ilca 6,33.0,,76,,404.0,328.0,World Championship 2022,F10
Honoka Miura,12,Ilca 6,28.0,,77,,411.0,329.0,World Championship 2022,F10
Yuuri Yamamoto,12,Ilca 6,35.0,,78,,412.0,330.0,World Championship 2022,F10
Avery Baldwin,12,Ilca 6,34.0,,79,,414.0,334.0,World Championship 2022,F10
Kailey Warrior,12,Ilca 6,37.0,,80,,419.0,336.0,World Championship 2022,F10
Alders Kulynych-Irvin,12,Ilca 6,36.0,,81,,420.0,338.0,World Championship 2022,F10
Kelly Mcmurray,12,Ilca 6,38.0,,82,,452.0,367.0,World Championship 2022,F10
Vasileia Karachaliou,12,Ilca 6,43.0 DNC,,83,,455.0,368.0,World Championship 2022,F10
Brooke Bogdan,12,Ilca 6,39.0,,84,,473.0,386.0,World Championship 2022,F10
Christa Ann Georgeson,12,Ilca 6,43.0 DNC,,85,,500.0,413.0,World Championship 2022,F10
Anne-Marie Rindom,12,Ilca 6,2.0,,1,,77.0,47.0,World Championship 2022,F11
Maud Jayet,12,Ilca 6,8.0,,2,,130.0,67.0,World Championship 2022,F11
Emma Plasschaert,12,Ilca 6,7.0,,3,,102.0,69.0,World Championship 2022,F11
Josefin Olsson,12,Ilca 6,1.0,,4,,122.0,87.0,World Championship 2022,F11
Maria Erdi,12,Ilca 6,14.0,,5,,146.0,90.0,World Championship 2022,F11
Maxime Jonker,12,Ilca 6,22.0,,6,,160.0,91.0,World Championship 2022,F11
Agata Barwinska,12,Ilca 6,25.0,,7,,146.0,95.0,World Championship 2022,F11
Wiktoria Golebiowska,12,Ilca 6,16.0,,8,,165.0,96.0,World Championship 2022,F11
Marit Bouwmeester,12,Ilca 6,20.0,,9,,137.0,97.0,World Championship 2022,F11
Erika Reineke,12,Ilca 6,4.0,,10,,151.0,97.0,World Championship 2022,F11
Monika Mikkola,12,Ilca 6,9.0,,11,,164.0,100.0,World Championship 2022,F11
Louise Cervera,12,Ilca 6,5.0,,12,,165.0,113.0,World Championship 2022,F11
Mara Stransky,12,Ilca 6,3.0,,13,,175.0,123.0,World Championship 2022,F11
Charlotte Rose,12,Ilca 6,32.0,,14,,186.0,125.0,World Championship 2022,F11
Sarah Douglas,12,Ilca 6,12.0,,15,,175.0,128.0,World Championship 2022,F11
Marie Barrue,12,Ilca 6,10.0,,16,,187.0,136.0,World Championship 2022,F11
Mirthe Akkerman,12,Ilca 6,(33.0),,17,,183.0,141.0,World Championship 2022,F11
Zoe Thomson,12,Ilca 6,18.0,,18,,209.0,148.0,World Championship 2022,F11
Line Flem Hoest,12,Ilca 6,29.0,,19,,200.0,149.0,World Championship 2022,F11
Daisy Collingridge,12,Ilca 6,(43.0),,20,,216.0,152.0,World Championship 2022,F11
Casey Imeneo,12,Ilca 6,24.0,,21,,209.0,155.0,World Championship 2022,F11
Anna Munch,12,Ilca 6,23.0,,22,,209.0,157.0,World Championship 2022,F11
Lucía Falasca,12,Ilca 6,6.0,,23,,231.0,167.0,World Championship 2022,F11
Matilda Nicholls,12,Ilca 6,15.0,,24,,224.0,174.0,World Championship 2022,F11
Silvia Zennaro,12,Ilca 6,19.0,,25,,242.0,183.0,World Championship 2022,F11
Elyse Ainsworth,12,Ilca 6,31.0,,26,,237.0,186.0,World Championship 2022,F11
Shay Kakon,12,Ilca 6,11.0,,27,,253.0,190.0,World Championship 2022,F11
Christina Sakellaris,12,Ilca 6,17.0,,28,,255.0,197.0,World Championship 2022,F11
Pernelle Michon,12,Ilca 6,28.0,,29,,274.0,201.0,World Championship 2022,F11
Ecem Güzel,12,Ilca 6,36.0,,30,,271.0,209.0,World Championship 2022,F11
Marilena Makri,12,Ilca 6,(37.0),,31,,269.0,212.0,World Championship 2022,F11
Elena Vorobeva,12,Ilca 6,21.0,,32,,294.0,224.0,World Championship 2022,F11
Julia Buesselberg,12,Ilca 6,27.0,,33,,293.0,226.0,World Championship 2022,F11
Chiara Benini Floriani,12,Ilca 6,38.0,,34,,292.0,232.0,World Championship 2022,F11
Ana Moncada Sánchez,12,Ilca 6,26.0,,35,,299.0,236.0,World Championship 2022,F11
Eline Verstraelen,12,Ilca 6,13.0,,36,,313.0,238.0,World Championship 2022,F11
Carolina Albano,12,Ilca 6,30.0,,37,,305.0,246.0,World Championship 2022,F11
Viktorija Andrulyte,12,Ilca 6,34.0,,38,,320.0,251.0,World Championship 2022,F11
Luciana Cardozo,12,Ilca 6,41.0,,39,,338.0,274.0,World Championship 2022,F11
Anja Von Allmen,12,Ilca 6,35.0,,40,,342.0,278.0,World Championship 2022,F11
Evie Saunders,12,Ilca 6,40.0,,41,,352.0,284.0,World Championship 2022,F11
Clara Gravely,12,Ilca 6,39.0,,42,,370.0,295.0,World Championship 2022,F11
Ebru Bolat,12,Ilca 6,42.0,,43,,387.0,319.0,World Championship 2022,F11
Eve Mcmahon,12,Ilca 6,5.0,,44,,131.0,83.0,World Championship 2022,F11
Matilda Talluri,12,Ilca 6,10.0,,45,,186.0,112.0,World Championship 2022,F11
Martina Reino Cacho,12,Ilca 6,2.0,,46,,169.0,117.0,World Championship 2022,F11
Olivia Christie,12,Ilca 6,16.0,,47,,178.0,118.0,World Championship 2022,F11
Nancy Highfield,12,Ilca 6,4.0,,48,,182.0,119.0,World Championship 2022,F11
Sylvie Stannage,12,Ilca 6,1.0,,49,,186.0,128.0,World Championship 2022,F11
Lillian Myers,12,Ilca 6,8.0,,50,,225.0,138.0,World Championship 2022,F11
Nethra Kumanan,12,Ilca 6,13.0,,51,,204.0,146.0,World Championship 2022,F11
Elena Oetling Ramírez,12,Ilca 6,9.0,,52,,216.0,149.0,World Championship 2022,F11
Hannah Anderssohn,12,Ilca 6,7.0,,53,,241.0,153.0,World Championship 2022,F11
Coralie Vittecoq,12,Ilca 6,(33.0),,54,,215.0,156.0,World Championship 2022,F11
Hallie Schiffman,12,Ilca 6,12.0,,55,,225.0,156.0,World Championship 2022,F11
Rosine Baudet,12,Ilca 6,20.0,,56,,236.0,159.0,World Championship 2022,F11
Sophia Montgomery,12,Ilca 6,28.0,,57,,224.0,159.0,World Championship 2022,F11
Gabriella Kidd,12,Ilca 6,14.0,,58,,241.0,164.0,World Championship 2022,F11
Stephanie Norton,12,Ilca 6,3.0,,59,,232.0,164.0,World Championship 2022,F11
Sandra Luli,12,Ilca 6,19.0,,60,,259.0,172.0,World Championship 2022,F11
Daniela Rivera,12,Ilca 6,17.0,,61,,246.0,172.0,World Championship 2022,F11
Adriana Penruddocke,12,Ilca 6,27.0,,62,,241.0,174.0,World Championship 2022,F11
Yumiko Tombe,12,Ilca 6,24.0,,63,,240.0,183.0,World Championship 2022,F11
Alessia Palanti,12,Ilca 6,(35.0),,64,,258.0,184.0,World Championship 2022,F11
Cristina Pujol Bajo,12,Ilca 6,25.0,,65,,275.0,202.0,World Championship 2022,F11
Lin Pletikos,12,Ilca 6,21.0,,66,,299.0,218.0,World Championship 2022,F11
Agustina Jordan,12,Ilca 6,22.0,,67,,300.0,221.0,World Championship 2022,F11
Amaya Escudero,12,Ilca 6,6.0,,68,,317.0,243.0,World Championship 2022,F11
Ava Anderson,12,Ilca 6,23.0,,69,,332.0,255.0,World Championship 2022,F11
Sophia Morgan,12,Ilca 6,11.0,,70,,333.0,259.0,World Championship 2022,F11
Isabella Mendoza Cabezas,12,Ilca 6,18.0,,71,,352.0,265.0,World Championship 2022,F11
Cristina Castellanos,12,Ilca 6,29.0,,72,,348.0,274.0,World Championship 2022,F11
Talia Hamlin,12,Ilca 6,15.0,,73,,370.0,293.0,World Championship 2022,F11
Audrey Foley,12,Ilca 6,32.0,,74,,365.0,297.0,World Championship 2022,F11
Maria Jose Poncell,12,Ilca 6,34.0,,75,,383.0,305.0,World Championship 2022,F11
Mai Kakimoto,12,Ilca 6,30.0,,76,,404.0,328.0,World Championship 2022,F11
Honoka Miura,12,Ilca 6,26.0,,77,,411.0,329.0,World Championship 2022,F11
Yuuri Yamamoto,12,Ilca 6,(43.0 BFD),,78,,412.0,330.0,World Championship 2022,F11
Avery Baldwin,12,Ilca 6,37.0,,79,,414.0,334.0,World Championship 2022,F11
Kailey Warrior,12,Ilca 6,38.0,,80,,419.0,336.0,World Championship 2022,F11
Alders Kulynych-Irvin,12,Ilca 6,31.0,,81,,420.0,338.0,World Championship 2022,F11
Kelly Mcmurray,12,Ilca 6,39.0,,82,,452.0,367.0,World Championship 2022,F11
Vasileia Karachaliou,12,Ilca 6,43.0 DNC,,83,,455.0,368.0,World Championship 2022,F11
Brooke Bogdan,12,Ilca 6,36.0,,84,,473.0,386.0,World Championship 2022,F11
Christa Ann Georgeson,12,Ilca 6,43.0 DNC,,85,,500.0,413.0,World Championship 2022,F11
Anne-Marie Rindom,12,Ilca 6,9.0,,1,,77.0,47.0,World Championship 2022,F12
Maud Jayet,12,Ilca 6,3.0,,2,,130.0,67.0,World Championship 2022,F12
Emma Plasschaert,12,Ilca 6,7.0,,3,,102.0,69.0,World Championship 2022,F12
Josefin Olsson,12,Ilca 6,8.0,,4,,122.0,87.0,World Championship 2022,F12
Maria Erdi,12,Ilca 6,(34.0),,5,,146.0,90.0,World Championship 2022,F12
Maxime Jonker,12,Ilca 6,2.0,,6,,160.0,91.0,World Championship 2022,F12
Agata Barwinska,12,Ilca 6,10.0,,7,,146.0,95.0,World Championship 2022,F12
Wiktoria Golebiowska,12,Ilca 6,12.0,,8,,165.0,96.0,World Championship 2022,F12
Marit Bouwmeester,12,Ilca 6,11.0,,9,,137.0,97.0,World Championship 2022,F12
Erika Reineke,12,Ilca 6,(44.0 BFD),,10,,151.0,97.0,World Championship 2022,F12
Monika Mikkola,12,Ilca 6,6.0,,11,,164.0,100.0,World Championship 2022,F12
Louise Cervera,12,Ilca 6,15.0,,12,,165.0,113.0,World Championship 2022,F12
Mara Stransky,12,Ilca 6,(32.0),,13,,175.0,123.0,World Championship 2022,F12
Charlotte Rose,12,Ilca 6,27.0,,14,,186.0,125.0,World Championship 2022,F12
Sarah Douglas,12,Ilca 6,26.0,,15,,175.0,128.0,World Championship 2022,F12
Marie Barrue,12,Ilca 6,4.0,,16,,187.0,136.0,World Championship 2022,F12
Mirthe Akkerman,12,Ilca 6,13.0,,17,,183.0,141.0,World Championship 2022,F12
Zoe Thomson,12,Ilca 6,21.0,,18,,209.0,148.0,World Championship 2022,F12
Line Flem Hoest,12,Ilca 6,(44.0 BFD),,19,,200.0,149.0,World Championship 2022,F12
Daisy Collingridge,12,Ilca 6,19.0,,20,,216.0,152.0,World Championship 2022,F12
Casey Imeneo,12,Ilca 6,24.0,,21,,209.0,155.0,World Championship 2022,F12
Anna Munch,12,Ilca 6,(33.0),,22,,209.0,157.0,World Championship 2022,F12
Lucía Falasca,12,Ilca 6,14.0,,23,,231.0,167.0,World Championship 2022,F12
Matilda Nicholls,12,Ilca 6,25.0,,24,,224.0,174.0,World Championship 2022,F12
Silvia Zennaro,12,Ilca 6,35.0,,25,,242.0,183.0,World Championship 2022,F12
Elyse Ainsworth,12,Ilca 6,17.0,,26,,237.0,186.0,World Championship 2022,F12
Shay Kakon,12,Ilca 6,18.0,,27,,253.0,190.0,World Championship 2022,F12
Christina Sakellaris,12,Ilca 6,36.0,,28,,255.0,197.0,World Championship 2022,F12
Pernelle Michon,12,Ilca 6,30.0,,29,,274.0,201.0,World Championship 2022,F12
Ecem Güzel,12,Ilca 6,28.0,,30,,271.0,209.0,World Championship 2022,F12
Marilena Makri,12,Ilca 6,22.0,,31,,269.0,212.0,World Championship 2022,F12
Elena Vorobeva,12,Ilca 6,16.0,,32,,294.0,224.0,World Championship 2022,F12
Julia Buesselberg,12,Ilca 6,1.0,,33,,293.0,226.0,World Championship 2022,F12
Chiara Benini Floriani,12,Ilca 6,31.0,,34,,292.0,232.0,World Championship 2022,F12
Ana Moncada Sánchez,12,Ilca 6,23.0,,35,,299.0,236.0,World Championship 2022,F12
Eline Verstraelen,12,Ilca 6,5.0,,36,,313.0,238.0,World Championship 2022,F12
Carolina Albano,12,Ilca 6,29.0,,37,,305.0,246.0,World Championship 2022,F12
Viktorija Andrulyte,12,Ilca 6,39.0,,38,,320.0,251.0,World Championship 2022,F12
Luciana Cardozo,12,Ilca 6,20.0,,39,,338.0,274.0,World Championship 2022,F12
Anja Von Allmen,12,Ilca 6,37.0,,40,,342.0,278.0,World Championship 2022,F12
Evie Saunders,12,Ilca 6,41.0,,41,,352.0,284.0,World Championship 2022,F12
Clara Gravely,12,Ilca 6,40.0,,42,,370.0,295.0,World Championship 2022,F12
Ebru Bolat,12,Ilca 6,38.0,,43,,387.0,319.0,World Championship 2022,F12
Eve Mcmahon,12,Ilca 6,21.0,,44,,131.0,83.0,World Championship 2022,F12
Matilda Talluri,12,Ilca 6,2.0,,45,,186.0,112.0,World Championship 2022,F12
Martina Reino Cacho,12,Ilca 6,5.0,,46,,169.0,117.0,World Championship 2022,F12
Olivia Christie,12,Ilca 6,1.0,,47,,178.0,118.0,World Championship 2022,F12
Nancy Highfield,12,Ilca 6,9.0,,48,,182.0,119.0,World Championship 2022,F12
Sylvie Stannage,12,Ilca 6,11.0,,49,,186.0,128.0,World Championship 2022,F12
Lillian Myers,12,Ilca 6,8.0,,50,,225.0,138.0,World Championship 2022,F12
Nethra Kumanan,12,Ilca 6,12.0,,51,,204.0,146.0,World Championship 2022,F12
Elena Oetling Ramírez,12,Ilca 6,20.0,,52,,216.0,149.0,World Championship 2022,F12
Hannah Anderssohn,12,Ilca 6,19.0,,53,,241.0,153.0,World Championship 2022,F12
Coralie Vittecoq,12,Ilca 6,4.0,,54,,215.0,156.0,World Championship 2022,F12
Hallie Schiffman,12,Ilca 6,10.0,,55,,225.0,156.0,World Championship 2022,F12
Rosine Baudet,12,Ilca 6,17.0,,56,,236.0,159.0,World Championship 2022,F12
Sophia Montgomery,12,Ilca 6,7.0,,57,,224.0,159.0,World Championship 2022,F12
Gabriella Kidd,12,Ilca 6,18.0,,58,,241.0,164.0,World Championship 2022,F12
Stephanie Norton,12,Ilca 6,29.0,,59,,232.0,164.0,World Championship 2022,F12
Sandra Luli,12,Ilca 6,16.0,,60,,259.0,172.0,World Championship 2022,F12
Daniela Rivera,12,Ilca 6,22.0,,61,,246.0,172.0,World Championship 2022,F12
Adriana Penruddocke,12,Ilca 6,13.0,,62,,241.0,174.0,World Championship 2022,F12
Yumiko Tombe,12,Ilca 6,24.0,,63,,240.0,183.0,World Championship 2022,F12
Alessia Palanti,12,Ilca 6,6.0,,64,,258.0,184.0,World Championship 2022,F12
Cristina Pujol Bajo,12,Ilca 6,3.0,,65,,275.0,202.0,World Championship 2022,F12
Lin Pletikos,12,Ilca 6,27.0,,66,,299.0,218.0,World Championship 2022,F12
Agustina Jordan,12,Ilca 6,14.0,,67,,300.0,221.0,World Championship 2022,F12
Amaya Escudero,12,Ilca 6,25.0,,68,,317.0,243.0,World Championship 2022,F12
Ava Anderson,12,Ilca 6,15.0,,69,,332.0,255.0,World Championship 2022,F12
Sophia Morgan,12,Ilca 6,23.0,,70,,333.0,259.0,World Championship 2022,F12
Isabella Mendoza Cabezas,12,Ilca 6,(43.0 BFD),,71,,352.0,265.0,World Championship 2022,F12
Cristina Castellanos,12,Ilca 6,26.0,,72,,348.0,274.0,World Championship 2022,F12
Talia Hamlin,12,Ilca 6,33.0,,73,,370.0,293.0,World Championship 2022,F12
Audrey Foley,12,Ilca 6,32.0,,74,,365.0,297.0,World Championship 2022,F12
Maria Jose Poncell,12,Ilca 6,28.0,,75,,383.0,305.0,World Championship 2022,F12
Mai Kakimoto,12,Ilca 6,37.0,,76,,404.0,328.0,World Championship 2022,F12
Honoka Miura,12,Ilca 6,30.0,,77,,411.0,329.0,World Championship 2022,F12
Yuuri Yamamoto,12,Ilca 6,34.0,,78,,412.0,330.0,World Championship 2022,F12
Avery Baldwin,12,Ilca 6,31.0,,79,,414.0,334.0,World Championship 2022,F12
Kailey Warrior,12,Ilca 6,35.0,,80,,419.0,336.0,World Championship 2022,F12
Alders Kulynych-Irvin,12,Ilca 6,39.0,,81,,420.0,338.0,World Championship 2022,F12
Kelly Mcmurray,12,Ilca 6,36.0,,82,,452.0,367.0,World Championship 2022,F12
Vasileia Karachaliou,12,Ilca 6,43.0 DNC,,83,,455.0,368.0,World Championship 2022,F12
Brooke Bogdan,12,Ilca 6,38.0,,84,,473.0,386.0,World Championship 2022,F12
Christa Ann Georgeson,12,Ilca 6,43.0 DNC,,85,,500.0,413.0,World Championship 2022,F12
