Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Will PHILLIPSSam PHILLIPS,24,49er,4.0,0,MEDAL RACE,6,,188.0,147.0,European Championship 2016,19
Łukasz PRZYBYTEKPaweł KOŁODZIŃSKI,24,49er,5.0,0,GERAL,7,,200.0,160.0,European Championship 2016,1
Łukasz PRZYBYTEKPaweł KOŁODZIŃSKI,24,49er,14.0,0,GERAL,7,,200.0,160.0,European Championship 2016,2
Łukasz PRZYBYTEKPaweł KOŁODZIŃSKI,24,49er,10.0,0,GERAL,7,,200.0,160.0,European Championship 2016,3
Łukasz PRZYBYTEKPaweł KOŁODZIŃSKI,24,49er,10.0,0,GERAL,7,,200.0,160.0,European Championship 2016,4
Łukasz PRZYBYTEKPaweł KOŁODZIŃSKI,24,49er,16.0,1,GERAL,7,,200.0,160.0,European Championship 2016,5
Łukasz PRZYBYTEKPaweł KOŁODZIŃSKI,24,49er,1.0,0,GERAL,7,,200.0,160.0,European Championship 2016,6
Łukasz PRZYBYTEKPaweł KOŁODZIŃSKI,24,49er,10.0,0,GERAL,7,,200.0,160.0,European Championship 2016,7
Łukasz PRZYBYTEKPaweł KOŁODZIŃSKI,24,49er,2.0,0,GERAL,7,,200.0,160.0,European Championship 2016,8
Łukasz PRZYBYTEKPaweł KOŁODZIŃSKI,24,49er,9.0,0,GERAL,7,,200.0,160.0,European Championship 2016,9
Łukasz PRZYBYTEKPaweł KOŁODZIŃSKI,24,49er,2.0,0,OURO,7,,200.0,160.0,European Championship 2016,10
Łukasz PRZYBYTEKPaweł KOŁODZIŃSKI,24,49er,24.0,1,OURO,7,,200.0,160.0,European Championship 2016,11
Łukasz PRZYBYTEKPaweł KOŁODZIŃSKI,24,49er,7.0,0,OURO,7,,200.0,160.0,European Championship 2016,12
Łukasz PRZYBYTEKPaweł KOŁODZIŃSKI,24,49er,7.0,0,OURO,7,,200.0,160.0,European Championship 2016,13
Łukasz PRZYBYTEKPaweł KOŁODZIŃSKI,24,49er,24.0,0,OURO,7,,200.0,160.0,European Championship 2016,14
Łukasz PRZYBYTEKPaweł KOŁODZIŃSKI,24,49er,8.0,0,OURO,7,,200.0,160.0,European Championship 2016,15
Łukasz PRZYBYTEKPaweł KOŁODZIŃSKI,24,49er,9.0,0,OURO,7,,200.0,160.0,European Championship 2016,16
Łukasz PRZYBYTEKPaweł KOŁODZIŃSKI,24,49er,11.0,0,OURO,7,,200.0,160.0,European Championship 2016,17
Łukasz PRZYBYTEKPaweł KOŁODZIŃSKI,24,49er,17.0,0,OURO,7,,200.0,160.0,European Championship 2016,18
Łukasz PRZYBYTEKPaweł KOŁODZIŃSKI,24,49er,14.0,0,MEDAL RACE,7,,200.0,160.0,European Championship 2016,19
Benjamin BILDSTEINDavid HUSSL,24,49er,6.0,0,GERAL,8,,199.0,162.0,European Championship 2016,1
Benjamin BILDSTEINDavid HUSSL,24,49er,4.0,0,GERAL,8,,199.0,162.0,European Championship 2016,2
Benjamin BILDSTEINDavid HUSSL,24,49er,5.0,0,GERAL,8,,199.0,162.0,European Championship 2016,3
Benjamin BILDSTEINDavid HUSSL,24,49er,6.0,0,GERAL,8,,199.0,162.0,European Championship 2016,4
Benjamin BILDSTEINDavid HUSSL,24,49er,5.0,0,GERAL,8,,199.0,162.0,European Championship 2016,5
Benjamin BILDSTEINDavid HUSSL,24,49er,7.0,0,GERAL,8,,199.0,162.0,European Championship 2016,6
Benjamin BILDSTEINDavid HUSSL,24,49er,2.0,0,GERAL,8,,199.0,162.0,European Championship 2016,7
Benjamin BILDSTEINDavid HUSSL,24,49er,13.0,0,GERAL,8,,199.0,162.0,European Championship 2016,8
Benjamin BILDSTEINDavid HUSSL,24,49er,16.0,1,GERAL,8,,199.0,162.0,European Championship 2016,9
Benjamin BILDSTEINDavid HUSSL,24,49er,18.0,0,OURO,8,,199.0,162.0,European Championship 2016,10
Benjamin BILDSTEINDavid HUSSL,24,49er,19.0,0,OURO,8,,199.0,162.0,European Championship 2016,11
Benjamin BILDSTEINDavid HUSSL,24,49er,21.0,1,OURO,8,,199.0,162.0,European Championship 2016,12
Benjamin BILDSTEINDavid HUSSL,24,49er,10.0,0,OURO,8,,199.0,162.0,European Championship 2016,13
Benjamin BILDSTEINDavid HUSSL,24,49er,19.0,0,OURO,8,,199.0,162.0,European Championship 2016,14
Benjamin BILDSTEINDavid HUSSL,24,49er,7.0,0,OURO,8,,199.0,162.0,European Championship 2016,15
Benjamin BILDSTEINDavid HUSSL,24,49er,6.0,0,OURO,8,,199.0,162.0,European Championship 2016,16
Benjamin BILDSTEINDavid HUSSL,24,49er,14.0,0,OURO,8,,199.0,162.0,European Championship 2016,17
Benjamin BILDSTEINDavid HUSSL,24,49er,11.0,0,OURO,8,,199.0,162.0,European Championship 2016,18
Benjamin BILDSTEINDavid HUSSL,24,49er,10.0,0,MEDAL RACE,8,,199.0,162.0,European Championship 2016,19
Jonas WARRERChristian Peter Stephensen LÜBECK,24,49er,2.0,0,GERAL,9,,212.0,162.0,European Championship 2016,1
Jonas WARRERChristian Peter Stephensen LÜBECK,24,49er,8.0,0,GERAL,9,,212.0,162.0,European Championship 2016,2
Jonas WARRERChristian Peter Stephensen LÜBECK,24,49er,3.0,0,GERAL,9,,212.0,162.0,European Championship 2016,3
Jonas WARRERChristian Peter Stephensen LÜBECK,24,49er,2.0,0,GERAL,9,,212.0,162.0,European Championship 2016,4
Jonas WARRERChristian Peter Stephensen LÜBECK,24,49er,9.0,0,GERAL,9,,212.0,162.0,European Championship 2016,5
Jonas WARRERChristian Peter Stephensen LÜBECK,24,49er,24.0,1,GERAL,9,,212.0,162.0,European Championship 2016,6
Jonas WARRERChristian Peter Stephensen LÜBECK,24,49er,10.0,0,GERAL,9,,212.0,162.0,European Championship 2016,7
Jonas WARRERChristian Peter Stephensen LÜBECK,24,49er,2.0,0,GERAL,9,,212.0,162.0,European Championship 2016,8
Jonas WARRERChristian Peter Stephensen LÜBECK,24,49er,15.0,0,GERAL,9,,212.0,162.0,European Championship 2016,9
Jonas WARRERChristian Peter Stephensen LÜBECK,24,49er,10.0,0,OURO,9,,212.0,162.0,European Championship 2016,10
Jonas WARRERChristian Peter Stephensen LÜBECK,24,49er,1.0,0,OURO,9,,212.0,162.0,European Championship 2016,11
Jonas WARRERChristian Peter Stephensen LÜBECK,24,49er,16.0,0,OURO,9,,212.0,162.0,European Championship 2016,12
Jonas WARRERChristian Peter Stephensen LÜBECK,24,49er,2.0,0,OURO,9,,212.0,162.0,European Championship 2016,13
Jonas WARRERChristian Peter Stephensen LÜBECK,24,49er,20.0,0,OURO,9,,212.0,162.0,European Championship 2016,14
Jonas WARRERChristian Peter Stephensen LÜBECK,24,49er,21.0,0,OURO,9,,212.0,162.0,European Championship 2016,15
Jonas WARRERChristian Peter Stephensen LÜBECK,24,49er,26.0,1,OURO,9,DNF,212.0,162.0,European Championship 2016,16
Jonas WARRERChristian Peter Stephensen LÜBECK,24,49er,26.0,0,OURO,9,DNF,212.0,162.0,European Championship 2016,17
Jonas WARRERChristian Peter Stephensen LÜBECK,24,49er,3.0,0,OURO,9,,212.0,162.0,European Championship 2016,18
Jonas WARRERChristian Peter Stephensen LÜBECK,24,49er,12.0,0,MEDAL RACE,9,,212.0,162.0,European Championship 2016,19
Julien D'ORTOLINoe DELPECH,24,49er,3.0,0,GERAL,10,,205.0,164.0,European Championship 2016,1
Julien D'ORTOLINoe DELPECH,24,49er,8.0,0,GERAL,10,,205.0,164.0,European Championship 2016,2
Julien D'ORTOLINoe DELPECH,24,49er,18.0,1,GERAL,10,,205.0,164.0,European Championship 2016,3
Julien D'ORTOLINoe DELPECH,24,49er,18.0,0,GERAL,10,,205.0,164.0,European Championship 2016,4
Julien D'ORTOLINoe DELPECH,24,49er,13.0,0,GERAL,10,,205.0,164.0,European Championship 2016,5
Julien D'ORTOLINoe DELPECH,24,49er,2.0,0,GERAL,10,,205.0,164.0,European Championship 2016,6
Julien D'ORTOLINoe DELPECH,24,49er,7.0,0,GERAL,10,,205.0,164.0,European Championship 2016,7
Julien D'ORTOLINoe DELPECH,24,49er,7.0,0,GERAL,10,,205.0,164.0,European Championship 2016,8
Julien D'ORTOLINoe DELPECH,24,49er,4.0,0,GERAL,10,,205.0,164.0,European Championship 2016,9
Julien D'ORTOLINoe DELPECH,24,49er,3.0,0,OURO,10,,205.0,164.0,European Championship 2016,10
Julien D'ORTOLINoe DELPECH,24,49er,17.0,0,OURO,10,,205.0,164.0,European Championship 2016,11
Julien D'ORTOLINoe DELPECH,24,49er,23.0,1,OURO,10,,205.0,164.0,European Championship 2016,12
Julien D'ORTOLINoe DELPECH,24,49er,12.0,0,OURO,10,,205.0,164.0,European Championship 2016,13
Julien D'ORTOLINoe DELPECH,24,49er,7.0,0,OURO,10,,205.0,164.0,European Championship 2016,14
Julien D'ORTOLINoe DELPECH,24,49er,22.0,0,OURO,10,,205.0,164.0,European Championship 2016,15
Julien D'ORTOLINoe DELPECH,24,49er,3.0,0,OURO,10,,205.0,164.0,European Championship 2016,16
Julien D'ORTOLINoe DELPECH,24,49er,13.0,0,OURO,10,,205.0,164.0,European Championship 2016,17
Julien D'ORTOLINoe DELPECH,24,49er,9.0,0,OURO,10,,205.0,164.0,European Championship 2016,18
Julien D'ORTOLINoe DELPECH,24,49er,16.0,0,MEDAL RACE,10,,205.0,164.0,European Championship 2016,19
Pavle KOSTOVPetar CUPAC,24,49er,21.0,0,GERAL,11,,199.0,156.0,European Championship 2016,1
Pavle KOSTOVPetar CUPAC,24,49er,3.0,0,GERAL,11,,199.0,156.0,European Championship 2016,2
Pavle KOSTOVPetar CUPAC,24,49er,1.0,0,GERAL,11,,199.0,156.0,European Championship 2016,3
Pavle KOSTOVPetar CUPAC,24,49er,14.0,0,GERAL,11,,199.0,156.0,European Championship 2016,4
Pavle KOSTOVPetar CUPAC,24,49er,19.0,0,GERAL,11,,199.0,156.0,European Championship 2016,5
Pavle KOSTOVPetar CUPAC,24,49er,22.0,1,GERAL,11,,199.0,156.0,European Championship 2016,6
Pavle KOSTOVPetar CUPAC,24,49er,4.0,0,GERAL,11,,199.0,156.0,European Championship 2016,7
Pavle KOSTOVPetar CUPAC,24,49er,15.0,0,GERAL,11,,199.0,156.0,European Championship 2016,8
Pavle KOSTOVPetar CUPAC,24,49er,10.0,0,GERAL,11,,199.0,156.0,European Championship 2016,9
Pavle KOSTOVPetar CUPAC,24,49er,9.0,0,OURO,11,,199.0,156.0,European Championship 2016,10
Pavle KOSTOVPetar CUPAC,24,49er,8.0,0,OURO,11,,199.0,156.0,European Championship 2016,11
Pavle KOSTOVPetar CUPAC,24,49er,13.0,0,OURO,11,,199.0,156.0,European Championship 2016,12
Pavle KOSTOVPetar CUPAC,24,49er,13.0,0,OURO,11,,199.0,156.0,European Championship 2016,13
Pavle KOSTOVPetar CUPAC,24,49er,6.0,0,OURO,11,,199.0,156.0,European Championship 2016,14
Pavle KOSTOVPetar CUPAC,24,49er,9.0,0,OURO,11,,199.0,156.0,European Championship 2016,15
Pavle KOSTOVPetar CUPAC,24,49er,5.0,0,OURO,11,,199.0,156.0,European Championship 2016,16
Pavle KOSTOVPetar CUPAC,24,49er,21.0,1,OURO,11,,199.0,156.0,European Championship 2016,17
Pavle KOSTOVPetar CUPAC,24,49er,6.0,0,OURO,11,,199.0,156.0,European Championship 2016,18
James PETERSFynn STERRITT,24,49er,3.0,0,GERAL,12,,204.0,164.0,European Championship 2016,1
James PETERSFynn STERRITT,24,49er,3.0,0,GERAL,12,,204.0,164.0,European Championship 2016,2
James PETERSFynn STERRITT,24,49er,8.0,0,GERAL,12,,204.0,164.0,European Championship 2016,3
James PETERSFynn STERRITT,24,49er,17.0,1,GERAL,12,,204.0,164.0,European Championship 2016,4
James PETERSFynn STERRITT,24,49er,14.0,0,GERAL,12,,204.0,164.0,European Championship 2016,5
James PETERSFynn STERRITT,24,49er,8.0,0,GERAL,12,,204.0,164.0,European Championship 2016,6
James PETERSFynn STERRITT,24,49er,1.0,0,GERAL,12,,204.0,164.0,European Championship 2016,7
James PETERSFynn STERRITT,24,49er,1.0,0,GERAL,12,,204.0,164.0,European Championship 2016,8
James PETERSFynn STERRITT,24,49er,7.0,0,GERAL,12,,204.0,164.0,European Championship 2016,9
James PETERSFynn STERRITT,24,49er,8.0,0,OURO,12,,204.0,164.0,European Championship 2016,10
James PETERSFynn STERRITT,24,49er,11.0,0,OURO,12,,204.0,164.0,European Championship 2016,11
James PETERSFynn STERRITT,24,49er,18.0,0,OURO,12,,204.0,164.0,European Championship 2016,12
James PETERSFynn STERRITT,24,49er,20.0,0,OURO,12,,204.0,164.0,European Championship 2016,13
James PETERSFynn STERRITT,24,49er,11.0,0,OURO,12,,204.0,164.0,European Championship 2016,14
James PETERSFynn STERRITT,24,49er,23.0,1,OURO,12,,204.0,164.0,European Championship 2016,15
James PETERSFynn STERRITT,24,49er,16.0,0,OURO,12,,204.0,164.0,European Championship 2016,16
James PETERSFynn STERRITT,24,49er,17.0,0,OURO,12,,204.0,164.0,European Championship 2016,17
James PETERSFynn STERRITT,24,49er,18.0,0,OURO,12,,204.0,164.0,European Championship 2016,18
