Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Georg GRAW,263,ilca 6,20.0,1,GERAL,14,DNC,73.0,53.0,Spandauer Eis-Cup 2023,1
Georg GRAW,263,ilca 6,20.0,0,GERAL,14,DNC,73.0,53.0,Spandauer Eis-Cup 2023,2
Georg GRAW,263,ilca 6,20.0,0,GERAL,14,DNC,73.0,53.0,Spandauer Eis-Cup 2023,3
Georg GRAW,263,ilca 6,5.0,0,GERAL,14,,73.0,53.0,Spandauer Eis-Cup 2023,4
Georg GRAW,263,ilca 6,8.0,0,GERAL,14,,73.0,53.0,Spandauer Eis-Cup 2023,5
Bojun LIU,263,ilca 6,14.0,1,GERAL,15,,67.0,53.0,Spandauer Eis-Cup 2023,1
Bojun LIU,263,ilca 6,12.0,0,GERAL,15,,67.0,53.0,Spandauer Eis-Cup 2023,2
Bojun LIU,263,ilca 6,13.0,0,GERAL,15,,67.0,53.0,Spandauer Eis-Cup 2023,3
Bojun LIU,263,ilca 6,14.0,0,GERAL,15,,67.0,53.0,Spandauer Eis-Cup 2023,4
Bojun LIU,263,ilca 6,14.0,0,GERAL,15,,67.0,53.0,Spandauer Eis-Cup 2023,5
Alexander BORODULIN,263,ilca 6,15.0,0,GERAL,16,,81.0,61.0,Spandauer Eis-Cup 2023,1
Alexander BORODULIN,263,ilca 6,14.0,0,GERAL,16,,81.0,61.0,Spandauer Eis-Cup 2023,2
Alexander BORODULIN,263,ilca 6,12.0,0,GERAL,16,,81.0,61.0,Spandauer Eis-Cup 2023,3
Alexander BORODULIN,263,ilca 6,20.0,1,GERAL,16,DNC,81.0,61.0,Spandauer Eis-Cup 2023,4
Alexander BORODULIN,263,ilca 6,20.0,0,GERAL,16,DNC,81.0,61.0,Spandauer Eis-Cup 2023,5
Oska KNOBEL,263,ilca 6,20.0,1,GERAL,17,DNC,100.0,80.0,Spandauer Eis-Cup 2023,1
Oska KNOBEL,263,ilca 6,20.0,0,GERAL,17,DNC,100.0,80.0,Spandauer Eis-Cup 2023,2
Oska KNOBEL,263,ilca 6,20.0,0,GERAL,17,DNC,100.0,80.0,Spandauer Eis-Cup 2023,3
Oska KNOBEL,263,ilca 6,20.0,0,GERAL,17,DNC,100.0,80.0,Spandauer Eis-Cup 2023,4
Oska KNOBEL,263,ilca 6,20.0,0,GERAL,17,DNC,100.0,80.0,Spandauer Eis-Cup 2023,5
Leon PFAFF,263,ilca 6,20.0,1,GERAL,17,DNC,100.0,80.0,Spandauer Eis-Cup 2023,1
Leon PFAFF,263,ilca 6,20.0,0,GERAL,17,DNC,100.0,80.0,Spandauer Eis-Cup 2023,2
Leon PFAFF,263,ilca 6,20.0,0,GERAL,17,DNC,100.0,80.0,Spandauer Eis-Cup 2023,3
Leon PFAFF,263,ilca 6,20.0,0,GERAL,17,DNC,100.0,80.0,Spandauer Eis-Cup 2023,4
Leon PFAFF,263,ilca 6,20.0,0,GERAL,17,DNC,100.0,80.0,Spandauer Eis-Cup 2023,5
Eva WIESE,263,ilca 6,20.0,1,GERAL,17,DNC,100.0,80.0,Spandauer Eis-Cup 2023,1
Eva WIESE,263,ilca 6,20.0,0,GERAL,17,DNC,100.0,80.0,Spandauer Eis-Cup 2023,2
Eva WIESE,263,ilca 6,20.0,0,GERAL,17,DNC,100.0,80.0,Spandauer Eis-Cup 2023,3
Eva WIESE,263,ilca 6,20.0,0,GERAL,17,DNC,100.0,80.0,Spandauer Eis-Cup 2023,4
Eva WIESE,263,ilca 6,20.0,0,GERAL,17,DNC,100.0,80.0,Spandauer Eis-Cup 2023,5
