Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
manon Pianazza,4,IQFOIL Fem,9.0,G,21,,209.0,144.0,European Championship 2021 - Gold Fleet & Medal Race,R7
Delphine Cousin,4,IQFOIL Fem,13.0,G,22,,253.0,151.0,European Championship 2021 - Gold Fleet & Medal Race,R7
Giorgia Speciale,4,IQFOIL Fem,15.0,G,23,,228.0,153.0,European Championship 2021 - Gold Fleet & Medal Race,R7
Alice Read,4,IQFOIL Fem,14.0,G,24,,272.0,160.0,European Championship 2021 - Gold Fleet & Medal Race,R7
Gibson Alysia,4,IQFOIL Fem,(49.0),G,25,,251.0,163.0,European Championship 2021 - Gold Fleet & Medal Race,R7
Giovanna Prada,4,IQFOIL Fem,(54.0),G,26,,252.0,167.0,European Championship 2021 - Gold Fleet & Medal Race,R7
Ambar Papazian,4,IQFOIL Fem,29.0,G,27,,246.0,176.0,European Championship 2021 - Gold Fleet & Medal Race,R7
Marion Couturier,4,IQFOIL Fem,(37.0),G,28,,259.0,177.0,European Championship 2021 - Gold Fleet & Medal Race,R7
Shahar Tibi,4,IQFOIL Fem,(32.0),G,29,,248.0,181.0,European Championship 2021 - Gold Fleet & Medal Race,R7
Katerina Svikova,4,IQFOIL Fem,(33.0),G,30,,267.0,196.0,European Championship 2021 - Gold Fleet & Medal Race,R7
Mina Mobekk,4,IQFOIL Fem,17.0,G,31,,277.0,204.0,European Championship 2021 - Gold Fleet & Medal Race,R7
Neev Robinson,4,IQFOIL Fem,26.0,G,32,,301.0,223.0,European Championship 2021 - Gold Fleet & Medal Race,R7
Oda Sverre,4,IQFOIL Fem,34.0,G,33,,308.0,225.0,European Championship 2021 - Gold Fleet & Medal Race,R7
Aleksandra Blinnikka,4,IQFOIL Fem,41.0,G,34,,319.0,225.0,European Championship 2021 - Gold Fleet & Medal Race,R7
Theresa Marie Steinlein,4,IQFOIL Fem,30.0,G,35,,304.0,227.0,European Championship 2021 - Gold Fleet & Medal Race,R7
Barbora Svikova,4,IQFOIL Fem,(45.0),G,36,,325.0,229.0,European Championship 2021 - Gold Fleet & Medal Race,R7
Catrin Williams,4,IQFOIL Fem,(42.0),G,37,,329.0,234.0,European Championship 2021 - Gold Fleet & Medal Race,R7
Mika Kafri,4,IQFOIL Fem,35.0,G,38,,322.0,235.0,European Championship 2021 - Gold Fleet & Medal Race,R7
Andrea Torres Fullana,4,IQFOIL Fem,(44.0),G,39,,325.0,237.0,European Championship 2021 - Gold Fleet & Medal Race,R7
linoy geva,4,IQFOIL Fem,27.0,G,40,,354.0,238.0,European Championship 2021 - Gold Fleet & Medal Race,R7
Maja Kuchta,4,IQFOIL Fem,36.0,G,41,,334.0,245.0,European Championship 2021 - Gold Fleet & Medal Race,R7
Anna Khvorikova,4,IQFOIL Fem,(55.0),G,42,,372.0,265.0,European Championship 2021 - Gold Fleet & Medal Race,R7
Sofia Renna,4,IQFOIL Fem,40.0,G,43,,392.0,268.0,European Championship 2021 - Gold Fleet & Medal Race,R7
Karolina Lipinska,4,IQFOIL Fem,31.0,G,44,,377.0,268.0,European Championship 2021 - Gold Fleet & Medal Race,R7
Jennie Roberts,4,IQFOIL Fem,39.0,G,45,,380.0,273.0,European Championship 2021 - Gold Fleet & Medal Race,R7
Lina Erzen,4,IQFOIL Fem,38.0,G,46,,405.0,280.0,European Championship 2021 - Gold Fleet & Medal Race,R7
Zofia Noceti-Klepacka,4,IQFOIL Fem,(51.0),G,47,,392.0,283.0,European Championship 2021 - Gold Fleet & Medal Race,R7
Ingrid Puusta,4,IQFOIL Fem,(47.0),G,48,,377.0,288.0,European Championship 2021 - Gold Fleet & Medal Race,R7
Danae Pontifex,4,IQFOIL Fem,48.0,G,49,,394.0,289.0,European Championship 2021 - Gold Fleet & Medal Race,R7
Jenna Gibson,4,IQFOIL Fem,23.0,G,50,,433.0,295.0,European Championship 2021 - Gold Fleet & Medal Race,R7
Sara Cholnoky,4,IQFOIL Fem,(53.0),G,51,,421.0,299.0,European Championship 2021 - Gold Fleet & Medal Race,R7
Alisa Engelmann,4,IQFOIL Fem,43.0,G,52,,402.0,301.0,European Championship 2021 - Gold Fleet & Medal Race,R7
Helena Wanser,4,IQFOIL Fem,(56.0),G,53,,432.0,315.0,European Championship 2021 - Gold Fleet & Medal Race,R7
iuliia Kavalerchik,4,IQFOIL Fem,(65.0),G,54,,436.0,317.0,European Championship 2021 - Gold Fleet & Medal Race,R7
Rina Niijima,4,IQFOIL Fem,46.0,G,55,,420.0,320.0,European Championship 2021 - Gold Fleet & Medal Race,R7
Dilara Uralp,4,IQFOIL Fem,(57.0),G,56,,443.0,327.0,European Championship 2021 - Gold Fleet & Medal Race,R7
Lucy Kenyon,4,IQFOIL Fem,50.0,G,57,,438.0,331.0,European Championship 2021 - Gold Fleet & Medal Race,R7
Inés BOUCHET,4,IQFOIL Fem,(59.0),G,58,,477.0,349.0,European Championship 2021 - Gold Fleet & Medal Race,R7
Fiona Wylde,4,IQFOIL Fem,(52.0),G,59,,475.0,366.0,European Championship 2021 - Gold Fleet & Medal Race,R7
Merve Vatan,4,IQFOIL Fem,(63.0),G,60,,499.0,376.0,European Championship 2021 - Gold Fleet & Medal Race,R7
Linda Oprandi,4,IQFOIL Fem,(64.0),G,61,,502.0,378.0,European Championship 2021 - Gold Fleet & Medal Race,R7
Natasa Lappa,4,IQFOIL Fem,(62.0),G,62,,528.0,397.0,European Championship 2021 - Gold Fleet & Medal Race,R7
Ayse-Zeynep Turkoglu,4,IQFOIL Fem,61.0,G,63,,539.0,408.0,European Championship 2021 - Gold Fleet & Medal Race,R7
ELIF ERCAN,4,IQFOIL Fem,67.0,G,64,,560.0,422.0,European Championship 2021 - Gold Fleet & Medal Race,R7
Manon Berger,4,IQFOIL Fem,58.0,G,65,,548.0,423.0,European Championship 2021 - Gold Fleet & Medal Race,R7
Elena Sandera,4,IQFOIL Fem,60.0,G,66,,562.0,424.0,European Championship 2021 - Gold Fleet & Medal Race,R7
Gelly Skarlatou,4,IQFOIL Fem,(68.0),G,67,,567.0,436.0,European Championship 2021 - Gold Fleet & Medal Race,R7
Junna Watanabe,4,IQFOIL Fem,(66.0),G,68,,569.0,438.0,European Championship 2021 - Gold Fleet & Medal Race,R7
Helene Noesmoen,4,IQFOIL Fem,3.0,G,1,,31.0,13.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Islay Watson,4,IQFOIL Fem,(69.0 DSQ),G,2,,146.7,42.7,European Championship 2021 - Gold Fleet & Medal Race,R8
shachar reshef,4,IQFOIL Fem,2.0,G,3,,113.0,46.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Lucie Belbeoch,4,IQFOIL Fem,1.0,G,4,,85.0,52.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Saskia Sills,4,IQFOIL Fem,4.0,G,5,,108.0,52.0,European Championship 2021 - Gold Fleet & Medal Race,R8
PILAR LAMADRID TRUEBA,4,IQFOIL Fem,12.0,G,6,,162.0,68.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Palma Cargo,4,IQFOIL Fem,(14.6 RDG),G,7,,113.6,80.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Nicole van der Velden,4,IQFOIL Fem,6.0,G,8,,118.0,81.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Maja Dziarnowska,4,IQFOIL Fem,13.0,G,9,,135.0,85.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Maya Morris,4,IQFOIL Fem,11.0,G,10,,125.0,87.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Wennekes Sara,4,IQFOIL Fem,10.0,G,11,,127.0,89.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Daniela Peleg,4,IQFOIL Fem,14.0,G,12,,139.0,89.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Marta Maggetti,4,IQFOIL Fem,9.0,G,13,,131.0,91.0,European Championship 2021 - Gold Fleet & Medal Race,R8
sharon kantor,4,IQFOIL Fem,16.0,G,14,,139.0,93.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Lola Sorin,4,IQFOIL Fem,7.0,G,15,,138.0,100.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Mariana Aguilar-Chavez-Peon,4,IQFOIL Fem,15.0,G,16,,145.2,105.2,European Championship 2021 - Gold Fleet & Medal Race,R8
Helle Oppedal,4,IQFOIL Fem,8.0,G,17,,153.5,105.5,European Championship 2021 - Gold Fleet & Medal Race,R8
Naama Gazit,4,IQFOIL Fem,19.0,G,18,,166.0,115.0,European Championship 2021 - Gold Fleet & Medal Race,R8
lena erdil,4,IQFOIL Fem,5.0,G,19,,190.0,130.0,European Championship 2021 - Gold Fleet & Medal Race,R8
marion Mortefon,4,IQFOIL Fem,18.0,G,20,,192.0,133.0,European Championship 2021 - Gold Fleet & Medal Race,R8
manon Pianazza,4,IQFOIL Fem,23.0,G,21,,209.0,144.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Delphine Cousin,4,IQFOIL Fem,(33.0),G,22,,253.0,151.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Giorgia Speciale,4,IQFOIL Fem,31.0,G,23,,228.0,153.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Alice Read,4,IQFOIL Fem,22.0,G,24,,272.0,160.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Gibson Alysia,4,IQFOIL Fem,17.0,G,25,,251.0,163.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Giovanna Prada,4,IQFOIL Fem,25.0,G,26,,252.0,167.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Ambar Papazian,4,IQFOIL Fem,21.0,G,27,,246.0,176.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Marion Couturier,4,IQFOIL Fem,(45.0),G,28,,259.0,177.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Shahar Tibi,4,IQFOIL Fem,26.0,G,29,,248.0,181.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Katerina Svikova,4,IQFOIL Fem,(38.0),G,30,,267.0,196.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Mina Mobekk,4,IQFOIL Fem,20.0,G,31,,277.0,204.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Neev Robinson,4,IQFOIL Fem,24.0,G,32,,301.0,223.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Oda Sverre,4,IQFOIL Fem,28.0,G,33,,308.0,225.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Aleksandra Blinnikka,4,IQFOIL Fem,(47.0),G,34,,319.0,225.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Theresa Marie Steinlein,4,IQFOIL Fem,35.0,G,35,,304.0,227.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Barbora Svikova,4,IQFOIL Fem,30.0,G,36,,325.0,229.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Catrin Williams,4,IQFOIL Fem,27.0,G,37,,329.0,234.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Mika Kafri,4,IQFOIL Fem,32.0,G,38,,322.0,235.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Andrea Torres Fullana,4,IQFOIL Fem,29.0,G,39,,325.0,237.0,European Championship 2021 - Gold Fleet & Medal Race,R8
linoy geva,4,IQFOIL Fem,42.0,G,40,,354.0,238.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Maja Kuchta,4,IQFOIL Fem,(44.0),G,41,,334.0,245.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Anna Khvorikova,4,IQFOIL Fem,36.0,G,42,,372.0,265.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Sofia Renna,4,IQFOIL Fem,40.0 RDG,G,43,,392.0,268.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Karolina Lipinska,4,IQFOIL Fem,34.0,G,44,,377.0,268.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Jennie Roberts,4,IQFOIL Fem,(58.0),G,45,,380.0,273.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Lina Erzen,4,IQFOIL Fem,39.0,G,46,,405.0,280.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Zofia Noceti-Klepacka,4,IQFOIL Fem,37.0,G,47,,392.0,283.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Ingrid Puusta,4,IQFOIL Fem,41.0,G,48,,377.0,288.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Danae Pontifex,4,IQFOIL Fem,43.0,G,49,,394.0,289.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Jenna Gibson,4,IQFOIL Fem,59.0,G,50,,433.0,295.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Sara Cholnoky,4,IQFOIL Fem,49.0,G,51,,421.0,299.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Alisa Engelmann,4,IQFOIL Fem,46.0,G,52,,402.0,301.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Helena Wanser,4,IQFOIL Fem,(61.0),G,53,,432.0,315.0,European Championship 2021 - Gold Fleet & Medal Race,R8
iuliia Kavalerchik,4,IQFOIL Fem,(54.0),G,54,,436.0,317.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Rina Niijima,4,IQFOIL Fem,(48.0),G,55,,420.0,320.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Dilara Uralp,4,IQFOIL Fem,51.0,G,56,,443.0,327.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Lucy Kenyon,4,IQFOIL Fem,(52.0),G,57,,438.0,331.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Inés BOUCHET,4,IQFOIL Fem,53.0,G,58,,477.0,349.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Fiona Wylde,4,IQFOIL Fem,50.0,G,59,,475.0,366.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Merve Vatan,4,IQFOIL Fem,55.0,G,60,,499.0,376.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Linda Oprandi,4,IQFOIL Fem,56.0,G,61,,502.0,378.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Natasa Lappa,4,IQFOIL Fem,(69.0 BFD),G,62,,528.0,397.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Ayse-Zeynep Turkoglu,4,IQFOIL Fem,57.0,G,63,,539.0,408.0,European Championship 2021 - Gold Fleet & Medal Race,R8
ELIF ERCAN,4,IQFOIL Fem,65.0,G,64,,560.0,422.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Manon Berger,4,IQFOIL Fem,(64.0),G,65,,548.0,423.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Elena Sandera,4,IQFOIL Fem,60.0,G,66,,562.0,424.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Gelly Skarlatou,4,IQFOIL Fem,62.0,G,67,,567.0,436.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Junna Watanabe,4,IQFOIL Fem,63.0,G,68,,569.0,438.0,European Championship 2021 - Gold Fleet & Medal Race,R8
Helene Noesmoen,4,IQFOIL Fem,1.0,G,1,,31.0,13.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Islay Watson,4,IQFOIL Fem,2.0,G,2,,146.7,42.7,European Championship 2021 - Gold Fleet & Medal Race,R9
shachar reshef,4,IQFOIL Fem,5.0,G,3,,113.0,46.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Lucie Belbeoch,4,IQFOIL Fem,10.0,G,4,,85.0,52.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Saskia Sills,4,IQFOIL Fem,4.0,G,5,,108.0,52.0,European Championship 2021 - Gold Fleet & Medal Race,R9
PILAR LAMADRID TRUEBA,4,IQFOIL Fem,13.0,G,6,,162.0,68.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Palma Cargo,4,IQFOIL Fem,6.0,G,7,,113.6,80.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Nicole van der Velden,4,IQFOIL Fem,12.0,G,8,,118.0,81.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Maja Dziarnowska,4,IQFOIL Fem,15.0,G,9,,135.0,85.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Maya Morris,4,IQFOIL Fem,11.0,G,10,,125.0,87.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Wennekes Sara,4,IQFOIL Fem,14.0,G,11,,127.0,89.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Daniela Peleg,4,IQFOIL Fem,7.0,G,12,,139.0,89.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Marta Maggetti,4,IQFOIL Fem,(20.0),G,13,,131.0,91.0,European Championship 2021 - Gold Fleet & Medal Race,R9
sharon kantor,4,IQFOIL Fem,3.0,G,14,,139.0,93.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Lola Sorin,4,IQFOIL Fem,9.0,G,15,,138.0,100.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Mariana Aguilar-Chavez-Peon,4,IQFOIL Fem,(21.0),G,16,,145.2,105.2,European Championship 2021 - Gold Fleet & Medal Race,R9
Helle Oppedal,4,IQFOIL Fem,(24.0),G,17,,153.5,105.5,European Championship 2021 - Gold Fleet & Medal Race,R9
Naama Gazit,4,IQFOIL Fem,(27.0),G,18,,166.0,115.0,European Championship 2021 - Gold Fleet & Medal Race,R9
lena erdil,4,IQFOIL Fem,22.0,G,19,,190.0,130.0,European Championship 2021 - Gold Fleet & Medal Race,R9
marion Mortefon,4,IQFOIL Fem,18.0,G,20,,192.0,133.0,European Championship 2021 - Gold Fleet & Medal Race,R9
manon Pianazza,4,IQFOIL Fem,(30.0),G,21,,209.0,144.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Delphine Cousin,4,IQFOIL Fem,19.0,G,22,,253.0,151.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Giorgia Speciale,4,IQFOIL Fem,(38.0),G,23,,228.0,153.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Alice Read,4,IQFOIL Fem,31.0,G,24,,272.0,160.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Gibson Alysia,4,IQFOIL Fem,(39.0),G,25,,251.0,163.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Giovanna Prada,4,IQFOIL Fem,23.0,G,26,,252.0,167.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Ambar Papazian,4,IQFOIL Fem,(36.0),G,27,,246.0,176.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Marion Couturier,4,IQFOIL Fem,17.0,G,28,,259.0,177.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Shahar Tibi,4,IQFOIL Fem,25.0,G,29,,248.0,181.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Katerina Svikova,4,IQFOIL Fem,16.0,G,30,,267.0,196.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Mina Mobekk,4,IQFOIL Fem,29.0,G,31,,277.0,204.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Neev Robinson,4,IQFOIL Fem,(37.0),G,32,,301.0,223.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Oda Sverre,4,IQFOIL Fem,28.0,G,33,,308.0,225.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Aleksandra Blinnikka,4,IQFOIL Fem,32.0,G,34,,319.0,225.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Theresa Marie Steinlein,4,IQFOIL Fem,33.0,G,35,,304.0,227.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Barbora Svikova,4,IQFOIL Fem,(51.0),G,36,,325.0,229.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Catrin Williams,4,IQFOIL Fem,26.0,G,37,,329.0,234.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Mika Kafri,4,IQFOIL Fem,34.0,G,38,,322.0,235.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Andrea Torres Fullana,4,IQFOIL Fem,(44.0),G,39,,325.0,237.0,European Championship 2021 - Gold Fleet & Medal Race,R9
linoy geva,4,IQFOIL Fem,(47.0),G,40,,354.0,238.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Maja Kuchta,4,IQFOIL Fem,(45.0),G,41,,334.0,245.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Anna Khvorikova,4,IQFOIL Fem,(52.0),G,42,,372.0,265.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Sofia Renna,4,IQFOIL Fem,(69.0 BFD),G,43,,392.0,268.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Karolina Lipinska,4,IQFOIL Fem,(40.0),G,44,,377.0,268.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Jennie Roberts,4,IQFOIL Fem,(49.0),G,45,,380.0,273.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Lina Erzen,4,IQFOIL Fem,(56.0),G,46,,405.0,280.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Zofia Noceti-Klepacka,4,IQFOIL Fem,43.0,G,47,,392.0,283.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Ingrid Puusta,4,IQFOIL Fem,41.0,G,48,,377.0,288.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Danae Pontifex,4,IQFOIL Fem,50.0,G,49,,394.0,289.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Jenna Gibson,4,IQFOIL Fem,8.0,G,50,,433.0,295.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Sara Cholnoky,4,IQFOIL Fem,(69.0 BFD),G,51,,421.0,299.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Alisa Engelmann,4,IQFOIL Fem,(48.0),G,52,,402.0,301.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Helena Wanser,4,IQFOIL Fem,46.0,G,53,,432.0,315.0,European Championship 2021 - Gold Fleet & Medal Race,R9
iuliia Kavalerchik,4,IQFOIL Fem,42.0,G,54,,436.0,317.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Rina Niijima,4,IQFOIL Fem,35.0,G,55,,420.0,320.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Dilara Uralp,4,IQFOIL Fem,(59.0),G,56,,443.0,327.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Lucy Kenyon,4,IQFOIL Fem,(55.0),G,57,,438.0,331.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Inés BOUCHET,4,IQFOIL Fem,54.0,G,58,,477.0,349.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Fiona Wylde,4,IQFOIL Fem,(57.0),G,59,,475.0,366.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Merve Vatan,4,IQFOIL Fem,58.0,G,60,,499.0,376.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Linda Oprandi,4,IQFOIL Fem,(60.0),G,61,,502.0,378.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Natasa Lappa,4,IQFOIL Fem,61.0,G,62,,528.0,397.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Ayse-Zeynep Turkoglu,4,IQFOIL Fem,(62.0),G,63,,539.0,408.0,European Championship 2021 - Gold Fleet & Medal Race,R9
ELIF ERCAN,4,IQFOIL Fem,66.0,G,64,,560.0,422.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Manon Berger,4,IQFOIL Fem,53.0,G,65,,548.0,423.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Elena Sandera,4,IQFOIL Fem,64.0,G,66,,562.0,424.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Gelly Skarlatou,4,IQFOIL Fem,(63.0),G,67,,567.0,436.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Junna Watanabe,4,IQFOIL Fem,(65.0),G,68,,569.0,438.0,European Championship 2021 - Gold Fleet & Medal Race,R9
Helene Noesmoen,4,IQFOIL Fem,1.0,G,1,,31.0,13.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Islay Watson,4,IQFOIL Fem,4.0,G,2,,146.7,42.7,European Championship 2021 - Gold Fleet & Medal Race,R10
shachar reshef,4,IQFOIL Fem,2.0,G,3,,113.0,46.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Lucie Belbeoch,4,IQFOIL Fem,(11.0),G,4,,85.0,52.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Saskia Sills,4,IQFOIL Fem,10.0,G,5,,108.0,52.0,European Championship 2021 - Gold Fleet & Medal Race,R10
PILAR LAMADRID TRUEBA,4,IQFOIL Fem,(69.0 BFD),G,6,,162.0,68.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Palma Cargo,4,IQFOIL Fem,5.0,G,7,,113.6,80.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Nicole van der Velden,4,IQFOIL Fem,7.0,G,8,,118.0,81.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Maja Dziarnowska,4,IQFOIL Fem,9.0,G,9,,135.0,85.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Maya Morris,4,IQFOIL Fem,(22.0),G,10,,125.0,87.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Wennekes Sara,4,IQFOIL Fem,16.0,G,11,,127.0,89.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Daniela Peleg,4,IQFOIL Fem,17.0,G,12,,139.0,89.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Marta Maggetti,4,IQFOIL Fem,(20.0),G,13,,131.0,91.0,European Championship 2021 - Gold Fleet & Medal Race,R10
sharon kantor,4,IQFOIL Fem,(18.0),G,14,,139.0,93.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Lola Sorin,4,IQFOIL Fem,15.0,G,15,,138.0,100.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Mariana Aguilar-Chavez-Peon,4,IQFOIL Fem,(19.0),G,16,,145.2,105.2,European Championship 2021 - Gold Fleet & Medal Race,R10
Helle Oppedal,4,IQFOIL Fem,13.0,G,17,,153.5,105.5,European Championship 2021 - Gold Fleet & Medal Race,R10
Naama Gazit,4,IQFOIL Fem,(24.0),G,18,,166.0,115.0,European Championship 2021 - Gold Fleet & Medal Race,R10
lena erdil,4,IQFOIL Fem,3.0,G,19,,190.0,130.0,European Championship 2021 - Gold Fleet & Medal Race,R10
marion Mortefon,4,IQFOIL Fem,21.0,G,20,,192.0,133.0,European Championship 2021 - Gold Fleet & Medal Race,R10
manon Pianazza,4,IQFOIL Fem,26.0,G,21,,209.0,144.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Delphine Cousin,4,IQFOIL Fem,12.0,G,22,,253.0,151.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Giorgia Speciale,4,IQFOIL Fem,(37.0),G,23,,228.0,153.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Alice Read,4,IQFOIL Fem,23.0,G,24,,272.0,160.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Gibson Alysia,4,IQFOIL Fem,14.0,G,25,,251.0,163.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Giovanna Prada,4,IQFOIL Fem,(31.0),G,26,,252.0,167.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Ambar Papazian,4,IQFOIL Fem,(34.0),G,27,,246.0,176.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Marion Couturier,4,IQFOIL Fem,27.0,G,28,,259.0,177.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Shahar Tibi,4,IQFOIL Fem,6.0,G,29,,248.0,181.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Katerina Svikova,4,IQFOIL Fem,28.0,G,30,,267.0,196.0,European Championship 2021 - Gold Fleet & Medal Race,R10
