Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
John Jack GOGANHunter HOY,12,49er,(38.0),G,62,,466.0,428.0,World Championship 2022,Q12
Reed LORIMERCasey CABOT,12,49er,37.0,G,63,,502.0,464.0,World Championship 2022,Q12
Liam WALZAbie GRIGGS,12,49er,(40.0),G,64,,512.0,472.0,World Championship 2022,Q12
Ben CRIPTONRafael PEDRO,12,49er,39.0,G,65,,556.0,516.0,World Championship 2022,Q12
Bart LAMBRIEXFloris van de WERKEN,12,49er,5.0,G,1,,100.0,85.0,World Championship 2022,Q13
Diego BOTINFlorian TRITTEL PAUL,12,49er,9.0,G,2,,132.0,107.0,World Championship 2022,Q13
Sime FANTELAMihovil FANTELA,12,49er,3.0,G,3,,134.0,109.0,World Championship 2022,Q13
Isaac McHARDIEWilliam McKENZIE,12,49er,7.0,G,4,,138.0,116.0,World Championship 2022,Q13
Łukasz PRZYBYTEKJacek PIASECKI,12,49er,2.0,G,5,,138.0,117.0,World Championship 2022,Q13
Jakob MEGGENDORFERAndreas SPRANGER,12,49er,4.0,G,6,,144.0,126.0,World Championship 2022,Q13
Logan DUNNING BECKOscar GUNN,12,49er,(22.0),G,7,,148.0,126.0,World Championship 2022,Q13
Benjamin BILDSTEINDavid HUSSL,12,49er,12.0,G,8,,152.0,131.0,World Championship 2022,Q13
Zaiding WENTian LIU,12,49er,10.0,G,9,,163.0,142.0,World Championship 2022,Q13
Dominik BUKSAKSzymon WIERZBICKI,12,49er,15.0,G,10,,183.0,158.0,World Championship 2022,Q13
Ian BARROWSHans HENKEN,12,49er,17.0,G,11,,163.0,145.0,World Championship 2022,Q13
Uberto CRIVELLI VISCONTIN/A,12,49er,19.0,G,12,,179.0,151.0,World Championship 2022,Q13
Max STINGELELinov SCHEEL,12,49er,18.0,G,13,,173.0,152.0,World Championship 2022,Q13
Erwan FISCHERClément PEQUIN,12,49er,14.0,G,14,,180.0,157.0,World Championship 2022,Q13
Frederik RASKJakob Precht JENSEN,12,49er,11.0,G,15,,180.0,157.0,World Championship 2022,Q13
Lucas RUALEmile AMOROS,12,49er,23.0,G,16,,184.0,158.0,World Championship 2022,Q13
Chris TAYLORRhos HAWES,12,49er,8.0,G,17,,192.0,166.0,World Championship 2022,Q13
Simone FERRARESELeonardo CHISTÈ,12,49er,21.0,G,18,,193.0,170.0,World Championship 2022,Q13
James PETERSFynn STERRITT,12,49er,13.0,G,19,,198.0,170.0,World Championship 2022,Q13
Jakub SZTORCHMikołaj STANIUL,12,49er,20.0,G,20,,211.0,186.0,World Championship 2022,Q13
Tom BURTONSimon HOFFMAN,12,49er,6.0,G,21,,221.0,187.0,World Championship 2022,Q13
Andrew MOLLERUSIan MACDIARMID,12,49er,16.0,G,22,,234.0,204.0,World Championship 2022,Q13
Jack FERGUSONMax PAUL,12,49er,24.0,G,23,,234.0,205.0,World Championship 2022,Q13
Yannick LEFÈBVRETom PELSMAEKERS,12,49er,1.0,G,24,,233.0,208.0,World Championship 2022,Q13
Hernan UMPIERREFernando DIZ,12,49er,25.0,G,25,,263.0,238.0,World Championship 2022,Q13
Marco GRAELGabriel BORGES,12,49er,16.0,G,26,,216.0,189.0,World Championship 2022,Q13
Leo TAKAHASHITim MORISHIMA,12,49er,1.0,G,27,,222.0,192.0,World Championship 2022,Q13
Thomas NEEDHAMJoel TURNER,12,49er,15.0,G,28,,238.0,197.0,World Championship 2022,Q13
Nick ROBINSDaniel BUDDEN,12,49er,6.0,G,29,,232.0,198.0,World Championship 2022,Q13
Pim van VUGTScipio HOUTMAN,12,49er,17.0,G,30,,222.0,198.0,World Championship 2022,Q13
Jim COLLEYShaun CONNOR,12,49er,24.0,G,31,,251.0,210.0,World Championship 2022,Q13
Robert DICKSONSean WADDILOVE,12,49er,11.0,G,32,,245.0,210.0,World Championship 2022,Q13
Arie MOFFATSamuel BONIN,12,49er,23.0,G,33,,243.0,212.0,World Championship 2022,Q13
Tim FISCHERFabian GRAF,12,49er,13.0,G,34,,241.0,212.0,World Championship 2022,Q13
Erik HEILThomas PLOESSEL,12,49er,2.0,G,35,,260.0,219.0,World Championship 2022,Q13
Kévin FISCHERYann JAUVIN,12,49er,18.0,G,36,,264.0,223.0,World Championship 2022,Q13
Nevin SNOWMaximiliano AGNESE,12,49er,20.0,G,37,,257.0,224.0,World Championship 2022,Q13
Keanu PRETTNERJakob FLACHBERGER,12,49er,14.0,G,38,,269.0,228.0,World Championship 2022,Q13
William JONESEvan DEPAUL,12,49er,5.0,G,39,,262.0,228.0,World Championship 2022,Q13
Carl Emil SLOTHNikolaj HOFFMANN BUHL,12,49er,7.0,G,40,,264.0,229.0,World Championship 2022,Q13
Andrés BARRIOAntonio TORRADO MARTINEZ,12,49er,10.0,G,41,,265.0,229.0,World Championship 2022,Q13
Akira SAKAIRussell AYLSWORTH,12,49er,12.0,G,42,,286.0,253.0,World Championship 2022,Q13
Séafra GUILFOYLEJohnny DURCAN,12,49er,3.0,G,43,,288.0,256.0,World Championship 2022,Q13
Marco ANESSI PÈEdoardo GAMBA,12,49er,25.0,G,44,,283.0,256.0,World Championship 2022,Q13
Samuel BACONHenry GAUTREY,12,49er,8.0,G,45,,303.0,262.0,World Championship 2022,Q13
Xin WANGTianyu QI,12,49er,(36.0),G,46,,308.0,272.0,World Championship 2022,Q13
Théo REVILTimothee DEPERY,12,49er,19.0,G,47,,313.0,279.0,World Championship 2022,Q13
Dante BIANCHIThomas LOW-BEER,12,49er,4.0,G,48,,322.0,288.0,World Championship 2022,Q13
Christopher WILLIFORDDuncan WILLIFORD,12,49er,22.0,G,49,,346.0,313.0,World Championship 2022,Q13
Joakim SALSKOV-IVERSENMarkus Oliver NIELSEN,12,49er,26.0,G,50,,356.0,315.0,World Championship 2022,Q13
Shingen FURUYATakayanagi AKIRA,12,49er,28.0,G,51,,350.0,317.0,World Championship 2022,Q13
Ryan LITTLECHILDJack HILDEBRAND,12,49er,30.0,G,52,,357.0,323.0,World Championship 2022,Q13
Philipp ROYLATom HEINRICH,12,49er,9.0,G,53,,377.0,343.0,World Championship 2022,Q13
Benjamin GREZExequiel GREZ AHRENS,12,49er,27.0,G,54,,393.0,359.0,World Championship 2022,Q13
Ander BELAUSTEGUIGOITIADanel BELAUSTEGUIGOITIA,12,49er,21.0,G,55,,403.0,362.0,World Championship 2022,Q13
Ryan WOODAndrew WOOD,12,49er,33.0,G,56,,402.0,367.0,World Championship 2022,Q13
Alexander HEINZEMANNEdward COLEMAN,12,49er,32.0,G,57,,417.0,382.0,World Championship 2022,Q13
Charlie HIBBENScott RASMUSSEN,12,49er,29.0,G,58,,430.0,389.0,World Championship 2022,Q13
Thomas STAPLESWilliam STAPLES,12,49er,(39.0),G,59,,434.0,395.0,World Championship 2022,Q13
Jordan JANOVGrant JANOV,12,49er,(35.0),G,60,,450.0,415.0,World Championship 2022,Q13
Dylan JONESJonathan KELLY,12,49er,31.0,G,61,,459.0,420.0,World Championship 2022,Q13
John Jack GOGANHunter HOY,12,49er,34.0,G,62,,466.0,428.0,World Championship 2022,Q13
Reed LORIMERCasey CABOT,12,49er,(38.0),G,63,,502.0,464.0,World Championship 2022,Q13
Liam WALZAbie GRIGGS,12,49er,37.0,G,64,,512.0,472.0,World Championship 2022,Q13
Ben CRIPTONRafael PEDRO,12,49er,(40.0),G,65,,556.0,516.0,World Championship 2022,Q13
Bart LAMBRIEXFloris van de WERKEN,12,49er,8.0,G,1,,100.0,85.0,World Championship 2022,Q14
Diego BOTINFlorian TRITTEL PAUL,12,49er,15.0,G,2,,132.0,107.0,World Championship 2022,Q14
Sime FANTELAMihovil FANTELA,12,49er,1.0,G,3,,134.0,109.0,World Championship 2022,Q14
Isaac McHARDIEWilliam McKENZIE,12,49er,2.0,G,4,,138.0,116.0,World Championship 2022,Q14
Łukasz PRZYBYTEKJacek PIASECKI,12,49er,4.0,G,5,,138.0,117.0,World Championship 2022,Q14
Jakob MEGGENDORFERAndreas SPRANGER,12,49er,3.0,G,6,,144.0,126.0,World Championship 2022,Q14
Logan DUNNING BECKOscar GUNN,12,49er,10.0,G,7,,148.0,126.0,World Championship 2022,Q14
Benjamin BILDSTEINDavid HUSSL,12,49er,13.0,G,8,,152.0,131.0,World Championship 2022,Q14
Zaiding WENTian LIU,12,49er,12.0,G,9,,163.0,142.0,World Championship 2022,Q14
Dominik BUKSAKSzymon WIERZBICKI,12,49er,22.0,G,10,,183.0,158.0,World Championship 2022,Q14
Ian BARROWSHans HENKEN,12,49er,5.0,G,11,,163.0,145.0,World Championship 2022,Q14
Uberto CRIVELLI VISCONTIN/A,12,49er,16.0,G,12,,179.0,151.0,World Championship 2022,Q14
Max STINGELELinov SCHEEL,12,49er,7.0,G,13,,173.0,152.0,World Championship 2022,Q14
Erwan FISCHERClément PEQUIN,12,49er,(23.0),G,14,,180.0,157.0,World Championship 2022,Q14
Frederik RASKJakob Precht JENSEN,12,49er,20.0,G,15,,180.0,157.0,World Championship 2022,Q14
Lucas RUALEmile AMOROS,12,49er,11.0,G,16,,184.0,158.0,World Championship 2022,Q14
Chris TAYLORRhos HAWES,12,49er,9.0,G,17,,192.0,166.0,World Championship 2022,Q14
Simone FERRARESELeonardo CHISTÈ,12,49er,14.0,G,18,,193.0,170.0,World Championship 2022,Q14
James PETERSFynn STERRITT,12,49er,18.0,G,19,,198.0,170.0,World Championship 2022,Q14
Jakub SZTORCHMikołaj STANIUL,12,49er,19.0,G,20,,211.0,186.0,World Championship 2022,Q14
Tom BURTONSimon HOFFMAN,12,49er,6.0,G,21,,221.0,187.0,World Championship 2022,Q14
Andrew MOLLERUSIan MACDIARMID,12,49er,21.0,G,22,,234.0,204.0,World Championship 2022,Q14
Jack FERGUSONMax PAUL,12,49er,17.0,G,23,,234.0,205.0,World Championship 2022,Q14
Yannick LEFÈBVRETom PELSMAEKERS,12,49er,25.0,G,24,,233.0,208.0,World Championship 2022,Q14
Hernan UMPIERREFernando DIZ,12,49er,24.0,G,25,,263.0,238.0,World Championship 2022,Q14
Marco GRAELGabriel BORGES,12,49er,4.0,G,26,,216.0,189.0,World Championship 2022,Q14
Leo TAKAHASHITim MORISHIMA,12,49er,1.0,G,27,,222.0,192.0,World Championship 2022,Q14
Thomas NEEDHAMJoel TURNER,12,49er,14.0,G,28,,238.0,197.0,World Championship 2022,Q14
Nick ROBINSDaniel BUDDEN,12,49er,5.0,G,29,,232.0,198.0,World Championship 2022,Q14
Pim van VUGTScipio HOUTMAN,12,49er,7.0,G,30,,222.0,198.0,World Championship 2022,Q14
Jim COLLEYShaun CONNOR,12,49er,11.0,G,31,,251.0,210.0,World Championship 2022,Q14
Robert DICKSONSean WADDILOVE,12,49er,3.0,G,32,,245.0,210.0,World Championship 2022,Q14
Arie MOFFATSamuel BONIN,12,49er,16.0,G,33,,243.0,212.0,World Championship 2022,Q14
Tim FISCHERFabian GRAF,12,49er,13.0,G,34,,241.0,212.0,World Championship 2022,Q14
Erik HEILThomas PLOESSEL,12,49er,6.0,G,35,,260.0,219.0,World Championship 2022,Q14
Kévin FISCHERYann JAUVIN,12,49er,9.0,G,36,,264.0,223.0,World Championship 2022,Q14
Nevin SNOWMaximiliano AGNESE,12,49er,2.0,G,37,,257.0,224.0,World Championship 2022,Q14
Keanu PRETTNERJakob FLACHBERGER,12,49er,(41.0),G,38,,269.0,228.0,World Championship 2022,Q14
William JONESEvan DEPAUL,12,49er,21.0,G,39,,262.0,228.0,World Championship 2022,Q14
Carl Emil SLOTHNikolaj HOFFMANN BUHL,12,49er,22.0,G,40,,264.0,229.0,World Championship 2022,Q14
Andrés BARRIOAntonio TORRADO MARTINEZ,12,49er,12.0,G,41,,265.0,229.0,World Championship 2022,Q14
Akira SAKAIRussell AYLSWORTH,12,49er,24.0,G,42,,286.0,253.0,World Championship 2022,Q14
Séafra GUILFOYLEJohnny DURCAN,12,49er,26.0,G,43,,288.0,256.0,World Championship 2022,Q14
Marco ANESSI PÈEdoardo GAMBA,12,49er,17.0,G,44,,283.0,256.0,World Championship 2022,Q14
Samuel BACONHenry GAUTREY,12,49er,19.0,G,45,,303.0,262.0,World Championship 2022,Q14
Xin WANGTianyu QI,12,49er,8.0,G,46,,308.0,272.0,World Championship 2022,Q14
Théo REVILTimothee DEPERY,12,49er,18.0,G,47,,313.0,279.0,World Championship 2022,Q14
Dante BIANCHIThomas LOW-BEER,12,49er,10.0,G,48,,322.0,288.0,World Championship 2022,Q14
Christopher WILLIFORDDuncan WILLIFORD,12,49er,31.0,G,49,,346.0,313.0,World Championship 2022,Q14
Joakim SALSKOV-IVERSENMarkus Oliver NIELSEN,12,49er,(41.0),G,50,,356.0,315.0,World Championship 2022,Q14
Shingen FURUYATakayanagi AKIRA,12,49er,29.0,G,51,,350.0,317.0,World Championship 2022,Q14
Ryan LITTLECHILDJack HILDEBRAND,12,49er,33.0,G,52,,357.0,323.0,World Championship 2022,Q14
Philipp ROYLATom HEINRICH,12,49er,(34.0),G,53,,377.0,343.0,World Championship 2022,Q14
Benjamin GREZExequiel GREZ AHRENS,12,49er,32.0,G,54,,393.0,359.0,World Championship 2022,Q14
Ander BELAUSTEGUIGOITIADanel BELAUSTEGUIGOITIA,12,49er,15.0,G,55,,403.0,362.0,World Championship 2022,Q14
Ryan WOODAndrew WOOD,12,49er,30.0,G,56,,402.0,367.0,World Championship 2022,Q14
Alexander HEINZEMANNEdward COLEMAN,12,49er,(35.0),G,57,,417.0,382.0,World Championship 2022,Q14
Charlie HIBBENScott RASMUSSEN,12,49er,20.0,G,58,,430.0,389.0,World Championship 2022,Q14
Thomas STAPLESWilliam STAPLES,12,49er,23.0,G,59,,434.0,395.0,World Championship 2022,Q14
Jordan JANOVGrant JANOV,12,49er,27.0,G,60,,450.0,415.0,World Championship 2022,Q14
Dylan JONESJonathan KELLY,12,49er,28.0,G,61,,459.0,420.0,World Championship 2022,Q14
John Jack GOGANHunter HOY,12,49er,25.0,G,62,,466.0,428.0,World Championship 2022,Q14
Reed LORIMERCasey CABOT,12,49er,36.0,G,63,,502.0,464.0,World Championship 2022,Q14
Liam WALZAbie GRIGGS,12,49er,37.0,G,64,,512.0,472.0,World Championship 2022,Q14
Ben CRIPTONRafael PEDRO,12,49er,38.0,G,65,,556.0,516.0,World Championship 2022,Q14
Bart LAMBRIEXFloris van de WERKEN,12,49er,(15.0),G,1,,100.0,85.0,World Championship 2022,Q15
Diego BOTINFlorian TRITTEL PAUL,12,49er,1.0,G,2,,132.0,107.0,World Championship 2022,Q15
Sime FANTELAMihovil FANTELA,12,49er,20.0,G,3,,134.0,109.0,World Championship 2022,Q15
Isaac McHARDIEWilliam McKENZIE,12,49er,4.0,G,4,,138.0,116.0,World Championship 2022,Q15
Łukasz PRZYBYTEKJacek PIASECKI,12,49er,3.0,G,5,,138.0,117.0,World Championship 2022,Q15
Jakob MEGGENDORFERAndreas SPRANGER,12,49er,2.0,G,6,,144.0,126.0,World Championship 2022,Q15
Logan DUNNING BECKOscar GUNN,12,49er,9.0,G,7,,148.0,126.0,World Championship 2022,Q15
Benjamin BILDSTEINDavid HUSSL,12,49er,6.0,G,8,,152.0,131.0,World Championship 2022,Q15
Zaiding WENTian LIU,12,49er,16.0,G,9,,163.0,142.0,World Championship 2022,Q15
Dominik BUKSAKSzymon WIERZBICKI,12,49er,5.0,G,10,,183.0,158.0,World Championship 2022,Q15
Ian BARROWSHans HENKEN,12,49er,10.0,G,11,,163.0,145.0,World Championship 2022,Q15
Uberto CRIVELLI VISCONTIN/A,12,49er,12.0,G,12,,179.0,151.0,World Championship 2022,Q15
Max STINGELELinov SCHEEL,12,49er,11.0,G,13,,173.0,152.0,World Championship 2022,Q15
Erwan FISCHERClément PEQUIN,12,49er,15.0,G,14,,180.0,157.0,World Championship 2022,Q15
Frederik RASKJakob Precht JENSEN,12,49er,(23.0),G,15,,180.0,157.0,World Championship 2022,Q15
Lucas RUALEmile AMOROS,12,49er,21.0,G,16,,184.0,158.0,World Championship 2022,Q15
Chris TAYLORRhos HAWES,12,49er,22.0,G,17,,192.0,166.0,World Championship 2022,Q15
Simone FERRARESELeonardo CHISTÈ,12,49er,7.0,G,18,,193.0,170.0,World Championship 2022,Q15
James PETERSFynn STERRITT,12,49er,8.0,G,19,,198.0,170.0,World Championship 2022,Q15
Jakub SZTORCHMikołaj STANIUL,12,49er,19.0,G,20,,211.0,186.0,World Championship 2022,Q15
Tom BURTONSimon HOFFMAN,12,49er,25.0,G,21,,221.0,187.0,World Championship 2022,Q15
Andrew MOLLERUSIan MACDIARMID,12,49er,13.0,G,22,,234.0,204.0,World Championship 2022,Q15
Jack FERGUSONMax PAUL,12,49er,17.0,G,23,,234.0,205.0,World Championship 2022,Q15
Yannick LEFÈBVRETom PELSMAEKERS,12,49er,24.0,G,24,,233.0,208.0,World Championship 2022,Q15
Hernan UMPIERREFernando DIZ,12,49er,14.0,G,25,,263.0,238.0,World Championship 2022,Q15
Marco GRAELGabriel BORGES,12,49er,16.0,G,26,,216.0,189.0,World Championship 2022,Q15
Leo TAKAHASHITim MORISHIMA,12,49er,13.0,G,27,,222.0,192.0,World Championship 2022,Q15
Thomas NEEDHAMJoel TURNER,12,49er,(41.0),G,28,,238.0,197.0,World Championship 2022,Q15
Nick ROBINSDaniel BUDDEN,12,49er,9.0,G,29,,232.0,198.0,World Championship 2022,Q15
Pim van VUGTScipio HOUTMAN,12,49er,12.0,G,30,,222.0,198.0,World Championship 2022,Q15
Jim COLLEYShaun CONNOR,12,49er,18.0,G,31,,251.0,210.0,World Championship 2022,Q15
Robert DICKSONSean WADDILOVE,12,49er,25.0,G,32,,245.0,210.0,World Championship 2022,Q15
Arie MOFFATSamuel BONIN,12,49er,7.0,G,33,,243.0,212.0,World Championship 2022,Q15
Tim FISCHERFabian GRAF,12,49er,11.0,G,34,,241.0,212.0,World Championship 2022,Q15
Erik HEILThomas PLOESSEL,12,49er,(41.0),G,35,,260.0,219.0,World Championship 2022,Q15
Kévin FISCHERYann JAUVIN,12,49er,26.0,G,36,,264.0,223.0,World Championship 2022,Q15
Nevin SNOWMaximiliano AGNESE,12,49er,23.0,G,37,,257.0,224.0,World Championship 2022,Q15
Keanu PRETTNERJakob FLACHBERGER,12,49er,29.0,G,38,,269.0,228.0,World Championship 2022,Q15
William JONESEvan DEPAUL,12,49er,8.0,G,39,,262.0,228.0,World Championship 2022,Q15
Carl Emil SLOTHNikolaj HOFFMANN BUHL,12,49er,5.0,G,40,,264.0,229.0,World Championship 2022,Q15
Andrés BARRIOAntonio TORRADO MARTINEZ,12,49er,20.0,G,41,,265.0,229.0,World Championship 2022,Q15
Akira SAKAIRussell AYLSWORTH,12,49er,17.0,G,42,,286.0,253.0,World Championship 2022,Q15
Séafra GUILFOYLEJohnny DURCAN,12,49er,1.0,G,43,,288.0,256.0,World Championship 2022,Q15
Marco ANESSI PÈEdoardo GAMBA,12,49er,10.0,G,44,,283.0,256.0,World Championship 2022,Q15
Samuel BACONHenry GAUTREY,12,49er,3.0,G,45,,303.0,262.0,World Championship 2022,Q15
Xin WANGTianyu QI,12,49er,6.0,G,46,,308.0,272.0,World Championship 2022,Q15
Théo REVILTimothee DEPERY,12,49er,4.0,G,47,,313.0,279.0,World Championship 2022,Q15
Dante BIANCHIThomas LOW-BEER,12,49er,14.0,G,48,,322.0,288.0,World Championship 2022,Q15
Christopher WILLIFORDDuncan WILLIFORD,12,49er,15.0,G,49,,346.0,313.0,World Championship 2022,Q15
Joakim SALSKOV-IVERSENMarkus Oliver NIELSEN,12,49er,36.0,G,50,,356.0,315.0,World Championship 2022,Q15
Shingen FURUYATakayanagi AKIRA,12,49er,27.0,G,51,,350.0,317.0,World Championship 2022,Q15
Ryan LITTLECHILDJack HILDEBRAND,12,49er,2.0,G,52,,357.0,323.0,World Championship 2022,Q15
Philipp ROYLATom HEINRICH,12,49er,32.0,G,53,,377.0,343.0,World Championship 2022,Q15
Benjamin GREZExequiel GREZ AHRENS,12,49er,24.0,G,54,,393.0,359.0,World Championship 2022,Q15
Ander BELAUSTEGUIGOITIADanel BELAUSTEGUIGOITIA,12,49er,30.0,G,55,,403.0,362.0,World Championship 2022,Q15
Ryan WOODAndrew WOOD,12,49er,21.0,G,56,,402.0,367.0,World Championship 2022,Q15
Alexander HEINZEMANNEdward COLEMAN,12,49er,19.0,G,57,,417.0,382.0,World Championship 2022,Q15
Charlie HIBBENScott RASMUSSEN,12,49er,22.0,G,58,,430.0,389.0,World Championship 2022,Q15
Thomas STAPLESWilliam STAPLES,12,49er,33.0,G,59,,434.0,395.0,World Championship 2022,Q15
Jordan JANOVGrant JANOV,12,49er,31.0,G,60,,450.0,415.0,World Championship 2022,Q15
Dylan JONESJonathan KELLY,12,49er,34.0,G,61,,459.0,420.0,World Championship 2022,Q15
John Jack GOGANHunter HOY,12,49er,37.0,G,62,,466.0,428.0,World Championship 2022,Q15
Reed LORIMERCasey CABOT,12,49er,35.0,G,63,,502.0,464.0,World Championship 2022,Q15
Liam WALZAbie GRIGGS,12,49er,28.0,G,64,,512.0,472.0,World Championship 2022,Q15
Ben CRIPTONRafael PEDRO,12,49er,38.0,G,65,,556.0,516.0,World Championship 2022,Q15
Bart LAMBRIEXFloris van de WERKEN,12,49er,,P,1,,100.0,85.0,World Championship 2022,Q16
Diego BOTINFlorian TRITTEL PAUL,12,49er,,P,2,,132.0,107.0,World Championship 2022,Q16
Sime FANTELAMihovil FANTELA,12,49er,,P,3,,134.0,109.0,World Championship 2022,Q16
Isaac McHARDIEWilliam McKENZIE,12,49er,,P,4,,138.0,116.0,World Championship 2022,Q16
Łukasz PRZYBYTEKJacek PIASECKI,12,49er,,P,5,,138.0,117.0,World Championship 2022,Q16
Jakob MEGGENDORFERAndreas SPRANGER,12,49er,,P,6,,144.0,126.0,World Championship 2022,Q16
Logan DUNNING BECKOscar GUNN,12,49er,,P,7,,148.0,126.0,World Championship 2022,Q16
Benjamin BILDSTEINDavid HUSSL,12,49er,,P,8,,152.0,131.0,World Championship 2022,Q16
Zaiding WENTian LIU,12,49er,,P,9,,163.0,142.0,World Championship 2022,Q16
Dominik BUKSAKSzymon WIERZBICKI,12,49er,,P,10,,183.0,158.0,World Championship 2022,Q16
Ian BARROWSHans HENKEN,12,49er,,P,11,,163.0,145.0,World Championship 2022,Q16
Uberto CRIVELLI VISCONTIN/A,12,49er,,P,12,,179.0,151.0,World Championship 2022,Q16
Max STINGELELinov SCHEEL,12,49er,,P,13,,173.0,152.0,World Championship 2022,Q16
Erwan FISCHERClément PEQUIN,12,49er,,P,14,,180.0,157.0,World Championship 2022,Q16
Frederik RASKJakob Precht JENSEN,12,49er,,P,15,,180.0,157.0,World Championship 2022,Q16
Lucas RUALEmile AMOROS,12,49er,,P,16,,184.0,158.0,World Championship 2022,Q16
Chris TAYLORRhos HAWES,12,49er,,P,17,,192.0,166.0,World Championship 2022,Q16
Simone FERRARESELeonardo CHISTÈ,12,49er,,P,18,,193.0,170.0,World Championship 2022,Q16
James PETERSFynn STERRITT,12,49er,,P,19,,198.0,170.0,World Championship 2022,Q16
Jakub SZTORCHMikołaj STANIUL,12,49er,,P,20,,211.0,186.0,World Championship 2022,Q16
Tom BURTONSimon HOFFMAN,12,49er,,P,21,,221.0,187.0,World Championship 2022,Q16
Andrew MOLLERUSIan MACDIARMID,12,49er,,P,22,,234.0,204.0,World Championship 2022,Q16
Jack FERGUSONMax PAUL,12,49er,,P,23,,234.0,205.0,World Championship 2022,Q16
Yannick LEFÈBVRETom PELSMAEKERS,12,49er,,P,24,,233.0,208.0,World Championship 2022,Q16
Hernan UMPIERREFernando DIZ,12,49er,,P,25,,263.0,238.0,World Championship 2022,Q16
Marco GRAELGabriel BORGES,12,49er,12.0,P,26,,216.0,189.0,World Championship 2022,Q16
Leo TAKAHASHITim MORISHIMA,12,49er,27.0,P,27,,222.0,192.0,World Championship 2022,Q16
Thomas NEEDHAMJoel TURNER,12,49er,8.0,P,28,,238.0,197.0,World Championship 2022,Q16
Nick ROBINSDaniel BUDDEN,12,49er,7.0,P,29,,232.0,198.0,World Championship 2022,Q16
Pim van VUGTScipio HOUTMAN,12,49er,20.0,P,30,,222.0,198.0,World Championship 2022,Q16
Jim COLLEYShaun CONNOR,12,49er,10.0,P,31,,251.0,210.0,World Championship 2022,Q16
Robert DICKSONSean WADDILOVE,12,49er,(35.0),P,32,,245.0,210.0,World Championship 2022,Q16
Arie MOFFATSamuel BONIN,12,49er,1.0,P,33,,243.0,212.0,World Championship 2022,Q16
Tim FISCHERFabian GRAF,12,49er,24.0,P,34,,241.0,212.0,World Championship 2022,Q16
Erik HEILThomas PLOESSEL,12,49er,41.0,P,35,,260.0,219.0,World Championship 2022,Q16
Kévin FISCHERYann JAUVIN,12,49er,15.0,P,36,,264.0,223.0,World Championship 2022,Q16
Nevin SNOWMaximiliano AGNESE,12,49er,(33.0),P,37,,257.0,224.0,World Championship 2022,Q16
Keanu PRETTNERJakob FLACHBERGER,12,49er,32.0,P,38,,269.0,228.0,World Championship 2022,Q16
William JONESEvan DEPAUL,12,49er,(34.0),P,39,,262.0,228.0,World Championship 2022,Q16
Carl Emil SLOTHNikolaj HOFFMANN BUHL,12,49er,9.0,P,40,,264.0,229.0,World Championship 2022,Q16
Andrés BARRIOAntonio TORRADO MARTINEZ,12,49er,19.0,P,41,,265.0,229.0,World Championship 2022,Q16
Akira SAKAIRussell AYLSWORTH,12,49er,2.0,P,42,,286.0,253.0,World Championship 2022,Q16
Séafra GUILFOYLEJohnny DURCAN,12,49er,30.0,P,43,,288.0,256.0,World Championship 2022,Q16
Marco ANESSI PÈEdoardo GAMBA,12,49er,11.0,P,44,,283.0,256.0,World Championship 2022,Q16
Samuel BACONHenry GAUTREY,12,49er,6.0,P,45,,303.0,262.0,World Championship 2022,Q16
Xin WANGTianyu QI,12,49er,5.0,P,46,,308.0,272.0,World Championship 2022,Q16
Théo REVILTimothee DEPERY,12,49er,14.0,P,47,,313.0,279.0,World Championship 2022,Q16
Dante BIANCHIThomas LOW-BEER,12,49er,3.0,P,48,,322.0,288.0,World Championship 2022,Q16
Christopher WILLIFORDDuncan WILLIFORD,12,49er,18.0,P,49,,346.0,313.0,World Championship 2022,Q16
Joakim SALSKOV-IVERSENMarkus Oliver NIELSEN,12,49er,38.0,P,50,,356.0,315.0,World Championship 2022,Q16
Shingen FURUYATakayanagi AKIRA,12,49er,4.0,P,51,,350.0,317.0,World Championship 2022,Q16
Ryan LITTLECHILDJack HILDEBRAND,12,49er,16.0,P,52,,357.0,323.0,World Championship 2022,Q16
Philipp ROYLATom HEINRICH,12,49er,28.0,P,53,,377.0,343.0,World Championship 2022,Q16
Benjamin GREZExequiel GREZ AHRENS,12,49er,26.0,P,54,,393.0,359.0,World Championship 2022,Q16
Ander BELAUSTEGUIGOITIADanel BELAUSTEGUIGOITIA,12,49er,36.0,P,55,,403.0,362.0,World Championship 2022,Q16
Ryan WOODAndrew WOOD,12,49er,29.0,P,56,,402.0,367.0,World Championship 2022,Q16
Alexander HEINZEMANNEdward COLEMAN,12,49er,23.0,P,57,,417.0,382.0,World Championship 2022,Q16
Charlie HIBBENScott RASMUSSEN,12,49er,13.0,P,58,,430.0,389.0,World Championship 2022,Q16
Thomas STAPLESWilliam STAPLES,12,49er,17.0,P,59,,434.0,395.0,World Championship 2022,Q16
Jordan JANOVGrant JANOV,12,49er,21.0,P,60,,450.0,415.0,World Championship 2022,Q16
Dylan JONESJonathan KELLY,12,49er,37.0,P,61,,459.0,420.0,World Championship 2022,Q16
John Jack GOGANHunter HOY,12,49er,25.0,P,62,,466.0,428.0,World Championship 2022,Q16
