Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
,,,,Ilca 6,3,P,55,,204,156,Semaine Olympique Francaise De Voile 2023,7
,,,,Ilca 6,24,P,55,,204,156,Semaine Olympique Francaise De Voile 2023,8
,,St. Francis Yacht Club,,Ilca 6,19,G,56,,196,159,Semaine Olympique Francaise De Voile 2023,1
,,St. Francis Yacht Club,,Ilca 6,22,G,56,,196,159,Semaine Olympique Francaise De Voile 2023,2
,,St. Francis Yacht Club,,Ilca 6,28,G,56,,196,159,Semaine Olympique Francaise De Voile 2023,3
,,St. Francis Yacht Club,,Ilca 6,12,G,56,,196,159,Semaine Olympique Francaise De Voile 2023,4
,,St. Francis Yacht Club,,Ilca 6,(37),G,56,,196,159,Semaine Olympique Francaise De Voile 2023,5
,,St. Francis Yacht Club,,Ilca 6,37,G,56,,196,159,Semaine Olympique Francaise De Voile 2023,6
,,St. Francis Yacht Club,,Ilca 6,26,P,56,,196,159,Semaine Olympique Francaise De Voile 2023,7
,,St. Francis Yacht Club,,Ilca 6,15,P,56,,196,159,Semaine Olympique Francaise De Voile 2023,8
,,hhsc,,Ilca 6,24,G,57,,197,161,Semaine Olympique Francaise De Voile 2023,1
,,hhsc,,Ilca 6,24,G,57,,197,161,Semaine Olympique Francaise De Voile 2023,2
,,hhsc,,Ilca 6,15,G,57,,197,161,Semaine Olympique Francaise De Voile 2023,3
,,hhsc,,Ilca 6,32,G,57,,197,161,Semaine Olympique Francaise De Voile 2023,4
,,hhsc,,Ilca 6,(36),G,57,,197,161,Semaine Olympique Francaise De Voile 2023,5
,,hhsc,,Ilca 6,29,G,57,,197,161,Semaine Olympique Francaise De Voile 2023,6
,,hhsc,,Ilca 6,9,P,57,,197,161,Semaine Olympique Francaise De Voile 2023,7
,,hhsc,,Ilca 6,28,P,57,,197,161,Semaine Olympique Francaise De Voile 2023,8
,,Shanghai,,Ilca 6,(46),G,58,,208,162,Semaine Olympique Francaise De Voile 2023,1
,,Shanghai,,Ilca 6,43,G,58,,208,162,Semaine Olympique Francaise De Voile 2023,2
,,Shanghai,,Ilca 6,34,G,58,,208,162,Semaine Olympique Francaise De Voile 2023,3
,,Shanghai,,Ilca 6,31,G,58,,208,162,Semaine Olympique Francaise De Voile 2023,4
,,Shanghai,,Ilca 6,19,G,58,,208,162,Semaine Olympique Francaise De Voile 2023,5
,,Shanghai,,Ilca 6,3,G,58,,208,162,Semaine Olympique Francaise De Voile 2023,6
,,Shanghai,,Ilca 6,23,P,58,,208,162,Semaine Olympique Francaise De Voile 2023,7
,,Shanghai,,Ilca 6,9,P,58,,208,162,Semaine Olympique Francaise De Voile 2023,8
,,HKSI,,Ilca 6,31,G,59,,195,162,Semaine Olympique Francaise De Voile 2023,1
,,HKSI,,Ilca 6,(33),G,59,,195,162,Semaine Olympique Francaise De Voile 2023,2
,,HKSI,,Ilca 6,23,G,59,,195,162,Semaine Olympique Francaise De Voile 2023,3
,,HKSI,,Ilca 6,15,G,59,,195,162,Semaine Olympique Francaise De Voile 2023,4
,,HKSI,,Ilca 6,26,G,59,,195,162,Semaine Olympique Francaise De Voile 2023,5
,,HKSI,,Ilca 6,32,G,59,,195,162,Semaine Olympique Francaise De Voile 2023,6
,,HKSI,,Ilca 6,18,P,59,,195,162,Semaine Olympique Francaise De Voile 2023,7
,,HKSI,,Ilca 6,17,P,59,,195,162,Semaine Olympique Francaise De Voile 2023,8
,,WBBC,,Ilca 6,22,G,60,,200,165,Semaine Olympique Francaise De Voile 2023,1
,,WBBC,,Ilca 6,18,G,60,,200,165,Semaine Olympique Francaise De Voile 2023,2
,,WBBC,,Ilca 6,23,G,60,,200,165,Semaine Olympique Francaise De Voile 2023,3
,,WBBC,,Ilca 6,34,G,60,,200,165,Semaine Olympique Francaise De Voile 2023,4
,,WBBC,,Ilca 6,33,G,60,,200,165,Semaine Olympique Francaise De Voile 2023,5
,,WBBC,,Ilca 6,33,G,60,,200,165,Semaine Olympique Francaise De Voile 2023,6
,,WBBC,,Ilca 6,(35),P,60,,200,165,Semaine Olympique Francaise De Voile 2023,7
,,WBBC,,Ilca 6,2,P,60,,200,165,Semaine Olympique Francaise De Voile 2023,8
,,yacht club Portoroz,,Ilca 6,35,G,61,,209,165,Semaine Olympique Francaise De Voile 2023,1
,,yacht club Portoroz,,Ilca 6,27,G,61,,209,165,Semaine Olympique Francaise De Voile 2023,2
,,yacht club Portoroz,,Ilca 6,27,G,61,,209,165,Semaine Olympique Francaise De Voile 2023,3
,,yacht club Portoroz,,Ilca 6,24,G,61,,209,165,Semaine Olympique Francaise De Voile 2023,4
,,yacht club Portoroz,,Ilca 6,16,G,61,,209,165,Semaine Olympique Francaise De Voile 2023,5
,,yacht club Portoroz,,Ilca 6,(44),G,61,,209,165,Semaine Olympique Francaise De Voile 2023,6
,,yacht club Portoroz,,Ilca 6,25,P,61,,209,165,Semaine Olympique Francaise De Voile 2023,7
,,yacht club Portoroz,,Ilca 6,11,P,61,,209,165,Semaine Olympique Francaise De Voile 2023,8
,,La pelleMARSEILLE,,Ilca 6,44,G,62,,215,168,Semaine Olympique Francaise De Voile 2023,1
,,La pelleMARSEILLE,,Ilca 6,(47),G,62,,215,168,Semaine Olympique Francaise De Voile 2023,2
,,La pelleMARSEILLE,,Ilca 6,38,G,62,,215,168,Semaine Olympique Francaise De Voile 2023,3
,,La pelleMARSEILLE,,Ilca 6,9,G,62,,215,168,Semaine Olympique Francaise De Voile 2023,4
,,La pelleMARSEILLE,,Ilca 6,33,G,62,,215,168,Semaine Olympique Francaise De Voile 2023,5
,,La pelleMARSEILLE,,Ilca 6,9,G,62,,215,168,Semaine Olympique Francaise De Voile 2023,6
,,La pelleMARSEILLE,,Ilca 6,21,P,62,,215,168,Semaine Olympique Francaise De Voile 2023,7
,,La pelleMARSEILLE,,Ilca 6,14,P,62,,215,168,Semaine Olympique Francaise De Voile 2023,8
,,ASOVELA,,Ilca 6,(40),G,63,,208,168,Semaine Olympique Francaise De Voile 2023,1
,,ASOVELA,,Ilca 6,40,G,63,,208,168,Semaine Olympique Francaise De Voile 2023,2
,,ASOVELA,,Ilca 6,33,G,63,,208,168,Semaine Olympique Francaise De Voile 2023,3
,,ASOVELA,,Ilca 6,29,G,63,,208,168,Semaine Olympique Francaise De Voile 2023,4
,,ASOVELA,,Ilca 6,13,G,63,,208,168,Semaine Olympique Francaise De Voile 2023,5
,,ASOVELA,,Ilca 6,4,G,63,,208,168,Semaine Olympique Francaise De Voile 2023,6
,,ASOVELA,,Ilca 6,27,P,63,,208,168,Semaine Olympique Francaise De Voile 2023,7
,,ASOVELA,,Ilca 6,22,P,63,,208,168,Semaine Olympique Francaise De Voile 2023,8
,,,,Ilca 6,30,G,64,,209,171,Semaine Olympique Francaise De Voile 2023,1
,,,,Ilca 6,(38),G,64,,209,171,Semaine Olympique Francaise De Voile 2023,2
,,,,Ilca 6,36,G,64,,209,171,Semaine Olympique Francaise De Voile 2023,3
,,,,Ilca 6,10,G,64,,209,171,Semaine Olympique Francaise De Voile 2023,4
,,,,Ilca 6,18,G,64,,209,171,Semaine Olympique Francaise De Voile 2023,5
,,,,Ilca 6,28,G,64,,209,171,Semaine Olympique Francaise De Voile 2023,6
,,,,Ilca 6,22,P,64,,209,171,Semaine Olympique Francaise De Voile 2023,7
,,,,Ilca 6,27,P,64,,209,171,Semaine Olympique Francaise De Voile 2023,8
,,kyc,,Ilca 6,21,G,65,,214,176,Semaine Olympique Francaise De Voile 2023,1
,,kyc,,Ilca 6,28,G,65,,214,176,Semaine Olympique Francaise De Voile 2023,2
,,kyc,,Ilca 6,12,G,65,,214,176,Semaine Olympique Francaise De Voile 2023,3
,,kyc,,Ilca 6,23,G,65,,214,176,Semaine Olympique Francaise De Voile 2023,4
,,kyc,,Ilca 6,37,G,65,,214,176,Semaine Olympique Francaise De Voile 2023,5
,,kyc,,Ilca 6,37,G,65,,214,176,Semaine Olympique Francaise De Voile 2023,6
,,kyc,,Ilca 6,(38),P,65,,214,176,Semaine Olympique Francaise De Voile 2023,7
,,kyc,,Ilca 6,18,P,65,,214,176,Semaine Olympique Francaise De Voile 2023,8
,,,,Ilca 6,31,G,66,,224,176,Semaine Olympique Francaise De Voile 2023,1
,,,,Ilca 6,45,G,66,,224,176,Semaine Olympique Francaise De Voile 2023,2
,,,,Ilca 6,DNC(48),G,66,,224,176,Semaine Olympique Francaise De Voile 2023,3
,,,,Ilca 6,36,G,66,,224,176,Semaine Olympique Francaise De Voile 2023,4
,,,,Ilca 6,11,G,66,,224,176,Semaine Olympique Francaise De Voile 2023,5
,,,,Ilca 6,25,G,66,,224,176,Semaine Olympique Francaise De Voile 2023,6
,,,,Ilca 6,7,P,66,,224,176,Semaine Olympique Francaise De Voile 2023,7
,,,,Ilca 6,21,P,66,,224,176,Semaine Olympique Francaise De Voile 2023,8
,,HKSI,,Ilca 6,33,G,67,,217,179,Semaine Olympique Francaise De Voile 2023,1
,,HKSI,,Ilca 6,36,G,67,,217,179,Semaine Olympique Francaise De Voile 2023,2
,,HKSI,,Ilca 6,31,G,67,,217,179,Semaine Olympique Francaise De Voile 2023,3
,,HKSI,,Ilca 6,20,G,67,,217,179,Semaine Olympique Francaise De Voile 2023,4
,,HKSI,,Ilca 6,31,G,67,,217,179,Semaine Olympique Francaise De Voile 2023,5
,,HKSI,,Ilca 6,20,G,67,,217,179,Semaine Olympique Francaise De Voile 2023,6
,,HKSI,,Ilca 6,8,P,67,,217,179,Semaine Olympique Francaise De Voile 2023,7
,,HKSI,,Ilca 6,(38),P,67,,217,179,Semaine Olympique Francaise De Voile 2023,8
,,Clubul Sportiv Municipal Constanta,,Ilca 6,(36),G,68,,218,182,Semaine Olympique Francaise De Voile 2023,1
,,Clubul Sportiv Municipal Constanta,,Ilca 6,32,G,68,,218,182,Semaine Olympique Francaise De Voile 2023,2
,,Clubul Sportiv Municipal Constanta,,Ilca 6,26,G,68,,218,182,Semaine Olympique Francaise De Voile 2023,3
,,Clubul Sportiv Municipal Constanta,,Ilca 6,25,G,68,,218,182,Semaine Olympique Francaise De Voile 2023,4
,,Clubul Sportiv Municipal Constanta,,Ilca 6,24,G,68,,218,182,Semaine Olympique Francaise De Voile 2023,5
,,Clubul Sportiv Municipal Constanta,,Ilca 6,35,G,68,,218,182,Semaine Olympique Francaise De Voile 2023,6
,,Clubul Sportiv Municipal Constanta,,Ilca 6,24,P,68,,218,182,Semaine Olympique Francaise De Voile 2023,7
,,Clubul Sportiv Municipal Constanta,,Ilca 6,16,P,68,,218,182,Semaine Olympique Francaise De Voile 2023,8
,,,,Ilca 6,19,G,69,,224,182,Semaine Olympique Francaise De Voile 2023,1
,,,,Ilca 6,16,G,69,,224,182,Semaine Olympique Francaise De Voile 2023,2
,,,,Ilca 6,22,G,69,,224,182,Semaine Olympique Francaise De Voile 2023,3
,,,,Ilca 6,38,G,69,,224,182,Semaine Olympique Francaise De Voile 2023,4
,,,,Ilca 6,40,G,69,,224,182,Semaine Olympique Francaise De Voile 2023,5
,,,,Ilca 6,(42),G,69,,224,182,Semaine Olympique Francaise De Voile 2023,6
,,,,Ilca 6,12,P,69,,224,182,Semaine Olympique Francaise De Voile 2023,7
,,,,Ilca 6,35,P,69,,224,182,Semaine Olympique Francaise De Voile 2023,8
,,Kieler Yacht Club,,Ilca 6,27,G,70,,235,187,Semaine Olympique Francaise De Voile 2023,1
,,Kieler Yacht Club,,Ilca 6,34,G,70,,235,187,Semaine Olympique Francaise De Voile 2023,2
,,Kieler Yacht Club,,Ilca 6,35,G,70,,235,187,Semaine Olympique Francaise De Voile 2023,3
,,Kieler Yacht Club,,Ilca 6,BFD(48),G,70,,235,187,Semaine Olympique Francaise De Voile 2023,4
,,Kieler Yacht Club,,Ilca 6,35,G,70,,235,187,Semaine Olympique Francaise De Voile 2023,5
,,Kieler Yacht Club,,Ilca 6,24,G,70,,235,187,Semaine Olympique Francaise De Voile 2023,6
,,Kieler Yacht Club,,Ilca 6,28,P,70,,235,187,Semaine Olympique Francaise De Voile 2023,7
,,Kieler Yacht Club,,Ilca 6,4,P,70,,235,187,Semaine Olympique Francaise De Voile 2023,8
,,"CYCA, DBSC",,Ilca 6,20,G,71,,237,189,Semaine Olympique Francaise De Voile 2023,1
,,"CYCA, DBSC",,Ilca 6,17,G,71,,237,189,Semaine Olympique Francaise De Voile 2023,2
,,"CYCA, DBSC",,Ilca 6,UFD(48),G,71,,237,189,Semaine Olympique Francaise De Voile 2023,3
,,"CYCA, DBSC",,Ilca 6,35,G,71,,237,189,Semaine Olympique Francaise De Voile 2023,4
,,"CYCA, DBSC",,Ilca 6,41,G,71,,237,189,Semaine Olympique Francaise De Voile 2023,5
,,"CYCA, DBSC",,Ilca 6,39,G,71,,237,189,Semaine Olympique Francaise De Voile 2023,6
,,"CYCA, DBSC",,Ilca 6,29,P,71,,237,189,Semaine Olympique Francaise De Voile 2023,7
,,"CYCA, DBSC",,Ilca 6,8,P,71,,237,189,Semaine Olympique Francaise De Voile 2023,8
,,icrj:mb,,Ilca 6,32,G,72,,238,190,Semaine Olympique Francaise De Voile 2023,1
,,icrj:mb,,Ilca 6,10,G,72,,238,190,Semaine Olympique Francaise De Voile 2023,2
,,icrj:mb,,Ilca 6,UFD(48),G,72,,238,190,Semaine Olympique Francaise De Voile 2023,3
,,icrj:mb,,Ilca 6,BFD48,G,72,,238,190,Semaine Olympique Francaise De Voile 2023,4
,,icrj:mb,,Ilca 6,22,G,72,,238,190,Semaine Olympique Francaise De Voile 2023,5
,,icrj:mb,,Ilca 6,44,G,72,,238,190,Semaine Olympique Francaise De Voile 2023,6
,,icrj:mb,,Ilca 6,2,P,72,,238,190,Semaine Olympique Francaise De Voile 2023,7
,,icrj:mb,,Ilca 6,32,P,72,,238,190,Semaine Olympique Francaise De Voile 2023,8
,,Ashbridges Bay Yacht Club,,Ilca 6,15,G,73,,236,194,Semaine Olympique Francaise De Voile 2023,1
,,Ashbridges Bay Yacht Club,,Ilca 6,20,G,73,,236,194,Semaine Olympique Francaise De Voile 2023,2
,,Ashbridges Bay Yacht Club,,Ilca 6,21,G,73,,236,194,Semaine Olympique Francaise De Voile 2023,3
,,Ashbridges Bay Yacht Club,,Ilca 6,37,G,73,,236,194,Semaine Olympique Francaise De Voile 2023,4
,,Ashbridges Bay Yacht Club,,Ilca 6,(42),G,73,,236,194,Semaine Olympique Francaise De Voile 2023,5
,,Ashbridges Bay Yacht Club,,Ilca 6,38,G,73,,236,194,Semaine Olympique Francaise De Voile 2023,6
,,Ashbridges Bay Yacht Club,,Ilca 6,34,P,73,,236,194,Semaine Olympique Francaise De Voile 2023,7
,,Ashbridges Bay Yacht Club,,Ilca 6,29,P,73,,236,194,Semaine Olympique Francaise De Voile 2023,8
,,,,Ilca 6,40,G,74,,239,195,Semaine Olympique Francaise De Voile 2023,1
,,,,Ilca 6,(44),G,74,,239,195,Semaine Olympique Francaise De Voile 2023,2
,,,,Ilca 6,37,G,74,,239,195,Semaine Olympique Francaise De Voile 2023,3
,,,,Ilca 6,24,G,74,,239,195,Semaine Olympique Francaise De Voile 2023,4
,,,,Ilca 6,17,G,74,,239,195,Semaine Olympique Francaise De Voile 2023,5
,,,,Ilca 6,26,G,74,,239,195,Semaine Olympique Francaise De Voile 2023,6
,,,,Ilca 6,20,P,74,,239,195,Semaine Olympique Francaise De Voile 2023,7
,,,,Ilca 6,31,P,74,,239,195,Semaine Olympique Francaise De Voile 2023,8
,,Shanghai,,Ilca 6,32,G,75,,244,196,Semaine Olympique Francaise De Voile 2023,1
,,Shanghai,,Ilca 6,35,G,75,,244,196,Semaine Olympique Francaise De Voile 2023,2
,,Shanghai,,Ilca 6,26,G,75,,244,196,Semaine Olympique Francaise De Voile 2023,3
,,Shanghai,,Ilca 6,7,G,75,,244,196,Semaine Olympique Francaise De Voile 2023,4
,,Shanghai,,Ilca 6,16,G,75,,244,196,Semaine Olympique Francaise De Voile 2023,5
,,Shanghai,,Ilca 6,32,G,75,,244,196,Semaine Olympique Francaise De Voile 2023,6
,,Shanghai,,Ilca 6,BFD(48),P,75,,244,196,Semaine Olympique Francaise De Voile 2023,7
,,Shanghai,,Ilca 6,DNE48,P,75,,244,196,Semaine Olympique Francaise De Voile 2023,8
,,,,Ilca 6,18,G,76,,255,207,Semaine Olympique Francaise De Voile 2023,1
,,,,Ilca 6,23,G,76,,255,207,Semaine Olympique Francaise De Voile 2023,2
,,,,Ilca 6,17,G,76,,255,207,Semaine Olympique Francaise De Voile 2023,3
,,,,Ilca 6,41,G,76,,255,207,Semaine Olympique Francaise De Voile 2023,4
,,,,Ilca 6,44,G,76,,255,207,Semaine Olympique Francaise De Voile 2023,5
,,,,Ilca 6,39,G,76,,255,207,Semaine Olympique Francaise De Voile 2023,6
,,,,Ilca 6,BFD(48),P,76,,255,207,Semaine Olympique Francaise De Voile 2023,7
,,,,Ilca 6,25,P,76,,255,207,Semaine Olympique Francaise De Voile 2023,8
,,YCN,,Ilca 6,38,G,77,,247,207,Semaine Olympique Francaise De Voile 2023,1
,,YCN,,Ilca 6,36,G,77,,247,207,Semaine Olympique Francaise De Voile 2023,2
,,YCN,,Ilca 6,38,G,77,,247,207,Semaine Olympique Francaise De Voile 2023,3
,,YCN,,Ilca 6,(40),G,77,,247,207,Semaine Olympique Francaise De Voile 2023,4
,,YCN,,Ilca 6,9,G,77,,247,207,Semaine Olympique Francaise De Voile 2023,5
,,YCN,,Ilca 6,19,G,77,,247,207,Semaine Olympique Francaise De Voile 2023,6
,,YCN,,Ilca 6,31,P,77,,247,207,Semaine Olympique Francaise De Voile 2023,7
,,YCN,,Ilca 6,36,P,77,,247,207,Semaine Olympique Francaise De Voile 2023,8
,,,,Ilca 6,(42),G,78,,252,210,Semaine Olympique Francaise De Voile 2023,1
,,,,Ilca 6,37,G,78,,252,210,Semaine Olympique Francaise De Voile 2023,2
,,,,Ilca 6,39,G,78,,252,210,Semaine Olympique Francaise De Voile 2023,3
,,,,Ilca 6,32,G,78,,252,210,Semaine Olympique Francaise De Voile 2023,4
,,,,Ilca 6,35,G,78,,252,210,Semaine Olympique Francaise De Voile 2023,5
,,,,Ilca 6,30,G,78,,252,210,Semaine Olympique Francaise De Voile 2023,6
,,,,Ilca 6,4,P,78,,252,210,Semaine Olympique Francaise De Voile 2023,7
,,,,Ilca 6,33,P,78,,252,210,Semaine Olympique Francaise De Voile 2023,8
,,,,Ilca 6,36,G,79,,250,210,Semaine Olympique Francaise De Voile 2023,1
,,,,Ilca 6,37,G,79,,250,210,Semaine Olympique Francaise De Voile 2023,2
,,,,Ilca 6,(40),G,79,,250,210,Semaine Olympique Francaise De Voile 2023,3
,,,,Ilca 6,29,G,79,,250,210,Semaine Olympique Francaise De Voile 2023,4
,,,,Ilca 6,38,G,79,,250,210,Semaine Olympique Francaise De Voile 2023,5
,,,,Ilca 6,23,G,79,,250,210,Semaine Olympique Francaise De Voile 2023,6
,,,,Ilca 6,13,P,79,,250,210,Semaine Olympique Francaise De Voile 2023,7
,,,,Ilca 6,34,P,79,,250,210,Semaine Olympique Francaise De Voile 2023,8
,,,,Ilca 6,DNC(48),G,80,,267,219,Semaine Olympique Francaise De Voile 2023,1
,,,,Ilca 6,DNF48,G,80,,267,219,Semaine Olympique Francaise De Voile 2023,2
,,,,Ilca 6,DNC48,G,80,,267,219,Semaine Olympique Francaise De Voile 2023,3
,,,,Ilca 6,25,G,80,,267,219,Semaine Olympique Francaise De Voile 2023,4
,,,,Ilca 6,25,G,80,,267,219,Semaine Olympique Francaise De Voile 2023,5
,,,,Ilca 6,35,G,80,,267,219,Semaine Olympique Francaise De Voile 2023,6
,,,,Ilca 6,19,P,80,,267,219,Semaine Olympique Francaise De Voile 2023,7
,,,,Ilca 6,19,P,80,,267,219,Semaine Olympique Francaise De Voile 2023,8
,,,,Ilca 6,39,G,81,,268,223,Semaine Olympique Francaise De Voile 2023,1
,,,,Ilca 6,31,G,81,,268,223,Semaine Olympique Francaise De Voile 2023,2
,,,,Ilca 6,25,G,81,,268,223,Semaine Olympique Francaise De Voile 2023,3
,,,,Ilca 6,40,G,81,,268,223,Semaine Olympique Francaise De Voile 2023,4
,,,,Ilca 6,(45),G,81,,268,223,Semaine Olympique Francaise De Voile 2023,5
,,,,Ilca 6,41,G,81,,268,223,Semaine Olympique Francaise De Voile 2023,6
,,,,Ilca 6,37,P,81,,268,223,Semaine Olympique Francaise De Voile 2023,7
,,,,Ilca 6,10,P,81,,268,223,Semaine Olympique Francaise De Voile 2023,8
,,rEIN oTTOSINI pURJESPORDIKOOL,,Ilca 6,41,G,82,,270,226,Semaine Olympique Francaise De Voile 2023,1
,,rEIN oTTOSINI pURJESPORDIKOOL,,Ilca 6,(44),G,82,,270,226,Semaine Olympique Francaise De Voile 2023,2
,,rEIN oTTOSINI pURJESPORDIKOOL,,Ilca 6,19,G,82,,270,226,Semaine Olympique Francaise De Voile 2023,3
,,rEIN oTTOSINI pURJESPORDIKOOL,,Ilca 6,38,G,82,,270,226,Semaine Olympique Francaise De Voile 2023,4
,,rEIN oTTOSINI pURJESPORDIKOOL,,Ilca 6,40,G,82,,270,226,Semaine Olympique Francaise De Voile 2023,5
,,rEIN oTTOSINI pURJESPORDIKOOL,,Ilca 6,43,G,82,,270,226,Semaine Olympique Francaise De Voile 2023,6
,,rEIN oTTOSINI pURJESPORDIKOOL,,Ilca 6,33,P,82,,270,226,Semaine Olympique Francaise De Voile 2023,7
,,rEIN oTTOSINI pURJESPORDIKOOL,,Ilca 6,12,P,82,,270,226,Semaine Olympique Francaise De Voile 2023,8
,,VIANA SAILING,,Ilca 6,DNF(48),G,83,,286,238,Semaine Olympique Francaise De Voile 2023,1
,,VIANA SAILING,,Ilca 6,42,G,83,,286,238,Semaine Olympique Francaise De Voile 2023,2
,,VIANA SAILING,,Ilca 6,40,G,83,,286,238,Semaine Olympique Francaise De Voile 2023,3
,,VIANA SAILING,,Ilca 6,37,G,83,,286,238,Semaine Olympique Francaise De Voile 2023,4
,,VIANA SAILING,,Ilca 6,43,G,83,,286,238,Semaine Olympique Francaise De Voile 2023,5
,,VIANA SAILING,,Ilca 6,36,G,83,,286,238,Semaine Olympique Francaise De Voile 2023,6
,,VIANA SAILING,,Ilca 6,14,P,83,,286,238,Semaine Olympique Francaise De Voile 2023,7
,,VIANA SAILING,,Ilca 6,26,P,83,,286,238,Semaine Olympique Francaise De Voile 2023,8
,,GKSS,,Ilca 6,33,G,84,,286,238,Semaine Olympique Francaise De Voile 2023,1
,,GKSS,,Ilca 6,39,G,84,,286,238,Semaine Olympique Francaise De Voile 2023,2
,,GKSS,,Ilca 6,36,G,84,,286,238,Semaine Olympique Francaise De Voile 2023,3
,,GKSS,,Ilca 6,10,G,84,,286,238,Semaine Olympique Francaise De Voile 2023,4
,,GKSS,,Ilca 6,44,G,84,,286,238,Semaine Olympique Francaise De Voile 2023,5
,,GKSS,,Ilca 6,28,G,84,,286,238,Semaine Olympique Francaise De Voile 2023,6
,,GKSS,,Ilca 6,BFD(48),P,84,,286,238,Semaine Olympique Francaise De Voile 2023,7
,,GKSS,,Ilca 6,UFD48,P,84,,286,238,Semaine Olympique Francaise De Voile 2023,8
,,,,Ilca 6,37,G,85,,284,239,Semaine Olympique Francaise De Voile 2023,1
,,,,Ilca 6,38,G,85,,284,239,Semaine Olympique Francaise De Voile 2023,2
,,,,Ilca 6,41,G,85,,284,239,Semaine Olympique Francaise De Voile 2023,3
,,,,Ilca 6,35,G,85,,284,239,Semaine Olympique Francaise De Voile 2023,4
,,,,Ilca 6,34,G,85,,284,239,Semaine Olympique Francaise De Voile 2023,5
,,,,Ilca 6,(45),G,85,,284,239,Semaine Olympique Francaise De Voile 2023,6
,,,,Ilca 6,17,P,85,,284,239,Semaine Olympique Francaise De Voile 2023,7
,,,,Ilca 6,37,P,85,,284,239,Semaine Olympique Francaise De Voile 2023,8
,,,,Ilca 6,44,G,86,,289,241,Semaine Olympique Francaise De Voile 2023,1
,,,,Ilca 6,45,G,86,,289,241,Semaine Olympique Francaise De Voile 2023,2
,,,,Ilca 6,DNC(48),G,86,,289,241,Semaine Olympique Francaise De Voile 2023,3
,,,,Ilca 6,28,G,86,,289,241,Semaine Olympique Francaise De Voile 2023,4
,,,,Ilca 6,39,G,86,,289,241,Semaine Olympique Francaise De Voile 2023,5
,,,,Ilca 6,13,G,86,,289,241,Semaine Olympique Francaise De Voile 2023,6
,,,,Ilca 6,32,P,86,,289,241,Semaine Olympique Francaise De Voile 2023,7
,,,,Ilca 6,40,P,86,,289,241,Semaine Olympique Francaise De Voile 2023,8
,,,,Ilca 6,26,G,87,,291,243,Semaine Olympique Francaise De Voile 2023,1
,,,,Ilca 6,26,G,87,,291,243,Semaine Olympique Francaise De Voile 2023,2
,,,,Ilca 6,19,G,87,,291,243,Semaine Olympique Francaise De Voile 2023,3
,,,,Ilca 6,DNC(48),G,87,,291,243,Semaine Olympique Francaise De Voile 2023,4
,,,,Ilca 6,28,G,87,,291,243,Semaine Olympique Francaise De Voile 2023,5
,,,,Ilca 6,DNC48,G,87,,291,243,Semaine Olympique Francaise De Voile 2023,6
,,,,Ilca 6,DNC48,P,87,,291,243,Semaine Olympique Francaise De Voile 2023,7
,,,,Ilca 6,DNC48,P,87,,291,243,Semaine Olympique Francaise De Voile 2023,8
,,,,Ilca 6,(45),G,88,,296,251,Semaine Olympique Francaise De Voile 2023,1
,,,,Ilca 6,41,G,88,,296,251,Semaine Olympique Francaise De Voile 2023,2
,,,,Ilca 6,34,G,88,,296,251,Semaine Olympique Francaise De Voile 2023,3
,,,,Ilca 6,39,G,88,,296,251,Semaine Olympique Francaise De Voile 2023,4
,,,,Ilca 6,41,G,88,,296,251,Semaine Olympique Francaise De Voile 2023,5
,,,,Ilca 6,34,G,88,,296,251,Semaine Olympique Francaise De Voile 2023,6
,,,,Ilca 6,39,P,88,,296,251,Semaine Olympique Francaise De Voile 2023,7
,,,,Ilca 6,23,P,88,,296,251,Semaine Olympique Francaise De Voile 2023,8
,,,,Ilca 6,(42),G,89,,295,253,Semaine Olympique Francaise De Voile 2023,1
,,,,Ilca 6,42,G,89,,295,253,Semaine Olympique Francaise De Voile 2023,2
,,,,Ilca 6,39,G,89,,295,253,Semaine Olympique Francaise De Voile 2023,3
,,,,Ilca 6,42,G,89,,295,253,Semaine Olympique Francaise De Voile 2023,4
,,,,Ilca 6,34,G,89,,295,253,Semaine Olympique Francaise De Voile 2023,5
,,,,Ilca 6,36,G,89,,295,253,Semaine Olympique Francaise De Voile 2023,6
,,,,Ilca 6,30,P,89,,295,253,Semaine Olympique Francaise De Voile 2023,7
,,,,Ilca 6,30,P,89,,295,253,Semaine Olympique Francaise De Voile 2023,8
,,,,Ilca 6,43,G,90,,308,260,Semaine Olympique Francaise De Voile 2023,1
,,,,Ilca 6,46,G,90,,308,260,Semaine Olympique Francaise De Voile 2023,2
,,,,Ilca 6,DNC(48),G,90,,308,260,Semaine Olympique Francaise De Voile 2023,3
,,,,Ilca 6,41,G,90,,308,260,Semaine Olympique Francaise De Voile 2023,4
,,,,Ilca 6,21,G,90,,308,260,Semaine Olympique Francaise De Voile 2023,5
,,,,Ilca 6,34,G,90,,308,260,Semaine Olympique Francaise De Voile 2023,6
,,,,Ilca 6,36,P,90,,308,260,Semaine Olympique Francaise De Voile 2023,7
,,,,Ilca 6,39,P,90,,308,260,Semaine Olympique Francaise De Voile 2023,8
,,,,Ilca 6,28,G,91,,335,287,Semaine Olympique Francaise De Voile 2023,1
,,,,Ilca 6,19,G,91,,335,287,Semaine Olympique Francaise De Voile 2023,2
