Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata,Descarte
,,LUCIE BELBEOCH,,IQFOIL Fem. ,39.0,G,33,,307.0,197.0,World Championship 2023,Race 10 Gold Heat 1,0
,,BARBORA SVIKOVA,,IQFOIL Fem. ,22.0,G,36,,308.0,219.0,World Championship 2023,Race 10 Gold Heat 1,0
,,KATY SPYCHAKOV,,IQFOIL Fem. ,28.0,G,2,,134.0,40.0,World Championship 2023,Race 10 Gold Heat 1,1
,,KATERINA SVIKOVA,,IQFOIL Fem. ,36.0,G,40,,327.0,237.0,World Championship 2023,Race 10 Gold Heat 1,0
,,MARTA MAGGETTI,,IQFOIL Fem. ,11.0,G,10,,116.0,50.0,World Championship 2023,Race 10 Gold Heat 1,0
,,LILIAN DE GEUS,,IQFOIL Fem. ,14.0,G,21,,205.0,134.0,World Championship 2023,Race 10 Gold Heat 1,0
,,LU YUNXIU,,IQFOIL Fem. ,35.0,G,44,,389.0,273.0,World Championship 2023,Race 10 Gold Heat 1,0
,,ZHENG MANJIA,,IQFOIL Fem. ,31.0,G,42,,394.0,260.0,World Championship 2023,Race 10 Gold Heat 1,0
,,MAYA MORRIS,,IQFOIL Fem. ,4.0,G,15,,185.0,113.0,World Championship 2023,Race 10 Gold Heat 1,0
,,GIORGIA SPECIALE,,IQFOIL Fem. ,20.0,G,16,,186.0,114.0,World Championship 2023,Race 10 Gold Heat 1,0
,,HELENE NOESMOEN,,IQFOIL Fem. ,34.0,G,5,,132.0,78.0,World Championship 2023,Race 10 Gold Heat 1,1
,,DANIELA PELEG,,IQFOIL Fem. ,33.0,G,29,,257.0,170.0,World Championship 2023,Race 10 Gold Heat 1,0
,,SUNAGA YUKI,,IQFOIL Fem. ,38.0,G,43,,401.0,265.0,World Championship 2023,Race 10 Gold Heat 1,0
,,MINA MOBEKK,,IQFOIL Fem. ,1.0,G,4,,142.0,78.0,World Championship 2023,Race 10 Gold Heat 1,0
,,SARA WENNEKES,,IQFOIL Fem. ,7.0,G,11,,219.0,95.0,World Championship 2023,Race 10 Gold Heat 1,0
,,MARIA BELEN BAZO GERMAN,,IQFOIL Fem. ,30.0,G,25,,263.0,161.0,World Championship 2023,Race 10 Gold Heat 1,0
,,TUVA OPPEDAL,,IQFOIL Fem. ,20.0,G,35,,315.0,208.0,World Championship 2023,Race 10 Gold Heat 1,0
,,TAMAR STEINBERG,,IQFOIL Fem. ,8.0,G,6,,168.0,84.0,World Championship 2023,Race 10 Gold Heat 1,0
,,DELPHINE COUSIN,,IQFOIL Fem. ,16.0,G,24,,262.0,157.0,World Championship 2023,Race 10 Gold Heat 1,0
,,NICOLE VAN DER VELDEN,,IQFOIL Fem. ,12.0,G,20,,205.8,133.8,World Championship 2023,Race 10 Gold Heat 1,0
,,DU JIE,,IQFOIL Fem. ,37.0,G,41,,355.0,248.0,World Championship 2023,Race 10 Gold Heat 1,0
,,ISLAY WATSON,,IQFOIL Fem. ,16.0,G,23,,267.0,150.0,World Championship 2023,Race 10 Gold Heat 1,0
,,PALMA CARGO,,IQFOIL Fem. ,2.0,G,14,,203.0,103.0,World Championship 2023,Race 10 Gold Heat 1,0
,,LAERKE BUHL-HANSEN,,IQFOIL Fem. ,45.0,G,34,,317.5,206.5,World Championship 2023,Race 10 Gold Heat 1,1
,,ALICE READ,,IQFOIL Fem. ,23.0,G,37,,314.0,225.0,World Championship 2023,Race 10 Gold Heat 1,0
,,EMMA WILSON,,IQFOIL Fem. ,10.0,G,3,,51.0,27.0,World Championship 2023,Race 10 Gold Heat 1,1
,,MAYA GYSLER,,IQFOIL Fem. ,24.0,G,39,,345.0,234.0,World Championship 2023,Race 10 Gold Heat 1,0
,,ZOFIA NOCETI KLEPACKA,,IQFOIL Fem. ,40.0,G,38,,323.6,225.6,World Championship 2023,Race 10 Gold Heat 1,1
,,LOLA SORIN,,IQFOIL Fem. ,17.0,G,18,,195.0,127.0,World Championship 2023,Race 10 Gold Heat 1,0
,,MAJA KUCHTA,,IQFOIL Fem. ,6.0,G,28,,242.0,169.0,World Championship 2023,Race 10 Gold Heat 1,0
,,PILAR GONZALEZ DE LA MADRID TRUEBA,,IQFOIL Fem. ,5.0,G,12,,165.0,95.0,World Championship 2023,Race 10 Gold Heat 1,0
,,MARIANA AGUILAR CHAVEZ PEON,,IQFOIL Fem. ,27.0,G,9,,161.0,93.0,World Championship 2023,Race 10 Gold Heat 1,1
,,SASKIA SILLS,,IQFOIL Fem. ,41.0,G,32,,282.0,195.0,World Championship 2023,Race 10 Gold Heat 1,1
,,SHAHAR RESHEF,,IQFOIL Fem. ,3.0,G,13,,218.0,102.0,World Championship 2023,Race 10 Gold Heat 1,0
,,MAJA DZIARNOWSKA,,IQFOIL Fem. ,25.0,G,19,,189.0,128.0,World Championship 2023,Race 10 Gold Heat 1,1
,,THERESA MARIE STEINLEIN,,IQFOIL Fem. ,29.0,G,27,,258.0,164.0,World Championship 2023,Race 10 Gold Heat 1,0
,,MANON PIANAZZA,,IQFOIL Fem. ,32.0,G,31,,275.0,192.0,World Championship 2023,Race 10 Gold Heat 1,0
,,SHAHAR TIBI,,IQFOIL Fem. ,15.0,G,1,,74.0,38.0,World Championship 2023,Race 10 Gold Heat 1,1
,,TAN XIALING,,IQFOIL Fem. ,26.0,G,30,,269.0,182.0,World Championship 2023,Race 10 Gold Heat 1,0
,,SHARON KANTOR,,IQFOIL Fem. ,9.0,G,7,,115.0,55.0,World Championship 2023,Race 10 Gold Heat 1,0
,,VEERLE TEN HAVE,,IQFOIL Fem. ,21.0,G,22,,255.0,146.0,World Championship 2023,Race 10 Gold Heat 1,0
,,YAN ZHENG,,IQFOIL Fem. ,19.0,G,8,,115.0,65.0,World Championship 2023,Race 10 Gold Heat 1,0
,,HUANG XIANTING,,IQFOIL Fem. ,18.0,G,17,,191.0,118.0,World Championship 2023,Race 10 Gold Heat 1,0
,,HELLE OPPEDAL,,IQFOIL Fem. ,13.0,G,26,,266.0,163.0,World Championship 2023,Race 10 Gold Heat 1,0
,,ALICE READ,,IQFOIL Fem. ,19.0,G,37,,314.0,225.0,World Championship 2023,Race 6 Yellow Heat 1,0
,,DOMINIQUE STATER,,IQFOIL Fem. ,17.0,G,50,,314.8,194.8,World Championship 2023,Race 6 Yellow Heat 1,0
,,GIOVANNA PRADA,,IQFOIL Fem. ,23.0,G,67,,379.0,267.0,World Championship 2023,Race 6 Yellow Heat 1,0
,,KATERINA ALTMANNOVA,,IQFOIL Fem. ,27.0,G,57,,326.0,214.0,World Championship 2023,Race 6 Yellow Heat 1,0
,,ELENA SANDERA,,IQFOIL Fem. ,39.0,G,81,,496.0,357.0,World Championship 2023,Race 6 Yellow Heat 1,0
,,EMMA WILSON,,IQFOIL Fem. ,7.0,G,3,,51.0,27.0,World Championship 2023,Race 6 Yellow Heat 1,1
,,KATYA IDA COELHO,,IQFOIL Fem. ,47.0,G,88,,636.0,497.0,World Championship 2023,Race 6 Yellow Heat 1,0
,,WATANABE JUNNA,,IQFOIL Fem. ,33.0,G,75,,434.0,319.0,World Championship 2023,Race 6 Yellow Heat 1,0
,,AIKATERINI DIVARI,,IQFOIL Fem. ,41.0,G,73,,433.0,313.0,World Championship 2023,Race 6 Yellow Heat 1,1
,,MANON PIANAZZA,,IQFOIL Fem. ,21.0,G,31,,275.0,192.0,World Championship 2023,Race 6 Yellow Heat 1,1
,,NATASA LAPPA,,IQFOIL Fem. ,25.0,G,48,,271.0,177.0,World Championship 2023,Race 6 Yellow Heat 1,0
,,PALMA CARGO,,IQFOIL Fem. ,9.0,G,14,,203.0,103.0,World Championship 2023,Race 6 Yellow Heat 1,0
,,MARTA MAGGETTI,,IQFOIL Fem. ,5.0,G,10,,116.0,50.0,World Championship 2023,Race 6 Yellow Heat 1,0
,,HELENA WANSER,,IQFOIL Fem. ,29.0,G,70,,384.0,281.0,World Championship 2023,Race 6 Yellow Heat 1,0
,,SAMANTHA COSTIN,,IQFOIL Fem. ,35.0,G,63,,357.0,258.0,World Championship 2023,Race 6 Yellow Heat 1,1
,,TAN XIALING,,IQFOIL Fem. ,15.0,G,30,,269.0,182.0,World Championship 2023,Race 6 Yellow Heat 1,0
,,LILIAN DE GEUS,,IQFOIL Fem. ,3.0,G,21,,205.0,134.0,World Championship 2023,Race 6 Yellow Heat 1,0
,,ONISHI FUJIKO,,IQFOIL Fem. ,37.0,G,59,,331.0,233.0,World Championship 2023,Race 6 Yellow Heat 1,1
,,PILAR GONZALEZ DE LA MADRID TRUEBA,,IQFOIL Fem. ,11.0,G,12,,165.0,95.0,World Championship 2023,Race 6 Yellow Heat 1,0
,,TAMAR STEINBERG,,IQFOIL Fem. ,1.0,G,6,,168.0,84.0,World Championship 2023,Race 6 Yellow Heat 1,0
,,HELLE OPPEDAL,,IQFOIL Fem. ,13.0,G,26,,266.0,163.0,World Championship 2023,Race 6 Yellow Heat 1,0
,,LENA ERDIL,,IQFOIL Fem. ,31.0,G,47,,247.0,166.0,World Championship 2023,Race 6 Yellow Heat 1,0
,,REBECCA HELLER,,IQFOIL Fem. ,41.0,G,87,,594.0,457.0,World Championship 2023,Race 8 Blue Heat 1,0
,,MANON BERGER,,IQFOIL Fem. ,39.0,G,77,,466.0,336.0,World Championship 2023,Race 8 Blue Heat 1,0
,,LUCIE BELBEOCH,,IQFOIL Fem. ,5.0,G,33,,307.0,197.0,World Championship 2023,Race 8 Blue Heat 1,0
,,SOFIA HAMALAINEN,,IQFOIL Fem. ,31.0,G,78,,461.0,341.0,World Championship 2023,Race 8 Blue Heat 1,0
,,THERESA MARIE STEINLEIN,,IQFOIL Fem. ,29.0,G,27,,258.0,164.0,World Championship 2023,Race 8 Blue Heat 1,1
,,VEERLE TEN HAVE,,IQFOIL Fem. ,9.0,G,22,,255.0,146.0,World Championship 2023,Race 8 Blue Heat 1,0
,,MARION COUTURIER,,IQFOIL Fem. ,17.0,G,60,,363.0,237.0,World Championship 2023,Race 8 Blue Heat 1,0
,,FIANNE VAN DEN BRULE,,IQFOIL Fem. ,35.0,G,69,,385.0,280.0,World Championship 2023,Race 8 Blue Heat 1,0
,,DANICKA SAILER,,IQFOIL Fem. ,33.0,G,65,,388.0,263.0,World Championship 2023,Race 8 Blue Heat 1,0
,,MARIANA AGUILAR CHAVEZ PEON,,IQFOIL Fem. ,25.0,G,9,,161.0,93.0,World Championship 2023,Race 8 Blue Heat 1,1
,,ANDREA TORRES FULLANA,,IQFOIL Fem. ,27.0,G,49,,304.0,182.0,World Championship 2023,Race 8 Blue Heat 1,0
,,BARBORA SVIKOVA,,IQFOIL Fem. ,15.0,G,36,,308.0,219.0,World Championship 2023,Race 8 Blue Heat 1,0
,,INGRID PUUSTA,,IQFOIL Fem. ,19.0,G,53,,314.0,207.0,World Championship 2023,Race 8 Blue Heat 1,0
,,MAYA GYSLER,,IQFOIL Fem. ,37.0,G,39,,345.0,234.0,World Championship 2023,Race 8 Blue Heat 1,1
,,HELENE NOESMOEN,,IQFOIL Fem. ,13.0,G,5,,132.0,78.0,World Championship 2023,Race 8 Blue Heat 1,1
,,NICOLE VAN DER VELDEN,,IQFOIL Fem. ,3.0,G,20,,205.8,133.8,World Championship 2023,Race 8 Blue Heat 1,0
,,MA KWAN CHING,,IQFOIL Fem. ,21.0,G,46,,254.0,161.0,World Championship 2023,Race 8 Blue Heat 1,0
,,ISLAY WATSON,,IQFOIL Fem. ,7.0,G,23,,267.0,150.0,World Championship 2023,Race 8 Blue Heat 1,0
,,SHAHAR TIBI,,IQFOIL Fem. ,1.0,G,1,,74.0,38.0,World Championship 2023,Race 8 Blue Heat 1,0
,,EMMA VIKTORIA MILLEND,,IQFOIL Fem. ,43.0,G,62,,372.0,245.0,World Championship 2023,Race 8 Blue Heat 1,1
,,JOHANNA HJERTBERG,,IQFOIL Fem. ,23.0,G,58,,349.0,230.0,World Championship 2023,Race 8 Blue Heat 1,0
,,MARIA BELEN BAZO GERMAN,,IQFOIL Fem. ,11.0,G,25,,263.0,161.0,World Championship 2023,Race 8 Blue Heat 1,0
,,DILARA URALP PALOMBO,,IQFOIL Fem. ,24.0,G,54,,313.0,210.0,World Championship 2023,Race 3 Yellow Heat 1,0
,,MARTA MAGGETTI,,IQFOIL Fem. ,10.0,G,10,,116.0,50.0,World Championship 2023,Race 3 Yellow Heat 1,1
,,GIORGIA SPECIALE,,IQFOIL Fem. ,15.0,G,16,,186.0,114.0,World Championship 2023,Race 3 Yellow Heat 1,1
,,MARIANA AGUILAR CHAVEZ PEON,,IQFOIL Fem. ,12.0,G,9,,161.0,93.0,World Championship 2023,Race 3 Yellow Heat 1,0
,,AIKATERINI DIVARI,,IQFOIL Fem. ,39.0,G,73,,433.0,313.0,World Championship 2023,Race 3 Yellow Heat 1,0
,,YAN ZHENG,,IQFOIL Fem. ,4.0,G,8,,115.0,65.0,World Championship 2023,Race 3 Yellow Heat 1,0
,,LINA ERZEN,,IQFOIL Fem. ,37.0,G,51,,310.0,196.0,World Championship 2023,Race 3 Yellow Heat 1,1
,,MA KWAN CHING,,IQFOIL Fem. ,21.0,G,46,,254.0,161.0,World Championship 2023,Race 3 Yellow Heat 1,0
,,EMMA VIKTORIA MILLEND,,IQFOIL Fem. ,42.0,G,62,,372.0,245.0,World Championship 2023,Race 3 Yellow Heat 1,0
,,EMMA WILSON,,IQFOIL Fem. ,2.0,G,3,,51.0,27.0,World Championship 2023,Race 3 Yellow Heat 1,0
,,BRYN MULLER,,IQFOIL Fem. ,20.0,G,74,,446.0,318.0,World Championship 2023,Race 3 Yellow Heat 1,0
,,KRISTYNA PINOSOVA,,IQFOIL Fem. ,32.0,G,55,,308.0,211.0,World Championship 2023,Race 3 Yellow Heat 1,0
,,TAMAR STEINBERG,,IQFOIL Fem. ,1.0,G,6,,168.0,84.0,World Championship 2023,Race 3 Yellow Heat 1,0
,,ANNA WEIS,,IQFOIL Fem. ,30.0,G,80,,484.0,349.0,World Championship 2023,Race 3 Yellow Heat 1,0
,,FIANNE VAN DEN BRULE,,IQFOIL Fem. ,38.0,G,69,,385.0,280.0,World Championship 2023,Race 3 Yellow Heat 1,1
,,WATANABE JUNNA,,IQFOIL Fem. ,34.0,G,75,,434.0,319.0,World Championship 2023,Race 3 Yellow Heat 1,0
,,SOFIA HAMALAINEN,,IQFOIL Fem. ,40.0,G,78,,461.0,341.0,World Championship 2023,Race 3 Yellow Heat 1,1
,,MERVE VATAN,,IQFOIL Fem. ,27.0,G,52,,311.0,204.0,World Championship 2023,Race 3 Yellow Heat 1,0
,,DANIELA PELEG,,IQFOIL Fem. ,35.0,G,29,,257.0,170.0,World Championship 2023,Race 3 Yellow Heat 1,1
,,LUCIE BELBEOCH,,IQFOIL Fem. ,17.0,G,33,,307.0,197.0,World Championship 2023,Race 3 Yellow Heat 1,0
,,LORENA ABICHT,,IQFOIL Fem. ,41.0,G,79,,477.0,348.0,World Championship 2023,Race 3 Yellow Heat 1,0
,,LILIAN DE GEUS,,IQFOIL Fem. ,18.0,G,21,,205.0,134.0,World Championship 2023,Race 3 Yellow Heat 1,1
,,ELENA SANDERA,,IQFOIL Fem. ,36.0,G,81,,496.0,357.0,World Championship 2023,Race 3 Yellow Heat 1,0
,,MARION COUTURIER,,IQFOIL Fem. ,29.0,G,60,,363.0,237.0,World Championship 2023,Race 3 Yellow Heat 1,0
,,MAYA MORRIS,,IQFOIL Fem. ,6.0,G,15,,185.0,113.0,World Championship 2023,Race 3 Yellow Heat 1,0
,,BARBORA SVIKOVA,,IQFOIL Fem. ,16.0,G,36,,308.0,219.0,World Championship 2023,Race 3 Yellow Heat 1,0
,,DU JIE,,IQFOIL Fem. ,25.0,G,41,,355.0,248.0,World Championship 2023,Race 3 Yellow Heat 1,1
,,YAMABE MIKI,,IQFOIL Fem. ,43.0,G,85,,515.0,388.0,World Championship 2023,Race 3 Yellow Heat 1,1
,,AIMEE BRIGHT,,IQFOIL Fem. ,22.0,G,66,,377.0,264.0,World Championship 2023,Race 3 Yellow Heat 1,0
,,MAJA DZIARNOWSKA,,IQFOIL Fem. ,13.0,G,19,,189.0,128.0,World Championship 2023,Race 3 Yellow Heat 1,1
,,CATRIN WILLIAMS,,IQFOIL Fem. ,28.0,G,71,,409.0,282.0,World Championship 2023,Race 3 Yellow Heat 1,0
,,CECILIA HASLUND ORESKOV,,IQFOIL Fem. ,44.0,G,84,,516.0,387.0,World Championship 2023,Race 3 Yellow Heat 1,1
,,SHAHAR RESHEF,,IQFOIL Fem. ,8.0,G,13,,218.0,102.0,World Championship 2023,Race 3 Yellow Heat 1,0
,,HELENA WANSER,,IQFOIL Fem. ,31.0,G,70,,384.0,281.0,World Championship 2023,Race 3 Yellow Heat 1,0
,,ALISA ENGELMANN,,IQFOIL Fem. ,19.0,G,45,,257.0,157.0,World Championship 2023,Race 3 Yellow Heat 1,0
,,TUVA OPPEDAL,,IQFOIL Fem. ,14.0,G,35,,315.0,208.0,World Championship 2023,Race 3 Yellow Heat 1,0
,,THERESA MARIE STEINLEIN,,IQFOIL Fem. ,7.0,G,27,,258.0,164.0,World Championship 2023,Race 3 Yellow Heat 1,0
,,MARIA BELEN BAZO GERMAN,,IQFOIL Fem. ,9.0,G,25,,263.0,161.0,World Championship 2023,Race 3 Yellow Heat 1,0
,,MANON PIANAZZA,,IQFOIL Fem. ,23.0,G,31,,275.0,192.0,World Championship 2023,Race 3 Yellow Heat 1,1
,,KATY SPYCHAKOV,,IQFOIL Fem. ,5.0,G,2,,134.0,40.0,World Championship 2023,Race 3 Yellow Heat 1,0
,,DELPHINE COUSIN,,IQFOIL Fem. ,26.0,G,24,,262.0,157.0,World Championship 2023,Race 3 Yellow Heat 1,1
,,ISLAY WATSON,,IQFOIL Fem. ,3.0,G,23,,267.0,150.0,World Championship 2023,Race 3 Yellow Heat 1,0
,,HELLE OPPEDAL,,IQFOIL Fem. ,11.0,G,26,,266.0,163.0,World Championship 2023,Race 3 Yellow Heat 1,0
,,KATERINA ALTMANNOVA,,IQFOIL Fem. ,33.0,G,57,,326.0,214.0,World Championship 2023,Race 3 Yellow Heat 1,1
,,GIOVANNA PRADA,,IQFOIL Fem. ,39.0,G,67,,379.0,267.0,World Championship 2023,Race 8 Yellow Heat 1,1
,,MAYA MORRIS,,IQFOIL Fem. ,5.0,G,15,,185.0,113.0,World Championship 2023,Race 8 Yellow Heat 1,0
,,GIORGIA SPECIALE,,IQFOIL Fem. ,9.0,G,16,,186.0,114.0,World Championship 2023,Race 8 Yellow Heat 1,0
,,EMMA WILSON,,IQFOIL Fem. ,1.0,G,3,,51.0,27.0,World Championship 2023,Race 8 Yellow Heat 1,0
,,TAN XIALING,,IQFOIL Fem. ,13.0,G,30,,269.0,182.0,World Championship 2023,Race 8 Yellow Heat 1,0
,,WATANABE JUNNA,,IQFOIL Fem. ,31.0,G,75,,434.0,319.0,World Championship 2023,Race 8 Yellow Heat 1,0
,,ALICE READ,,IQFOIL Fem. ,17.0,G,37,,314.0,225.0,World Championship 2023,Race 8 Yellow Heat 1,0
,,STELLA BILGER,,IQFOIL Fem. ,35.0,G,82,,494.0,376.0,World Championship 2023,Race 8 Yellow Heat 1,0
,,HELENA WANSER,,IQFOIL Fem. ,25.0,G,70,,384.0,281.0,World Championship 2023,Race 8 Yellow Heat 1,0
,,ZHENG MANJIA,,IQFOIL Fem. ,27.0,G,42,,394.0,260.0,World Championship 2023,Race 8 Yellow Heat 1,0
,,MAJA KUCHTA,,IQFOIL Fem. ,15.0,G,28,,242.0,169.0,World Championship 2023,Race 8 Yellow Heat 1,0
,,LINA ERZEN,,IQFOIL Fem. ,23.0,G,51,,310.0,196.0,World Championship 2023,Race 8 Yellow Heat 1,0
,,MERVE VATAN,,IQFOIL Fem. ,33.0,G,52,,311.0,204.0,World Championship 2023,Race 8 Yellow Heat 1,0
,,DELPHINE COUSIN,,IQFOIL Fem. ,7.0,G,24,,262.0,157.0,World Championship 2023,Race 8 Yellow Heat 1,0
,,PILAR GONZALEZ DE LA MADRID TRUEBA,,IQFOIL Fem. ,19.0,G,12,,165.0,95.0,World Championship 2023,Race 8 Yellow Heat 1,1
,,TAMAR STEINBERG,,IQFOIL Fem. ,37.0,G,6,,168.0,84.0,World Championship 2023,Race 8 Yellow Heat 1,1
,,KATYA IDA COELHO,,IQFOIL Fem. ,43.0,G,88,,636.0,497.0,World Championship 2023,Race 8 Yellow Heat 1,0
,,NATASA LAPPA,,IQFOIL Fem. ,11.0,G,48,,271.0,177.0,World Championship 2023,Race 8 Yellow Heat 1,0
,,BRUNA MARTINELLI CESARIO DE MELLO,,IQFOIL Fem. ,41.0,G,76,,439.0,326.0,World Championship 2023,Race 8 Yellow Heat 1,1
,,LILIAN DE GEUS,,IQFOIL Fem. ,3.0,G,21,,205.0,134.0,World Championship 2023,Race 8 Yellow Heat 1,0
,,HUANG XIANTING,,IQFOIL Fem. ,21.0,G,17,,191.0,118.0,World Championship 2023,Race 8 Yellow Heat 1,1
,,SAMANTHA COSTIN,,IQFOIL Fem. ,29.0,G,63,,357.0,258.0,World Championship 2023,Race 8 Yellow Heat 1,0
,,DOMINIQUE STATER,,IQFOIL Fem. ,23.0,G,50,,314.8,194.8,World Championship 2023,Race 2 Blue Heat 1,0
,,KATYA IDA COELHO,,IQFOIL Fem. ,45.0,G,88,,636.0,497.0,World Championship 2023,Race 2 Blue Heat 1,0
,,LENA ERDIL,,IQFOIL Fem. ,15.0,G,47,,247.0,166.0,World Championship 2023,Race 2 Blue Heat 1,0
,,SHARON KANTOR,,IQFOIL Fem. ,13.0,G,7,,115.0,55.0,World Championship 2023,Race 2 Blue Heat 1,0
,,BRUNA MARTINELLI CESARIO DE MELLO,,IQFOIL Fem. ,34.0,G,76,,439.0,326.0,World Championship 2023,Race 2 Blue Heat 1,0
,,SARA WENNEKES,,IQFOIL Fem. ,1.0,G,11,,219.0,95.0,World Championship 2023,Race 2 Blue Heat 1,0
,,ZHENG MANJIA,,IQFOIL Fem. ,9.0,G,42,,394.0,260.0,World Championship 2023,Race 2 Blue Heat 1,0
,,LU YUNXIU,,IQFOIL Fem. ,16.0,G,44,,389.0,273.0,World Championship 2023,Race 2 Blue Heat 1,0
,,REBECCA HELLER,,IQFOIL Fem. ,45.0,G,87,,594.0,457.0,World Championship 2023,Race 2 Blue Heat 1,0
,,SUNAGA YUKI,,IQFOIL Fem. ,21.0,G,43,,401.0,265.0,World Championship 2023,Race 2 Blue Heat 1,0
,,LUCY KENYON,,IQFOIL Fem. ,31.0,G,68,,380.0,273.0,World Championship 2023,Race 2 Blue Heat 1,0
,,JENNIE ROBERTS,,IQFOIL Fem. ,29.0,G,61,,352.0,245.0,World Championship 2023,Race 2 Blue Heat 1,0
,,PALMA CARGO,,IQFOIL Fem. ,8.0,G,14,,203.0,103.0,World Championship 2023,Race 2 Blue Heat 1,0
,,ANDREA TORRES FULLANA,,IQFOIL Fem. ,30.0,G,49,,304.0,182.0,World Championship 2023,Race 2 Blue Heat 1,1
,,NATASA LAPPA,,IQFOIL Fem. ,26.0,G,48,,271.0,177.0,World Championship 2023,Race 2 Blue Heat 1,0
,,PILAR GONZALEZ DE LA MADRID TRUEBA,,IQFOIL Fem. ,17.0,G,12,,165.0,95.0,World Championship 2023,Race 2 Blue Heat 1,1
,,SARA SZENTIVANYI,,IQFOIL Fem. ,42.0,G,86,,589.0,450.0,World Championship 2023,Race 2 Blue Heat 1,0
,,LAERKE BUHL-HANSEN,,IQFOIL Fem. ,11.0,G,34,,317.5,206.5,World Championship 2023,Race 2 Blue Heat 1,0
,,ALICE READ,,IQFOIL Fem. ,12.0,G,37,,314.0,225.0,World Championship 2023,Race 2 Blue Heat 1,0
,,SASKIA SILLS,,IQFOIL Fem. ,4.0,G,32,,282.0,195.0,World Championship 2023,Race 2 Blue Heat 1,0
,,ALEKSANDRA BLINNIKKA,,IQFOIL Fem. ,41.0,G,56,,315.0,212.0,World Championship 2023,Race 2 Blue Heat 1,1
,,HUANG XIANTING,,IQFOIL Fem. ,2.0,G,17,,191.0,118.0,World Championship 2023,Race 2 Blue Heat 1,0
,,SOFIE HAMMEKEN,,IQFOIL Fem. ,28.0,G,72,,425.0,312.0,World Championship 2023,Race 2 Blue Heat 1,0
,,NICOLE VAN DER VELDEN,,IQFOIL Fem. ,24.0,G,20,,205.8,133.8,World Championship 2023,Race 2 Blue Heat 1,0
,,MANON BERGER,,IQFOIL Fem. ,32.0,G,77,,466.0,336.0,World Championship 2023,Race 2 Blue Heat 1,0
,,ZOFIA NOCETI KLEPACKA,,IQFOIL Fem. ,19.0,G,38,,323.6,225.6,World Championship 2023,Race 2 Blue Heat 1,0
,,TAN XIALING,,IQFOIL Fem. ,14.0,G,30,,269.0,182.0,World Championship 2023,Race 2 Blue Heat 1,0
,,ONISHI FUJIKO,,IQFOIL Fem. ,35.0,G,59,,331.0,233.0,World Championship 2023,Race 2 Blue Heat 1,1
,,MAJA KUCHTA,,IQFOIL Fem. ,27.0,G,28,,242.0,169.0,World Championship 2023,Race 2 Blue Heat 1,1
